RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.763393e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	1.431000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.232856e+00	1.000000e+00	1.219652e-01	-2.973115e-01	1.271163e+00	1.866668e+00	-1.106447e-01	-5.434187e-02	2.977521e-01	-1.825071e-01	5.955043e-01	0.000000e+00	2.000000e+00
3	1.232856e+00	2.000000e+00	9.839700e-03	3.619219e-02	1.098939e+00	1.083037e+00	1.444959e-01	7.861951e-04	-7.951319e-03	-9.887607e-02	-1.590264e-02	0.000000e+00	2.000000e+00
4	1.232856e+00	4.000000e+00	5.026191e-03	8.355698e-03	9.481372e-01	8.562063e-01	9.397633e-02	-2.481014e-03	-4.596542e-02	5.397566e-02	-9.193084e-02	0.000000e+00	2.000000e+00
5	1.232856e+00	4.000000e+00	1.865367e-02	1.154887e-02	9.403445e-01	7.094575e-01	8.249462e-02	-8.425377e-03	-1.154435e-01	7.298271e-02	-2.308869e-01	0.000000e+00	2.000000e+00
6	1.232856e+00	4.000000e+00	2.700057e-02	1.393426e-02	9.076749e-01	6.595088e-01	7.988514e-02	-1.336644e-02	-1.240830e-01	1.077217e-01	-2.481661e-01	0.000000e+00	2.000000e+00
7	1.232856e+00	4.000000e+00	3.211790e-02	1.651447e-02	9.075231e-01	6.277761e-01	7.929208e-02	-1.567164e-02	-1.398735e-01	1.120415e-01	-2.797470e-01	0.000000e+00	2.000000e+00
8	1.232855e+00	4.000000e+00	3.450257e-02	1.750660e-02	9.001810e-01	6.165069e-01	7.915729e-02	-1.701147e-02	-1.418370e-01	1.199368e-01	-2.836741e-01	0.000000e+00	2.000000e+00
9	1.232855e+00	4.000000e+00	3.576995e-02	1.818880e-02	9.002301e-01	6.093786e-01	7.912666e-02	-1.758467e-02	-1.454258e-01	1.209185e-01	-2.908516e-01	0.000000e+00	2.000000e+00
10	9.635551e-01	4.000000e+00	3.633711e-02	1.843753e-02	8.985658e-01	6.068217e-01	7.911969e-02	-1.790038e-02	-1.458720e-01	1.227129e-01	-2.917441e-01	0.000000e+00	2.000000e+00
11	2.189915e-01	4.000000e+00	3.663054e-02	1.859752e-02	8.985813e-01	6.052059e-01	7.911811e-02	-1.803320e-02	-1.466877e-01	1.229360e-01	-2.933753e-01	0.000000e+00	2.000000e+00
12	4.977274e-02	4.000000e+00	3.676074e-02	1.865525e-02	8.982032e-01	6.046250e-01	7.911775e-02	-1.810553e-02	-1.467891e-01	1.233438e-01	-2.935782e-01	0.000000e+00	2.000000e+00
13	1.131237e-02	4.000000e+00	3.682771e-02	1.869187e-02	8.982069e-01	6.042580e-01	7.911767e-02	-1.813585e-02	-1.469745e-01	1.233945e-01	-2.939489e-01	0.000000e+00	2.000000e+00
14	2.571437e-03	4.000000e+00	3.685736e-02	1.870505e-02	8.981210e-01	6.041260e-01	7.911765e-02	-1.815232e-02	-1.469975e-01	1.234872e-01	-2.939950e-01	0.000000e+00	2.000000e+00
15	2.571427e-03	2.000000e+00	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
16	2.571427e-03	1.000000e+00	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
17	2.571427e-03	5.000000e-01	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
18	2.571429e-03	2.500000e-01	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
19	2.571394e-03	1.250000e-01	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
20	2.571358e-03	6.250000e-02	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
21	2.571596e-03	3.125000e-02	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
22	2.571437e-03	1.562500e-02	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
23	2.571409e-03	7.812500e-03	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
24	2.571292e-03	3.906250e-03	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
25	2.570809e-03	1.953125e-03	3.687260e-02	1.871339e-02	8.981219e-01	6.040426e-01	7.911765e-02						
26	2.569027e-03	9.765625e-04	3.687259e-02	1.871338e-02	8.981219e-01	6.040427e-01	7.911765e-02						
27	2.561977e-03	4.882812e-04	3.687256e-02	1.871337e-02	8.981219e-01	6.040428e-01	7.911765e-02						
28	2.536692e-03	2.441406e-04	3.687246e-02	1.871331e-02	8.981219e-01	6.040434e-01	7.911765e-02						
29	2.468929e-03	1.220703e-04	3.687209e-02	1.871311e-02	8.981219e-01	6.040454e-01	7.911765e-02						
30		6.103516e-05	3.687122e-02	1.871264e-02	8.981219e-01	6.040501e-01	7.911765e-02						
