RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.521954e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	1.431000e+00	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-2.000000e+00	2.000000e+00	1.137093e-02	-5.600778e-02	1.103359e+00	1.044501e+00	4.844233e-02	3.016279e-03	-2.942905e-02	-1.024932e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	-2.000000e+00	1.000000e+00	2.906991e-01	3.164761e-01	7.767630e-01	1.102695e-04	3.164872e-01						
4	8.484504e+00	5.000000e-01	2.113672e-01	2.339948e-01	8.048638e-01	1.262983e-01	2.466246e-01						
5	-2.000000e+00	1.000000e+00	4.978209e-02	5.968897e-02	8.816722e-01	5.453011e-01	1.142191e-01	-2.465839e-02	-1.681855e-01	1.466142e-01	-3.363710e-01	0.000000e+00	2.000000e+00
6	-2.000000e+00	5.000000e-01	2.894330e-01	1.949966e-01	8.029663e-01	1.146101e-04	1.950081e-01						
7	-2.000000e+00	2.500000e-01	2.239648e-01	1.441581e-01	8.216861e-01	1.024537e-01	1.544035e-01						
8	-2.000000e+00	1.250000e-01	1.209193e-01	6.914608e-02	8.540361e-01	3.137324e-01	1.005193e-01						
9	-2.000000e+00	6.250000e-02	8.119625e-02	4.323037e-02	8.697929e-01	4.268045e-01	8.591082e-02						
10	-2.000000e+00	3.125000e-02	6.432104e-02	3.319032e-02	8.779285e-01	4.853543e-01	8.172575e-02						
11	-2.000000e+00	1.562500e-02	5.663390e-02	2.890204e-02	8.821076e-01	5.151502e-01	8.041706e-02						
12	-2.000000e+00	7.812500e-03	5.297847e-02	2.694114e-02	8.842309e-01	5.301802e-01	7.995916e-02						
13	-2.000000e+00	3.906250e-03	5.119804e-02	2.600663e-02	8.853012e-01	5.377276e-01	7.977939e-02						
14	-2.000000e+00	1.953125e-03	5.039497e-02	2.555226e-02	8.847209e-01	5.415078e-01	7.970304e-02						
15	-2.000000e+00	9.765625e-04	5.008584e-02	2.533478e-02	8.831938e-01	5.433963e-01	7.967441e-02						
16	-2.000000e+00	4.882812e-04	4.993623e-02	2.522995e-02	8.824306e-01	5.443338e-01	7.966334e-02						
17	-2.000000e+00	2.441406e-04	4.986533e-02	2.517990e-02	8.820478e-01	5.447891e-01	7.965881e-02						
18	-2.000000e+00	1.220703e-04	4.983504e-02	2.515763e-02	8.818539e-01	5.449948e-01	7.965711e-02						
19	-2.000000e+00	6.103516e-05	4.982537e-02	2.514935e-02	8.817542e-01	5.450737e-01	7.965672e-02						
20	-2.000000e+00	3.051758e-05	4.982395e-02	2.514697e-02	8.817026e-01	5.450982e-01	7.965679e-02						
21	-2.000000e+00	1.525879e-05	4.982452e-02	2.514644e-02	8.816761e-01	5.451048e-01	7.965692e-02						
22	-2.000000e+00	7.629395e-06	4.982514e-02	2.514637e-02	8.816629e-01	5.451065e-01	7.965701e-02						
23	-2.000000e+00	3.814697e-06	4.982559e-02	2.514638e-02	8.816559e-01	5.451069e-01	7.965707e-02						
24	-2.000000e+00	1.907349e-06	4.982582e-02	2.514640e-02	8.816525e-01	5.451070e-01	7.965710e-02						
25	-2.000000e+00	9.536743e-07	4.982592e-02	2.514641e-02	8.816510e-01	5.451070e-01	7.965711e-02						
26	-2.000000e+00	4.768372e-07	4.982597e-02	2.514641e-02	8.816504e-01	5.451070e-01	7.965712e-02						
27	-2.000000e+00	2.384186e-07	4.982598e-02	2.514641e-02	8.816502e-01	5.451070e-01	7.965712e-02						
28	-2.000000e+00	1.192093e-07	4.982598e-02	2.514642e-02	8.816502e-01	5.451070e-01	7.965712e-02						
29	-2.000000e+00	5.960464e-08	4.982598e-02	2.514642e-02	8.816502e-01	5.451070e-01	7.965712e-02						
30		2.980232e-08	4.982598e-02	2.514642e-02	8.816502e-01	5.451070e-01	7.965712e-02						
