RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.751490e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-9.356243e-01	1.000000e+00	-3.002260e-01	-2.328210e+00	9.428867e-01	1.110875e-04	-2.327099e+00	4.687840e-01	6.658914e-01	-1.586231e+00	-9.427756e-01	1.110223e-14	2.000000e+00
3	-5.213579e-01	5.000000e-01	-1.271095e+00	-1.083275e+00	-1.220426e-01	1.085846e-04	-1.082189e+00						
4	-3.220462e-02	2.500000e-01	-4.949096e-01	-2.294162e-01	3.488631e-01	1.098310e-04	-2.283179e-01						
5	3.945379e-01	1.250000e-01	-3.208919e-01	2.459281e-02	6.253026e-01	1.089206e-04	2.568202e-02						
6	-1.191076e+00	1.250000e-01	-2.906130e-01	1.099610e-01	7.780001e-01	1.127533e-04	1.110885e-01	4.360422e-01	1.124165e+00	-1.162498e+00	-7.778873e-01	0.000000e+00	2.000000e+00
7	-7.950025e-01	6.250000e-02	-3.002257e-01	1.260336e-01	9.428866e-01	1.115182e-04	1.271488e-01						
8	-3.908199e-01	3.125000e-02	-2.903074e-01	1.390353e-01	8.587461e-01	1.114499e-04	1.401498e-01						
9	-1.177096e-01	1.562500e-02	-2.892015e-01	1.430679e-01	8.179699e-01	1.106461e-04	1.441744e-01						
10	-3.921785e-02	7.812500e-03	-2.895913e-01	1.444568e-01	7.978870e-01	1.162222e-04	1.456190e-01						
11	-1.343872e-01	3.906250e-03	-2.900200e-01	1.449935e-01	7.879199e-01	1.205313e-04	1.461988e-01						
12	5.213785e-01	1.953125e-03	-2.902945e-01	1.452232e-01	7.829552e-01	1.203052e-04	1.464263e-01						
13	3.184407e-01	1.953125e-03	-2.904538e-01	1.453320e-01	7.804784e-01	1.089839e-04	1.464218e-01	4.358504e-01	1.116878e+00	-1.168973e+00	-7.803694e-01	0.000000e+00	2.000000e+00
14	1.226036e-01	1.953125e-03	-2.903025e-01	1.453108e-01	7.829598e-01	1.080845e-04	1.463916e-01	4.356779e-01	1.109592e+00	-1.175449e+00	-7.828517e-01	0.000000e+00	2.000000e+00
15	-5.629953e-02	1.953125e-03	-2.901603e-01	1.453018e-01	7.854442e-01	1.080846e-04	1.463826e-01	4.355267e-01	1.102308e+00	-1.181928e+00	-7.853361e-01	0.000000e+00	2.000000e+00
16	3.017804e-01	9.765625e-04	-2.900279e-01	1.453052e-01	7.879317e-01	1.080850e-04	1.463861e-01						
17	5.598123e-01	9.765625e-04	-2.900936e-01	1.453370e-01	7.866924e-01	1.067228e-04	1.464042e-01	4.354606e-01	1.098655e+00	-1.185184e+00	-7.865856e-01	0.000000e+00	2.000000e+00
18	-2.000000e+00	9.765625e-04	-2.900313e-01	1.453417e-01	7.879412e-01	1.024230e-04	1.463660e-01	4.354031e-01	1.095006e+00	-1.188446e+00	-7.878388e-01	0.000000e+00	2.000000e+00
19	-2.000000e+00	4.882812e-04	-2.899650e-01	1.453464e-01	7.891909e-01	1.075710e-04	1.464221e-01						
20	-2.000000e+00	2.441406e-04	-2.899958e-01	1.453584e-01	7.885756e-01	1.072573e-04	1.464309e-01						
21	-2.000000e+00	1.220703e-04	-2.900101e-01	1.453635e-01	7.882770e-01	1.084680e-04	1.464482e-01						
22	-2.000000e+00	6.103516e-05	-2.900160e-01	1.453655e-01	7.881419e-01	1.098733e-04	1.464643e-01						
23	-2.000000e+00	3.051758e-05	-2.900230e-01	1.453687e-01	7.880902e-01	1.034768e-04	1.464035e-01						
24	-2.000000e+00	1.525879e-05	-2.900187e-01	1.453664e-01	7.880741e-01	1.109163e-04	1.464756e-01						
25	-2.000000e+00	7.629395e-06	-2.900239e-01	1.453690e-01	7.880698e-01	1.035959e-04	1.464050e-01						
26	-2.000000e+00	3.814697e-06	-2.900240e-01	1.453690e-01	7.880687e-01	1.036026e-04	1.464051e-01						
27	-2.000000e+00	1.907349e-06	-2.900189e-01	1.453665e-01	7.880684e-01	1.110123e-04	1.464766e-01						
28	-2.000000e+00	9.536743e-07	-2.900189e-01	1.453665e-01	7.880683e-01	1.110467e-04	1.464770e-01						
29	-2.000000e+00	4.768372e-07	-2.900240e-01	1.453690e-01	7.880684e-01	1.036048e-04	1.464051e-01						
30		2.384186e-07	-2.900240e-01	1.453690e-01	7.880684e-01	1.036048e-04	1.464051e-01						
