RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.098370e-01	1.000000e+00	1.220000e+00	1.220000e+00	2.110000e+00	2.110000e+00	2.232000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	1.002085e+00	2.000000e+00	8.610016e-02	-2.773056e-01	1.221459e+00	1.711545e+00	1.683814e+01	-3.955311e-02	2.450428e-01	-1.614131e-01	4.900856e-01	0.000000e+00	2.000000e+00
3	1.010301e+00	4.000000e+00	1.399336e-02	1.924046e-02	1.109971e+00	1.208518e+00	1.210442e+01	-5.299014e-03	4.927348e-02	-1.075429e-01	9.854696e-02	0.000000e+00	2.000000e+00
4	1.007541e+00	4.000000e+00	8.935786e-02	1.294127e-01	8.871619e-01	3.988298e-01	4.117710e+00	-4.210770e-02	-2.441661e-01	1.724552e-01	-4.883321e-01	0.000000e+00	2.000000e+00
5	7.691834e-01	4.000000e+00	2.904280e-01	1.744980e-01	7.808564e-01	1.120214e-04	1.756182e-01	-1.450366e-01	-3.903722e-01	3.715341e-01	-7.807443e-01	0.000000e+00	2.000000e+00
6	5.691064e-01	4.000000e+00	2.900128e-01	1.453543e-01	7.882223e-01	1.085861e-04	1.464402e-01	-1.446419e-01	-3.940569e-01	3.670585e-01	-7.881137e-01	0.000000e+00	2.000000e+00
7	5.692266e-01	4.000000e+00	2.901821e-01	1.453637e-01	7.850456e-01	1.085862e-04	1.464496e-01	-1.448154e-01	-3.924685e-01	3.689860e-01	-7.849370e-01	0.000000e+00	2.000000e+00
8	1.392574e-01	4.000000e+00	2.901072e-01	1.453655e-01	7.864137e-01	1.085861e-04	1.464513e-01	-1.447412e-01	-3.931526e-01	3.681552e-01	-7.863051e-01	0.000000e+00	2.000000e+00
9	2.591389e-02	4.000000e+00	2.901391e-01	1.453658e-01	7.858242e-01	1.085861e-04	1.464517e-01	-1.447732e-01	-3.928578e-01	3.685131e-01	-7.857156e-01	0.000000e+00	2.000000e+00
10	4.783309e-03	4.000000e+00	2.901253e-01	1.453659e-01	7.860782e-01	1.085861e-04	1.464517e-01	-1.447594e-01	-3.929848e-01	3.683589e-01	-7.859696e-01	0.000000e+00	2.000000e+00
11	-2.000000e+00	2.000000e+00	2.901313e-01	1.453659e-01	7.859687e-01	1.085861e-04	1.464517e-01						
12	-2.000000e+00	1.000000e+00	2.901277e-01	1.453641e-01	7.859694e-01	1.136945e-04	1.465011e-01						
13	-2.000000e+00	5.000000e-01	2.901292e-01	1.453648e-01	7.859691e-01	1.115875e-04	1.464807e-01						
14	9.990497e-01	2.500000e-01	2.901260e-01	1.453632e-01	7.859698e-01	1.162032e-04	1.465253e-01						
15	-2.000000e+00	5.000000e-01	2.901315e-01	1.453660e-01	7.859687e-01	1.081909e-04	1.464479e-01	-1.447655e-01	-3.929302e-01	3.684255e-01	-7.858605e-01	0.000000e+00	2.000000e+00
16	-3.390094e-04	2.500000e-01	2.901234e-01	1.453632e-01	7.860169e-01	1.162028e-04	1.465253e-01						
17	-2.000000e+00	1.250000e-01	2.901290e-01	1.453660e-01	7.860158e-01	1.081911e-04	1.464479e-01						
18	-2.000000e+00	6.250000e-02	2.901256e-01	1.453643e-01	7.860165e-01	1.131172e-04	1.464955e-01						
19	9.999739e-01	3.125000e-02	2.901232e-01	1.453632e-01	7.860170e-01	1.164772e-04	1.465279e-01						
20	-2.000000e+00	6.250000e-02	2.901308e-01	1.453669e-01	7.860154e-01	1.055130e-04	1.464221e-01	-1.447639e-01	-3.929550e-01	3.683982e-01	-7.859099e-01	0.000000e+00	2.000000e+00
21	-2.000000e+00	3.125000e-02	2.901244e-01	1.453632e-01	7.859966e-01	1.164781e-04	1.465279e-01						
22	-2.000000e+00	1.562500e-02	2.901319e-01	1.453669e-01	7.859951e-01	1.055134e-04	1.464221e-01						
23	-2.000000e+00	7.812500e-03	2.901216e-01	1.453618e-01	7.859972e-01	1.205177e-04	1.465669e-01						
24	-2.000000e+00	3.906250e-03	2.901307e-01	1.453663e-01	7.859953e-01	1.073475e-04	1.464398e-01						
25	-2.000000e+00	1.953125e-03	2.901310e-01	1.453665e-01	7.859953e-01	1.067920e-04	1.464344e-01						
26	-2.000000e+00	9.765625e-04	2.901305e-01	1.453662e-01	7.859954e-01	1.075933e-04	1.464421e-01						
27	-2.000000e+00	4.882812e-04	2.901295e-01	1.453657e-01	7.859956e-01	1.090066e-04	1.464558e-01						
28	-2.000000e+00	2.441406e-04	2.901286e-01	1.453653e-01	7.859959e-01	1.103480e-04	1.464687e-01						
29	-2.000000e+00	1.220703e-04	2.901281e-01	1.453651e-01	7.859964e-01	1.109338e-04	1.464744e-01						
30		6.103516e-05	2.901279e-01	1.453650e-01	7.859975e-01	1.111779e-04	1.464768e-01						
