RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.062831e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	-1.009000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-5.398438e-01	1.000000e+00	-1.137093e-02	-2.034646e+00	1.103359e+00	1.044501e+00	-1.930196e+00	2.575814e-02	-4.194020e-01	-2.002094e-01	-5.885811e-02	0.000000e+00	2.000000e+00
3	-2.038669e-01	5.000000e-01	-8.041513e-01	-1.205623e+00	1.034583e-01	1.262983e-01	-1.192994e+00						
4	1.604404e-01	2.500000e-01	-1.588535e-01	-3.428787e-01	6.033354e-01	5.453011e-01	-2.883486e-01						
5	-1.042940e-01	2.500000e-01	-2.297145e-02	-1.009009e-01	8.537898e-01	7.835846e-01	-2.254245e-02	4.076730e-02	5.746670e-01	2.703203e-02	-7.020519e-02	0.000000e+00	2.000000e+00
6	2.734602e-01	1.250000e-01	-6.632239e-02	-9.903012e-02	1.035458e+00	5.238941e-01	-4.664071e-02						
7	-2.883147e-01	1.250000e-01	-2.744961e-02	-2.605202e-02	9.363936e-01	6.507812e-01	3.902610e-02	4.290351e-02	2.131938e-01	-4.672249e-01	-2.856124e-01	0.000000e+00	2.000000e+00
8	1.016907e-01	6.250000e-02	-6.343881e-02	5.075019e-03	8.107856e-01	5.296024e-01	5.803526e-02						
9	-2.844924e-01	6.250000e-02	-4.165606e-02	1.424542e-02	8.736988e-01	5.894810e-01	7.319353e-02	6.249371e-02	4.638758e-01	-4.019393e-01	-2.842177e-01	0.000000e+00	2.000000e+00
10	6.727127e-02	3.125000e-02	-5.242015e-02	1.829314e-02	9.221761e-01	5.281435e-01	7.110749e-02						
11	-1.301234e+00	3.125000e-02	-4.592697e-02	2.047139e-02	8.974273e-01	5.586318e-01	7.633456e-02	6.961739e-02	3.756755e-01	-5.263227e-01	-3.387955e-01	0.000000e+00	2.000000e+00
12	-2.830884e+00	1.562500e-02	-5.487675e-02	2.612176e-02	8.659557e-01	5.285131e-01	7.897308e-02						
13	-2.000000e+00	7.812500e-03	-5.016701e-02	2.515534e-02	8.816997e-01	5.435270e-01	7.950804e-02						
14	-2.000000e+00	3.906250e-03	-4.798864e-02	2.448538e-02	8.895655e-01	5.510663e-01	7.959201e-02						
15	-2.000000e+00	1.953125e-03	-4.694393e-02	2.410389e-02	8.934968e-01	5.548425e-01	7.958814e-02						
16	-2.000000e+00	9.765625e-04	-4.626432e-02	2.390148e-02	8.989518e-01	5.567290e-01	7.957438e-02						
17	-2.000000e+00	4.882812e-04	-4.609785e-02	2.379850e-02	8.981863e-01	5.576655e-01	7.956505e-02						
18	-2.000000e+00	2.441406e-04	-4.601846e-02	2.374788e-02	8.978015e-01	5.581202e-01	7.955990e-02						
19	-2.000000e+00	1.220703e-04	-4.598382e-02	2.372487e-02	8.976056e-01	5.583258e-01	7.955745e-02						
20	-2.000000e+00	6.103516e-05	-4.597188e-02	2.371603e-02	8.975036e-01	5.584046e-01	7.955649e-02						
21	-2.000000e+00	3.051758e-05	-4.596924e-02	2.371329e-02	8.974501e-01	5.584290e-01	7.955619e-02						
22	-2.000000e+00	1.525879e-05	-4.596915e-02	2.371256e-02	8.974230e-01	5.584356e-01	7.955612e-02						
23	-2.000000e+00	7.629395e-06	-4.596938e-02	2.371237e-02	8.974108e-01	5.584373e-01	7.955610e-02						
24	-2.000000e+00	3.814697e-06	-4.596940e-02	2.371232e-02	8.974084e-01	5.584377e-01	7.955609e-02						
25	-2.000000e+00	1.907349e-06	-4.596955e-02	2.371231e-02	8.974051e-01	5.584378e-01	7.955609e-02						
26	-2.000000e+00	9.536743e-07	-4.596955e-02	2.371231e-02	8.974048e-01	5.584378e-01	7.955609e-02						
27	-2.000000e+00	4.768372e-07	-4.596955e-02	2.371231e-02	8.974048e-01	5.584379e-01	7.955609e-02						
28	-2.000000e+00	2.384186e-07	-4.596955e-02	2.371231e-02	8.974048e-01	5.584379e-01	7.955609e-02						
29	-2.000000e+00	1.192093e-07	-4.596955e-02	2.371231e-02	8.974048e-01	5.584379e-01	7.955609e-02						
30		5.960464e-08	-4.596955e-02	2.371231e-02	8.974048e-01	5.584379e-01	7.955609e-02						
