RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.520527e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	-1.009000e+00	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-8.152582e-02	1.000000e+00	-1.193739e-01	-2.269980e+00	1.267622e+00	1.856206e+00	-2.084359e+00	1.854767e-01	-4.097669e-01	1.016152e+00	5.885834e-01	-2.220446e-14	2.000000e+00
3	2.235053e-01	5.000000e-01	-4.518158e-01	-1.357251e+00	1.335681e+00	7.868031e-03	-1.356464e+00						
4	-2.386737e-01	5.000000e-01	-3.990323e-02	-3.970701e-01	1.095821e+00	7.144092e-01	-3.256292e-01	9.114431e-02	-4.085139e-01	-8.022751e-01	-3.814115e-01	0.000000e+00	2.000000e+00
5	1.800506e-01	2.500000e-01	-1.467181e-01	-4.263760e-01	6.222160e-01	7.175892e-01	-3.546171e-01						
6	-2.392895e-01	2.500000e-01	-2.791119e-02	-1.274317e-01	8.488465e-01	7.243188e-01	-5.499978e-02	4.616959e-02	5.778575e-01	-7.402502e-02	-1.245277e-01	0.000000e+00	2.000000e+00
7	1.707516e-01	1.250000e-01	-6.439309e-02	-9.696970e-02	1.070125e+00	5.627398e-01	-4.069572e-02						
8	-2.347649e-01	1.250000e-01	-3.225171e-02	-2.277536e-02	9.471990e-01	6.244832e-01	3.967296e-02	5.178239e-02	1.739915e-01	-5.465944e-01	-3.227159e-01	0.000000e+00	2.000000e+00
9	2.257003e-01	6.250000e-02	-4.636917e-02	-7.415314e-03	8.213134e-01	6.158258e-01	5.416726e-02						
10	-2.569471e-01	6.250000e-02	-3.431941e-02	9.349378e-03	8.841906e-01	6.253628e-01	7.188566e-02	5.148406e-02	4.208155e-01	-3.650983e-01	-2.588278e-01	0.000000e+00	2.000000e+00
11	9.374186e-02	3.125000e-02	-3.856931e-02	1.138533e-02	9.409824e-01	5.914260e-01	7.052793e-02						
12	-1.256324e-01	3.125000e-02	-3.588240e-02	1.546048e-02	9.114762e-01	6.057730e-01	7.603778e-02	5.466264e-02	3.146980e-01	-4.795190e-01	-3.057032e-01	0.000000e+00	2.000000e+00
13	5.823599e-01	1.562500e-02	-4.090524e-02	1.901475e-02	8.788777e-01	5.906319e-01	7.807794e-02						
14	-3.705643e-01	1.562500e-02	-3.777264e-02	1.893908e-02	8.951892e-01	6.002045e-01	7.895953e-02	5.687794e-02	3.787670e-01	-4.434044e-01	-2.949846e-01	0.000000e+00	2.000000e+00
15	-1.520993e-01	7.812500e-03	-3.775541e-02	1.875081e-02	9.104155e-01	5.961195e-01	7.836276e-02						
16	-9.076690e-03	3.906250e-03	-3.777046e-02	1.902284e-02	9.027119e-01	5.978003e-01	7.880288e-02						
17	7.389550e-02	1.953125e-03	-3.777342e-02	1.908789e-02	8.989272e-01	5.989102e-01	7.897891e-02						
18	-1.114558e-01	1.953125e-03	-3.777352e-02	1.910256e-02	8.970538e-01	5.995336e-01	7.905592e-02	5.694076e-02	3.715431e-01	-4.499646e-01	-2.975202e-01	0.000000e+00	2.000000e+00
19	-6.360198e-02	9.765625e-04	-3.776830e-02	1.916903e-02	8.989361e-01	5.989347e-01	7.906250e-02						
20	-3.866127e-02	4.882812e-04	-3.777125e-02	1.916975e-02	8.979968e-01	5.992260e-01	7.909235e-02						
21	-2.625123e-02	2.441406e-04	-3.777246e-02	1.916892e-02	8.975321e-01	5.993757e-01	7.910648e-02						
22	-2.057556e-02	1.220703e-04	-3.777298e-02	1.916823e-02	8.973068e-01	5.994496e-01	7.911318e-02						
23	-1.838857e-02	6.103516e-05	-3.777321e-02	1.916786e-02	8.972050e-01	5.994832e-01	7.911618e-02						
24	-1.770925e-02	3.051758e-05	-3.777329e-02	1.916770e-02	8.971660e-01	5.994962e-01	7.911732e-02						
25	-1.752611e-02	1.525879e-05	-3.777332e-02	1.916766e-02	8.971540e-01	5.995002e-01	7.911767e-02						
26	-1.747935e-02	7.629395e-06	-3.777332e-02	1.916764e-02	8.971507e-01	5.995013e-01	7.911777e-02						
27	-1.746760e-02	3.814697e-06	-3.777332e-02	1.916764e-02	8.971499e-01	5.995015e-01	7.911779e-02						
28	-1.746465e-02	1.907349e-06	-3.777332e-02	1.916764e-02	8.971497e-01	5.995016e-01	7.911780e-02						
29	-1.746392e-02	9.536743e-07	-3.777332e-02	1.916764e-02	8.971496e-01	5.995016e-01	7.911780e-02						
30		4.768372e-07	-3.777332e-02	1.916764e-02	8.971496e-01	5.995016e-01	7.911780e-02						
