RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.323710e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	7.116197e-01	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	5.304025e-01	1.000000e+00	8.380570e-02	4.229716e-02	7.306958e-01	3.621954e-01	7.851670e-02	-3.753498e-02	-1.525635e-01	2.460286e-01	-2.585757e-01	0.000000e+00	1.409746e+00
4	4.638061e-01	1.000000e+00	6.217284e-02	2.754525e-02	8.274925e-01	4.808946e-01	7.563471e-02	-2.715080e-02	-2.150018e-01	1.262817e-01	-3.375520e-01	0.000000e+00	1.159993e+00
5	3.653234e-01	1.000000e+00	4.292384e-02	1.921407e-02	8.243818e-01	5.800946e-01	7.722354e-02	-2.119971e-02	-1.346006e-01	1.575009e-01	-2.329665e-01	0.000000e+00	1.481598e+00
6	4.217762e-01	1.000000e+00	4.259529e-02	2.126086e-02	8.538638e-01	5.687289e-01	7.813375e-02	-1.991893e-02	-1.698115e-01	1.173003e-01	-2.819511e-01	0.000000e+00	1.340754e+00
7	2.882991e-01	1.000000e+00	3.770256e-02	1.833160e-02	8.455913e-01	6.040751e-01	7.873911e-02	-1.884001e-02	-1.396532e-01	1.349057e-01	-2.403003e-01	0.000000e+00	1.461387e+00
8	4.750713e-01	1.000000e+00	3.873680e-02	1.977903e-02	8.557950e-01	5.914072e-01	7.891975e-02	-1.870922e-02	-1.561358e-01	1.198266e-01	-2.635148e-01	0.000000e+00	1.395457e+00
9	1.782067e-01	1.000000e+00	3.716495e-02	1.861169e-02	8.511685e-01	6.044552e-01	7.905721e-02	-1.845403e-02	-1.440957e-01	1.280679e-01	-2.466642e-01	0.000000e+00	1.443617e+00
10	6.319974e-01	1.000000e+00	3.780243e-02	1.928685e-02	8.550454e-01	5.979090e-01	7.907775e-02	-1.847191e-02	-1.513498e-01	1.220478e-01	-2.568861e-01	0.000000e+00	1.414601e+00
11	-6.826018e-02	1.000000e+00	3.722517e-02	1.880923e-02	8.528941e-01	6.030195e-01	7.911119e-02	-1.839796e-02	-1.463933e-01	1.256749e-01	-2.499246e-01	0.000000e+00	1.434427e+00
12	-6.826019e-02	5.000000e-01	3.753058e-02	1.910376e-02	8.544502e-01	6.000553e-01	7.910928e-02						
13	-6.826029e-02	2.500000e-01	3.753058e-02	1.910376e-02	8.544502e-01	6.000553e-01	7.910928e-02						
14	-6.825954e-02	1.250000e-01	3.753058e-02	1.910376e-02	8.544502e-01	6.000553e-01	7.910928e-02						
15	-6.825798e-02	6.250000e-02	3.753058e-02	1.910376e-02	8.544502e-01	6.000553e-01	7.910928e-02						
16	-6.825578e-02	3.125000e-02	3.753058e-02	1.910375e-02	8.544502e-01	6.000553e-01	7.910928e-02						
17	-6.824029e-02	1.562500e-02	3.753058e-02	1.910375e-02	8.544502e-01	6.000553e-01	7.910928e-02						
18	-6.822475e-02	7.812500e-03	3.753057e-02	1.910375e-02	8.544502e-01	6.000553e-01	7.910928e-02						
19	-3.027994e-02	3.906250e-03	3.753057e-02	1.910375e-02	8.544502e-01	6.000553e-01	7.910928e-02						
20	5.171905e-01	1.953125e-03	3.752171e-02	1.909639e-02	8.544198e-01	6.001290e-01	7.910929e-02						
21	-1.847121e+00	1.953125e-03	3.735176e-02	1.894948e-02	8.537097e-01	6.016365e-01	7.911313e-02	-1.840040e-02	-1.478912e-01	1.244185e-01	-2.520387e-01	0.000000e+00	1.428435e+00
22	-1.824587e+00	9.765625e-04	3.740847e-02	1.900489e-02	8.540084e-01	6.011303e-01	7.911793e-02						
23	-9.249958e-01	4.882812e-04	3.740802e-02	1.900450e-02	8.540067e-01	6.011342e-01	7.911793e-02						
24	-4.275183e-01	2.441406e-04	3.738540e-02	1.898462e-02	8.539136e-01	6.013337e-01	7.911799e-02						
25	-2.576893e-01	1.220703e-04	3.736792e-02	1.896812e-02	8.538216e-01	6.015003e-01	7.911815e-02						
26	-1.993451e-01	6.103516e-05	3.736093e-02	1.896112e-02	8.537775e-01	6.015715e-01	7.911826e-02						
27	-1.819296e-01	3.051758e-05	3.735842e-02	1.895851e-02	8.537601e-01	6.015980e-01	7.911831e-02						
28	-1.772905e-01	1.525879e-05	3.735766e-02	1.895771e-02	8.537547e-01	6.016061e-01	7.911832e-02						
29	-1.761083e-01	7.629395e-06	3.735745e-02	1.895750e-02	8.537533e-01	6.016083e-01	7.911833e-02						
30		3.814697e-06	3.735740e-02	1.895744e-02	8.537529e-01	6.016089e-01	7.911833e-02						
