RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.323710e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	-2.000000e+00	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	-2.000000e+00	5.000000e-01	2.957460e-01	1.434877e-01	4.630596e-01	1.076056e-04	1.434985e-01						
4	-2.000000e+00	2.500000e-01	2.957445e-01	1.434867e-01	4.630612e-01	1.099147e-04	1.434977e-01						
5	-2.000000e+00	1.250000e-01	2.957436e-01	1.434862e-01	4.630622e-01	1.112337e-04	1.434973e-01						
6	7.367855e-01	6.250000e-02	2.646348e-01	1.303117e-01	5.069341e-01	3.836290e-02	1.341480e-01						
7	-2.000000e+00	6.250000e-02	2.312518e-01	1.192269e-01	5.623337e-01	8.987698e-02	1.282146e-01	-1.114450e-01	-3.826719e-01	2.912285e-01	-4.724682e-01	0.000000e+00	4.893124e-01
8	-2.000000e+00	3.125000e-02	2.643597e-01	1.318413e-01	5.072233e-01	3.912110e-02	1.357535e-01						
9	-2.000000e+00	1.562500e-02	2.467483e-01	1.247997e-01	5.348842e-01	6.464555e-02	1.312642e-01						
10	-2.000000e+00	7.812500e-03	2.387366e-01	1.220476e-01	5.486347e-01	7.729250e-02	1.297769e-01						
11	-2.000000e+00	3.906250e-03	2.349292e-01	1.208638e-01	5.554896e-01	8.358685e-02	1.292225e-01						
12	-2.000000e+00	1.953125e-03	2.330759e-01	1.203203e-01	5.589110e-01	8.672544e-02	1.289928e-01						
13	-2.000000e+00	9.765625e-04	2.321634e-01	1.200615e-01	5.606181e-01	8.828992e-02	1.288905e-01						
14	-2.000000e+00	4.882812e-04	2.317139e-01	1.199369e-01	5.614667e-01	8.906569e-02	1.288435e-01						
15	-2.000000e+00	2.441406e-04	2.314967e-01	1.198789e-01	5.618824e-01	8.944217e-02	1.288231e-01						
16	-2.000000e+00	1.220703e-04	2.313991e-01	1.198556e-01	5.620764e-01	8.961232e-02	1.288169e-01						
17	-2.000000e+00	6.103516e-05	2.313622e-01	1.198502e-01	5.621583e-01	8.967754e-02	1.288179e-01						
18	-2.000000e+00	3.051758e-05	2.313512e-01	1.198513e-01	5.621898e-01	8.969776e-02	1.288210e-01						
19	-2.000000e+00	1.525879e-05	2.313485e-01	1.198533e-01	5.622020e-01	8.970322e-02	1.288236e-01						
20	-2.000000e+00	7.629395e-06	2.313479e-01	1.198546e-01	5.622071e-01	8.970461e-02	1.288251e-01						
21	-2.000000e+00	3.814697e-06	2.313479e-01	1.198554e-01	5.622092e-01	8.970496e-02	1.288259e-01						
22	-2.000000e+00	1.907349e-06	2.313479e-01	1.198558e-01	5.622101e-01	8.970505e-02	1.288263e-01						
23	-2.000000e+00	9.536743e-07	2.313479e-01	1.198559e-01	5.622105e-01	8.970507e-02	1.288264e-01						
24	-2.000000e+00	4.768372e-07	2.313479e-01	1.198559e-01	5.622106e-01	8.970508e-02	1.288264e-01						
25	-2.000000e+00	2.384186e-07	2.313479e-01	1.198559e-01	5.622106e-01	8.970508e-02	1.288264e-01						
26	-2.000000e+00	1.192093e-07	2.313479e-01	1.198559e-01	5.622106e-01	8.970508e-02	1.288264e-01						
27	-2.000000e+00	5.960464e-08	2.313479e-01	1.198559e-01	5.622106e-01	8.970508e-02	1.288264e-01						
28	-2.000000e+00	2.980232e-08	2.313479e-01	1.198559e-01	5.622106e-01	8.970508e-02	1.288264e-01						
29	-2.000000e+00	1.490116e-08	2.313479e-01	1.198559e-01	5.622106e-01	8.970508e-02	1.288264e-01						
30		1.000000e-08	2.313479e-01	1.198559e-01	5.622106e-01	8.970508e-02	1.288264e-01						
