RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.326187e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	9.871012e-01	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	-2.900798e+00	2.000000e+00	2.958185e-01	1.435329e-01	4.629811e-01	-5.774722e-09	1.435329e-01	-1.469193e-01	-3.616975e-01	4.061938e-01	-4.617449e-01	0.000000e+00	5.732098e-01
4	-2.900797e+00	1.000000e+00	2.845659e-01	1.417677e-01	4.933882e-01	-8.801713e-09	1.417677e-01						
5	-2.900798e+00	5.000000e-01	2.845659e-01	1.417677e-01	4.933882e-01	-9.364819e-09	1.417677e-01						
6	-2.900797e+00	2.500000e-01	2.845659e-01	1.417677e-01	4.933882e-01	-8.374241e-09	1.417677e-01						
7	-2.900795e+00	1.250000e-01	2.845659e-01	1.417677e-01	4.933882e-01	-8.078846e-09	1.417677e-01						
8	-1.055413e+00	6.250000e-02	2.845659e-01	1.417677e-01	4.933882e-01	-8.011194e-09	1.417677e-01						
9	2.610476e-01	3.125000e-02	2.869918e-01	1.425395e-01	4.835650e-01	-7.852889e-09	1.425395e-01						
10	-6.080667e-03	3.125000e-02	2.910578e-01	1.450529e-01	4.729203e-01	-7.664188e-09	1.450529e-01	-1.455287e-01	-3.811937e-01	3.817711e-01	-4.717701e-01	0.000000e+00	4.952251e-01
11	6.417148e-01	1.562500e-02	2.886920e-01	1.448091e-01	4.815836e-01	-7.449765e-09	1.448091e-01						
12	6.816180e-01	1.562500e-02	2.900771e-01	1.451481e-01	4.768342e-01	-7.314327e-09	1.451481e-01	-1.448082e-01	-3.914195e-01	3.699566e-01	-4.764206e-01	0.000000e+00	4.543220e-01
13	9.861103e-01	1.562500e-02	2.898319e-01	1.453708e-01	4.784139e-01	-7.169967e-09	1.453708e-01	-1.444391e-01	-3.958070e-01	3.649230e-01	-4.782876e-01	0.000000e+00	4.367721e-01
14	-2.119131e+01	3.125000e-02	2.903393e-01	1.454053e-01	4.766654e-01	-7.062705e-09	1.454053e-01	-1.449166e-01	-3.920930e-01	3.695977e-01	-4.767121e-01	0.000000e+00	4.516281e-01
15	-2.119102e+01	1.562500e-02	2.899039e-01	1.453833e-01	4.781800e-01	-7.157978e-09	1.453833e-01						
16	-2.118900e+01	7.812500e-03	2.899039e-01	1.453833e-01	4.781799e-01	-7.158119e-09	1.453833e-01						
17	-1.513282e+01	3.906250e-03	2.899039e-01	1.453833e-01	4.781798e-01	-7.158071e-09	1.453833e-01						
18	-8.005737e+00	1.953125e-03	2.900013e-01	1.453848e-01	4.778103e-01	-7.152258e-09	1.453848e-01						
19	-4.284975e+00	9.765625e-04	2.901516e-01	1.453925e-01	4.772569e-01	-7.144324e-09	1.453925e-01						
20	-1.962797e+00	4.882812e-04	2.902287e-01	1.453988e-01	4.769805e-01	-2.590868e-09	1.453988e-01						
21	-5.807278e-01	2.441406e-04	2.902675e-01	1.454025e-01	4.768431e-01	-7.143043e-09	1.454025e-01						
22	1.334254e-01	1.220703e-04	2.902865e-01	1.454045e-01	4.767762e-01	-7.148530e-09	1.454045e-01						
23	-2.757541e-01	1.220703e-04	2.902952e-01	1.454054e-01	4.767458e-01	-7.157645e-09	1.454054e-01	-1.448898e-01	-3.921675e-01	3.694589e-01	-4.767443e-01	0.000000e+00	4.513301e-01
24	2.974253e-02	6.103516e-05	2.902835e-01	1.454046e-01	4.767893e-01	-7.132993e-09	1.454046e-01						
25		6.103516e-05	2.902867e-01	1.454050e-01	4.767779e-01	-2.587551e-09	1.454050e-01	-1.448818e-01	-3.922418e-01	3.693685e-01	-4.767764e-01	0.000000e+00	4.510326e-01
