RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.192854e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	1.300000e+01	6.750000e+00	4.520000e+00	-4.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-7.027276e-01	1.000000e+00	-1.257736e+00	-8.715089e-01	8.602902e-01	-7.444765e-01	-8.715089e-01	1.886782e+00	2.351732e+00	-2.406004e+00	-1.604767e+00	0.000000e+00	2.000000e+00
3	5.376054e-01	5.000000e-01	-1.479717e+00	-7.584377e-01	-2.020172e-01	1.080871e-04	-7.573568e-01						
4	-1.312646e+00	5.000000e-01	-3.862491e-01	-1.816893e-01	7.644775e-01	-1.258361e-01	-1.816893e-01	5.794394e-01	1.309591e+00	-1.326940e+00	-8.903137e-01	0.000000e+00	2.000000e+00
5	-3.117055e-01	2.500000e-01	-5.947860e-01	-8.355380e-02	1.538899e+00	1.082373e-04	-8.247142e-02						
6	5.208313e-01	1.250000e-01	-3.411292e-01	7.406499e-02	1.093707e+00	1.098490e-04	7.516348e-02						
7	1.588796e-01	1.250000e-01	-2.926942e-01	1.219164e-01	8.887147e-01	1.098076e-04	1.230145e-01	4.482366e-01	8.104573e-01	-1.448520e+00	-8.886049e-01	0.000000e+00	2.000000e+00
8	-1.865061e-01	1.250000e-01	-2.960373e-01	1.134166e-01	7.280171e-01	1.111274e-04	1.145279e-01	4.448757e-01	1.273826e+00	-1.031367e+00	-7.279060e-01	0.000000e+00	2.000000e+00
9	2.071981e-01	6.250000e-02	-2.926953e-01	1.130771e-01	8.887148e-01	1.081835e-04	1.141589e-01						
10	-6.213262e-01	6.250000e-02	-2.893398e-01	1.343124e-01	8.067661e-01	1.154678e-04	1.354671e-01	4.351341e-01	1.040296e+00	-1.237396e+00	-8.066506e-01	0.000000e+00	2.000000e+00
11	5.697574e-02	3.125000e-02	-2.960337e-01	1.408712e-01	7.280173e-01	1.164775e-04	1.420360e-01						
12	6.816324e-04	3.125000e-02	-2.914501e-01	1.441783e-01	7.670135e-01	1.124165e-04	1.453025e-01	4.371811e-01	1.156633e+00	-1.133781e+00	-7.669010e-01	0.000000e+00	2.000000e+00
13	2.557715e-01	1.562500e-02	-2.893467e-01	1.424854e-01	8.067660e-01	1.055133e-04	1.435406e-01						
14	-9.209469e-01	1.562500e-02	-2.900839e-01	1.443173e-01	7.867929e-01	1.130085e-04	1.454474e-01	4.354489e-01	1.098354e+00	-1.185436e+00	-7.866799e-01	0.000000e+00	2.000000e+00
15	-1.952227e-01	7.812500e-03	-2.893363e-01	1.447441e-01	8.067664e-01	1.205177e-04	1.459493e-01						
16	1.436425e-01	3.906250e-03	-2.896384e-01	1.451102e-01	7.967556e-01	1.073502e-04	1.461837e-01						
17	-1.185334e+00	3.906250e-03	-2.898438e-01	1.452518e-01	7.917693e-01	1.070373e-04	1.463222e-01	4.352436e-01	1.083821e+00	-1.198411e+00	-7.916622e-01	0.000000e+00	2.000000e+00
18	-1.725885e+00	1.953125e-03	-2.896387e-01	1.453345e-01	7.967578e-01	1.067966e-04	1.464025e-01						
19	-2.000000e+00	9.765625e-04	-2.897358e-01	1.453702e-01	7.942644e-01	1.076349e-04	1.464465e-01						
20	-2.000000e+00	4.882812e-04	-2.897872e-01	1.453852e-01	7.930212e-01	1.090183e-04	1.464754e-01						
21	-2.000000e+00	2.441406e-04	-2.898131e-01	1.453918e-01	7.924047e-01	1.104387e-04	1.464962e-01						
22	-2.000000e+00	1.220703e-04	-2.898259e-01	1.453949e-01	7.921055e-01	1.110458e-04	1.465053e-01						
23	-2.000000e+00	6.103516e-05	-2.898318e-01	1.453963e-01	7.919703e-01	1.112687e-04	1.465090e-01						
24	-2.000000e+00	3.051758e-05	-2.898341e-01	1.453968e-01	7.919185e-01	1.113144e-04	1.465099e-01						
25	-2.000000e+00	1.525879e-05	-2.898348e-01	1.453970e-01	7.919024e-01	1.113397e-04	1.465104e-01						
26	9.148818e-01	7.629395e-06	-2.898350e-01	1.453970e-01	7.918981e-01	1.113427e-04	1.465104e-01						
27	-2.000000e+00	1.525879e-05	-2.898403e-01	1.453996e-01	7.918968e-01	1.037108e-04	1.464368e-01	4.352428e-01	1.083452e+00	-1.198749e+00	-7.917931e-01	0.000000e+00	2.000000e+00
28	-4.056006e-01	7.629395e-06	-2.898295e-01	1.453986e-01	7.920256e-01	1.111387e-04	1.465100e-01						
29	-4.049840e-01	3.814697e-06	-2.898346e-01	1.454012e-01	7.920245e-01	1.036375e-04	1.464376e-01						
30		1.907349e-06	-2.898347e-01	1.454012e-01	7.920242e-01	1.036376e-04	1.464376e-01						
