RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.738242e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	1.968000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	9.425991e-01	2.000000e-01	-1.010320e+00	1.071427e+00	1.995435e+00	1.847005e+00	1.954148e+01	2.101307e+00	-4.068181e+00	-1.303967e+00	-1.480603e-01	2.220446e-14	1.697950e+00
3	8.861185e-01	4.000000e-01	-6.504757e-01	6.030874e-01	1.803428e+00	1.717895e+00	1.778204e+01	1.336134e+00	-3.245034e+00	-9.600848e-01	-8.355697e-02	0.000000e+00	1.845252e+00
4	8.865865e-01	4.000000e-01	-1.691410e-01	-1.762939e-01	1.410234e+00	1.447142e+00	1.429513e+01	3.294121e-01	-1.601203e+00	-3.043123e-01	4.412676e-02	0.000000e+00	2.106388e+00
5	6.040874e-01	4.000000e-01	-5.982996e-03	-3.276558e-01	1.008641e+00	1.167350e+00	1.134585e+01	1.087044e-02	3.832973e-02	3.095619e-01	1.635394e-01	-1.110223e-14	2.323978e+00
6	7.648257e-01	4.000000e-01	-1.145777e-01	-2.236282e-01	1.086006e+00	3.943927e-01	3.720299e+00	2.791577e-01	-9.569965e-01	-1.319155e+00	-4.134511e-01	0.000000e+00	8.521006e-01
7	2.597333e-01	4.000000e-01	-7.269479e-02	-3.193847e-01	7.616524e-01	4.524536e-01	4.205151e+00	1.098400e-01	6.886689e-01	-4.489358e-01	-2.817080e-01	0.000000e+00	1.341490e+00
8	6.048765e-01	4.000000e-01	-2.038421e-01	-1.711776e-01	8.841943e-01	2.342995e-01	2.171817e+00	4.438369e-01	-7.497243e-01	-1.837763e+00	-4.937478e-01	0.000000e+00	2.436458e-01
9	1.369806e-01	4.000000e-01	-1.483379e-01	-2.985221e-01	6.512290e-01	2.005742e-01	1.707220e+00	2.225582e-01	8.622344e-01	-7.715206e-01	-3.916280e-01	0.000000e+00	9.511155e-01
10	3.891286e-01	4.000000e-01	-3.054078e-01	-1.042953e-01	6.974901e-01	3.440569e-02	2.397617e-01	6.124125e-01	-5.441880e-01	-2.193408e+00	-4.944602e-01	-2.220446e-14	-1.905184e-01
11	-2.221895e-01	4.000000e-01	-2.093614e-01	-2.794348e-01	5.714716e-01	3.320158e-02	5.258095e-02	3.140436e-01	9.949471e-01	-9.463098e-01	-4.371146e-01	0.000000e+00	7.292836e-01
12	4.430721e-01	2.000000e-01	-3.457026e-01	-7.941453e-02	6.303216e-01	1.134213e-04	-7.828031e-02						
13	7.138900e-01	2.000000e-01	-2.642739e-01	6.601477e-02	5.785160e-01	2.995309e-02	3.655456e-01	4.356423e-01	3.260446e-01	-1.686606e+00	-4.987993e-01	0.000000e+00	1.180080e-01
14	-9.590269e-01	2.000000e-01	-2.795475e-01	4.819841e-02	4.873800e-01	1.109957e-04	4.930837e-02	4.193524e-01	1.121787e+00	-1.121268e+00	-4.701297e-01	0.000000e+00	5.088379e-01
15	2.752372e-01	1.000000e-01	-2.982570e-01	8.575743e-02	5.337521e-01	1.078274e-04	8.683570e-02						
16	3.624558e-01	1.000000e-01	-2.865886e-01	1.266150e-01	5.048191e-01	1.223654e-04	1.278387e-01	4.410151e-01	7.603210e-01	-1.466384e+00	-4.941082e-01	5.551115e-15	2.371047e-01
17	-4.651476e-01	1.000000e-01	-2.865367e-01	1.212265e-01	4.792881e-01	1.079547e-04	1.223061e-01	4.298416e-01	1.134050e+00	-1.136853e+00	-4.725115e-01	0.000000e+00	4.889434e-01
18	4.741488e-01	5.000000e-02	-2.874756e-01	1.271641e-01	5.037182e-01	1.080513e-04	1.282446e-01						
19	4.987913e-01	5.000000e-02	-2.873152e-01	1.391361e-01	4.891415e-01	1.107950e-04	1.402441e-01	4.341095e-01	9.528302e-01	-1.308853e+00	-4.860721e-01	0.000000e+00	3.538016e-01
20	-7.591508e-01	5.000000e-02	-2.901428e-01	1.402973e-01	4.751360e-01	1.130607e-04	1.414279e-01	4.352540e-01	1.140250e+00	-1.144887e+00	-4.736970e-01	0.000000e+00	4.787203e-01
21	2.984300e-01	2.500000e-02	-2.875662e-01	1.392944e-01	4.888428e-01	1.081583e-04	1.403760e-01						
22	7.184070e-01	2.500000e-02	-2.888293e-01	1.431269e-01	4.815346e-01	1.126031e-04	1.442529e-01	4.342190e-01	1.047734e+00	-1.228529e+00	-4.805785e-01	0.000000e+00	4.141727e-01
23	-1.503638e+00	2.500000e-02	-2.909255e-01	1.446515e-01	4.742393e-01	1.109162e-04	1.457607e-01	4.364289e-01	1.141536e+00	-1.146679e+00	-4.739548e-01	0.000000e+00	4.764666e-01
24	-3.210486e-01	1.250000e-02	-2.888615e-01	1.431485e-01	4.814971e-01	1.109224e-04	1.442577e-01						
25	3.258830e-01	6.250000e-03	-2.898342e-01	1.445306e-01	4.778170e-01	1.128610e-04	1.456592e-01						
26	2.613105e-02	6.250000e-03	-2.904034e-01	1.450873e-01	4.759716e-01	1.205052e-04	1.462924e-01	4.357641e-01	1.118276e+00	-1.167419e+00	-4.757399e-01	0.000000e+00	4.605464e-01
27	-7.684132e-02	6.250000e-03	-2.899454e-01	1.450539e-01	4.776887e-01	1.205063e-04	1.462590e-01	4.352726e-01	1.094993e+00	-1.188127e+00	-4.774573e-01	0.000000e+00	4.446668e-01
28	5.297115e-01	3.125000e-03	-2.895865e-01	1.451475e-01	4.793498e-01	1.205064e-04	1.463525e-01						
29	-7.604894e-02	3.125000e-03	-2.898038e-01	1.452709e-01	4.784681e-01	1.094369e-04	1.463653e-01	4.351872e-01	1.083445e+00	-1.198616e+00	-4.783099e-01	0.000000e+00	4.365581e-01
30		1.562500e-03	-2.896386e-01	1.453348e-01	4.792896e-01	1.081070e-04	1.464158e-01						
