RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.360174e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	1.968000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-1.156915e+00	1.000000e+00	-3.425987e-01	-1.135194e+00	9.057207e-01	1.192750e-04	-1.134001e+00	7.980199e-01	-1.351572e+00	-2.377526e+00	-4.954108e-01	0.000000e+00	-1.716084e-01
3	8.572348e-01	5.000000e-01	-2.153618e-01	-2.133892e+00	5.477788e-01	-8.602773e-02	-2.133892e+00						
4	-4.999647e+00	5.000000e-01	-2.842333e-01	-3.799199e-01	5.121767e-01	1.085256e-04	-3.788347e-01	4.401721e-01	7.074453e-01	-1.498773e+00	-4.951658e-01	0.000000e+00	2.166563e-01
5	-1.301844e+00	2.500000e-01	-3.485698e-01	-2.894001e-01	4.091701e-01	1.083532e-04	-2.883166e-01						
6	3.523346e-01	1.250000e-01	-2.934330e-01	1.508736e-02	4.577901e-01	1.097795e-04	1.618515e-02						
7	-3.746436e-01	1.250000e-01	-2.853962e-01	1.073931e-01	4.784310e-01	1.203510e-04	1.085966e-01	4.281383e-01	1.176603e+00	-1.089747e+00	-4.677620e-01	0.000000e+00	5.278423e-01
8	5.026904e-01	6.250000e-02	-2.862051e-01	1.145421e-01	5.097031e-01	1.135125e-04	1.156773e-01						
9	4.366298e-01	6.250000e-02	-2.862423e-01	1.347110e-01	4.904039e-01	1.072457e-04	1.357835e-01	4.324813e-01	9.513226e-01	-1.306162e+00	-4.857976e-01	0.000000e+00	3.570744e-01
10	-5.230803e-01	6.250000e-02	-2.909681e-01	1.375661e-01	4.720718e-01	1.080946e-04	1.386470e-01	4.364911e-01	1.186240e+00	-1.102149e+00	-4.697367e-01	0.000000e+00	5.120433e-01
11	4.003751e-01	3.125000e-02	-2.866983e-01	1.349969e-01	4.898613e-01	1.161887e-04	1.361587e-01						
12	5.974085e-01	3.125000e-02	-2.888260e-01	1.417176e-01	4.802199e-01	1.220735e-04	1.429383e-01	4.338596e-01	1.070748e+00	-1.206903e+00	-4.788742e-01	0.000000e+00	4.311035e-01
13	-8.380727e-01	3.125000e-02	-2.922225e-01	1.445986e-01	4.706490e-01	1.081638e-04	1.456802e-01	4.383712e-01	1.188295e+00	-1.105028e+00	-4.701801e-01	0.000000e+00	5.084249e-01
14	9.253005e-02	1.562500e-02	-2.888936e-01	1.417616e-01	4.801415e-01	1.081777e-04	1.428434e-01						
15	-6.178711e-03	1.562500e-02	-2.904932e-01	1.442882e-01	4.752837e-01	1.105469e-04	1.453936e-01	4.358285e-01	1.129861e+00	-1.156464e+00	-4.747839e-01	0.000000e+00	4.691425e-01
16	5.514561e-01	7.812500e-03	-2.894029e-01	1.442771e-01	4.795503e-01	1.081775e-04	1.453588e-01						
17	-6.987193e-03	7.812500e-03	-2.900295e-01	1.449383e-01	4.772769e-01	1.161273e-04	1.460996e-01	4.353403e-01	1.101004e+00	-1.182678e+00	-4.770081e-01	0.000000e+00	4.488762e-01
18	5.163866e-01	3.906250e-03	-2.895702e-01	1.450373e-01	4.793557e-01	1.109186e-04	1.461465e-01						
19	-8.773126e-02	3.906250e-03	-2.898383e-01	1.452162e-01	4.782604e-01	1.164929e-04	1.463811e-01	4.352027e-01	1.086563e+00	-1.195776e+00	-4.780805e-01	0.000000e+00	4.387551e-01
20	4.305247e-01	1.953125e-03	-2.896261e-01	1.452896e-01	4.792911e-01	1.164914e-04	1.464545e-01						
21	-1.111570e-01	1.953125e-03	-2.897477e-01	1.453405e-01	4.787552e-01	1.210315e-04	1.465509e-01	4.351529e-01	1.079325e+00	-1.202318e+00	-4.786057e-01	0.000000e+00	4.337077e-01
22	5.900701e-01	9.765625e-04	-2.896467e-01	1.453836e-01	4.792679e-01	1.205100e-04	1.465887e-01						
23	-7.802619e-02	9.765625e-04	-2.897139e-01	1.454043e-01	4.789921e-01	1.090080e-04	1.464944e-01	4.351483e-01	1.075708e+00	-1.205620e+00	-4.788695e-01	0.000000e+00	4.311496e-01
24	4.866221e-01	4.882812e-04	-2.896649e-01	1.454278e-01	4.792481e-01	1.081201e-04	1.465090e-01						
25	-1.589223e-01	4.882812e-04	-2.896946e-01	1.454342e-01	4.791154e-01	1.068021e-04	1.465022e-01	4.351435e-01	1.073866e+00	-1.207291e+00	-4.790020e-01	0.000000e+00	4.298589e-01
26	3.053739e-01	2.441406e-04	-2.896698e-01	1.454463e-01	4.792456e-01	1.067824e-04	1.465142e-01						
27	-1.727212e-01	2.441406e-04	-2.896831e-01	1.454484e-01	4.791823e-01	1.074441e-04	1.465229e-01	4.351392e-01	1.072889e+00	-1.208171e+00	-4.790714e-01	0.000000e+00	4.291805e-01
28	-1.641171e-01	1.220703e-04	-2.896701e-01	1.454550e-01	4.792511e-01	1.074308e-04	1.465293e-01						
29	-1.994426e+00	6.103516e-05	-2.896753e-01	1.454554e-01	4.792234e-01	1.088215e-04	1.465436e-01						
30		3.051758e-05	-2.896766e-01	1.454552e-01	4.792136e-01	1.103622e-04	1.465589e-01						
