RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.711715e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-9.468135e-01	1.000000e+00	1.722732e-03	-2.120192e+00	8.902046e-01	6.213323e-01	-2.058058e+00	1.551055e-02	3.970378e-01	1.278685e-01	-2.688723e-01	0.000000e+00	2.000000e+00
3	-8.969359e-01	5.000000e-01	-7.403975e-01	-1.122881e+00	1.892269e+00	1.608255e+00	-9.620558e-01						
4	-8.058922e-01	2.500000e-01	-1.182949e-01	-3.022396e-01	1.392220e+00	1.108353e+00	-1.914043e-01						
5	-6.520413e-01	1.250000e-01	5.215195e-03	-7.943127e-02	1.142128e+00	8.585448e-01	6.423211e-03						
6	-4.223890e-01	6.250000e-02	2.001927e-02	-1.492625e-02	1.016959e+00	7.339137e-01	5.846512e-02						
7	-1.345933e-01	3.125000e-02	1.557253e-02	5.562951e-03	9.541734e-01	6.720999e-01	7.277294e-02						
8	1.565393e-01	1.562500e-02	1.022360e-02	1.280108e-02	9.225040e-01	6.420503e-01	7.700612e-02						
9	-1.297125e+00	1.562500e-02	6.578506e-03	1.557191e-02	9.063951e-01	6.283045e-01	7.840236e-02	9.806630e-03	3.327086e-01	1.129385e-01	-2.780907e-01	0.000000e+00	2.000000e+00
10	-1.369681e+00	7.812500e-03	1.027360e-02	1.473477e-02	9.223708e-01	6.412457e-01	7.885935e-02						
11	-1.315645e+00	3.906250e-03	8.642871e-03	1.573488e-02	9.144713e-01	6.336141e-01	7.909629e-02						
12	-1.100921e+00	1.953125e-03	7.732773e-03	1.616693e-02	9.104501e-01	6.300256e-01	7.916949e-02						
13	-8.381007e-01	9.765625e-04	7.213537e-03	1.633919e-02	9.083893e-01	6.285607e-01	7.919526e-02						
14	-6.481489e-01	4.882812e-04	6.915507e-03	1.639032e-02	9.073586e-01	6.281551e-01	7.920583e-02						
15	-5.435101e-01	2.441406e-04	6.753609e-03	1.639692e-02	9.068665e-01	6.281377e-01	7.921069e-02						
16	-4.943787e-01	1.220703e-04	6.671944e-03	1.639390e-02	9.066387e-01	6.281910e-01	7.921300e-02						
17	-4.753277e-01	6.103516e-05	6.634529e-03	1.639106e-02	9.065390e-01	6.282298e-01	7.921404e-02						
18	-4.694016e-01	3.051758e-05	6.620119e-03	1.638973e-02	9.065014e-01	6.282471e-01	7.921444e-02						
19	-4.627234e-01	1.525879e-05	6.615644e-03	1.638929e-02	9.064898e-01	6.282527e-01	7.921456e-02						
20	-4.583501e-01	7.629395e-06	6.614438e-03	1.638917e-02	9.064867e-01	6.282543e-01	7.921459e-02						
21	-4.572518e-01	3.814697e-06	6.614130e-03	1.638914e-02	9.064859e-01	6.282547e-01	7.921460e-02						
22	-4.569769e-01	1.907349e-06	6.614052e-03	1.638913e-02	9.064857e-01	6.282548e-01	7.921460e-02						
23	-4.569081e-01	9.536743e-07	6.614033e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
24	-4.568910e-01	4.768372e-07	6.614028e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
25	-4.568867e-01	2.384186e-07	6.614027e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
26	-4.568867e-01	1.192093e-07	6.614027e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
27	-4.568853e-01	5.960464e-08	6.614027e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
28	-4.568853e-01	2.980232e-08	6.614027e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
29	-4.568853e-01	1.490116e-08	6.614027e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
30		1.000000e-08	6.614027e-03	1.638913e-02	9.064856e-01	6.282548e-01	7.921460e-02						
