RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.901858e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.201769e+00	1.000000e+00	1.441877e-01	-1.663810e+00	9.428870e-01	1.085349e-04	-1.663800e+00	2.437140e-02	6.658940e-01	2.793208e-01	-9.427785e-01	1.110223e-14	2.000000e+00
3	-1.007092e+00	5.000000e-01	-1.508878e+00	-7.807380e-01	-1.741459e-01	-7.759162e-01	-7.807380e-01						
4	-4.815769e-02	2.500000e-01	-4.712320e-01	-8.606335e-02	3.399460e-01	-2.509439e-01	-8.606335e-02						
5	4.958160e-01	1.250000e-01	-1.254581e-01	7.184677e-02	6.253029e-01	1.098912e-04	7.185776e-02						
6	-5.573761e+00	1.250000e-01	1.194117e-02	1.219051e-01	7.780007e-01	1.200165e-04	1.219171e-01	1.334855e-01	1.124155e+00	3.732739e-01	-7.778807e-01	0.000000e+00	2.000000e+00
7	-2.199803e+00	6.250000e-02	1.441869e-01	1.412777e-01	9.428867e-01	1.115227e-04	1.412888e-01						
8	-8.215665e-01	3.125000e-02	7.832019e-02	1.431054e-01	8.587464e-01	1.072735e-04	1.431161e-01						
9	-1.356331e-01	1.562500e-02	4.524571e-02	1.442668e-01	8.179703e-01	1.107270e-04	1.442779e-01						
10	2.149083e-01	7.812500e-03	2.862813e-02	1.448535e-01	7.978874e-01	1.162610e-04	1.448651e-01						
11	-1.660340e+00	7.812500e-03	2.029427e-02	1.451419e-01	7.879203e-01	1.205320e-04	1.451539e-01	1.250712e-01	1.095047e+00	3.672368e-01	-7.877998e-01	0.000000e+00	2.000000e+00
12	-1.058294e+00	3.906250e-03	2.862885e-02	1.452822e-01	7.978883e-01	1.164885e-04	1.452938e-01						
13	-1.068575e+00	1.953125e-03	2.446454e-02	1.453238e-01	7.928993e-01	1.203059e-04	1.453358e-01						
14	-1.412636e+00	9.765625e-04	2.238299e-02	1.453491e-01	7.904104e-01	1.083276e-04	1.453599e-01						
15	-3.186314e+00	4.882812e-04	2.134338e-02	1.453599e-01	7.891695e-01	1.068582e-04	1.453706e-01						
16	2.145711e+01	2.441406e-04	2.082734e-02	1.453649e-01	7.885542e-01	1.073338e-04	1.453756e-01						
17	-8.207581e-01	4.882812e-04	2.057669e-02	1.453668e-01	7.882555e-01	1.087721e-04	1.453777e-01	1.247942e-01	1.094080e+00	3.670383e-01	-7.881467e-01	0.000000e+00	2.000000e+00
18	-6.735269e-01	2.441406e-04	2.110873e-02	1.453666e-01	7.888897e-01	1.072836e-04	1.453774e-01						
19	-3.324017e-01	1.220703e-04	2.085814e-02	1.453684e-01	7.885910e-01	1.085797e-04	1.453793e-01						
20	1.089292e+01	6.103516e-05	2.074479e-02	1.453689e-01	7.884561e-01	1.101253e-04	1.453799e-01						
21	1.756745e-01	1.220703e-04	2.070192e-02	1.453716e-01	7.884041e-01	1.035947e-04	1.453820e-01	1.246715e-01	1.093651e+00	3.669503e-01	-7.883006e-01	0.000000e+00	2.000000e+00
22	-7.138006e-01	1.220703e-04	2.086951e-02	1.453697e-01	7.886047e-01	1.099245e-04	1.453807e-01	1.245027e-01	1.093058e+00	3.668263e-01	-7.884948e-01	0.000000e+00	2.000000e+00
23	4.103405e+00	6.103516e-05	2.103767e-02	1.453708e-01	7.888053e-01	1.101736e-04	1.453818e-01						
24	1.337002e-01	1.220703e-04	2.099478e-02	1.453734e-01	7.887533e-01	1.036185e-04	1.453838e-01	1.243804e-01	1.092630e+00	3.667388e-01	-7.886497e-01	0.000000e+00	2.000000e+00
25	-8.952530e-01	1.220703e-04	2.116233e-02	1.453717e-01	7.889539e-01	1.099140e-04	1.453827e-01	1.242119e-01	1.092037e+00	3.666148e-01	-7.888440e-01	0.000000e+00	2.000000e+00
26	-5.128306e-01	6.103516e-05	2.133044e-02	1.453729e-01	7.891545e-01	1.101745e-04	1.453839e-01						
27	-3.688185e-01	3.051758e-05	2.128696e-02	1.453729e-01	7.891027e-01	1.110755e-04	1.453840e-01						
28	2.992816e+00	1.525879e-05	2.127347e-02	1.453728e-01	7.890867e-01	1.114049e-04	1.453840e-01						
29	-1.185562e+00	3.051758e-05	2.127046e-02	1.453756e-01	7.890821e-01	1.037642e-04	1.453859e-01	1.241066e-01	1.091669e+00	3.665396e-01	-7.889784e-01	0.000000e+00	2.000000e+00
30		1.525879e-05	2.138174e-02	1.453764e-01	7.892149e-01	1.035987e-04	1.453867e-01						
