RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.080141e+00	1.000000e+00	1.850000e+01	1.850000e+01	-8.750000e+00	-8.750000e+00	1.850000e+01	-8.750000e+00	-2.500000e+00	3.500000e+00	7.500000e+00	0.000000e+00	-7.980000e+00
2	1.448563e+00	2.000000e+00	1.127808e+01	6.006583e+00	-6.320178e+00	-1.343675e+00	6.006583e+00	-5.571495e+00	-2.183772e+00	2.551317e+00	5.170178e+00	0.000000e+00	-6.715089e+00
3	1.448563e+00	4.000000e+00	2.819520e+00	2.751975e+00	-1.719190e+00	-2.647078e+00	2.751975e+00	-1.392874e+00	-1.275658e+00	1.091886e+00	7.032918e-01	-2.220446e-14	-3.082633e+00
4	-2.444109e+00	4.000000e+00	7.048799e-01	6.879938e-01	6.411700e-02	-1.482036e+00	6.879938e-01	-3.482184e-01	-5.459431e-01	6.378292e-01	-4.957785e-01	-1.110223e-14	-1.637722e-01
5	-2.446612e+00	2.000000e+00	2.475322e-01	1.787381e-01	5.265561e-01	1.083274e-04	1.798214e-01						
6	-2.444009e+00	1.000000e+00	2.475220e-01	1.787364e-01	5.265689e-01	1.202345e-04	1.799387e-01						
7	-2.446309e+00	5.000000e-01	2.475326e-01	1.787382e-01	5.265556e-01	1.078502e-04	1.798167e-01						
8	1.184004e+00	2.500000e-01	2.475233e-01	1.787366e-01	5.265674e-01	1.187941e-04	1.799245e-01						
9	9.312991e-01	5.000000e-01	3.523912e-01	2.042993e-01	4.031491e-01	-1.142601e-01	2.042993e-01	-1.761271e-01	-4.138651e-01	4.255666e-01	-4.851616e-01	0.000000e+00	3.645396e-01
10	1.139156e+00	1.000000e+00	2.896482e-01	1.464007e-01	4.785668e-01	1.111189e-04	1.475118e-01	-1.443610e-01	-3.954696e-01	3.650370e-01	-4.781468e-01	0.000000e+00	4.381215e-01
11	2.846898e+00	2.000000e+00	2.902379e-01	1.453693e-01	4.768491e-01	1.083507e-04	1.464528e-01	-1.448550e-01	-3.922603e-01	3.692828e-01	-4.767843e-01	0.000000e+00	4.509589e-01
12	1.506491e+00	4.000000e+00	2.898554e-01	1.453500e-01	4.781800e-01	1.083506e-04	1.464335e-01	-1.444952e-01	-3.951149e-01	3.657043e-01	-4.779982e-01	0.000000e+00	4.395405e-01
13	2.527560e+00	4.000000e+00	2.901923e-01	1.453715e-01	4.770131e-01	1.083476e-04	1.464550e-01	-1.448130e-01	-3.926270e-01	3.688310e-01	-4.769421e-01	0.000000e+00	4.494919e-01
14	1.582928e+00	4.000000e+00	2.899003e-01	1.453560e-01	4.780279e-01	1.083475e-04	1.464395e-01	-1.445384e-01	-3.948017e-01	3.661037e-01	-4.778666e-01	0.000000e+00	4.407932e-01
15	2.340466e+00	4.000000e+00	2.901567e-01	1.453720e-01	4.771392e-01	1.083476e-04	1.464555e-01	-1.447802e-01	-3.929056e-01	3.684860e-01	-4.770616e-01	0.000000e+00	4.483775e-01
16	1.647587e+00	4.000000e+00	2.899341e-01	1.453600e-01	4.779128e-01	1.083475e-04	1.464434e-01	-1.445707e-01	-3.945625e-01	3.664076e-01	-4.777659e-01	0.000000e+00	4.417501e-01
17	2.217119e+00	4.000000e+00	2.901294e-01	1.453719e-01	4.772359e-01	1.083476e-04	1.464554e-01	-1.447548e-01	-3.931175e-01	3.682228e-01	-4.771522e-01	0.000000e+00	4.475301e-01
18	1.701171e+00	4.000000e+00	2.899596e-01	1.453626e-01	4.778256e-01	1.083475e-04	1.464461e-01	-1.445950e-01	-3.943799e-01	3.666390e-01	-4.776888e-01	0.000000e+00	4.424805e-01
19	2.132375e+00	4.000000e+00	2.901083e-01	1.453716e-01	4.773098e-01	1.083476e-04	1.464551e-01	-1.447352e-01	-3.932786e-01	3.680221e-01	-4.772211e-01	0.000000e+00	4.468855e-01
20	1.744804e+00	4.000000e+00	2.899789e-01	1.453644e-01	4.777593e-01	1.083475e-04	1.464478e-01	-1.446134e-01	-3.942405e-01	3.668151e-01	-4.776299e-01	0.000000e+00	4.430379e-01
21	2.072490e+00	4.000000e+00	2.900922e-01	1.453712e-01	4.773664e-01	1.083476e-04	1.464546e-01	-1.447201e-01	-3.934013e-01	3.678690e-01	-4.772734e-01	0.000000e+00	4.463948e-01
22	1.779831e+00	4.000000e+00	2.899935e-01	1.453656e-01	4.777090e-01	1.083475e-04	1.464491e-01	-1.446273e-01	-3.941342e-01	3.669493e-01	-4.775849e-01	0.000000e+00	4.434631e-01
23	2.029325e+00	4.000000e+00	2.900798e-01	1.453707e-01	4.774096e-01	1.083476e-04	1.464542e-01	-1.447086e-01	-3.934947e-01	3.677523e-01	-4.773132e-01	0.000000e+00	4.460213e-01
24	1.807629e+00	4.000000e+00	2.900046e-01	1.453665e-01	4.776707e-01	1.083475e-04	1.464500e-01	-1.446378e-01	-3.940531e-01	3.670514e-01	-4.775505e-01	0.000000e+00	4.437874e-01
25	1.997764e+00	4.000000e+00	2.900704e-01	1.453704e-01	4.774426e-01	1.083476e-04	1.464538e-01	-1.446997e-01	-3.935658e-01	3.676634e-01	-4.773435e-01	0.000000e+00	4.457368e-01
26	1.829491e+00	4.000000e+00	2.900131e-01	1.453671e-01	4.776415e-01	1.083475e-04	1.464506e-01	-1.446458e-01	-3.939913e-01	3.671293e-01	-4.775243e-01	0.000000e+00	4.440347e-01
27	1.974447e+00	4.000000e+00	2.900632e-01	1.453700e-01	4.774678e-01	1.083476e-04	1.464535e-01	-1.446929e-01	-3.936200e-01	3.675956e-01	-4.773666e-01	0.000000e+00	4.455202e-01
28	1.846560e+00	4.000000e+00	2.900195e-01	1.453675e-01	4.776194e-01	1.083475e-04	1.464510e-01	-1.446518e-01	-3.939442e-01	3.671886e-01	-4.775043e-01	0.000000e+00	4.442231e-01
29	1.957087e+00	4.000000e+00	2.900577e-01	1.453698e-01	4.774870e-01	1.083476e-04	1.464533e-01	-1.446878e-01	-3.936612e-01	3.675439e-01	-4.773841e-01	0.000000e+00	4.453552e-01
30		4.000000e+00	2.900244e-01	1.453679e-01	4.776025e-01	1.083475e-04	1.464513e-01	-1.446564e-01	-3.939083e-01	3.672337e-01	-4.774891e-01	0.000000e+00	4.443668e-01
