RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.023794e-01	1.000000e+00	-1.125000e+01	-1.125000e+01	-1.500000e+00	-1.500000e+00	-1.125000e+01	2.100000e+01	1.302000e+01	3.500000e+00	-2.000000e+00	0.000000e+00	2.000000e+00
2	5.822288e-01	1.000000e+00	-4.986206e+00	2.618102e+00	-1.916140e-01	-2.489006e+00	2.618102e+00	9.726907e+00	8.915772e+00	2.511117e+00	-2.297393e+00	0.000000e+00	2.000000e+00
3	3.721672e-01	1.000000e+00	-9.021539e-01	-1.557298e-01	8.709451e-01	-1.480589e+00	-1.557298e-01	2.792012e+00	4.890167e+00	1.511484e+00	-2.351535e+00	0.000000e+00	2.000000e+00
4	-6.037935e-01	1.000000e+00	7.950214e-01	-1.037381e+00	1.545493e+00	-5.206258e-01	-1.037381e+00	5.414391e-03	1.073815e+00	5.217187e-01	-2.066119e+00	0.000000e+00	2.000000e+00
5	4.407843e-01	5.000000e-01	-1.667332e+00	-4.697088e-01	-2.841209e-02	-1.315911e+00	-4.697088e-01						
6	4.103166e-01	5.000000e-01	-2.780948e-01	2.617585e-01	5.788643e-01	-6.953574e-01	2.617585e-01	8.410901e-01	2.691073e+00	8.270460e-01	-1.274222e+00	0.000000e+00	2.000000e+00
7	-8.134946e-01	5.000000e-01	2.073023e-01	-2.219256e-01	9.853736e-01	-1.421524e-01	-2.219256e-01	3.362691e-02	7.860574e-01	3.324551e-01	-1.127526e+00	0.000000e+00	2.000000e+00
8	6.492555e-01	2.500000e-01	-4.929014e-01	-3.288053e-02	3.382108e-01	-3.632528e-01	-3.288053e-02						
9	-3.844210e-01	2.500000e-01	-7.866545e-02	1.138104e-01	6.750729e-01	-5.649128e-08	1.138104e-01	2.370621e-01	1.437895e+00	4.388580e-01	-6.750730e-01	0.000000e+00	2.000000e+00
10	2.768415e-01	1.250000e-01	1.884341e-01	8.147134e-02	1.001246e+00	4.888529e-10	8.147135e-02						
11	-7.962768e-01	1.250000e-01	5.632732e-02	1.188586e-01	8.314972e-01	-1.822566e-09	1.188586e-01	9.112354e-02	9.696501e-01	3.413497e-01	-8.314972e-01	0.000000e+00	2.000000e+00
12	1.322937e-01	6.250000e-02	-7.866543e-02	1.337047e-01	6.750729e-01	-1.077982e-08	1.337047e-01						
13	-1.279138e-01	6.250000e-02	-1.040845e-02	1.410057e-01	7.518019e-01	-6.679711e-09	1.410057e-01	1.570067e-01	1.202098e+00	3.894996e-01	-7.518019e-01	0.000000e+00	2.000000e+00
14	3.531538e-01	3.125000e-02	5.632732e-02	1.399324e-01	8.314972e-01	-2.832713e-09	1.399324e-01						
15	-2.417689e+01	3.125000e-02	2.310469e-02	1.432936e-01	7.912585e-01	-3.694114e-09	1.432936e-01	1.223265e-01	1.085427e+00	3.652640e-01	-7.912585e-01	0.000000e+00	2.000000e+00
16	-1.600121e+01	1.562500e-02	5.632446e-02	1.453476e-01	8.314937e-01	-3.463632e-09	1.453476e-01						
17	-1.189003e+01	7.812500e-03	3.974518e-02	1.453931e-01	8.112760e-01	-3.966367e-09	1.453931e-01						
18	-9.626483e+00	3.906250e-03	3.143328e-02	1.454139e-01	8.012425e-01	-4.164492e-09	1.454139e-01						
19	-8.403486e+00	1.953125e-03	2.727154e-02	1.454231e-01	7.962448e-01	-4.290316e-09	1.454231e-01						
20	-7.763751e+00	9.765625e-04	2.519003e-02	1.454273e-01	7.937517e-01	-4.355226e-09	1.454273e-01						
21	-7.438745e+00	4.882812e-04	2.415089e-02	1.454293e-01	7.925088e-01	-4.386925e-09	1.454293e-01						
22	-7.280262e+00	2.441406e-04	2.363522e-02	1.454302e-01	7.918924e-01	-4.403540e-09	1.454302e-01						
23	-7.210086e+00	1.220703e-04	2.338487e-02	1.454307e-01	7.915932e-01	-4.411410e-09	1.454307e-01						
24	-7.184471e+00	6.103516e-05	2.327171e-02	1.454309e-01	7.914580e-01	-4.414944e-09	1.454309e-01						
25		3.051758e-05	2.322833e-02	1.454310e-01	7.914062e-01	-4.416292e-09	1.454310e-01						
