RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.857500e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	-1.200000e+00	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-7.503992e-01	1.000000e+00	-3.612694e-03	-2.084028e+00	1.132424e+00	1.343188e+00	-2.084028e+00	1.665142e-02	-3.598904e-01	-1.213181e-01	2.107643e-01	0.000000e+00	2.000000e+00
3	-5.458938e-01	5.000000e-01	-7.646685e-01	-1.105187e+00	1.285527e-01	2.958679e-01	-1.105187e+00						
4	-2.321357e-01	2.500000e-01	-1.359624e-01	-2.965330e-01	6.288642e-01	7.973843e-01	-2.965330e-01						
5	1.673871e-01	1.250000e-01	-9.064532e-03	-7.966979e-02	8.794088e-01	1.050157e+00	-7.966979e-02						
6	-7.774627e-02	1.250000e-01	7.616540e-03	-1.805235e-02	1.005254e+00	1.179864e+00	-1.805235e-02	2.179374e-04	1.167763e-01	2.367840e-03	1.746098e-01	1.110223e-14	2.000000e+00
7	3.500773e-01	6.250000e-02	-1.113092e-02	-2.498147e-02	1.120026e+00	1.222922e+00	-2.498147e-02						
8	1.235776e-01	6.250000e-02	5.697899e-04	-5.725634e-03	1.056173e+00	1.172087e+00	-5.725634e-03	2.517601e-03	-1.332966e-01	-5.281350e-02	1.159147e-01	0.000000e+00	2.000000e+00
9	3.300148e-02	6.250000e-02	1.852754e-03	-2.995756e-03	9.938576e-01	1.081441e+00	-2.995756e-03	4.828958e-04	9.603214e-02	8.060091e-03	8.758354e-02	0.000000e+00	2.000000e+00
10	1.267694e-01	6.250000e-02	-2.015716e-03	-7.427096e-03	1.052482e+00	1.104208e+00	-7.427096e-03	4.029181e-03	-1.613900e-01	-5.181329e-02	5.172625e-02	0.000000e+00	2.000000e+00
11	-1.172652e-01	6.250000e-02	5.556088e-04	-5.503014e-03	9.899830e-01	1.041745e+00	-5.503014e-03	5.049964e-04	8.862789e-02	1.068677e-02	5.176160e-02	0.000000e+00	2.000000e+00
12	2.211121e-01	3.125000e-02	-2.374675e-03	-7.432392e-03	1.050787e+00	1.078046e+00	-7.432392e-03						
13	-1.460382e-01	3.125000e-02	-1.049938e-04	-2.331653e-03	1.019187e+00	1.051031e+00	-2.331653e-03	4.155296e-04	-3.981420e-02	-1.893399e-02	3.184350e-02	0.000000e+00	2.000000e+00
14	6.109838e-01	1.562500e-02	1.468840e-05	-7.473666e-04	9.880082e-01	1.013496e+00	-7.473666e-04						
15	-1.951748e-01	1.562500e-02	1.505404e-04	1.577906e-05	1.003789e+00	1.029376e+00	1.577906e-05	-2.009625e-05	1.829385e-02	-3.624983e-03	2.558757e-02	1.110223e-14	2.000000e+00
16	7.531341e-02	7.812500e-03	-2.723644e-04	-5.554402e-04	1.018845e+00	1.036709e+00	-5.554402e-04						
17	-1.127273e+00	7.812500e-03	-2.069337e-05	-1.627920e-04	1.010970e+00	1.030720e+00	-1.627920e-04	1.290529e-04	-1.361457e-02	-1.087239e-02	1.974999e-02	-2.220446e-14	2.000000e+00
18	-9.543561e-01	3.906250e-03	-2.757643e-04	-2.400248e-05	1.018552e+00	1.034799e+00	-2.400248e-05						
19	-6.779601e-01	1.953125e-03	-1.391511e-04	5.492275e-05	1.014582e+00	1.031485e+00	5.492275e-05						
20	-4.336428e-01	9.765625e-04	-7.881904e-05	8.399540e-05	1.012629e+00	1.030372e+00	8.399540e-05						
21	-2.848634e-01	4.882812e-04	-4.967901e-05	9.647401e-05	1.011728e+00	1.030259e+00	9.647401e-05						
22	-2.086844e-01	2.441406e-04	-3.534686e-05	1.023634e-04	1.011329e+00	1.030402e+00	1.023634e-04						
23	-1.738802e-01	1.220703e-04	-2.842821e-05	1.051892e-04	1.011153e+00	1.030530e+00	1.051892e-04						
24	-1.605164e-01	6.103516e-05	-2.531178e-05	1.064640e-04	1.011077e+00	1.030600e+00	1.064640e-04						
25	-1.563726e-01	3.051758e-05	-2.411899e-05	1.069527e-04	1.011049e+00	1.030629e+00	1.069527e-04						
26	-1.552561e-01	1.525879e-05	-2.374940e-05	1.071042e-04	1.011040e+00	1.030639e+00	1.071042e-04						
27	-1.549711e-01	7.629395e-06	-2.364983e-05	1.071451e-04	1.011038e+00	1.030641e+00	1.071451e-04						
28	-1.548995e-01	3.814697e-06	-2.362442e-05	1.071555e-04	1.011037e+00	1.030642e+00	1.071555e-04						
29	-1.548816e-01	1.907349e-06	-2.361803e-05	1.071581e-04	1.011037e+00	1.030642e+00	1.071581e-04						
30		9.536743e-07	-2.361643e-05	1.071588e-04	1.011037e+00	1.030642e+00	1.071588e-04						
