RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.920089e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	8.900000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	5.652930e-02	1.000000e+00	-1.594279e-01	-1.511013e+00	1.278687e+00	5.296404e-01	-9.813727e-01	3.706971e-01	-9.082020e-01	-1.616514e+00	-7.490471e-01	0.000000e+00	2.000000e+00
3	3.533417e-02	1.000000e+00	-6.833914e-01	-1.638279e+00	1.874379e-01	-6.261117e-09	-1.638279e+00	1.289807e+00	3.211662e+00	4.664696e-01	-1.874379e-01	5.551115e-15	2.000000e+00
4	-3.892459e-02	1.000000e+00	-5.618756e-01	-2.008775e+00	1.493677e+00	-3.349372e-09	-2.008775e+00	1.075886e+00	-4.704760e-01	-2.903264e+00	-1.493677e+00	0.000000e+00	2.000000e+00
5	3.755221e-01	5.000000e-01	-6.833914e-01	-1.859955e+00	1.874379e-01	-6.126667e-09	-1.859955e+00						
6	-1.351484e+00	5.000000e-01	-2.939858e-01	-4.626402e-01	7.434908e-01	-6.994614e-09	-4.626402e-01	4.412422e-01	1.227070e+00	-1.072278e+00	-7.434908e-01	0.000000e+00	2.000000e+00
7	-8.675594e-01	2.500000e-01	-5.618756e-01	-1.241147e-01	1.493677e+00	-3.303540e-09	-1.241147e-01						
8	-3.854759e-01	1.250000e-01	-3.370557e-01	5.986652e-02	1.081966e+00	-4.734818e-09	5.986652e-02						
9	4.205955e-02	6.250000e-02	-2.946698e-01	1.165915e-01	9.054793e-01	-5.441388e-09	1.165915e-01						
10	-6.756912e-02	6.250000e-02	-2.892777e-01	1.352640e-01	8.228553e-01	-5.737879e-09	1.352640e-01	4.360298e-01	9.942420e-01	-1.279293e+00	-8.228553e-01	0.000000e+00	2.000000e+00
11	4.628652e-01	3.125000e-02	-2.939858e-01	1.392872e-01	7.434908e-01	-5.851713e-09	1.392872e-01						
12	-6.775619e-01	3.125000e-02	-2.903864e-01	1.438602e-01	7.827880e-01	-2.085410e-09	1.438602e-01	4.357999e-01	1.110211e+00	-1.175175e+00	-7.827880e-01	0.000000e+00	2.000000e+00
13	-3.470178e-01	1.562500e-02	-2.892777e-01	1.434381e-01	8.228553e-01	-2.059608e-09	1.434381e-01						
14	-1.052399e-01	7.812500e-03	-2.895187e-01	1.446353e-01	8.027230e-01	-5.754290e-09	1.446353e-01						
15	4.615838e-02	3.906250e-03	-2.898744e-01	1.450769e-01	7.927317e-01	-5.792668e-09	1.450769e-01						
16	-4.042113e-01	3.906250e-03	-2.901109e-01	1.452583e-01	7.877549e-01	-5.811816e-09	1.452583e-01	4.355172e-01	1.095661e+00	-1.188125e+00	-7.877549e-01	0.000000e+00	2.000000e+00
17	-3.052292e-01	1.953125e-03	-2.898743e-01	1.453009e-01	7.927340e-01	-5.781863e-09	1.453009e-01						
18	-2.507687e-01	9.765625e-04	-2.899876e-01	1.453569e-01	7.902453e-01	-5.791018e-09	1.453569e-01						
19	-2.223432e-01	4.882812e-04	-2.900478e-01	1.453823e-01	7.890046e-01	-5.796085e-09	1.453823e-01						
20	-2.081875e-01	2.441406e-04	-2.900785e-01	1.453944e-01	7.883892e-01	-5.798422e-09	1.453944e-01						
21	1.000000e+00	1.220703e-04	-2.900937e-01	1.454001e-01	7.880906e-01	-5.799567e-09	1.454001e-01						
22	1.000000e+00	1.220703e-04	-2.901006e-01	1.454026e-01	7.879556e-01	-5.800082e-09	1.454026e-01	4.355077e-01	1.095074e+00	-1.188648e+00	-7.879557e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	-2.900903e-01	1.454035e-01	7.881564e-01	-5.798879e-09	1.454035e-01	4.354983e-01	1.094487e+00	-1.189172e+00	-7.881564e-01	0.000000e+00	2.000000e+00
24	1.000000e+00	1.220703e-04	-2.900801e-01	1.454044e-01	7.883571e-01	-5.797678e-09	1.454044e-01	4.354890e-01	1.093900e+00	-1.189695e+00	-7.883571e-01	0.000000e+00	2.000000e+00
25		1.220703e-04	-2.900700e-01	1.454054e-01	7.885579e-01	-5.796478e-09	1.454054e-01	4.354799e-01	1.093313e+00	-1.190218e+00	-7.885579e-01	0.000000e+00	2.000000e+00
