RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.572020e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	1.968000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	6.499949e-01	1.000000e+00	-6.513969e-02	-1.762733e+00	1.055269e+00	6.631125e-01	4.868392e+00	1.553646e-01	-6.454110e-01	-1.012457e+00	-3.552361e-01	0.000000e+00	1.096156e+00
3	-5.060853e-01	1.000000e+00	-7.573852e-01	-1.442224e+00	1.294578e-01	1.156198e-04	-1.441067e+00	1.493124e+00	3.474809e+00	7.903919e-01	-4.852723e-02	0.000000e+00	1.920469e+00
4	1.184267e-01	5.000000e-01	-2.131698e-01	-2.191944e+00	8.178385e-01	-6.770215e-02	-2.191944e+00						
5	-4.572957e-01	5.000000e-01	-2.525199e-01	-4.772801e-01	5.024794e-01	1.096933e-04	-4.761832e-01	3.929074e-01	1.475976e+00	-5.955109e-01	-3.859504e-01	0.000000e+00	9.751946e-01
6	3.830816e-01	2.500000e-01	-3.064706e-01	-3.388978e-01	6.707261e-01	1.125236e-04	-3.377726e-01						
7	3.425745e-01	2.500000e-01	-2.542392e-01	-1.900270e-02	5.574923e-01	1.073743e-04	-1.792896e-02	3.985556e-01	5.891701e-01	-1.476445e+00	-4.920611e-01	0.000000e+00	2.720137e-01
8	-1.879799e-01	2.500000e-01	-2.978211e-01	1.489077e-02	4.539227e-01	1.135095e-04	1.602587e-02	4.598325e-01	1.556593e+00	-7.072456e-01	-4.170710e-01	0.000000e+00	8.345133e-01
9	5.280939e-01	1.250000e-01	-2.660162e-01	-1.129818e-02	5.424084e-01	1.082122e-04	-1.021606e-02						
10	-7.396443e-02	1.250000e-01	-2.797453e-01	9.740929e-02	4.880679e-01	1.135850e-04	9.854514e-02	4.197272e-01	1.104823e+00	-1.138712e+00	-4.718260e-01	0.000000e+00	4.947544e-01
11	6.235474e-01	6.250000e-02	-2.891415e-01	1.203213e-01	5.126440e-01	1.078485e-04	1.213998e-01						
12	5.109528e-01	6.250000e-02	-2.867463e-01	1.371615e-01	4.943877e-01	1.125584e-04	1.382871e-01	4.354378e-01	8.875215e-01	-1.363191e+00	-4.892500e-01	0.000000e+00	3.132577e-01
13	-7.111186e-01	6.250000e-02	-2.890970e-01	1.367065e-01	4.771689e-01	1.080858e-04	1.377874e-01	4.337628e-01	1.122073e+00	-1.158637e+00	-4.748109e-01	0.000000e+00	4.689014e-01
14	3.566793e-01	3.125000e-02	-2.875369e-01	1.376141e-01	4.934340e-01	1.081411e-04	1.386955e-01						
15	6.398522e-01	3.125000e-02	-2.883377e-01	1.426146e-01	4.845128e-01	1.107094e-04	1.437217e-01	4.342703e-01	1.007115e+00	-1.264081e+00	-4.831563e-01	0.000000e+00	3.870830e-01
16	-1.335370e+00	3.125000e-02	-2.903726e-01	1.437547e-01	4.757001e-01	1.081639e-04	1.448364e-01	4.356784e-01	1.124201e+00	-1.161527e+00	-4.752190e-01	0.000000e+00	4.652509e-01
17	-6.615196e-02	1.562500e-02	-2.883996e-01	1.426553e-01	4.844400e-01	1.081787e-04	1.437371e-01						
18	5.307892e-01	7.812500e-03	-2.893288e-01	1.443180e-01	4.799486e-01	1.104222e-04	1.454222e-01						
19	-1.042971e-01	7.812500e-03	-2.899288e-01	1.449425e-01	4.776878e-01	1.129041e-04	1.460715e-01	4.352438e-01	1.095338e+00	-1.187732e+00	-4.774224e-01	0.000000e+00	4.449954e-01
20	4.880059e-01	3.906250e-03	-2.894912e-01	1.450759e-01	4.797595e-01	1.205290e-04	1.462812e-01						
21	-1.199447e-01	3.906250e-03	-2.897479e-01	1.452373e-01	4.786683e-01	1.205045e-04	1.464423e-01	4.351334e-01	1.080894e+00	-1.200827e+00	-4.784844e-01	0.000000e+00	4.348789e-01
22	5.365865e-01	1.953125e-03	-2.895509e-01	1.453301e-01	4.796903e-01	1.205066e-04	1.465351e-01						
23	-1.267140e-01	1.953125e-03	-2.896758e-01	1.453768e-01	4.791460e-01	1.089841e-04	1.464666e-01	4.351173e-01	1.073678e+00	-1.207397e+00	-4.790084e-01	0.000000e+00	4.297961e-01
24	4.645619e-01	9.765625e-04	-2.895828e-01	1.454298e-01	4.796539e-01	1.080896e-04	1.465107e-01						
