RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.963958e-01	1.000000e-01	1.220000e+00	1.220000e+00	-9.000000e-02	-9.000000e-02	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	9.624708e-01	2.000000e-01	1.082230e+00	1.098149e+00	-3.971576e-02	1.157649e-04	1.099307e+00	2.071463e-02	1.991576e-02	1.040112e+00	3.983153e-02	6.661338e-16	2.000000e+00
3	8.719159e-01	4.000000e-01	7.485959e-01	6.706371e-01	1.428678e-01	-2.253707e-04	6.706371e-01	-6.169113e-02	-7.154660e-02	8.622511e-01	-1.430932e-01	0.000000e+00	2.000000e+00
4	5.693961e-01	4.000000e-01	3.482024e-01	1.323327e-01	5.576008e-01	1.076900e-04	1.334096e-01	-1.449758e-01	-2.787466e-01	5.200988e-01	-5.574931e-01	0.000000e+00	2.000000e+00
5	5.688042e-01	4.000000e-01	2.930116e-01	1.205372e-01	8.917701e-01	1.077115e-04	1.216143e-01	-1.368681e-01	-4.458312e-01	3.069953e-01	-8.916624e-01	0.000000e+00	2.000000e+00
6	5.704638e-01	4.000000e-01	2.941172e-01	1.407190e-01	7.418693e-01	1.085863e-04	1.418048e-01	-1.467510e-01	-3.708803e-01	3.956830e-01	-7.417607e-01	0.000000e+00	2.000000e+00
7	5.621881e-01	4.000000e-01	2.893788e-01	1.445048e-01	8.052768e-01	1.077133e-04	1.455819e-01	-1.436412e-01	-4.025845e-01	3.567975e-01	-8.051691e-01	0.000000e+00	2.000000e+00
8	6.030302e-01	4.000000e-01	2.906329e-01	1.452058e-01	7.777458e-01	1.085855e-04	1.462916e-01	-1.451981e-01	-3.888186e-01	3.734341e-01	-7.776372e-01	0.000000e+00	2.000000e+00
9	5.691093e-01	4.000000e-01	2.899465e-01	1.453365e-01	7.895677e-01	1.077137e-04	1.464136e-01	-1.445675e-01	-3.947300e-01	3.662441e-01	-7.894599e-01	0.000000e+00	2.000000e+00
10	5.692286e-01	4.000000e-01	2.902154e-01	1.453607e-01	7.844667e-01	1.077138e-04	1.464378e-01	-1.448468e-01	-3.921795e-01	3.693380e-01	-7.843590e-01	0.000000e+00	2.000000e+00
11	3.589236e-01	4.000000e-01	2.900945e-01	1.453651e-01	7.866631e-01	1.077138e-04	1.464423e-01	-1.447279e-01	-3.932777e-01	3.680042e-01	-7.865554e-01	0.000000e+00	2.000000e+00
12	6.679321e-02	4.000000e-01	2.901456e-01	1.453660e-01	7.857166e-01	1.077138e-04	1.464431e-01	-1.447794e-01	-3.928044e-01	3.685788e-01	-7.856088e-01	0.000000e+00	2.000000e+00
13	1.232788e-02	4.000000e-01	2.901234e-01	1.453661e-01	7.861243e-01	1.077138e-04	1.464433e-01	-1.447572e-01	-3.930083e-01	3.683312e-01	-7.860166e-01	0.000000e+00	2.000000e+00
14	2.319147e-03	4.000000e-01	2.901329e-01	1.453662e-01	7.859486e-01	1.077138e-04	1.464433e-01	-1.447668e-01	-3.929205e-01	3.684379e-01	-7.858409e-01	0.000000e+00	2.000000e+00
15	-2.000000e+00	2.000000e-01	2.901288e-01	1.453662e-01	7.860243e-01	1.077138e-04	1.464433e-01						
16	-2.000000e+00	1.000000e-01	2.901247e-01	1.453641e-01	7.860252e-01	1.136965e-04	1.465011e-01						
17	-2.000000e+00	5.000000e-02	2.901262e-01	1.453648e-01	7.860249e-01	1.115774e-04	1.464806e-01						
18	-2.000000e+00	2.500000e-02	2.901230e-01	1.453633e-01	7.860255e-01	1.161811e-04	1.465251e-01						
19	-2.000000e+00	1.250000e-02	2.901285e-01	1.453660e-01	7.860244e-01	1.081913e-04	1.464479e-01						
20	-2.000000e+00	6.250000e-03	2.901264e-01	1.453650e-01	7.860248e-01	1.112077e-04	1.464770e-01						
21	-2.000000e+00	3.125000e-03	2.901252e-01	1.453644e-01	7.860250e-01	1.129064e-04	1.464934e-01						
22	9.999424e-01	1.562500e-03	2.901188e-01	1.453612e-01	7.860263e-01	1.222296e-04	1.465835e-01						
23	-2.000000e+00	3.125000e-03	2.901310e-01	1.453672e-01	7.860238e-01	1.045846e-04	1.464131e-01	-1.447637e-01	-3.929596e-01	3.683934e-01	-7.859192e-01	0.000000e+00	2.000000e+00
24	-2.000000e+00	1.562500e-03	2.901321e-01	1.453669e-01	7.859914e-01	1.055148e-04	1.464221e-01						
25	-2.000000e+00	7.812500e-04	2.901314e-01	1.453665e-01	7.859916e-01	1.066139e-04	1.464327e-01						
26	-2.000000e+00	3.906250e-04	2.901308e-01	1.453663e-01	7.859918e-01	1.073877e-04	1.464402e-01						
27	-2.000000e+00	1.953125e-04	2.901312e-01	1.453665e-01	7.859920e-01	1.068763e-04	1.464352e-01						
28	-2.000000e+00	9.765625e-05	2.901305e-01	1.453661e-01	7.859931e-01	1.077644e-04	1.464438e-01						
29	-2.000000e+00	4.882813e-05	2.901294e-01	1.453657e-01	7.859952e-01	1.091863e-04	1.464575e-01						
30		2.441406e-05	2.901284e-01	1.453652e-01	7.859970e-01	1.104441e-04	1.464697e-01						
