RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.192854e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	-2.750000e+00	-2.750000e+00	-4.500000e+00	6.750000e+00	4.520000e+00	-4.480000e+00	1.500000e+00	-2.220446e-14	-3.980000e+00
2	-3.232947e+00	1.000000e+00	-1.257736e+00	-8.715089e-01	-4.273478e-01	-1.703862e+00	-8.715089e-01	1.886782e+00	2.351732e+00	-2.406004e+00	-3.171287e-01	1.110223e-14	-1.189533e+00
3	5.376054e-01	5.000000e-01	-1.476179e-02	-1.492424e+00	9.084229e-01	-2.585713e-01	-1.492424e+00						
4	-4.082855e+00	5.000000e-01	-3.862491e-01	-1.816893e-01	3.681483e-01	-3.739131e-01	-1.816893e-01	5.794394e-01	1.309591e+00	-1.326940e+00	-4.939845e-01	0.000000e+00	2.393727e-01
5	-1.591337e+00	2.500000e-01	-4.592991e-01	-1.510439e-01	5.497497e-01	1.111219e-04	-1.499327e-01						
6	5.225968e-01	1.250000e-01	-3.247725e-01	6.595249e-02	5.152960e-01	1.206632e-04	6.715912e-02						
7	-2.607370e+00	1.250000e-01	-2.927019e-01	1.219202e-01	4.938977e-01	1.156415e-04	1.230766e-01	4.482494e-01	8.104484e-01	-1.448555e+00	-4.937975e-01	0.000000e+00	2.427552e-01
8	-8.996139e-01	6.250000e-02	-2.872746e-01	1.089621e-01	4.729276e-01	1.115815e-04	1.100779e-01						
9	2.462128e-01	3.125000e-02	-2.874593e-01	1.368565e-01	4.836465e-01	1.118601e-04	1.379751e-01						
10	3.910565e-01	3.125000e-02	-2.894264e-01	1.473420e-01	4.888285e-01	1.084673e-04	1.484267e-01	4.383245e-01	9.242375e-01	-1.341672e+00	-4.882634e-01	0.000000e+00	3.264198e-01
11	5.017519e-02	3.125000e-02	-2.890573e-01	1.440996e-01	4.817620e-01	1.081845e-04	1.451815e-01	4.347111e-01	1.039697e+00	-1.236875e+00	-4.812388e-01	0.000000e+00	4.074139e-01
12	-9.940764e-01	3.125000e-02	-2.911839e-01	1.440453e-01	4.732551e-01	1.081820e-04	1.451271e-01	4.367818e-01	1.156065e+00	-1.133303e+00	-4.727552e-01	0.000000e+00	4.868598e-01
13	6.210962e-02	1.562500e-02	-2.885505e-01	1.420894e-01	4.823547e-01	1.081786e-04	1.431712e-01						
14	-1.082954e-01	1.562500e-02	-2.898145e-01	1.441830e-01	4.776789e-01	1.104506e-04	1.452875e-01	4.350452e-01	1.097778e+00	-1.184948e+00	-4.771753e-01	0.000000e+00	4.473147e-01
15	5.284202e-01	7.812500e-03	-2.890664e-01	1.446100e-01	4.817515e-01	1.112020e-04	1.457220e-01						
16	-1.543851e-01	7.812500e-03	-2.895251e-01	1.450543e-01	4.795703e-01	1.161244e-04	1.462155e-01	4.349520e-01	1.068989e+00	-1.211250e+00	-4.793004e-01	0.000000e+00	4.269359e-01
17	5.149321e-01	3.906250e-03	-2.892368e-01	1.453723e-01	4.815518e-01	1.129049e-04	1.465013e-01						
18	1.877848e+00	3.906250e-03	-2.894282e-01	1.454463e-01	4.804943e-01	1.055160e-04	1.465014e-01	4.350228e-01	1.054595e+00	-1.224409e+00	-4.803248e-01	0.000000e+00	4.167385e-01
19	-2.000000e+00	7.812500e-03	-2.896521e-01	1.455629e-01	4.794224e-01	1.222332e-04	1.467852e-01	4.351430e-01	1.069202e+00	-1.211537e+00	-4.793373e-01	0.000000e+00	4.265733e-01
20	-2.000000e+00	3.906250e-03	-2.892369e-01	1.453727e-01	4.815515e-01	1.164869e-04	1.465376e-01						
21	-2.000000e+00	1.953125e-03	-2.894301e-01	1.454476e-01	4.804922e-01	1.055154e-04	1.465027e-01						
22	-2.000000e+00	9.765625e-04	-2.895305e-01	1.454697e-01	4.799670e-01	1.066428e-04	1.465362e-01						
23	-2.000000e+00	4.882812e-04	-2.895824e-01	1.454774e-01	4.797051e-01	1.077174e-04	1.465545e-01						
24	-2.000000e+00	2.441406e-04	-2.896124e-01	1.454823e-01	4.795706e-01	1.026214e-04	1.465085e-01						
25	-2.000000e+00	1.220703e-04	-2.896221e-01	1.454819e-01	4.795112e-01	1.076532e-04	1.465584e-01						
26	-2.000000e+00	6.103516e-05	-2.896272e-01	1.454821e-01	4.794834e-01	1.088034e-04	1.465701e-01						
27	-2.000000e+00	3.051758e-05	-2.896333e-01	1.454842e-01	4.794680e-01	1.031566e-04	1.465158e-01						
28	-2.000000e+00	1.525879e-05	-2.896294e-01	1.454820e-01	4.794698e-01	1.099847e-04	1.465818e-01						
29	-2.000000e+00	7.629395e-06	-2.896295e-01	1.454819e-01	4.794690e-01	1.101388e-04	1.465833e-01						
30		3.814697e-06	-2.896295e-01	1.454819e-01	4.794688e-01	1.101639e-04	1.465836e-01						
