RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.233838e-01	1.000000e+00	1.220000e+00	1.220000e+00	-9.000000e-02	-9.000000e-02	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	9.544210e-01	1.000000e+00	2.604964e-01	-3.078064e-01	9.352964e-01	5.503322e-02	-3.023031e-01	-1.137386e-01	-4.401316e-01	2.584194e-01	-8.802632e-01	1.110223e-14	2.000000e+00
3	9.544210e-01	2.000000e+00	1.163546e-01	5.738119e-02	7.733533e-01	3.566084e-01	9.304203e-02	-5.627427e-02	-2.083725e-01	2.700658e-01	-4.167449e-01	0.000000e+00	2.000000e+00
4	9.544209e-01	4.000000e+00	6.942666e-02	3.586882e-02	8.914670e-01	4.641345e-01	8.228228e-02	-3.294439e-02	-2.136663e-01	1.541862e-01	-4.273325e-01	0.000000e+00	2.000000e+00
5	9.544209e-01	4.000000e+00	5.051561e-02	2.512704e-02	8.690859e-01	5.470984e-01	7.983688e-02	-2.524915e-02	-1.609937e-01	1.568331e-01	-3.219875e-01	0.000000e+00	2.000000e+00
6	9.544209e-01	4.000000e+00	4.333725e-02	2.213939e-02	8.958110e-01	5.714172e-01	7.928111e-02	-2.116618e-02	-1.621969e-01	1.304969e-01	-3.243937e-01	0.000000e+00	2.000000e+00
7	9.544208e-01	4.000000e+00	3.975460e-02	2.005303e-02	8.914694e-01	5.910177e-01	7.915480e-02	-1.969437e-02	-1.502258e-01	1.310984e-01	-3.004517e-01	0.000000e+00	2.000000e+00
8	9.544207e-01	4.000000e+00	3.830327e-02	1.947223e-02	8.975371e-01	5.965386e-01	7.912609e-02	-1.882940e-02	-1.504993e-01	1.251129e-01	-3.009986e-01	0.000000e+00	2.000000e+00
9	9.544206e-01	4.000000e+00	3.752598e-02	1.901640e-02	8.965889e-01	6.010317e-01	7.911957e-02	-1.850921e-02	-1.477786e-01	1.252496e-01	-2.955572e-01	0.000000e+00	2.000000e+00
10	4.023199e-01	4.000000e+00	3.720544e-02	1.888947e-02	8.979676e-01	6.022861e-01	7.911808e-02	-1.831588e-02	-1.478407e-01	1.238893e-01	-2.956815e-01	0.000000e+00	2.000000e+00
11	9.143597e-02	4.000000e+00	3.703069e-02	1.878682e-02	8.977541e-01	6.033093e-01	7.911775e-02	-1.824385e-02	-1.472224e-01	1.239204e-01	-2.944448e-01	0.000000e+00	2.000000e+00
12	2.077950e-02	4.000000e+00	3.695832e-02	1.875823e-02	8.980674e-01	6.035944e-01	7.911767e-02	-1.820008e-02	-1.472365e-01	1.236112e-01	-2.944730e-01	0.000000e+00	2.000000e+00
13	4.722527e-03	4.000000e+00	3.691870e-02	1.873495e-02	8.980190e-01	6.038270e-01	7.911765e-02	-1.818375e-02	-1.470960e-01	1.236183e-01	-2.941920e-01	0.000000e+00	2.000000e+00
14	4.722544e-03	2.000000e+00	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
15	4.722544e-03	1.000000e+00	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
16	4.722544e-03	5.000000e-01	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
17	4.722540e-03	2.500000e-01	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
18	4.722596e-03	1.250000e-01	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
19	4.722660e-03	6.250000e-02	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
20	4.722244e-03	3.125000e-02	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
21	4.722517e-03	1.562500e-02	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
22	4.722531e-03	7.812500e-03	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
23	4.722584e-03	3.906250e-03	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
24	4.722834e-03	1.953125e-03	3.690228e-02	1.872847e-02	8.980902e-01	6.038918e-01	7.911765e-02						
25	4.723602e-03	9.765625e-04	3.690229e-02	1.872847e-02	8.980901e-01	6.038917e-01	7.911765e-02						
26	4.726370e-03	4.882812e-04	3.690232e-02	1.872849e-02	8.980900e-01	6.038916e-01	7.911765e-02						
27	4.731436e-03	2.441406e-04	3.690245e-02	1.872854e-02	8.980895e-01	6.038911e-01	7.911765e-02						
28	4.731300e-03	1.220703e-04	3.690289e-02	1.872871e-02	8.980876e-01	6.038894e-01	7.911765e-02						
29	4.721121e-03	6.103516e-05	3.690299e-02	1.872875e-02	8.980871e-01	6.038890e-01	7.911765e-02						
30		3.051758e-05	3.690371e-02	1.872904e-02	8.980840e-01	6.038861e-01	7.911765e-02						
