RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.875687e-01	2.000000e-01	1.220000e+00	1.220000e+00	-9.000000e-02	-9.000000e-02	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	8.961252e-01	4.000000e-01	8.954120e-01	8.498094e-01	5.488915e-02	-1.103175e-08	8.498094e-01	-2.595884e-02	-2.744458e-02	9.458641e-01	-5.488916e-02	-1.443290e-15	2.000000e+00
3	5.799380e-01	4.000000e-01	4.096691e-01	2.052286e-01	4.524265e-01	-2.958621e-08	2.052286e-01	-1.354443e-01	-2.262133e-01	5.987459e-01	-4.524266e-01	0.000000e+00	2.000000e+00
4	5.690135e-01	4.000000e-01	2.996693e-01	9.030130e-02	9.392106e-01	-7.111794e-09	9.030130e-02	-1.321087e-01	-4.696053e-01	2.813185e-01	-9.392106e-01	0.000000e+00	2.000000e+00
5	5.692283e-01	4.000000e-01	2.968949e-01	1.358493e-01	7.229506e-01	-6.727085e-09	1.358493e-01	-1.473785e-01	-3.614753e-01	4.077138e-01	-7.229506e-01	0.000000e+00	2.000000e+00
6	5.691246e-01	4.000000e-01	2.893093e-01	1.436325e-01	8.136782e-01	-6.803889e-09	1.436325e-01	-1.431422e-01	-4.068391e-01	3.518398e-01	-8.136782e-01	0.000000e+00	2.000000e+00
7	5.691688e-01	4.000000e-01	2.909600e-01	1.450740e-01	7.741548e-01	-6.754774e-09	1.450740e-01	-1.454150e-01	-3.870774e-01	3.756741e-01	-7.741548e-01	0.000000e+00	2.000000e+00
8	5.691496e-01	4.000000e-01	2.899475e-01	1.453421e-01	7.911012e-01	-6.773201e-09	1.453421e-01	-1.445180e-01	-3.955506e-01	3.653591e-01	-7.911012e-01	0.000000e+00	2.000000e+00
9	5.691577e-01	4.000000e-01	2.903279e-01	1.453919e-01	7.837848e-01	-6.764736e-09	1.453919e-01	-1.449198e-01	-3.918924e-01	3.697949e-01	-7.837848e-01	0.000000e+00	2.000000e+00
10	1.000000e+00	4.000000e-01	2.901536e-01	1.454011e-01	7.869342e-01	-6.768287e-09	1.454011e-01	-1.447495e-01	-3.934671e-01	3.678822e-01	-7.869342e-01	0.000000e+00	2.000000e+00
11	1.000000e+00	4.000000e-01	2.902268e-01	1.454028e-01	7.855768e-01	-6.766739e-09	1.454028e-01	-1.448234e-01	-3.927884e-01	3.687060e-01	-7.855768e-01	0.000000e+00	2.000000e+00
12	1.000000e+00	4.000000e-01	2.901949e-01	1.454031e-01	7.861615e-01	-6.767403e-09	1.454031e-01	-1.447917e-01	-3.930808e-01	3.683510e-01	-7.861615e-01	0.000000e+00	2.000000e+00
