RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.080141e+00	1.000000e+00	1.850000e+01	1.850000e+01	3.750000e+00	3.750000e+00	5.600000e+01	-8.750000e+00	-2.500000e+00	3.500000e+00	-5.000000e+00	0.000000e+00	2.000000e+00
2	1.448563e+00	2.000000e+00	1.127808e+01	6.006583e+00	3.217544e+00	-1.150000e+00	6.006583e+00	-5.571495e+00	-2.183772e+00	2.551317e+00	-4.367544e+00	0.000000e+00	2.000000e+00
3	1.448563e+00	4.000000e+00	2.819520e+00	2.751975e+00	1.535418e+00	-1.015899e+00	2.751975e+00	-1.392874e+00	-1.275658e+00	1.091886e+00	-2.551317e+00	0.000000e+00	2.000000e+00
4	1.233071e+00	4.000000e+00	7.048799e-01	6.879938e-01	6.602246e-01	-4.316615e-01	6.879938e-01	-3.482184e-01	-5.459431e-01	6.378292e-01	-1.091886e+00	0.000000e+00	2.000000e+00
5	5.823817e-01	4.000000e+00	2.891992e-01	1.859197e-01	8.180964e-01	1.131729e-04	1.870514e-01	-1.428108e-01	-4.089916e-01	3.491777e-01	-8.179832e-01	0.000000e+00	2.000000e+00
6	5.691643e-01	4.000000e+00	2.910249e-01	1.449245e-01	7.723089e-01	1.083511e-04	1.460081e-01	-1.454689e-01	-3.861003e-01	3.767645e-01	-7.722006e-01	0.000000e+00	2.000000e+00
7	5.691391e-01	4.000000e+00	2.898358e-01	1.452841e-01	7.919261e-01	1.083511e-04	1.463676e-01	-1.444346e-01	-3.959089e-01	3.648178e-01	-7.918177e-01	0.000000e+00	2.000000e+00
8	5.691553e-01	4.000000e+00	2.902733e-01	1.453507e-01	7.834537e-01	1.083511e-04	1.464343e-01	-1.449008e-01	-3.916727e-01	3.699538e-01	-7.833454e-01	0.000000e+00	2.000000e+00
9	5.691359e-01	4.000000e+00	2.900709e-01	1.453631e-01	7.871003e-01	1.083511e-04	1.464466e-01	-1.447037e-01	-3.934960e-01	3.677388e-01	-7.869919e-01	0.000000e+00	2.000000e+00
10	1.838586e-01	4.000000e+00	2.901555e-01	1.453654e-01	7.855284e-01	1.083511e-04	1.464489e-01	-1.447893e-01	-3.927100e-01	3.686927e-01	-7.854201e-01	0.000000e+00	2.000000e+00
11	3.411902e-02	4.000000e+00	2.901186e-01	1.453658e-01	7.862055e-01	1.083511e-04	1.464494e-01	-1.447526e-01	-3.930486e-01	3.682817e-01	-7.860972e-01	0.000000e+00	2.000000e+00
12	6.338559e-03	4.000000e+00	2.901344e-01	1.453659e-01	7.859138e-01	1.083511e-04	1.464494e-01	-1.447684e-01	-3.929027e-01	3.684588e-01	-7.858054e-01	0.000000e+00	2.000000e+00
13	-2.000000e+00	2.000000e+00	2.901276e-01	1.453659e-01	7.860395e-01	1.083511e-04	1.464495e-01						
14	-2.000000e+00	1.000000e+00	2.901274e-01	1.453659e-01	7.860395e-01	1.086072e-04	1.464519e-01						
15	-2.000000e+00	5.000000e-01	2.901274e-01	1.453659e-01	7.860395e-01	1.085882e-04	1.464517e-01						
16	-2.000000e+00	2.500000e-01	2.901239e-01	1.453641e-01	7.860402e-01	1.136915e-04	1.465010e-01						
17	-2.000000e+00	1.250000e-01	2.901239e-01	1.453641e-01	7.860402e-01	1.136989e-04	1.465011e-01						
18	9.969492e-01	6.250000e-02	2.901254e-01	1.453649e-01	7.860399e-01	1.115171e-04	1.464800e-01						
19	-2.000000e+00	1.250000e-01	2.901277e-01	1.453660e-01	7.860395e-01	1.081895e-04	1.464479e-01	-1.447617e-01	-3.929656e-01	3.683825e-01	-7.859313e-01	0.000000e+00	2.000000e+00
20	1.560593e-03	6.250000e-02	2.901283e-01	1.453649e-01	7.859858e-01	1.115170e-04	1.464800e-01						
21	5.801581e-03	3.125000e-02	2.901306e-01	1.453660e-01	7.859853e-01	1.081894e-04	1.464479e-01						
22	-2.000000e+00	1.562500e-02	2.901306e-01	1.453660e-01	7.859853e-01	1.081890e-04	1.464479e-01						
23	-2.000000e+00	7.812500e-03	2.901287e-01	1.453651e-01	7.859857e-01	1.109263e-04	1.464743e-01						
24	-2.000000e+00	3.906250e-03	2.901274e-01	1.453644e-01	7.859860e-01	1.129172e-04	1.464935e-01						
25	9.998993e-01	1.953125e-03	2.901221e-01	1.453618e-01	7.859870e-01	1.205083e-04	1.465668e-01						
26	-2.000000e+00	3.906250e-03	2.901312e-01	1.453663e-01	7.859852e-01	1.072762e-04	1.464391e-01	-1.447649e-01	-3.929390e-01	3.684158e-01	-7.858779e-01	0.000000e+00	2.000000e+00
27	-2.000000e+00	1.953125e-03	2.901209e-01	1.453618e-01	7.860103e-01	1.205084e-04	1.465669e-01						
28	9.999966e-01	9.765625e-04	2.901294e-01	1.453660e-01	7.860086e-01	1.080850e-04	1.464469e-01						
29	-2.000000e+00	1.953125e-03	2.901333e-01	1.453680e-01	7.860078e-01	1.024231e-04	1.463922e-01	-1.447654e-01	-3.929527e-01	3.684040e-01	-7.859053e-01	0.000000e+00	2.000000e+00
30		9.765625e-04	2.901300e-01	1.453660e-01	7.859985e-01	1.080839e-04	1.464469e-01						
