RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.922843e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	1.988000e+01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.829415e-01	2.000000e-01	-1.056904e+00	1.199375e+00	2.040297e+00	1.730735e+00	1.850672e+01	2.271118e+00	-4.200140e+00	-1.615464e+00	-3.095623e-01	0.000000e+00	2.000000e+00
3	9.591080e-01	4.000000e-01	-7.734289e-01	9.253055e-01	1.906316e+00	1.399964e+00	1.492494e+01	1.760087e+00	-3.602047e+00	-1.834922e+00	-5.063520e-01	2.220446e-14	2.000000e+00
4	9.505691e-01	4.000000e-01	-3.812727e-01	3.086524e-01	1.630386e+00	8.299725e-01	8.608377e+00	9.507308e-01	-2.261089e+00	-2.051047e+00	-8.004134e-01	0.000000e+00	2.000000e+00
5	9.112129e-01	4.000000e-01	-2.617017e-01	3.008068e-02	1.338717e+00	3.294971e-01	3.325051e+00	5.658341e-01	-8.209536e-01	-2.082526e+00	-1.009220e+00	0.000000e+00	2.000000e+00
6	-6.950855e-01	4.000000e-01	-2.922825e-01	-1.807568e-01	8.845336e-01	1.111453e-04	-1.796453e-01	4.470296e-01	8.218573e-01	-1.437828e+00	-8.844225e-01	0.000000e+00	2.000000e+00
7	-1.984999e-01	2.000000e-01	-4.421507e-01	-7.252248e-02	4.091006e-01	1.085840e-04	-7.143664e-02						
8	2.732191e-01	1.000000e-01	-3.181756e-01	7.642369e-02	6.335627e-01	1.071985e-04	7.749568e-02						
9	-4.279790e-01	1.000000e-01	-2.925602e-01	1.242142e-01	7.552439e-01	1.217916e-04	1.254321e-01	4.388878e-01	1.191673e+00	-1.102936e+00	-7.551221e-01	0.000000e+00	2.000000e+00
10	2.877642e-03	5.000000e-02	-2.922821e-01	1.269959e-01	8.845336e-01	1.115768e-04	1.281117e-01						
11	3.263313e-01	2.500000e-02	-2.892001e-01	1.388037e-01	8.188525e-01	1.084878e-04	1.398886e-01						
12	-8.970681e-01	2.500000e-02	-2.900867e-01	1.431071e-01	7.867994e-01	1.084453e-04	1.441915e-01	4.354533e-01	1.098340e+00	-1.185461e+00	-7.866909e-01	0.000000e+00	2.000000e+00
13	-6.948285e-01	1.250000e-02	-2.892003e-01	1.441768e-01	8.188516e-01	1.081902e-04	1.452587e-01						
14	-1.219425e+00	6.250000e-03	-2.894412e-01	1.449049e-01	8.027626e-01	1.108699e-04	1.460136e-01						
15	-1.195662e+00	3.125000e-03	-2.897095e-01	1.451671e-01	7.947661e-01	1.160767e-04	1.463279e-01						
16	3.435744e-01	1.562500e-03	-2.898854e-01	1.452751e-01	7.907803e-01	1.124704e-04	1.463998e-01						
17	-2.933269e-01	1.562500e-03	-2.899866e-01	1.453248e-01	7.887918e-01	1.049791e-04	1.463745e-01	4.353615e-01	1.092516e+00	-1.190659e+00	-7.886868e-01	0.000000e+00	2.000000e+00
18	-2.000000e+00	7.812500e-04	-2.898906e-01	1.453401e-01	7.907862e-01	1.045845e-04	1.463859e-01						
19	-2.000000e+00	3.906250e-04	-2.899357e-01	1.453570e-01	7.897948e-01	1.073884e-04	1.464309e-01						
20	-2.000000e+00	1.953125e-04	-2.899598e-01	1.453656e-01	7.893051e-01	1.070513e-04	1.464361e-01						
21	-2.000000e+00	9.765625e-05	-2.899708e-01	1.453693e-01	7.890711e-01	1.077706e-04	1.464470e-01						
22	-2.000000e+00	4.882813e-05	-2.899748e-01	1.453705e-01	7.889696e-01	1.092368e-04	1.464629e-01						
23	-2.000000e+00	2.441406e-05	-2.899757e-01	1.453707e-01	7.889333e-01	1.104957e-04	1.464757e-01						
24	-2.000000e+00	1.220703e-05	-2.899759e-01	1.453707e-01	7.889227e-01	1.109950e-04	1.464807e-01						
25	-2.000000e+00	6.103516e-06	-2.899759e-01	1.453707e-01	7.889200e-01	1.111787e-04	1.464825e-01						
26	-2.000000e+00	3.051758e-06	-2.899760e-01	1.453707e-01	7.889193e-01	1.112212e-04	1.464829e-01						
27	-2.000000e+00	1.525879e-06	-2.899760e-01	1.453707e-01	7.889191e-01	1.112304e-04	1.464830e-01						
28	-2.000000e+00	7.629395e-07	-2.899760e-01	1.453707e-01	7.889191e-01	1.112315e-04	1.464830e-01						
29	-2.000000e+00	3.814697e-07	-2.899760e-01	1.453707e-01	7.889191e-01	1.112116e-04	1.464828e-01						
30		1.907349e-07	-2.899760e-01	1.453707e-01	7.889191e-01	1.112117e-04	1.464828e-01						
