RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.430478e-01	1.000000e+00	1.250000e+01	1.250000e+01	-2.750000e+00	-2.750000e+00	1.250000e+01	1.750000e+00	5.000000e-01	3.500000e+00	1.500000e+00	0.000000e+00	4.020000e+00
2	7.949960e-01	2.000000e+00	6.983054e+00	6.503572e+00	-1.642717e+00	-2.210990e+00	6.503572e+00	-3.830514e-02	-1.449576e-02	2.642507e+00	-2.857126e-02	0.000000e+00	1.962017e+00
3	1.492060e+00	2.000000e+00	1.539117e+00	-8.211050e-01	-6.661225e-01	-2.437963e+00	-8.211050e-01	-7.681909e-01	-9.030044e-01	8.507056e-01	-1.751749e-01	0.000000e+00	-1.592017e+00
4	7.708725e-01	4.000000e+00	3.847792e-01	3.834117e-01	3.675728e-01	-5.680318e-01	3.834117e-01	-1.920477e-01	-4.253528e-01	4.515022e-01	-4.888556e-01	0.000000e+00	3.185888e-01
5	1.023750e+00	4.000000e+00	2.890247e-01	1.476033e-01	4.791716e-01	1.083458e-04	1.486867e-01	-1.440769e-01	-3.946163e-01	3.651064e-01	-4.777885e-01	0.000000e+00	4.415349e-01
6	2.604845e+00	4.000000e+00	2.901693e-01	1.453699e-01	4.770883e-01	1.083476e-04	1.464534e-01	-1.447930e-01	-3.927850e-01	3.686316e-01	-4.770099e-01	0.000000e+00	4.488598e-01
7	1.618695e+00	4.000000e+00	2.899196e-01	1.453583e-01	4.779622e-01	1.083475e-04	1.464418e-01	-1.445569e-01	-3.946653e-01	3.662771e-01	-4.778092e-01	0.000000e+00	4.413389e-01
8	2.268286e+00	4.000000e+00	2.901412e-01	1.453720e-01	4.771943e-01	1.083476e-04	1.464555e-01	-1.447658e-01	-3.930265e-01	3.683358e-01	-4.771134e-01	0.000000e+00	4.478939e-01
9	1.677671e+00	4.000000e+00	2.899487e-01	1.453615e-01	4.778630e-01	1.083475e-04	1.464450e-01	-1.445846e-01	-3.944583e-01	3.665396e-01	-4.777219e-01	0.000000e+00	4.421667e-01
10	2.167867e+00	4.000000e+00	2.901174e-01	1.453718e-01	4.772780e-01	1.083476e-04	1.464552e-01	-1.447437e-01	-3.932094e-01	3.681083e-01	-4.771916e-01	0.000000e+00	4.471622e-01
11	1.725753e+00	4.000000e+00	2.899706e-01	1.453636e-01	4.777877e-01	1.083475e-04	1.464471e-01	-1.446055e-01	-3.943004e-01	3.667395e-01	-4.776552e-01	0.000000e+00	4.427985e-01
12	2.097739e+00	4.000000e+00	2.900991e-01	1.453714e-01	4.773421e-01	1.083476e-04	1.464548e-01	-1.447266e-01	-3.933486e-01	3.679348e-01	-4.772510e-01	0.000000e+00	4.466054e-01
13	1.764592e+00	4.000000e+00	2.899873e-01	1.453651e-01	4.777306e-01	1.083475e-04	1.464486e-01	-1.446213e-01	-3.941799e-01	3.668917e-01	-4.776042e-01	0.000000e+00	4.432805e-01
14	2.047612e+00	4.000000e+00	2.900851e-01	1.453709e-01	4.773910e-01	1.083476e-04	1.464544e-01	-1.447136e-01	-3.934546e-01	3.678024e-01	-4.772962e-01	0.000000e+00	4.461816e-01
15	1.795570e+00	4.000000e+00	2.899999e-01	1.453661e-01	4.776871e-01	1.083475e-04	1.464496e-01	-1.446333e-01	-3.940880e-01	3.670076e-01	-4.775653e-01	0.000000e+00	4.436481e-01
16	2.011181e+00	4.000000e+00	2.900744e-01	1.453705e-01	4.774284e-01	1.083476e-04	1.464540e-01	-1.447035e-01	-3.935353e-01	3.677016e-01	-4.773305e-01	0.000000e+00	4.458590e-01
17	1.820029e+00	4.000000e+00	2.900095e-01	1.453668e-01	4.776540e-01	1.083475e-04	1.464503e-01	-1.446423e-01	-3.940179e-01	3.670959e-01	-4.775356e-01	0.000000e+00	4.439285e-01
18	1.984385e+00	4.000000e+00	2.900663e-01	1.453702e-01	4.774570e-01	1.083476e-04	1.464537e-01	-1.446959e-01	-3.935967e-01	3.676247e-01	-4.773567e-01	0.000000e+00	4.456132e-01
19	1.839185e+00	4.000000e+00	2.900167e-01	1.453674e-01	4.776289e-01	1.083475e-04	1.464508e-01	-1.446492e-01	-3.939645e-01	3.671631e-01	-4.775129e-01	0.000000e+00	4.441422e-01
20	1.964500e+00	4.000000e+00	2.900600e-01	1.453699e-01	4.774787e-01	1.083476e-04	1.464534e-01	-1.446900e-01	-3.936435e-01	3.675661e-01	-4.773766e-01	0.000000e+00	4.454260e-01
21	1.854096e+00	4.000000e+00	2.900223e-01	1.453677e-01	4.776098e-01	1.083475e-04	1.464512e-01	-1.446544e-01	-3.939237e-01	3.672143e-01	-4.774956e-01	0.000000e+00	4.443051e-01
22	1.949647e+00	4.000000e+00	2.900553e-01	1.453697e-01	4.774953e-01	1.083476e-04	1.464531e-01	-1.446855e-01	-3.936791e-01	3.675214e-01	-4.773917e-01	0.000000e+00	4.452835e-01
23	1.865644e+00	4.000000e+00	2.900265e-01	1.453680e-01	4.775952e-01	1.083475e-04	1.464515e-01	-1.446584e-01	-3.938927e-01	3.672534e-01	-4.774825e-01	0.000000e+00	4.444293e-01
24	1.938498e+00	4.000000e+00	2.900516e-01	1.453695e-01	4.775080e-01	1.083476e-04	1.464530e-01	-1.446821e-01	-3.937063e-01	3.674874e-01	-4.774033e-01	0.000000e+00	4.451748e-01
25	1.874555e+00	4.000000e+00	2.900297e-01	1.453682e-01	4.775841e-01	1.083475e-04	1.464517e-01	-1.446614e-01	-3.938690e-01	3.672831e-01	-4.774724e-01	0.000000e+00	4.445240e-01
26	1.930099e+00	4.000000e+00	2.900488e-01	1.453693e-01	4.775176e-01	1.083476e-04	1.464528e-01	-1.446795e-01	-3.937270e-01	3.674614e-01	-4.774121e-01	0.000000e+00	4.450921e-01
27	1.881411e+00	4.000000e+00	2.900321e-01	1.453684e-01	4.775756e-01	1.083475e-04	1.464518e-01	-1.446637e-01	-3.938510e-01	3.673058e-01	-4.774648e-01	0.000000e+00	4.445961e-01
28	1.923754e+00	4.000000e+00	2.900467e-01	1.453692e-01	4.775250e-01	1.083476e-04	1.464527e-01	-1.446775e-01	-3.937427e-01	3.674417e-01	-4.774188e-01	0.000000e+00	4.450290e-01
29	1.886674e+00	4.000000e+00	2.900340e-01	1.453685e-01	4.775692e-01	1.083475e-04	1.464520e-01	-1.446655e-01	-3.938372e-01	3.673231e-01	-4.774589e-01	0.000000e+00	4.446511e-01
30		4.000000e+00	2.900451e-01	1.453691e-01	4.775306e-01	1.083475e-04	1.464526e-01	-1.446760e-01	-3.937547e-01	3.674266e-01	-4.774239e-01	0.000000e+00	4.449810e-01
