RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.656567e-01	5.000000e-01	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	2.472804e-01	5.000000e-01	-4.953512e-01	-2.519501e-01	3.484466e-01	-4.157151e-08	-2.519501e-01	8.718982e-01	2.573405e+00	5.013995e-03	-3.484466e-01	0.000000e+00	2.000000e+00
3	-5.236731e-01	5.000000e-01	-3.002166e-01	-4.649886e-01	9.423688e-01	-8.340321e-09	-4.649886e-01	4.686684e-01	6.673994e-01	-1.585092e+00	-9.423688e-01	0.000000e+00	2.000000e+00
4	-3.452134e-02	2.500000e-01	-4.953512e-01	-2.289245e-01	3.484466e-01	-8.075359e-09	-2.289245e-01						
5	3.931290e-01	1.250000e-01	-3.211129e-01	2.478895e-02	6.248437e-01	-7.332213e-09	2.478895e-02						
6	-1.175369e+00	1.250000e-01	-2.907224e-01	1.100079e-01	7.775141e-01	-6.995209e-09	1.100079e-01	4.361982e-01	1.125715e+00	-1.161410e+00	-7.775141e-01	0.000000e+00	2.000000e+00
7	-7.774957e-01	6.250000e-02	-3.002166e-01	1.259279e-01	9.423688e-01	-6.534685e-09	1.259279e-01						
8	-3.807252e-01	3.125000e-02	-2.903577e-01	1.390059e-01	8.582449e-01	-6.810199e-09	1.390059e-01						
9	-5.861952e-02	1.562500e-02	-2.892804e-01	1.430760e-01	8.174765e-01	-2.535504e-09	1.430760e-01						
10	1.593098e-01	7.812500e-03	-2.896886e-01	1.444858e-01	7.973973e-01	-7.063731e-09	1.444858e-01						
11	-5.278130e-01	7.812500e-03	-2.901276e-01	1.450334e-01	7.874320e-01	-7.100959e-09	1.450334e-01	4.355329e-01	1.096605e+00	-1.187284e+00	-7.874320e-01	0.000000e+00	2.000000e+00
12	-3.624188e-01	3.906250e-03	-2.896886e-01	1.451618e-01	7.973984e-01	-7.043155e-09	1.451618e-01						
13	-2.638932e-01	1.953125e-03	-2.898885e-01	1.452966e-01	7.924102e-01	-7.061352e-09	1.452966e-01						
14	-2.098480e-01	9.765625e-04	-2.900030e-01	1.453542e-01	7.899220e-01	-7.070168e-09	1.453542e-01						
15	-1.816853e-01	4.882812e-04	-2.900638e-01	1.453805e-01	7.886814e-01	-7.075011e-09	1.453805e-01						
16	-1.676721e-01	2.441406e-04	-2.900949e-01	1.453929e-01	7.880662e-01	-7.077257e-09	1.453929e-01						
17	1.000000e+00	1.220703e-04	-2.901102e-01	1.453988e-01	7.877676e-01	-7.078356e-09	1.453988e-01						
18	1.000000e+00	1.220703e-04	-2.901172e-01	1.454014e-01	7.876327e-01	-7.078850e-09	1.454014e-01	4.355231e-01	1.096018e+00	-1.187807e+00	-7.876327e-01	0.000000e+00	2.000000e+00
19	1.000000e+00	1.220703e-04	-2.901068e-01	1.454021e-01	7.878334e-01	-7.077695e-09	1.454021e-01	4.355135e-01	1.095431e+00	-1.188330e+00	-7.878334e-01	0.000000e+00	2.000000e+00
20	1.000000e+00	1.220703e-04	-2.900965e-01	1.454029e-01	7.880341e-01	-7.076540e-09	1.454029e-01	4.355040e-01	1.094844e+00	-1.188853e+00	-7.880341e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	1.220703e-04	-2.900863e-01	1.454038e-01	7.882348e-01	-7.075386e-09	1.454038e-01	4.354946e-01	1.094257e+00	-1.189376e+00	-7.882348e-01	0.000000e+00	2.000000e+00
22	-2.968897e-01	1.220703e-04	-2.900762e-01	1.454048e-01	7.884356e-01	-7.074234e-09	1.454048e-01	4.354854e-01	1.093671e+00	-1.189899e+00	-7.884356e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	6.103516e-05	-2.900661e-01	1.454058e-01	7.886363e-01	-7.073082e-09	1.454058e-01						
24	1.000000e+00	6.103516e-05	-2.900687e-01	1.454067e-01	7.885846e-01	-7.073271e-09	1.454067e-01	4.354787e-01	1.093235e+00	-1.190287e+00	-7.885846e-01	0.000000e+00	2.000000e+00
25		6.103516e-05	-2.900612e-01	1.454075e-01	7.887336e-01	-7.072416e-09	1.454075e-01	4.354721e-01	1.092800e+00	-1.190676e+00	-7.887336e-01	0.000000e+00	2.000000e+00
