RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	7.655655e-01	5.000000e-01	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	2.473256e-01	5.000000e-01	-4.952917e-01	-2.519597e-01	3.484613e-01	1.103129e-04	-2.508566e-01	8.718175e-01	2.573328e+00	5.173935e-03	-3.483509e-01	0.000000e+00	2.000000e+00
3	-5.238021e-01	5.000000e-01	-3.001345e-01	-4.650308e-01	9.423522e-01	1.077064e-04	-4.639538e-01	4.685414e-01	6.672937e-01	-1.584885e+00	-9.422445e-01	0.000000e+00	2.000000e+00
4	-3.471373e-02	2.500000e-01	-4.952927e-01	-2.289427e-01	3.484610e-01	1.085826e-04	-2.278569e-01						
5	3.925368e-01	1.250000e-01	-3.210462e-01	2.475910e-02	6.248452e-01	1.089208e-04	2.584831e-02						
6	-1.173114e+00	1.250000e-01	-2.906463e-01	1.099696e-01	7.775074e-01	1.127541e-04	1.110971e-01	4.360837e-01	1.125615e+00	-1.161211e+00	-7.773947e-01	0.000000e+00	2.000000e+00
7	-7.729574e-01	6.250000e-02	-3.001317e-01	1.258817e-01	9.423520e-01	1.115182e-04	1.269969e-01						
8	-3.680194e-01	3.125000e-02	-2.902780e-01	1.389640e-01	8.582334e-01	1.114506e-04	1.400785e-01						
9	-9.456954e-02	1.562500e-02	-2.892036e-01	1.430365e-01	8.174675e-01	1.106462e-04	1.441429e-01						
10	-1.122815e-02	7.812500e-03	-2.896091e-01	1.444453e-01	7.973895e-01	1.162223e-04	1.456075e-01						
11	-9.287535e-02	3.906250e-03	-2.900456e-01	1.449919e-01	7.874249e-01	1.205313e-04	1.461972e-01						
12	5.300414e-01	1.953125e-03	-2.903239e-01	1.452265e-01	7.824614e-01	1.203052e-04	1.464296e-01						
13	3.358093e-01	1.953125e-03	-2.904852e-01	1.453377e-01	7.799852e-01	1.089838e-04	1.464276e-01	4.358875e-01	1.118328e+00	-1.167686e+00	-7.798762e-01	0.000000e+00	2.000000e+00
14	1.511901e-01	1.953125e-03	-2.903320e-01	1.453141e-01	7.824660e-01	1.080844e-04	1.463949e-01	4.357106e-01	1.111041e+00	-1.174161e+00	-7.823579e-01	0.000000e+00	2.000000e+00
15	-1.512833e-02	1.953125e-03	-2.901878e-01	1.453026e-01	7.849498e-01	1.080846e-04	1.463834e-01	4.355550e-01	1.103756e+00	-1.180639e+00	-7.848417e-01	0.000000e+00	2.000000e+00
16	3.214304e-01	9.765625e-04	-2.900535e-01	1.453035e-01	7.874366e-01	1.080849e-04	1.463844e-01						
17	5.676967e-01	9.765625e-04	-2.901201e-01	1.453365e-01	7.861976e-01	1.067226e-04	1.464037e-01	4.354867e-01	1.100103e+00	-1.183895e+00	-7.860909e-01	0.000000e+00	2.000000e+00
18	-2.000000e+00	9.765625e-04	-2.900569e-01	1.453400e-01	7.874462e-01	1.024229e-04	1.463643e-01	4.354269e-01	1.096454e+00	-1.187156e+00	-7.873437e-01	0.000000e+00	2.000000e+00
19	-2.000000e+00	4.882812e-04	-2.899896e-01	1.453435e-01	7.886956e-01	1.075708e-04	1.464192e-01						
20	-2.000000e+00	2.441406e-04	-2.900209e-01	1.453560e-01	7.880804e-01	1.072570e-04	1.464286e-01						
21	-2.000000e+00	1.220703e-04	-2.900354e-01	1.453615e-01	7.877819e-01	1.084671e-04	1.464462e-01						
22	-2.000000e+00	6.103516e-05	-2.900414e-01	1.453637e-01	7.876469e-01	1.098718e-04	1.464624e-01						
23	-2.000000e+00	3.051758e-05	-2.900435e-01	1.453644e-01	7.875951e-01	1.106797e-04	1.464712e-01						
24	-2.000000e+00	1.525879e-05	-2.900442e-01	1.453646e-01	7.875791e-01	1.109142e-04	1.464738e-01						
25	-2.000000e+00	7.629395e-06	-2.900494e-01	1.453672e-01	7.875748e-01	1.035952e-04	1.464032e-01						
26	-2.000000e+00	3.814697e-06	-2.900443e-01	1.453647e-01	7.875736e-01	1.110603e-04	1.464753e-01						
27	-2.000000e+00	1.907349e-06	-2.900494e-01	1.453672e-01	7.875734e-01	1.036035e-04	1.464033e-01						
28	-2.000000e+00	9.536743e-07	-2.900444e-01	1.453647e-01	7.875733e-01	1.110253e-04	1.464749e-01						
29	-2.000000e+00	4.768372e-07	-2.900494e-01	1.453672e-01	7.875733e-01	1.036040e-04	1.464033e-01						
30		2.384186e-07	-2.900494e-01	1.453672e-01	7.875733e-01	1.036041e-04	1.464033e-01						
