RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	6.862714e-01	1.000000e+00	-1.325000e+01	-1.325000e+01	-3.500000e+00	-3.500000e+00	-1.325000e+01	2.300000e+01	1.302000e+01	-4.800000e-01	0.000000e+00	0.000000e+00	-1.980000e+00
2	5.790034e-01	1.000000e+00	-7.952618e+00	2.541071e+00	-3.079977e+00	-2.595256e+00	2.541071e+00	1.275534e+01	8.896906e+00	-2.428806e+00	6.094801e-01	0.000000e+00	-2.959235e+00
3	4.799252e-01	1.000000e+00	-3.931858e+00	-3.381241e-02	-2.119816e+00	-1.463430e+00	-3.381241e-02	5.934209e+00	4.881558e+00	-3.492083e+00	6.572051e-01	-2.220446e-14	-3.022637e+00
4	-4.676759e+00	1.000000e+00	-1.044425e+00	-1.060758e+00	-2.724696e-01	-1.037520e+00	-1.060758e+00	1.576712e+00	1.822566e+00	-2.492326e+00	-3.316555e-01	-1.110223e-14	-1.140498e+00
5	3.057175e-01	5.000000e-01	-2.781648e-02	-1.520704e+00	8.457822e-01	-4.737457e-01	-1.520704e+00						
6	-3.270564e+00	5.000000e-01	-2.861206e-01	-2.442084e-01	4.742216e-01	-3.513701e-01	-2.442084e-01	4.300324e-01	1.256177e+00	-1.009843e+00	-4.591229e-01	0.000000e+00	5.918540e-01
7	-1.417531e+00	2.500000e-01	-3.988202e-01	-2.171534e-01	6.213941e-01	-8.371620e-09	-2.171534e-01						
8	8.066461e-04	1.250000e-01	-2.945793e-01	3.296962e-02	5.470720e-01	-6.766289e-09	3.296962e-02						
9	6.355833e-01	6.250000e-02	-2.825225e-01	1.078882e-01	5.065410e-01	-5.961416e-09	1.078882e-01						
10	4.328347e-01	6.250000e-02	-2.861431e-01	1.326484e-01	4.851867e-01	-5.379331e-09	1.326484e-01	4.303248e-01	1.034738e+00	-1.230343e+00	-4.804273e-01	0.000000e+00	4.157039e-01
11	-3.429833e-01	6.250000e-02	-2.946755e-01	1.402121e-01	4.646246e-01	-4.373653e-09	1.402121e-01	4.428335e-01	1.271193e+00	-1.028676e+00	-4.624947e-01	0.000000e+00	5.677614e-01
12	4.436391e-01	3.125000e-02	-2.868417e-01	1.330731e-01	4.843713e-01	-5.549905e-09	1.330731e-01						
13	-4.026853e-05	3.125000e-02	-2.907062e-01	1.420463e-01	4.738143e-01	-5.306414e-09	1.420463e-01	4.360654e-01	1.154999e+00	-1.132489e+00	-4.726206e-01	0.000000e+00	4.880123e-01
14	6.018930e-01	1.562500e-02	-2.885973e-01	1.421140e-01	4.823177e-01	-5.061979e-09	1.421140e-01						
15	-5.803479e-02	1.562500e-02	-2.898696e-01	1.442109e-01	4.776292e-01	-5.013842e-09	1.442109e-01	4.351306e-01	1.097608e+00	-1.185324e+00	-4.772133e-01	0.000000e+00	4.469589e-01
16	5.568223e-01	7.812500e-03	-2.891406e-01	1.446523e-01	4.816801e-01	-4.910954e-09	1.446523e-01						
17	-1.742869e-01	7.812500e-03	-2.896011e-01	1.450963e-01	4.794966e-01	-4.791320e-09	1.450963e-01	4.350701e-01	1.068854e+00	-1.211670e+00	-4.793422e-01	0.000000e+00	4.265244e-01
18	4.846873e-01	3.906250e-03	-2.893128e-01	1.454156e-01	4.814783e-01	-4.734775e-09	1.454156e-01						
19	1.108027e+00	3.906250e-03	-2.894983e-01	1.454860e-01	4.804276e-01	-4.714135e-09	1.454860e-01	4.351326e-01	1.054449e+00	-1.224814e+00	-4.803638e-01	0.000000e+00	4.163453e-01
20	-1.457553e+01	7.812500e-03	-2.897326e-01	1.456072e-01	4.793434e-01	-4.641232e-09	1.456072e-01	4.352680e-01	1.069072e+00	-1.211968e+00	-4.793804e-01	0.000000e+00	4.261483e-01
21	-1.480232e+01	3.906250e-03	-2.893154e-01	1.454173e-01	4.814751e-01	-4.732969e-09	1.454173e-01						
22	-1.199542e+01	1.953125e-03	-2.895003e-01	1.454873e-01	4.804254e-01	-4.713535e-09	1.454873e-01						
23	-7.635492e+00	9.765625e-04	-2.896010e-01	1.455093e-01	4.798998e-01	-4.703744e-09	1.455093e-01						
24	-3.967378e+00	4.882812e-04	-2.896533e-01	1.455171e-01	4.796373e-01	-4.699991e-09	1.455171e-01						
25		2.441406e-04	-2.896798e-01	1.455201e-01	4.795069e-01	-4.698763e-09	1.455201e-01						
