RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.326187e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	9.870360e-01	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	-2.900601e+00	2.000000e+00	2.957458e-01	1.434876e-01	4.630598e-01	1.079271e-04	1.445668e-01	-1.468815e-01	-3.616329e-01	4.061619e-01	-4.617091e-01	0.000000e+00	5.734686e-01
4	-2.894775e+00	1.000000e+00	2.844843e-01	1.417255e-01	4.934932e-01	1.136555e-04	1.428620e-01						
5	-2.896049e+00	5.000000e-01	2.844862e-01	1.417264e-01	4.934911e-01	1.105395e-04	1.428318e-01						
6	-2.895932e+00	2.500000e-01	2.844857e-01	1.417262e-01	4.934915e-01	1.112214e-04	1.428384e-01						
7	-2.895046e+00	1.250000e-01	2.844858e-01	1.417262e-01	4.934915e-01	1.111593e-04	1.428378e-01						
8	-1.060543e+00	6.250000e-02	2.844861e-01	1.417264e-01	4.934912e-01	1.106859e-04	1.428332e-01						
9	2.620925e-01	3.125000e-02	2.869106e-01	1.424975e-01	4.836564e-01	1.202919e-04	1.437004e-01						
10	-6.133446e-03	3.125000e-02	2.909838e-01	1.450160e-01	4.730018e-01	1.124335e-04	1.461403e-01	-1.454917e-01	-3.811288e-01	3.817390e-01	-4.717393e-01	0.000000e+00	4.954847e-01
11	6.431692e-01	1.562500e-02	2.886150e-01	1.447691e-01	4.816701e-01	1.129157e-04	1.458983e-01						
12	6.688738e-01	1.562500e-02	2.900051e-01	1.451114e-01	4.769141e-01	1.072197e-04	1.461836e-01	-1.447729e-01	-3.913564e-01	3.699261e-01	-4.763931e-01	0.000000e+00	4.545744e-01
13	1.357782e+00	1.562500e-02	2.897468e-01	1.453290e-01	4.785190e-01	1.205208e-04	1.465342e-01	-1.443954e-01	-3.957680e-01	3.648487e-01	-4.782714e-01	0.000000e+00	4.369281e-01
14	-2.000000e+00	3.125000e-02	2.902575e-01	1.453638e-01	4.767589e-01	1.205168e-04	1.465689e-01	-1.448761e-01	-3.920306e-01	3.695531e-01	-4.766852e-01	0.000000e+00	4.518776e-01
15	-2.000000e+00	1.562500e-02	2.898243e-01	1.453442e-01	4.782777e-01	1.129217e-04	1.464734e-01						
16	-2.000000e+00	7.812500e-03	2.898245e-01	1.453443e-01	4.782774e-01	1.125580e-04	1.464699e-01						
17	-2.000000e+00	3.906250e-03	2.898266e-01	1.453454e-01	4.782750e-01	1.094571e-04	1.464399e-01						
18	-2.000000e+00	1.953125e-03	2.899282e-01	1.453478e-01	4.778938e-01	1.069745e-04	1.464175e-01						
19	-2.000000e+00	9.765625e-04	2.900784e-01	1.453554e-01	4.773406e-01	1.074177e-04	1.464296e-01						
20	-2.000000e+00	4.882812e-04	2.901586e-01	1.453634e-01	4.770604e-01	1.028308e-04	1.463917e-01						
21	-2.000000e+00	2.441406e-04	2.901932e-01	1.453650e-01	4.769280e-01	1.091929e-04	1.464569e-01						
22	-2.000000e+00	1.220703e-04	2.902120e-01	1.453669e-01	4.768614e-01	1.095053e-04	1.464619e-01						
23	-2.000000e+00	6.103516e-05	2.902205e-01	1.453677e-01	4.768312e-01	1.096696e-04	1.464644e-01						
24	-2.000000e+00	3.051758e-05	2.902239e-01	1.453681e-01	4.768195e-01	1.096363e-04	1.464645e-01						
25	-2.000000e+00	1.525879e-05	2.902292e-01	1.453704e-01	4.768110e-01	1.031618e-04	1.464020e-01						
26	-2.000000e+00	7.629395e-06	2.902251e-01	1.453682e-01	4.768149e-01	1.096929e-04	1.464652e-01						
27	-2.000000e+00	3.814697e-06	2.902252e-01	1.453682e-01	4.768147e-01	1.096799e-04	1.464650e-01						
28	-2.000000e+00	1.907349e-06	2.902252e-01	1.453682e-01	4.768147e-01	1.097184e-04	1.464654e-01						
29	-2.000000e+00	9.536743e-07	2.902253e-01	1.453683e-01	4.768146e-01	1.096588e-04	1.464648e-01						
30		4.768372e-07	2.902252e-01	1.453682e-01	4.768146e-01	1.096800e-04	1.464650e-01						
