RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.604642e-01	1.000000e-01	1.220000e+00	1.220000e+00	2.090000e+00	2.090000e+00	2.212000e+01	1.100000e-01	-1.000000e-01	-1.100000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	9.240248e-01	2.000000e-01	1.066686e+00	1.235119e+00	1.994560e+00	1.716762e+00	1.840274e+01	1.636210e-01	-1.603690e-01	-1.020278e+00	-2.693016e-01	0.000000e+00	1.378524e+00
3	8.420410e-01	4.000000e-01	8.213432e-01	1.083365e+00	1.781949e+00	1.345260e+00	1.453597e+01	2.427251e-01	-2.817939e-01	-8.613567e-01	-4.047722e-01	0.000000e+00	8.928242e-01
4	8.700517e-01	4.000000e-01	5.759618e-01	9.413245e-01	1.267475e+00	6.433782e-01	7.375106e+00	2.878147e-01	-5.274468e-01	-5.456754e-01	-4.984933e-01	0.000000e+00	-8.978723e-02
5	7.495643e-01	4.000000e-01	5.671972e-01	7.805821e-01	6.709677e-01	1.903417e-01	2.683999e+00	1.443356e-01	-7.264436e-01	-1.986879e-01	-3.974466e-01	-2.220446e-14	-8.857743e-01
6	-8.779539e-01	4.000000e-01	2.996605e-01	1.524860e-01	5.742084e-01	1.105233e-04	1.535912e-01	-7.802405e-02	-5.270121e-01	1.480498e-01	-4.985407e-01	0.000000e+00	-8.804823e-02
7	7.299198e-01	2.000000e-01	2.318720e-01	5.350378e-02	5.244199e-01	1.074475e-04	5.457825e-02						
8	7.345420e-01	2.000000e-01	2.755676e-01	1.248591e-01	5.081669e-01	1.098053e-04	1.259572e-01	-1.325204e-01	-4.189304e-01	3.163304e-01	-4.868554e-01	-5.551115e-15	3.442785e-01
9	-2.288067e-01	2.000000e-01	2.922101e-01	1.420869e-01	4.676438e-01	1.133267e-04	1.432201e-01	-1.453855e-01	-3.627985e-01	4.007335e-01	-4.623515e-01	0.000000e+00	5.688060e-01
10	-2.283196e-01	1.000000e-01	2.848197e-01	1.421832e-01	4.923912e-01	1.135999e-04	1.433192e-01						
11	4.784003e-01	5.000000e-02	2.848213e-01	1.421840e-01	4.923893e-01	1.110330e-04	1.432943e-01						
12	1.016062e+00	5.000000e-02	2.878726e-01	1.432314e-01	4.809630e-01	1.116922e-04	1.443483e-01	-1.434061e-01	-3.953224e-01	3.627572e-01	-4.780852e-01	0.000000e+00	4.387103e-01
13	-2.000000e+00	1.000000e-01	2.902901e-01	1.453622e-01	4.766562e-01	1.081302e-04	1.464435e-01	-1.449031e-01	-3.918187e-01	3.698218e-01	-4.765936e-01	0.000000e+00	4.527250e-01
14	-2.000000e+00	5.000000e-02	2.897986e-01	1.453404e-01	4.783660e-01	1.115822e-04	1.464562e-01						
15	-2.000000e+00	2.500000e-02	2.897976e-01	1.453399e-01	4.783671e-01	1.130577e-04	1.464704e-01						
16	-2.000000e+00	1.250000e-02	2.897984e-01	1.453402e-01	4.783663e-01	1.119218e-04	1.464595e-01						
17	-2.000000e+00	6.250000e-03	2.898007e-01	1.453415e-01	4.783636e-01	1.083673e-04	1.464251e-01						
18	-2.000000e+00	3.125000e-03	2.897996e-01	1.453407e-01	4.783641e-01	1.104454e-04	1.464452e-01						
19	-2.000000e+00	1.562500e-03	2.900001e-01	1.453434e-01	4.775915e-01	1.219116e-04	1.465626e-01						
20	-2.000000e+00	7.812500e-04	2.901293e-01	1.453561e-01	4.771406e-01	1.127078e-04	1.464832e-01						
21	-2.000000e+00	3.906250e-04	2.901956e-01	1.453643e-01	4.769151e-01	1.073666e-04	1.464380e-01						
22	-2.000000e+00	1.953125e-04	2.902273e-01	1.453680e-01	4.768051e-01	1.067976e-04	1.464360e-01						
23	-2.000000e+00	9.765625e-05	2.902420e-01	1.453696e-01	4.767530e-01	1.074614e-04	1.464442e-01						
24	-2.000000e+00	4.882813e-05	2.902517e-01	1.453719e-01	4.767266e-01	1.028229e-04	1.464002e-01						
25	-2.000000e+00	2.441406e-05	2.902500e-01	1.453701e-01	4.767229e-01	1.089760e-04	1.464599e-01						
26	-2.000000e+00	1.220703e-05	2.902505e-01	1.453701e-01	4.767206e-01	1.092372e-04	1.464625e-01						
27	-2.000000e+00	6.103516e-06	2.902507e-01	1.453701e-01	4.767200e-01	1.093105e-04	1.464633e-01						
28	-2.000000e+00	3.051758e-06	2.902507e-01	1.453701e-01	4.767198e-01	1.093263e-04	1.464634e-01						
29	-2.000000e+00	1.525879e-06	2.902507e-01	1.453701e-01	4.767198e-01	1.093308e-04	1.464635e-01						
30		7.629395e-07	2.902507e-01	1.453701e-01	4.767198e-01	1.093189e-04	1.464633e-01						
