RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	1.080141e+00	1.000000e+00	1.850000e+01	1.850000e+01	-8.750000e+00	-8.750000e+00	1.850000e+01	-8.750000e+00	-2.500000e+00	3.500000e+00	7.500000e+00	0.000000e+00	-7.980000e+00
2	1.448563e+00	2.000000e+00	1.127808e+01	6.006583e+00	-6.320178e+00	-1.343675e+00	6.006583e+00	-5.571495e+00	-2.183772e+00	2.551317e+00	5.170178e+00	0.000000e+00	-6.715089e+00
3	1.448563e+00	4.000000e+00	2.819520e+00	2.751975e+00	-1.719190e+00	-2.647078e+00	2.751975e+00	-1.392874e+00	-1.275658e+00	1.091886e+00	7.032918e-01	-2.220446e-14	-3.082633e+00
4	-2.444109e+00	4.000000e+00	7.048799e-01	6.879938e-01	6.411700e-02	-1.482036e+00	6.879938e-01	-3.482184e-01	-5.459431e-01	6.378292e-01	-4.957785e-01	-1.110223e-14	-1.637722e-01
5	-2.446612e+00	2.000000e+00	2.475322e-01	1.787381e-01	5.265561e-01	1.083274e-04	1.798214e-01						
6	-2.444009e+00	1.000000e+00	2.475220e-01	1.787364e-01	5.265689e-01	1.202345e-04	1.799387e-01						
7	-2.446309e+00	5.000000e-01	2.475326e-01	1.787382e-01	5.265556e-01	1.078502e-04	1.798167e-01						
8	1.184004e+00	2.500000e-01	2.475233e-01	1.787366e-01	5.265674e-01	1.187941e-04	1.799245e-01						
9	9.312991e-01	5.000000e-01	3.523912e-01	2.042993e-01	4.031491e-01	-1.142601e-01	2.042993e-01	-1.761271e-01	-4.138651e-01	4.255666e-01	-4.851616e-01	0.000000e+00	3.645396e-01
10	1.139156e+00	1.000000e+00	2.896482e-01	1.464007e-01	4.785668e-01	1.111189e-04	1.475118e-01	-1.443610e-01	-3.954696e-01	3.650370e-01	-4.781468e-01	0.000000e+00	4.381215e-01
11	-2.000000e+00	2.000000e+00	2.902379e-01	1.453693e-01	4.768491e-01	1.083507e-04	1.464528e-01	-1.448550e-01	-3.922603e-01	3.692828e-01	-4.767843e-01	0.000000e+00	4.509589e-01
12	-2.000000e+00	1.000000e+00	2.898554e-01	1.453500e-01	4.781800e-01	1.083506e-04	1.464335e-01						
13	-2.000000e+00	5.000000e-01	2.898554e-01	1.453500e-01	4.781800e-01	1.083506e-04	1.464335e-01						
14	-2.000000e+00	2.500000e-01	2.898558e-01	1.453502e-01	4.781795e-01	1.077085e-04	1.464273e-01						
15	-2.000000e+00	1.250000e-01	2.898541e-01	1.453493e-01	4.781815e-01	1.103485e-04	1.464528e-01						
16	-2.000000e+00	6.250000e-02	2.898473e-01	1.453458e-01	4.781891e-01	1.205707e-04	1.465515e-01						
17	-2.000000e+00	3.125000e-02	2.898544e-01	1.453495e-01	4.781810e-01	1.097694e-04	1.464472e-01						
18	-2.000000e+00	1.562500e-02	2.898530e-01	1.453488e-01	4.781826e-01	1.118981e-04	1.464677e-01						
19	-2.000000e+00	7.812500e-03	2.898517e-01	1.453481e-01	4.781840e-01	1.138402e-04	1.464865e-01						
20	-2.000000e+00	3.906250e-03	2.898472e-01	1.453458e-01	4.781890e-01	1.206321e-04	1.465521e-01						
21	-2.000000e+00	1.953125e-03	2.898972e-01	1.453463e-01	4.779990e-01	1.203382e-04	1.465497e-01						
22	-2.000000e+00	9.765625e-04	2.900535e-01	1.453557e-01	4.774379e-01	1.089718e-04	1.464454e-01						
23	-2.000000e+00	4.882812e-04	2.901313e-01	1.453617e-01	4.771600e-01	1.066805e-04	1.464285e-01						
24	-2.000000e+00	2.441406e-04	2.901694e-01	1.453648e-01	4.770232e-01	1.071096e-04	1.464359e-01						
25	-2.000000e+00	1.220703e-04	2.901877e-01	1.453662e-01	4.769571e-01	1.079206e-04	1.464454e-01						
26	-2.000000e+00	6.103516e-05	2.901957e-01	1.453667e-01	4.769274e-01	1.088141e-04	1.464549e-01						
27	-2.000000e+00	3.051758e-05	2.901987e-01	1.453669e-01	4.769159e-01	1.092132e-04	1.464591e-01						
28	-2.000000e+00	1.525879e-05	2.901997e-01	1.453670e-01	4.769123e-01	1.093499e-04	1.464605e-01						
29	-2.000000e+00	7.629395e-06	2.902000e-01	1.453670e-01	4.769113e-01	1.093724e-04	1.464607e-01						
30		3.814697e-06	2.902000e-01	1.453670e-01	4.769111e-01	1.093945e-04	1.464610e-01						
