RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.940584e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.110000e+00	2.110000e+00	-1.650000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	-1.590810e-01	1.000000e+00	-5.026854e-02	-1.813301e+00	1.144111e+00	7.477336e-01	-1.439434e+00	1.213136e-01	-5.975174e-01	-8.775869e-01	-3.963774e-01	1.110223e-14	2.000000e+00
3	4.276932e-01	5.000000e-01	-7.874824e-01	-1.380001e+00	1.180468e-01	-9.484507e-09	-1.380001e+00						
4	-1.398678e+00	5.000000e-01	-2.892736e-01	-2.526836e-01	8.200359e-01	3.327267e-08	-2.526836e-01	4.358286e-01	1.002297e+00	-1.271993e+00	-8.200358e-01	0.000000e+00	2.000000e+00
5	-1.138378e+00	2.500000e-01	-5.951307e-01	-1.046627e-01	2.555304e-01	-6.812606e-09	-1.046627e-01						
6	-6.970196e-01	1.250000e-01	-3.676956e-01	7.733497e-02	5.195828e-01	-5.651171e-09	7.733497e-02						
7	-1.350137e-01	6.250000e-02	-3.092208e-01	1.257251e-01	6.644514e-01	-5.063154e-09	1.257251e-01						
8	4.180851e-01	3.125000e-02	-2.943288e-01	1.395343e-01	7.407789e-01	-4.852694e-09	1.395343e-01						
9	-5.077330e-01	3.125000e-02	-2.905569e-01	1.438860e-01	7.800236e-01	-4.630370e-09	1.438860e-01	4.359960e-01	1.118331e+00	-1.167962e+00	-7.800236e-01	0.000000e+00	2.000000e+00
10	-1.787666e-01	1.562500e-02	-2.892736e-01	1.432413e-01	8.200358e-01	-4.628561e-09	1.432413e-01						
11	5.119272e-02	7.812500e-03	-2.896022e-01	1.445499e-01	7.999314e-01	-4.711204e-09	1.445499e-01						
12	-9.274623e-01	7.812500e-03	-2.900015e-01	1.450471e-01	7.899537e-01	-4.679760e-09	1.450471e-01	4.354206e-01	1.089235e+00	-1.193854e+00	-7.899537e-01	0.000000e+00	2.000000e+00
13	-7.746504e-01	3.906250e-03	-2.896022e-01	1.452260e-01	7.999325e-01	-4.615844e-09	1.452260e-01						
14	-6.788884e-01	1.953125e-03	-2.897823e-01	1.453356e-01	7.949382e-01	-1.062689e-09	1.453356e-01						
15	-6.247338e-01	9.765625e-04	-2.898869e-01	1.453806e-01	7.924468e-01	-4.646272e-09	1.453806e-01						
16	-5.960438e-01	4.882812e-04	-2.899428e-01	1.454006e-01	7.912046e-01	-4.734879e-09	1.454006e-01						
17	-5.816392e-01	2.441406e-04	-2.899714e-01	1.454099e-01	7.905887e-01	-4.734377e-09	1.454099e-01						
18	-5.750249e-01	1.220703e-04	-2.899855e-01	1.454143e-01	7.902897e-01	-4.655374e-09	1.454143e-01						
19	-5.724708e-01	6.103516e-05	-2.899919e-01	1.454162e-01	7.901546e-01	-4.655592e-09	1.454162e-01						
20	-5.716766e-01	3.051758e-05	-2.899944e-01	1.454169e-01	7.901028e-01	-4.655801e-09	1.454169e-01						
21	-5.714625e-01	1.525879e-05	-2.899952e-01	1.454172e-01	7.900868e-01	-4.655866e-09	1.454172e-01						
22	-5.714078e-01	7.629395e-06	-2.899954e-01	1.454172e-01	7.900824e-01	-4.655883e-09	1.454172e-01						
23	-5.713940e-01	3.814697e-06	-2.899954e-01	1.454172e-01	7.900813e-01	-4.655888e-09	1.454172e-01						
24	-5.713906e-01	1.907349e-06	-2.899954e-01	1.454172e-01	7.900810e-01	-4.655889e-09	1.454172e-01						
25		9.536743e-07	-2.899954e-01	1.454173e-01	7.900810e-01	-4.655889e-09	1.454173e-01						
