RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.591842e-01	1.000000e-01	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	9.177246e-01	2.000000e-01	-1.026003e+00	1.059394e+00	-1.171083e-02	8.591551e-02	1.918549e+00	2.106273e+00	4.125187e+00	1.014094e+00	9.762633e-02	2.220446e-16	2.000000e+00
3	7.423781e-01	4.000000e-01	-7.116565e-01	5.904334e-01	1.578244e-01	3.976404e-02	9.880738e-01	1.380363e+00	3.343610e+00	8.456601e-01	-1.180604e-01	0.000000e+00	2.000000e+00
4	-1.031685e-01	4.000000e-01	-1.843403e-01	-1.016889e-01	5.658602e-01	1.120941e-04	-1.005679e-01	3.832742e-01	1.793756e+00	5.141576e-01	-5.657481e-01	0.000000e+00	2.000000e+00
5	4.206476e-01	2.000000e-01	2.499858e-01	-4.644351e-02	1.084353e+00	1.161770e-04	-4.528174e-02						
6	-3.871772e+00	2.000000e-01	3.719819e-02	7.276095e-02	8.082100e-01	1.125407e-04	7.388636e-02	1.086588e-01	1.036133e+00	3.550454e-01	-8.080975e-01	0.000000e+00	2.000000e+00
7	-2.089417e+00	1.000000e-01	-1.843407e-01	1.322028e-01	5.658598e-01	1.081879e-04	1.332846e-01						
8	-5.456339e-01	5.000000e-02	-7.092830e-02	1.408805e-01	6.835290e-01	1.072244e-04	1.419528e-01						
9	4.122394e-01	2.500000e-02	-1.635963e-02	1.436473e-01	7.449271e-01	1.103959e-04	1.447513e-01						
10	-3.838809e-01	2.500000e-02	1.052442e-02	1.447980e-01	7.763237e-01	1.055178e-04	1.458532e-01	1.349373e-01	1.129111e+00	3.743050e-01	-7.762181e-01	0.000000e+00	2.000000e+00
11	6.543728e-02	1.250000e-02	3.719895e-02	1.444256e-01	8.082100e-01	1.055201e-04	1.454808e-01						
12	-1.491853e+00	1.250000e-02	2.388495e-02	1.449485e-01	7.922047e-01	1.080204e-04	1.460287e-01	1.215198e-01	1.082550e+00	3.646496e-01	-7.920967e-01	0.000000e+00	2.000000e+00
13	3.957258e+00	6.250000e-03	1.052574e-02	1.453914e-01	7.763253e-01	1.065504e-04	1.464569e-01						
14	-8.157946e-01	1.250000e-02	1.721260e-02	1.454001e-01	7.842508e-01	1.074425e-04	1.464745e-01	1.281568e-01	1.105806e+00	3.694694e-01	-7.841434e-01	0.000000e+00	2.000000e+00
15	-2.815681e-01	6.250000e-03	3.054921e-02	1.451131e-01	8.001939e-01	1.080219e-04	1.461933e-01						
16	2.844751e-03	3.125000e-03	2.388732e-02	1.452429e-01	7.922074e-01	1.074409e-04	1.463173e-01						
17	-9.126109e-02	1.562500e-03	2.055269e-02	1.453066e-01	7.882267e-01	1.072271e-04	1.463789e-01						
18	-2.000000e+00	7.812500e-04	1.888546e-02	1.453378e-01	7.862408e-01	1.080018e-04	1.464178e-01						
19	-2.000000e+00	3.906250e-04	1.805400e-02	1.453529e-01	7.852516e-01	1.095552e-04	1.464484e-01						
20	-2.000000e+00	1.953125e-04	1.764312e-02	1.453602e-01	7.847631e-01	1.107116e-04	1.464673e-01						
21	-2.000000e+00	9.765625e-05	1.744664e-02	1.453637e-01	7.845295e-01	1.111718e-04	1.464754e-01						
22	-2.000000e+00	4.882813e-05	1.736150e-02	1.453652e-01	7.844283e-01	1.112905e-04	1.464781e-01						
23	-2.000000e+00	2.441406e-05	1.733104e-02	1.453658e-01	7.843921e-01	1.113238e-04	1.464790e-01						
24	-2.000000e+00	1.220703e-05	1.732220e-02	1.453659e-01	7.843816e-01	1.113413e-04	1.464793e-01						
25	-2.000000e+00	6.103516e-06	1.731985e-02	1.453660e-01	7.843788e-01	1.113315e-04	1.464793e-01						
26	-2.000000e+00	3.051758e-06	1.731926e-02	1.453660e-01	7.843781e-01	1.113439e-04	1.464794e-01						
27	-2.000000e+00	1.525879e-06	1.731911e-02	1.453660e-01	7.843779e-01	1.113614e-04	1.464796e-01						
28	-2.000000e+00	7.629395e-07	1.731907e-02	1.453660e-01	7.843779e-01	1.113658e-04	1.464796e-01						
29	-2.000000e+00	3.814697e-07	1.731906e-02	1.453660e-01	7.843779e-01	1.113669e-04	1.464796e-01						
30		1.907349e-07	1.731906e-02	1.453660e-01	7.843779e-01	1.113671e-04	1.464796e-01						
