RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
19	2.248269e+00	3.125000e-03	2.900983e-01	1.453710e-01	4.773436e-01	1.095712e-04	1.464667e-01	-1.447261e-01	-3.933497e-01	3.679324e-01	-4.772514e-01	0.000000e+00	4.466012e-01
20	3.872370e+00	6.250000e-03	2.899882e-01	1.453655e-01	4.777291e-01	1.072816e-04	1.464383e-01	-1.446218e-01	-3.941790e-01	3.668938e-01	-4.776038e-01	0.000000e+00	4.432839e-01
21	2.493581e+00	1.250000e-02	2.900769e-01	1.453668e-01	4.774006e-01	1.205085e-04	1.465719e-01	-1.447094e-01	-3.934487e-01	3.677975e-01	-4.772937e-01	0.000000e+00	4.462050e-01
22	1.560502e+00	2.500000e-02	2.899941e-01	1.453633e-01	4.776943e-01	1.164886e-04	1.465282e-01	-1.446303e-01	-3.940856e-01	3.670022e-01	-4.775643e-01	0.000000e+00	4.436575e-01
23	2.381898e+00	5.000000e-02	2.900727e-01	1.453696e-01	4.774305e-01	1.109239e-04	1.464789e-01	-1.447027e-01	-3.935340e-01	3.677006e-01	-4.773300e-01	0.000000e+00	4.458642e-01
24	1.818542e+00	1.000000e-01	2.900095e-01	1.453669e-01	4.776542e-01	1.081872e-04	1.464488e-01	-1.446423e-01	-3.940185e-01	3.670952e-01	-4.775358e-01	0.000000e+00	4.439260e-01
25	1.693199e+00	2.000000e-01	2.900664e-01	1.453702e-01	4.774566e-01	1.081873e-04	1.464521e-01	-1.446960e-01	-3.935963e-01	3.676254e-01	-4.773565e-01	0.000000e+00	4.456149e-01
26	2.183123e+00	4.000000e-01	2.900146e-01	1.453663e-01	4.776315e-01	1.115137e-04	1.464814e-01	-1.446481e-01	-3.939631e-01	3.671617e-01	-4.775123e-01	0.000000e+00	4.441477e-01
27	1.962877e+00	4.000000e-01	2.900564e-01	1.453681e-01	4.774830e-01	1.136975e-04	1.465050e-01	-1.446882e-01	-3.936409e-01	3.675638e-01	-4.773755e-01	0.000000e+00	4.454362e-01
28	1.853988e+00	4.000000e-01	2.900185e-01	1.453659e-01	4.776142e-01	1.136977e-04	1.465029e-01	-1.446526e-01	-3.939217e-01	3.672115e-01	-4.774948e-01	0.000000e+00	4.443133e-01
29	1.949695e+00	4.000000e-01	2.900516e-01	1.453678e-01	4.774996e-01	1.136975e-04	1.465048e-01	-1.446837e-01	-3.936766e-01	3.675191e-01	-4.773907e-01	0.000000e+00	4.452934e-01
30		4.000000e-01	2.900228e-01	1.453662e-01	4.775996e-01	1.136977e-04	1.465031e-01	-1.446565e-01	-3.938906e-01	3.672506e-01	-4.774816e-01	0.000000e+00	4.444378e-01
