RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	2.001347e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-1.100000e-01	-1.100000e-01	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	-5.576043e+00	1.000000e+00	-2.089347e-01	-2.339232e+00	6.135144e-01	-3.632343e-01	-2.339232e+00	3.267990e-01	5.488204e-01	-1.327261e+00	-4.777497e-01	0.000000e+00	4.419030e-01
3	-2.844783e-01	5.000000e-01	-6.972692e-01	-1.329676e+00	7.944612e-02	1.073580e-04	-1.328602e+00						
4	7.692532e-01	2.500000e-01	-4.191564e-01	-2.521824e-01	3.501041e-01	1.094800e-04	-2.510876e-01						
5	-3.288724e-01	2.500000e-01	-3.026474e-01	2.404213e-02	4.488092e-01	1.330548e-02	1.570969e-01	4.672411e-01	1.568417e+00	-7.138606e-01	-4.191369e-01	0.000000e+00	8.243041e-01
6	4.640273e-01	1.250000e-01	-2.668271e-01	-1.096432e-02	5.407966e-01	1.132027e-04	-9.832296e-03						
7	-1.207537e-01	1.250000e-01	-2.804700e-01	9.780668e-02	4.870366e-01	1.199063e-04	9.900574e-02	4.207956e-01	1.109600e+00	-1.136915e+00	-4.717497e-01	0.000000e+00	4.953974e-01
8	6.066895e-01	6.250000e-02	-2.890221e-01	1.200115e-01	5.124085e-01	1.078707e-04	1.210902e-01						
9	5.030874e-01	6.250000e-02	-2.867345e-01	1.370208e-01	4.941429e-01	1.164053e-04	1.381848e-01	4.352872e-01	8.910037e-01	-1.360192e+00	-4.890829e-01	0.000000e+00	3.155274e-01
10	-6.977884e-01	6.250000e-02	-2.891763e-01	1.367268e-01	4.769080e-01	1.080853e-04	1.378077e-01	4.338626e-01	1.125516e+00	-1.155581e+00	-4.745475e-01	0.000000e+00	4.712423e-01
11	3.597080e-01	3.125000e-02	-2.874724e-01	1.374485e-01	4.932534e-01	1.081411e-04	1.385300e-01						
12	6.374319e-01	3.125000e-02	-2.883437e-01	1.425413e-01	4.842941e-01	1.126638e-04	1.436679e-01	4.342029e-01	1.010531e+00	-1.260991e+00	-4.829367e-01	0.000000e+00	3.894676e-01
13	-1.302039e+00	3.125000e-02	-2.904511e-01	1.437748e-01	4.754411e-01	1.111845e-04	1.448866e-01	4.357769e-01	1.127641e+00	-1.158472e+00	-4.749576e-01	0.000000e+00	4.675925e-01
14	-7.094686e-02	1.562500e-02	-2.884049e-01	1.425816e-01	4.842223e-01	1.111939e-04	1.436936e-01						
15	5.284751e-01	7.812500e-03	-2.893656e-01	1.442886e-01	4.797162e-01	1.203774e-04	1.454924e-01						
16	-5.664732e-02	7.812500e-03	-2.899856e-01	1.449373e-01	4.774433e-01	1.202480e-04	1.461398e-01	4.352954e-01	1.098765e+00	-1.184661e+00	-4.771707e-01	0.000000e+00	4.473577e-01
17	5.461389e-01	3.906250e-03	-2.895333e-01	1.450490e-01	4.795212e-01	1.222247e-04	1.462713e-01						
18	-8.488439e-02	3.906250e-03	-2.898087e-01	1.452270e-01	4.784137e-01	1.080588e-04	1.463076e-01	4.351839e-01	1.084341e+00	-1.197781e+00	-4.782420e-01	0.000000e+00	4.372095e-01
19	4.752404e-01	1.953125e-03	-2.896032e-01	1.453084e-01	4.794401e-01	1.072356e-04	1.463807e-01						
20	-1.372558e-01	1.953125e-03	-2.897252e-01	1.453572e-01	4.789020e-01	1.068336e-04	1.464255e-01	4.351470e-01	1.077111e+00	-1.204333e+00	-4.787667e-01	0.000000e+00	4.321487e-01
21	4.218759e-01	9.765625e-04	-2.896269e-01	1.454040e-01	4.794132e-01	1.067307e-04	1.464713e-01						
22	1.042957e-01	9.765625e-04	-2.896846e-01	1.454187e-01	4.791477e-01	1.071350e-04	1.464900e-01	4.351333e-01	1.073480e+00	-1.207618e+00	-4.790271e-01	0.000000e+00	4.296133e-01
23	-7.942282e-01	9.765625e-04	-2.896395e-01	1.454453e-01	4.794001e-01	1.026768e-04	1.464720e-01	4.351148e-01	1.069838e+00	-1.210888e+00	-4.792841e-01	0.000000e+00	4.270963e-01
24	-2.408720e-02	4.882812e-04	-2.895906e-01	1.454718e-01	4.796584e-01	1.073269e-04	1.465451e-01						
25	6.584783e-01	2.441406e-04	-2.896168e-01	1.454750e-01	4.795285e-01	1.082306e-04	1.465573e-01						
26	2.558356e+00	2.441406e-04	-2.896333e-01	1.454782e-01	4.794612e-01	1.032426e-04	1.465106e-01	4.351191e-01	1.068870e+00	-1.211778e+00	-4.793544e-01	0.000000e+00	4.264047e-01
27	-6.531688e-01	4.882812e-04	-2.896167e-01	1.454835e-01	4.795345e-01	1.096301e-04	1.465798e-01	4.351078e-01	1.067885e+00	-1.212644e+00	-4.794215e-01	0.000000e+00	4.257437e-01
28	-3.456997e-01	2.441406e-04	-2.895926e-01	1.454905e-01	4.796649e-01	1.081936e-04	1.465725e-01						
29	-2.586079e-01	1.220703e-04	-2.896043e-01	1.454911e-01	4.796030e-01	1.098861e-04	1.465899e-01						
30		6.103516e-05	-2.896094e-01	1.454911e-01	4.795753e-01	1.110152e-04	1.466013e-01						
