RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.326187e-01	1.000000e+00	1.220000e+00	1.220000e+00	-1.100000e-01	-1.100000e-01	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	9.870362e-01	1.000000e+00	2.063503e-01	-3.119690e-01	6.168539e-01	-3.539246e-01	-3.119690e-01	-8.995251e-02	-3.920573e-01	2.294372e-01	-4.766967e-01	0.000000e+00	4.517709e-01
3	-2.891322e+00	2.000000e+00	2.957460e-01	1.434877e-01	4.630596e-01	1.076056e-04	1.445638e-01	-1.468816e-01	-3.616330e-01	4.061620e-01	-4.617092e-01	0.000000e+00	5.734678e-01
4	-2.890131e+00	1.000000e+00	2.844875e-01	1.417271e-01	4.934895e-01	1.083487e-04	1.428106e-01						
5	-2.906702e+00	5.000000e-01	2.844879e-01	1.417273e-01	4.934890e-01	1.077093e-04	1.428044e-01						
6	-2.895356e+00	2.500000e-01	2.844825e-01	1.417246e-01	4.934952e-01	1.165696e-04	1.428903e-01						
7	-2.917001e+00	1.250000e-01	2.844862e-01	1.417264e-01	4.934910e-01	1.105121e-04	1.428316e-01						
8	-1.062701e+00	6.250000e-02	2.844792e-01	1.417229e-01	4.934990e-01	1.220388e-04	1.429433e-01						
9	2.626735e-01	3.125000e-02	2.869095e-01	1.424970e-01	4.836577e-01	1.220498e-04	1.437175e-01						
10	-3.820719e-03	3.125000e-02	2.909850e-01	1.450165e-01	4.730005e-01	1.106784e-04	1.461233e-01	-1.454923e-01	-3.811297e-01	3.817396e-01	-4.717397e-01	0.000000e+00	4.954812e-01
11	6.418671e-01	1.562500e-02	2.886182e-01	1.447707e-01	4.816664e-01	1.081621e-04	1.458524e-01						
12	6.782339e-01	1.562500e-02	2.900030e-01	1.451103e-01	4.769166e-01	1.104180e-04	1.462145e-01	-1.447719e-01	-3.913550e-01	3.699247e-01	-4.763925e-01	0.000000e+00	4.545801e-01
13	1.357142e+00	1.562500e-02	2.897531e-01	1.453322e-01	4.785122e-01	1.109230e-04	1.464415e-01	-1.443984e-01	-3.957739e-01	3.648509e-01	-4.782738e-01	0.000000e+00	4.369045e-01
14	3.195789e+00	3.125000e-02	2.902643e-01	1.453671e-01	4.767504e-01	1.109254e-04	1.464763e-01	-1.448796e-01	-3.920330e-01	3.695598e-01	-4.766863e-01	0.000000e+00	4.518679e-01
15	1.463446e+00	6.250000e-02	2.898275e-01	1.453458e-01	4.782742e-01	1.081879e-04	1.464277e-01	-1.444682e-01	-3.953077e-01	3.654577e-01	-4.780790e-01	0.000000e+00	4.387693e-01
16	2.529178e+00	1.250000e-01	2.902141e-01	1.453708e-01	4.769355e-01	1.081858e-04	1.464527e-01	-1.448330e-01	-3.924549e-01	3.690436e-01	-4.768681e-01	0.000000e+00	4.501803e-01
