RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.959597e-01	1.000000e-01	-1.200000e+00	-1.200000e+00	2.110000e+00	2.110000e+00	1.990000e+01	2.530000e+00	-4.480000e+00	-1.100000e+00	-2.000000e-01	0.000000e+00	2.000000e+00
2	9.888060e-01	2.000000e-01	-1.008989e+00	1.206472e+00	2.040297e+00	1.730735e+00	1.851382e+01	2.223203e+00	-4.200140e+00	-1.016340e+00	-3.095623e-01	0.000000e+00	2.000000e+00
3	9.661027e-01	4.000000e-01	-6.452327e-01	9.466365e-01	1.906316e+00	1.399964e+00	1.494628e+01	1.631891e+00	-3.602047e+00	-8.422178e-01	-5.063520e-01	2.220446e-14	2.000000e+00
4	9.546825e-01	4.000000e-01	-6.094192e-02	3.548291e-01	1.630386e+00	8.299725e-01	8.654554e+00	6.304000e-01	-2.261089e+00	-4.702205e-01	-8.004134e-01	0.000000e+00	2.000000e+00
5	9.127925e-01	4.000000e-01	2.475609e-01	5.396887e-02	1.338717e+00	3.294971e-01	3.348940e+00	5.657145e-02	-8.209536e-01	-8.408587e-02	-1.009220e+00	0.000000e+00	2.000000e+00
6	-1.475098e+00	4.000000e-01	9.881909e-02	-1.742176e-01	8.845336e-01	1.111986e-04	-1.731056e-01	5.592806e-02	8.218574e-01	3.110171e-01	-8.844224e-01	0.000000e+00	2.000000e+00
7	-3.186074e-01	2.000000e-01	-3.792485e-01	2.739515e-02	4.013311e-01	-1.507609e-01	2.739515e-02						
8	3.597282e-01	1.000000e-01	-1.175419e-01	1.054047e-01	6.335638e-01	1.210996e-04	1.066157e-01						
9	-8.772612e-01	1.000000e-01	-7.454807e-03	1.312838e-01	7.552432e-01	1.071709e-04	1.323555e-01	1.537873e-01	1.191689e+00	3.873144e-01	-7.551361e-01	0.000000e+00	2.000000e+00
10	-2.594576e-02	5.000000e-02	9.881900e-02	1.366464e-01	8.845336e-01	1.115812e-04	1.377622e-01						
11	3.971584e-01	2.500000e-02	4.597056e-02	1.414626e-01	8.188523e-01	1.091717e-04	1.425543e-01						
12	-2.980613e+00	2.500000e-02	1.935435e-02	1.439205e-01	7.867991e-01	1.085055e-04	1.450056e-01	1.260122e-01	1.098340e+00	3.679214e-01	-7.866906e-01	0.000000e+00	2.000000e+00
13	-2.009934e+00	1.250000e-02	4.596971e-02	1.450110e-01	8.188512e-01	1.081920e-04	1.460930e-01						
14	-1.205320e+01	6.250000e-03	3.268330e-02	1.451919e-01	8.027622e-01	1.108769e-04	1.463006e-01						
15	-1.486853e+01	3.125000e-03	2.602446e-02	1.452784e-01	7.947657e-01	1.160822e-04	1.464392e-01						
16	4.873654e-01	1.562500e-03	2.269205e-02	1.453228e-01	7.907799e-01	1.124710e-04	1.464475e-01						
17	-6.743389e-01	1.562500e-03	2.102653e-02	1.453467e-01	7.887914e-01	1.049798e-04	1.463965e-01	1.243484e-01	1.092518e+00	3.667152e-01	-7.886864e-01	0.000000e+00	2.000000e+00
18	-2.000000e+00	7.812500e-04	2.269758e-02	1.453620e-01	7.907855e-01	1.045850e-04	1.464079e-01						
19	-2.000000e+00	3.906250e-04	2.186685e-02	1.453675e-01	7.897941e-01	1.073888e-04	1.464414e-01						
20	-2.000000e+00	1.953125e-04	2.145653e-02	1.453709e-01	7.893045e-01	1.068786e-04	1.464397e-01						
21	-2.000000e+00	9.765625e-05	2.126043e-02	1.453721e-01	7.890707e-01	1.077802e-04	1.464499e-01						
22	-2.000000e+00	4.882813e-05	2.117503e-02	1.453723e-01	7.889690e-01	1.092532e-04	1.464648e-01						
23	-2.000000e+00	2.441406e-05	2.114448e-02	1.453721e-01	7.889327e-01	1.104600e-04	1.464767e-01						
24	8.869106e-01	1.220703e-05	2.113550e-02	1.453720e-01	7.889221e-01	1.109620e-04	1.464816e-01						
25	-2.000000e+00	1.220703e-05	2.113389e-02	1.453746e-01	7.889192e-01	1.036407e-04	1.464110e-01	1.242423e-01	1.092145e+00	3.666383e-01	-7.888156e-01	0.000000e+00	2.000000e+00
26	-2.000000e+00	6.103516e-06	2.124032e-02	1.453727e-01	7.890471e-01	1.110586e-04	1.464833e-01						
27	-2.000000e+00	3.051758e-06	2.123973e-02	1.453727e-01	7.890464e-01	1.110767e-04	1.464835e-01						
28	-2.000000e+00	1.525879e-06	2.123957e-02	1.453727e-01	7.890462e-01	1.111198e-04	1.464839e-01						
29	-2.000000e+00	7.629395e-07	2.123953e-02	1.453727e-01	7.890462e-01	1.111447e-04	1.464841e-01						
30		3.814697e-07	2.123952e-02	1.453727e-01	7.890462e-01	1.111458e-04	1.464842e-01						
