RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.775700e-01	1.000000e+00	4.500000e+00	4.500000e+00	4.750000e+00	4.750000e+00	5.200000e+01	2.250000e+00	-1.500000e+00	-1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	8.504839e-01	2.000000e+00	1.543030e+00	1.814545e+00	2.785733e+00	5.945607e-01	7.760151e+00	6.413823e-01	-1.095586e+00	-5.854240e-01	-2.191172e+00	0.000000e+00	2.000000e+00
3	5.694650e-01	2.000000e+00	6.217049e-01	-8.055001e-01	2.339199e-01	-4.875864e-09	-8.055001e-01	-9.120065e-02	-1.169599e-01	7.797598e-01	-2.339199e-01	1.110223e-14	2.000000e+00
4	5.689934e-01	2.000000e+00	3.334647e-01	-1.828337e-02	1.071453e+00	-7.459600e-09	-1.828337e-02	-1.154758e-01	-5.357266e-01	2.155498e-01	-1.071453e+00	0.000000e+00	2.000000e+00
5	5.692861e-01	2.000000e+00	3.070353e-01	1.141358e-01	6.730055e-01	-6.750089e-09	1.141358e-01	-1.481381e-01	-3.365027e-01	4.402286e-01	-6.730055e-01	0.000000e+00	2.000000e+00
6	5.691005e-01	2.000000e+00	2.894677e-01	1.395989e-01	8.364040e-01	-6.841175e-09	1.395989e-01	-1.415567e-01	-4.182020e-01	3.384889e-01	-8.364040e-01	0.000000e+00	2.000000e+00
7	5.691798e-01	2.000000e+00	2.917367e-01	1.443223e-01	7.645944e-01	-6.746269e-09	1.443223e-01	-1.458681e-01	-3.822972e-01	3.815567e-01	-7.645944e-01	0.000000e+00	2.000000e+00
8	5.691449e-01	2.000000e+00	2.897694e-01	1.452027e-01	7.952625e-01	-6.778348e-09	1.452027e-01	-1.442798e-01	-3.976312e-01	3.628481e-01	-7.952625e-01	0.000000e+00	2.000000e+00
9	5.691598e-01	2.000000e+00	2.904337e-01	1.453660e-01	7.819998e-01	-6.762787e-09	1.453660e-01	-1.450145e-01	-3.909999e-01	3.708811e-01	-7.819998e-01	0.000000e+00	2.000000e+00
