RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.655317e-01	1.000000e+00	4.500000e+00	4.500000e+00	4.750000e+00	4.750000e+00	5.200000e+01	2.250000e+00	-1.500000e+00	-1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	9.100486e-01	2.000000e+00	1.257359e+00	1.386039e+00	2.421573e+00	8.357864e-01	9.743903e+00	6.286797e-01	-7.928932e-01	-7.928932e-01	-1.585786e+00	0.000000e+00	2.000000e+00
3	5.694917e-01	4.000000e+00	5.407212e-01	-5.381888e-01	3.034880e-01	1.089976e-04	-5.370988e-01	-1.091439e-01	-1.516895e-01	7.195217e-01	-3.033790e-01	1.665335e-14	2.000000e+00
4	5.689764e-01	4.000000e+00	3.203159e-01	2.343005e-02	1.029449e+00	1.083499e-04	2.451355e-02	-1.211722e-01	-5.146702e-01	2.354366e-01	-1.029340e+00	0.000000e+00	2.000000e+00
5	5.692612e-01	4.000000e+00	3.033524e-01	1.221884e-01	6.884692e-01	1.083512e-04	1.232719e-01	-1.479945e-01	-3.441804e-01	4.299909e-01	-6.883609e-01	0.000000e+00	2.000000e+00
6	5.691000e-01	4.000000e+00	2.892576e-01	1.410667e-01	8.293161e-01	1.083510e-04	1.421503e-01	-1.420351e-01	-4.146039e-01	3.425803e-01	-8.292078e-01	0.000000e+00	2.000000e+00
7	5.691695e-01	4.000000e+00	2.914045e-01	1.445657e-01	7.675847e-01	1.083512e-04	1.456492e-01	-1.456940e-01	-3.837382e-01	3.796703e-01	-7.674764e-01	0.000000e+00	2.000000e+00
8	5.691373e-01	4.000000e+00	2.897470e-01	1.452175e-01	7.939817e-01	1.083511e-04	1.463010e-01	-1.443171e-01	-3.969367e-01	3.635770e-01	-7.938733e-01	0.000000e+00	2.000000e+00
9	5.691551e-01	4.000000e+00	2.903254e-01	1.453384e-01	7.825718e-01	1.083511e-04	1.464219e-01	-1.449476e-01	-3.912317e-01	3.704905e-01	-7.824635e-01	0.000000e+00	2.000000e+00
10	5.691382e-01	4.000000e+00	2.900510e-01	1.453608e-01	7.874809e-01	1.083511e-04	1.464443e-01	-1.446828e-01	-3.936863e-01	3.675080e-01	-7.873726e-01	0.000000e+00	2.000000e+00
11	3.332800e-01	4.000000e+00	2.901646e-01	1.453650e-01	7.853646e-01	1.083511e-04	1.464485e-01	-1.447982e-01	-3.926281e-01	3.687923e-01	-7.852562e-01	0.000000e+00	2.000000e+00
12	6.185285e-02	4.000000e+00	2.901148e-01	1.453658e-01	7.862762e-01	1.083511e-04	1.464493e-01	-1.447487e-01	-3.930839e-01	3.682388e-01	-7.861678e-01	0.000000e+00	2.000000e+00
13	1.148858e-02	4.000000e+00	2.901361e-01	1.453659e-01	7.858834e-01	1.083511e-04	1.464494e-01	-1.447701e-01	-3.928875e-01	3.684772e-01	-7.857750e-01	0.000000e+00	2.000000e+00
14	2.129811e-03	4.000000e+00	2.901269e-01	1.453659e-01	7.860526e-01	1.083511e-04	1.464495e-01	-1.447609e-01	-3.929721e-01	3.683745e-01	-7.859442e-01	0.000000e+00	2.000000e+00
15	-2.000000e+00	2.000000e+00	2.901308e-01	1.453659e-01	7.859797e-01	1.083511e-04	1.464495e-01						
16	-2.000000e+00	1.000000e+00	2.901306e-01	1.453659e-01	7.859797e-01	1.086072e-04	1.464519e-01						
17	-2.000000e+00	5.000000e-01	2.901307e-01	1.453659e-01	7.859797e-01	1.085882e-04	1.464517e-01						
18	-2.000000e+00	2.500000e-01	2.901271e-01	1.453641e-01	7.859804e-01	1.136915e-04	1.465010e-01						
19	-2.000000e+00	1.250000e-01	2.901271e-01	1.453641e-01	7.859804e-01	1.136989e-04	1.465011e-01						
20	9.989693e-01	6.250000e-02	2.901286e-01	1.453649e-01	7.859801e-01	1.115178e-04	1.464800e-01						
21	-2.000000e+00	1.250000e-01	2.901309e-01	1.453660e-01	7.859797e-01	1.081894e-04	1.464479e-01	-1.447649e-01	-3.929357e-01	3.684188e-01	-7.858715e-01	0.000000e+00	2.000000e+00
22	-2.681136e-04	6.250000e-02	2.901269e-01	1.453649e-01	7.860115e-01	1.115170e-04	1.464800e-01						
23	7.599788e-03	3.125000e-02	2.901292e-01	1.453660e-01	7.860111e-01	1.081894e-04	1.464479e-01						
24	-2.000000e+00	1.562500e-02	2.901292e-01	1.453660e-01	7.860111e-01	1.081886e-04	1.464479e-01						
25	-2.000000e+00	7.812500e-03	2.901273e-01	1.453651e-01	7.860114e-01	1.109262e-04	1.464743e-01						
26	-2.000000e+00	3.906250e-03	2.901207e-01	1.453618e-01	7.860128e-01	1.205310e-04	1.465671e-01						
27	9.997029e-01	1.953125e-03	2.901259e-01	1.453644e-01	7.860117e-01	1.129669e-04	1.464940e-01						
28	-2.000000e+00	3.906250e-03	2.901293e-01	1.453660e-01	7.860110e-01	1.080851e-04	1.464469e-01	-1.447633e-01	-3.929515e-01	3.683998e-01	-7.859030e-01	0.000000e+00	2.000000e+00
29	9.999930e-01	1.953125e-03	2.901215e-01	1.453618e-01	7.859992e-01	1.205084e-04	1.465669e-01						
30		3.906250e-03	2.901306e-01	1.453663e-01	7.859974e-01	1.072762e-04	1.464391e-01	-1.447643e-01	-3.929451e-01	3.684084e-01	-7.858901e-01	0.000000e+00	2.000000e+00
