RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.599151e-01	1.000000e-01	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	1.750000e+01	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	9.071569e-01	2.000000e-01	3.980213e-02	2.035392e+00	1.641127e+00	-1.232059e+00	2.035392e+00	2.004193e+00	4.274097e+00	1.422672e+00	-2.873186e+00	0.000000e+00	2.000000e+00
3	7.541048e-01	4.000000e-01	1.649539e-01	1.629843e+00	1.490247e+00	-1.154543e+00	1.629843e+00	1.503340e+00	3.731529e+00	1.258481e+00	-2.644790e+00	0.000000e+00	2.000000e+00
4	7.453847e-01	4.000000e-01	4.718511e-01	8.895236e-01	1.385577e+00	-8.861695e-01	8.895236e-01	6.091684e-01	2.502651e+00	9.046311e-01	-2.271747e+00	0.000000e+00	2.000000e+00
5	7.339331e-01	4.000000e-01	5.020179e-01	4.853501e-01	1.257415e+00	-5.656405e-01	4.853501e-01	1.349987e-01	1.402343e+00	5.734678e-01	-1.823056e+00	0.000000e+00	2.000000e+00
6	1.562750e-01	4.000000e-01	3.547325e-01	2.096793e-01	1.158506e+00	-1.478082e-01	2.096793e-01	-3.135286e-02	4.392750e-01	2.681081e-01	-1.306315e+00	0.000000e+00	2.000000e+00
7	1.201637e-01	4.000000e-01	-1.750985e-01	-1.614486e-03	5.825023e-01	-2.413541e-01	-1.614486e-03	4.476897e-01	1.956802e+00	5.871826e-01	-8.238564e-01	0.000000e+00	2.000000e+00
8	-2.675611e-02	4.000000e-01	2.506615e-01	-1.181558e-01	1.085272e+00	1.111126e-04	-1.170447e-01	-2.600155e-02	3.139064e-01	2.091217e-01	-1.085161e+00	0.000000e+00	2.000000e+00
9	5.708317e-01	2.000000e-01	-1.913749e-01	-6.671956e-02	5.614805e-01	-1.165069e-01	-6.671956e-02						
10	-3.603830e+00	2.000000e-01	3.848453e-02	8.680522e-02	8.097671e-01	1.211433e-04	8.801665e-02	1.074405e-01	1.031635e+00	3.541145e-01	-8.096460e-01	0.000000e+00	2.000000e+00
11	-1.825821e+00	1.000000e-01	-1.829279e-01	1.315330e-01	5.672454e-01	1.115837e-04	1.326488e-01						
12	-3.641881e-01	5.000000e-02	-6.959273e-02	1.405687e-01	6.849942e-01	1.072086e-04	1.416408e-01						
13	4.525123e-01	2.500000e-02	-1.505215e-02	1.435239e-01	7.464365e-01	1.086119e-04	1.446100e-01						
14	-4.190815e-01	2.500000e-02	1.181988e-02	1.447674e-01	7.778567e-01	1.157870e-04	1.459252e-01	1.336106e-01	1.124584e+00	3.733635e-01	-7.777409e-01	0.000000e+00	2.000000e+00
15	6.469870e-03	1.250000e-02	3.848594e-02	1.444970e-01	8.097670e-01	1.081877e-04	1.455788e-01						
16	3.685539e-01	6.250000e-03	2.517568e-02	1.449676e-01	7.937496e-01	1.161866e-04	1.461295e-01						
17	-5.938928e-01	6.250000e-03	1.850476e-02	1.452020e-01	7.857883e-01	1.129149e-04	1.463311e-01	1.268597e-01	1.101295e+00	3.685332e-01	-7.856754e-01	0.000000e+00	2.000000e+00
18	-1.976611e-01	3.125000e-03	2.517709e-02	1.452627e-01	7.937508e-01	1.129239e-04	1.463919e-01						
19	7.765985e-01	1.562500e-03	2.184364e-02	1.453141e-01	7.897671e-01	1.125477e-04	1.464396e-01						
20	-2.000000e+00	1.562500e-03	2.017795e-02	1.453430e-01	7.877795e-01	1.024446e-04	1.463674e-01	1.251932e-01	1.095479e+00	3.673293e-01	-7.876770e-01	0.000000e+00	2.000000e+00
21	-2.000000e+00	7.812500e-04	2.184881e-02	1.453517e-01	7.897728e-01	1.090357e-04	1.464421e-01						
22	-2.000000e+00	3.906250e-04	2.101835e-02	1.453610e-01	7.887819e-01	1.068591e-04	1.464296e-01						
23	-2.000000e+00	1.953125e-04	2.060783e-02	1.453650e-01	7.882925e-01	1.075754e-04	1.464407e-01						
24	-2.000000e+00	9.765625e-05	2.041141e-02	1.453665e-01	7.880585e-01	1.089417e-04	1.464559e-01						
25	-2.000000e+00	4.882813e-05	2.032619e-02	1.453669e-01	7.879571e-01	1.102205e-04	1.464691e-01						
26	-2.000000e+00	2.441406e-05	2.029645e-02	1.453696e-01	7.879208e-01	1.035203e-04	1.464048e-01						
27	-2.000000e+00	1.220703e-05	2.028672e-02	1.453670e-01	7.879102e-01	1.109977e-04	1.464770e-01						
28	-2.000000e+00	6.103516e-06	2.028437e-02	1.453670e-01	7.879074e-01	1.110521e-04	1.464776e-01						
29	-2.000000e+00	3.051758e-06	2.028377e-02	1.453670e-01	7.879066e-01	1.110676e-04	1.464777e-01						
30		1.525879e-06	2.028362e-02	1.453670e-01	7.879065e-01	1.110691e-04	1.464777e-01						
