RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.645059e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	2.090000e+00	2.090000e+00	8.700000e-01	2.550000e+00	-4.480000e+00	-1.480000e+00	-1.800000e-01	0.000000e+00	1.620000e+00
2	-1.183113e-02	1.000000e+00	-6.513969e-02	-1.762733e+00	1.055269e+00	6.631125e-01	-1.099621e+00	1.553646e-01	-6.454110e-01	-1.012457e+00	-3.552361e-01	0.000000e+00	1.096156e+00
3	4.982076e-01	5.000000e-01	-7.573852e-01	-1.442224e+00	1.294578e-01	1.156198e-04	-1.442108e+00						
4	-3.071975e-01	5.000000e-01	-2.095607e-01	-3.702455e-01	5.522453e-01	1.898328e-01	-1.804127e-01	3.261739e-01	1.347871e+00	-5.386871e-01	-3.621958e-01	0.000000e+00	1.069968e+00
5	2.530374e-01	2.500000e-01	-3.024312e-01	-3.341237e-01	6.965946e-01	1.100203e-04	-3.340136e-01						
6	1.601137e-01	2.500000e-01	-2.454849e-01	-2.016677e-02	5.733161e-01	1.072895e-04	-2.005948e-02	3.876362e-01	5.360796e-01	-1.481188e+00	-4.914776e-01	0.000000e+00	2.811111e-01
7	-6.225246e-02	2.500000e-01	-2.971363e-01	1.345235e-02	4.552073e-01	1.135910e-04	1.356594e-02	4.564057e-01	1.521061e+00	-7.495846e-01	-4.241786e-01	0.000000e+00	7.988267e-01
8	3.731622e-01	1.250000e-01	-2.690210e-01	-6.689972e-03	5.431402e-01	1.132511e-04	-6.576721e-03						
9	-8.694469e-01	1.250000e-01	-2.793165e-01	9.757253e-02	4.907605e-01	1.135614e-04	9.768609e-02	4.194306e-01	1.064726e+00	-1.175696e+00	-4.751358e-01	0.000000e+00	4.659970e-01
10	-1.711976e-02	6.250000e-02	-2.917922e-01	1.247128e-01	5.137030e-01	1.078587e-04	1.248206e-01						
11	5.789564e-01	3.125000e-02	-2.876997e-01	1.393470e-01	4.963994e-01	1.125268e-04	1.394596e-01						
12	6.060747e-01	3.125000e-02	-2.879719e-01	1.434190e-01	4.873442e-01	1.175218e-04	1.435365e-01	4.346633e-01	9.691106e-01	-1.296899e+00	-4.853614e-01	0.000000e+00	3.622118e-01
13	-1.248533e+00	3.125000e-02	-2.896461e-01	1.437130e-01	4.784625e-01	1.081510e-04	1.438212e-01	4.349092e-01	1.086626e+00	-1.194976e+00	-4.779928e-01	0.000000e+00	4.395923e-01
14	-7.272466e-01	1.562500e-02	-2.884633e-01	1.436320e-01	4.867620e-01	1.081799e-04	1.437402e-01						
15	-1.392742e-01	7.812500e-03	-2.889955e-01	1.447845e-01	4.824923e-01	1.104220e-04	1.448949e-01						
16	3.462787e-01	3.906250e-03	-2.893910e-01	1.451506e-01	4.803490e-01	1.205255e-04	1.452712e-01						
17	-1.176846e+00	3.906250e-03	-2.896260e-01	1.452836e-01	4.792690e-01	1.205012e-04	1.454041e-01	4.350581e-01	1.072434e+00	-1.208382e+00	-4.790821e-01	0.000000e+00	4.290765e-01
18	-3.143832e-01	1.953125e-03	-2.894588e-01	1.454093e-01	4.802696e-01	1.129692e-04	1.455222e-01						
19	2.830143e-01	9.765625e-04	-2.895674e-01	1.454390e-01	4.797376e-01	1.089851e-04	1.455480e-01						
20	-1.447670e+00	9.765625e-04	-2.896238e-01	1.454507e-01	4.794716e-01	1.067430e-04	1.455574e-01	4.351046e-01	1.068866e+00	-1.211746e+00	-4.793508e-01	0.000000e+00	4.264404e-01
21	-8.580750e-01	4.882812e-04	-2.895821e-01	1.454814e-01	4.797218e-01	1.024251e-04	1.455839e-01						
22	-2.041109e-01	2.441406e-04	-2.896053e-01	1.454828e-01	4.795953e-01	1.073252e-04	1.455901e-01						
23	1.158906e-01	1.220703e-04	-2.896173e-01	1.454836e-01	4.795331e-01	1.087515e-04	1.455924e-01						
24	-1.874759e+00	1.220703e-04	-2.896220e-01	1.454835e-01	4.795059e-01	1.105795e-04	1.455941e-01	4.351100e-01	1.068291e+00	-1.212281e+00	-4.793932e-01	0.000000e+00	4.260225e-01
25	-2.266523e+00	6.103516e-05	-2.896149e-01	1.454882e-01	4.795464e-01	1.102715e-04	1.455985e-01						
26	-2.556550e+00	3.051758e-05	-2.896165e-01	1.454881e-01	4.795362e-01	1.112044e-04	1.455993e-01						
27	-2.714071e+00	1.525879e-05	-2.896170e-01	1.454880e-01	4.795330e-01	1.115285e-04	1.455995e-01						
28	3.266145e-01	7.629395e-06	-2.896171e-01	1.454880e-01	4.795323e-01	1.116381e-04	1.455996e-01						
29	-1.924097e+00	7.629395e-06	-2.896225e-01	1.454907e-01	4.795258e-01	1.038288e-04	1.455945e-01	4.351160e-01	1.067928e+00	-1.212625e+00	-4.794206e-01	0.000000e+00	4.257522e-01
30		3.814697e-06	-2.896180e-01	1.454936e-01	4.795515e-01	1.036432e-04	1.455973e-01						
