RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
11	5.828356e-01	6.250000e-03	6.250000e-03		-2.103486e+02	1.341694e-05	-2.104000e+01	-2.090069e+01	-1.752998e+02	-2.104018e+02	4.831945e-02	1.755227e-08	1.121855e-01	3.877384e-01	2.763532e-01	9.540345e-02	1.283195e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.504877e+01	-4.923151e+01	3.858911e+01	-1.860303e+01	-4.830604e-02	-1.839642e-03	6.494534e-04	-1.755627e-03
12	-1.205449e+00	6.250000e-03	3.125000e-03		-2.103054e+02	5.252123e-06	-2.103337e+01	-2.097802e+01	-1.749318e+02	-2.103356e+02	4.838817e-02	1.904952e-08	1.099717e-01	3.895031e-01	2.766221e-01	9.551497e-02	1.283882e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.537359e+01	-5.008574e+01	3.854622e+01	-1.844479e+01	-4.838292e-02	-2.086026e-03	7.408230e-04	-1.748653e-03
13	3.826913e-01	3.125000e-03	3.125000e-03				-2.103959e+01		-1.761321e+02	-2.103976e+02	4.809952e-02	1.732439e-08	1.134581e-01	3.866882e-01	2.763027e-01	9.545149e-02	1.280995e-01												
14	2.368529e-02	3.125000e-03	3.125000e-03		-2.103343e+02	3.377430e-06	-2.103457e+01	-2.099966e+01	-1.756155e+02	-2.103474e+02	4.822684e-02	1.710988e-08	1.117346e-01	3.880796e-01	2.764675e-01	9.549147e-02	1.282268e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471889e+01	-4.936488e+01	3.857403e+01	-1.849531e+01	-4.822346e-02	-1.884559e-03	6.640568e-04	-1.753124e-03
15	9.910532e-02	3.125000e-03	3.125000e-03		-2.103241e+02	3.194602e-06	-2.103358e+01	-2.100046e+01	-1.761869e+02	-2.103374e+02	4.807716e-02	1.609514e-08	1.134784e-01	3.866866e-01	2.763002e-01	9.545769e-02	1.280772e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413718e+01	-4.866181e+01	3.859543e+01	-1.855129e+01	-4.807397e-02	-1.691154e-03	5.890510e-04	-1.757235e-03
16	-1.038508e-01	3.125000e-03	1.562500e-03		-2.103344e+02	2.959378e-06	-2.103457e+01	-2.100384e+01	-1.756810e+02	-2.103476e+02	4.820955e-02	1.906207e-08	1.117956e-01	3.880276e-01	2.764692e-01	9.549806e-02	1.282096e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.465340e+01	-4.933544e+01	3.857378e+01	-1.848819e+01	-4.820659e-02	-1.877117e-03	6.609260e-04	-1.753136e-03
17	7.076584e-01	1.562500e-03	1.562500e-03				-2.103348e+01		-1.762365e+02	-2.103370e+02	4.806374e-02	2.207942e-08	1.135293e-01	3.866433e-01	2.763010e-01	9.546259e-02	1.280637e-01												
18	2.201247e-01	1.562500e-03	1.562500e-03		-2.103299e+02	8.461291e-07	-2.103308e+01	-2.102453e+01	-1.760165e+02	-2.103330e+02	4.812191e-02	2.211824e-08	1.126828e-01	3.873180e-01	2.763898e-01	9.548758e-02	1.281219e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431342e+01	-4.897331e+01	3.858516e+01	-1.850973e+01	-4.812106e-02	-1.777761e-03	6.223643e-04	-1.755166e-03
19	-2.750629e-01	1.562500e-03	7.812500e-04		-2.103311e+02	6.659753e-07	-2.103323e+01	-2.102645e+01	-1.758020e+02	-2.103342e+02	4.817626e-02	1.906085e-08	1.118981e-01	3.879424e-01	2.764725e-01	9.551081e-02	1.281763e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452909e+01	-4.928531e+01	3.857338e+01	-1.847491e+01	-4.817560e-02	-1.864637e-03	6.556203e-04	-1.753149e-03
20	6.830375e-01	7.812500e-04	7.812500e-04				-2.103316e+01		-1.761246e+02	-2.103332e+02	4.809321e-02	1.611654e-08	1.127861e-01	3.872292e-01	2.763928e-01	9.549868e-02	1.280932e-01												
21	5.224297e-01	7.812500e-04	7.812500e-04		-2.103310e+02	2.209509e-07	-2.103295e+01	-2.103089e+01	-1.759800e+02	-2.103317e+02	4.813048e-02	2.127686e-08	1.123353e-01	3.875903e-01	2.764360e-01	9.550786e-02	1.281305e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435104e+01	-4.910514e+01	3.857879e+01	-1.848254e+01	-4.813026e-02	-1.815310e-03	6.364267e-04	-1.754099e-03
22	-8.835362e-01	7.812500e-04	3.906250e-04		-2.103312e+02	1.145271e-07	-2.103296e+01	-2.103197e+01	-1.759292e+02	-2.103317e+02	4.814273e-02	2.093314e-08	1.120394e-01	3.878234e-01	2.764725e-01	9.552202e-02	1.281427e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.440197e+01	-4.921933e+01	3.857358e+01	-1.846276e+01	-4.814262e-02	-1.847695e-03	6.486220e-04	-1.753228e-03
23	5.430570e-01	3.906250e-04	3.906250e-04				-2.103303e+01		-1.761075e+02	-2.103321e+02	4.809683e-02	1.819667e-08	1.124683e-01	3.874768e-01	2.764380e-01	9.552005e-02	1.280968e-01												
24	8.521300e-01	3.906250e-04	3.906250e-04		-2.103315e+02	6.348186e-08	-2.103297e+01	-2.103251e+01	-1.760223e+02	-2.103316e+02	4.811878e-02	1.902724e-08	1.122458e-01	3.876561e-01	2.764571e-01	9.552228e-02	1.281188e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.430920e+01	-4.913342e+01	3.857563e+01	-1.846449e+01	-4.811871e-02	-1.824266e-03	6.394280e-04	-1.753649e-03
25	1.861155e-01	3.906250e-04	3.906250e-04		-2.103317e+02	2.564158e-08	-2.103298e+01	-2.103292e+01	-1.760327e+02	-2.103318e+02	4.811567e-02	1.907128e-08	1.121723e-01	3.877120e-01	2.764702e-01	9.552986e-02	1.281157e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429899e+01	-4.915927e+01	3.857365e+01	-1.845474e+01	-4.811564e-02	-1.831969e-03	6.421774e-04	-1.753359e-03
26	1.263456e-01	3.906250e-04	3.906250e-04		-2.103321e+02	2.742335e-08	-2.103300e+01	-2.103293e+01	-1.760988e+02	-2.103320e+02	4.809832e-02	2.018535e-08	1.122521e-01	3.876447e-01	2.764695e-01	9.553532e-02	1.280983e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423320e+01	-4.912275e+01	3.857353e+01	-1.844901e+01	-4.809830e-02	-1.822467e-03	6.382501e-04	-1.753422e-03
27	-8.226923e-01	3.906250e-04	1.953125e-04		-2.103323e+02	2.848756e-08	-2.103303e+01	-2.103294e+01	-1.761047e+02	-2.103323e+02	4.809641e-02	2.018588e-08	1.121683e-01	3.877089e-01	2.764835e-01	9.554292e-02	1.280964e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422762e+01	-4.915291e+01	3.857143e+01	-1.843915e+01	-4.809639e-02	-1.831349e-03	6.414607e-04	-1.753110e-03
28	2.330920e-01	1.953125e-04	1.953125e-04				-2.103305e+01		-1.761861e+02	-2.103325e+02	4.807517e-02	2.019942e-08	1.123047e-01	3.875966e-01	2.764768e-01	9.554669e-02	1.280752e-01												
29	8.883919e-01	1.953125e-04	1.953125e-04		-2.103324e+02	2.804106e-08	-2.103303e+01	-2.103296e+01	-1.761501e+02	-2.103324e+02	4.808459e-02	2.149853e-08	1.122469e-01	3.876443e-01	2.764793e-01	9.554481e-02	1.280846e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418238e+01	-4.911909e+01	3.857189e+01	-1.843766e+01	-4.808456e-02	-1.822273e-03	6.378295e-04	-1.753236e-03
30	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases	-2.103326e+02	1.895158e-08	-2.103308e+01	-2.103307e+01	-1.761611e+02	-2.103326e+02	4.808151e-02	1.771543e-08	1.122201e-01	3.876641e-01	2.764854e-01	9.554888e-02	1.280815e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417144e+01	-4.912773e+01	3.857095e+01	-1.843257e+01	-4.808149e-02	-1.824980e-03	6.387449e-04	-1.753106e-03
31	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.103304e+01		-1.761874e+02	-2.103327e+02	4.807452e-02	2.299912e-08	1.122339e-01	3.876512e-01	2.764879e-01	9.555246e-02	1.280745e-01												
32	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.103303e+01		-1.761802e+02	-2.103326e+02	4.807646e-02	2.298537e-08	1.122358e-01	3.876503e-01	2.764864e-01	9.555103e-02	1.280765e-01												
33	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.103303e+01		-1.761769e+02	-2.103326e+02	4.807734e-02	2.298337e-08	1.122344e-01	3.876517e-01	2.764860e-01	9.555056e-02	1.280773e-01												
34	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.103303e+01		-1.761759e+02	-2.103326e+02	4.807761e-02	2.298262e-08	1.122338e-01	3.876522e-01	2.764859e-01	9.555042e-02	1.280776e-01												
35	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.103303e+01		-1.761756e+02	-2.103326e+02	4.807769e-02	2.298242e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555038e-02	1.280777e-01												
36	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807770e-02	2.298237e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555038e-02	1.280777e-01												
37	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298236e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
38	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
39	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
40	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
41	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
42	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
43	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
44	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
80		1.000000e-08					-2.103303e+01		-1.761755e+02	-2.103326e+02	4.807771e-02	2.298235e-08	1.122336e-01	3.876524e-01	2.764859e-01	9.555037e-02	1.280777e-01												
