RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	6.958431e-01	1.000000e-02	1.000000e-02				-2.105670e+01		-1.717351e+02	-2.105671e+02	4.909634e-02	8.993550e-10	1.042904e-01	3.940850e-01	2.770403e-01	9.548802e-02	1.290963e-01												
11	-4.945213e-02	1.000000e-02	5.000000e-03		-2.102856e+02	2.557913e-05	-2.104071e+01	-2.100298e+01	-1.734933e+02	-2.104071e+02	4.875290e-02	8.993587e-10	1.087920e-01	3.905085e-01	2.765761e-01	9.537044e-02	1.287529e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.679230e+01	-5.067077e+01	3.854163e+01	-1.859380e+01	-4.872733e-02	-2.233006e-03	8.009870e-04	-1.748057e-03
12	6.374859e-01	5.000000e-03	5.000000e-03				-2.104788e+01		-1.754593e+02	-2.104788e+02	4.828429e-02	8.995686e-10	1.143438e-01	3.860242e-01	2.760727e-01	9.527494e-02	1.282843e-01												
13	-3.554035e-01	5.000000e-03	2.500000e-03		-2.103259e+02	8.623807e-06	-2.103590e+01	-2.102396e+01	-1.746687e+02	-2.103590e+02	4.847636e-02	8.993372e-10	1.115934e-01	3.882582e-01	2.763317e-01	9.534039e-02	1.284764e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.565719e+01	-4.951675e+01	3.859511e+01	-1.867357e+01	-4.846774e-02	-1.912026e-03	6.800192e-04	-1.755533e-03
14	6.815990e-01	2.500000e-03	2.500000e-03				-2.103249e+01		-1.756197e+02	-2.103249e+02	4.822235e-02	8.993820e-10	1.144008e-01	3.860149e-01	2.760685e-01	9.529345e-02	1.282223e-01												
15	2.914938e-01	2.500000e-03	2.500000e-03		-2.103122e+02	1.907233e-06	-2.103181e+01	-2.102931e+01	-1.752530e+02	-2.103181e+02	4.832227e-02	8.993385e-10	1.129385e-01	3.871822e-01	2.762208e-01	9.533629e-02	1.283223e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.505914e+01	-4.895967e+01	3.861196e+01	-1.869330e+01	-4.832036e-02	-1.761589e-03	6.213992e-04	-1.758464e-03
16	-2.941917e-01	2.500000e-03	1.250000e-03		-2.103176e+02	1.518728e-06	-2.103252e+01	-2.103025e+01	-1.749440e+02	-2.103252e+02	4.840061e-02	8.993415e-10	1.117361e-01	3.881382e-01	2.763502e-01	9.537489e-02	1.284006e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.537361e+01	-4.943602e+01	3.859406e+01	-1.863528e+01	-4.839909e-02	-1.893747e-03	6.718412e-04	-1.755263e-03
17	7.075716e-01	1.250000e-03	1.250000e-03				-2.103220e+01		-1.755075e+02	-2.103220e+02	4.825598e-02	8.993482e-10	1.130869e-01	3.870468e-01	2.762415e-01	9.536877e-02	1.282560e-01												
18	5.862480e-01	1.250000e-03	1.250000e-03		-2.103180e+02	3.913886e-07	-2.103189e+01	-2.103141e+01	-1.752367e+02	-2.103190e+02	4.832577e-02	8.993409e-10	1.123432e-01	3.876462e-01	2.763067e-01	9.537810e-02	1.283258e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.508136e+01	-4.918141e+01	3.860034e+01	-1.863792e+01	-4.832538e-02	-1.824986e-03	6.448900e-04	-1.756499e-03
19	5.546716e-01	1.250000e-03	1.250000e-03		-2.103198e+02	1.742678e-07	-2.103208e+01	-2.103181e+01	-1.751908e+02	-2.103208e+02	4.833652e-02	8.993419e-10	1.119402e-01	3.879622e-01	2.763599e-01	9.540114e-02	1.283365e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.512897e+01	-4.933488e+01	3.859255e+01	-1.860625e+01	-4.833634e-02	-1.868659e-03	6.611582e-04	-1.755233e-03
20	3.227495e-01	1.250000e-03	1.250000e-03		-2.103222e+02	1.871130e-07	-2.103222e+01	-2.103204e+01	-1.754458e+02	-2.103222e+02	4.827126e-02	8.993415e-10	1.123574e-01	3.876183e-01	2.763401e-01	9.541297e-02	1.282713e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.487644e+01	-4.915420e+01	3.859477e+01	-1.859628e+01	-4.827107e-02	-1.820594e-03	6.419206e-04	-1.755891e-03
21	-4.306803e-02	1.250000e-03	6.250000e-04		-2.103239e+02	2.013273e-07	-2.103251e+01	-2.103219e+01	-1.753837e+02	-2.103251e+02	4.828622e-02	8.993417e-10	1.119233e-01	3.879591e-01	2.763956e-01	9.543574e-02	1.282862e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.494021e+01	-4.932066e+01	3.858665e+01	-1.856461e+01	-4.828602e-02	-1.867824e-03	6.595944e-04	-1.754565e-03
22	6.967931e-01	6.250000e-04	6.250000e-04				-2.103262e+01		-1.756691e+02	-2.103262e+02	4.821315e-02	8.993425e-10	1.125131e-01	3.874791e-01	2.763550e-01	9.543976e-02	1.282132e-01												
23	9.370491e-01	6.250000e-04	1.250000e-03		-2.103249e+02	8.249443e-08	-2.103250e+01	-2.103241e+01	-1.755265e+02	-2.103250e+02	4.824973e-02	8.993413e-10	1.122011e-01	3.877325e-01	2.763777e-01	9.543894e-02	1.282497e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.479841e+01	-4.920320e+01	3.858901e+01	-1.856363e+01	-4.824965e-02	-1.836133e-03	6.470869e-04	-1.755090e-03
24	9.787685e-01	1.250000e-03	2.500000e-03		-2.103258e+02	8.615678e-09	-2.103258e+01	-2.103257e+01	-1.755591e+02	-2.103258e+02	4.824089e-02	8.993414e-10	1.121232e-01	3.877901e-01	2.763951e-01	9.545061e-02	1.282409e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.476673e+01	-4.922838e+01	3.858634e+01	-1.854890e+01	-4.824088e-02	-1.843998e-03	6.497511e-04	-1.754714e-03
25	5.140893e-01	2.500000e-03	2.500000e-03		-2.103276e+02	1.118165e-08	-2.103275e+01	-2.103275e+01	-1.756505e+02	-2.103275e+02	4.821650e-02	8.993418e-10	1.120384e-01	3.878480e-01	2.764240e-01	9.547315e-02	1.282165e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.467708e+01	-4.924980e+01	3.858174e+01	-1.852109e+01	-4.821649e-02	-1.851786e-03	6.519884e-04	-1.754123e-03
26	-2.386193e+00	2.500000e-03	1.250000e-03		-2.103295e+02	8.504578e-08	-2.103298e+01	-2.103287e+01	-1.757892e+02	-2.103298e+02	4.817839e-02	8.993437e-10	1.117645e-01	3.880479e-01	2.764903e-01	9.551900e-02	1.281784e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454030e+01	-4.933542e+01	3.857123e+01	-1.846348e+01	-4.817831e-02	-1.879224e-03	6.610523e-04	-1.752706e-03
27	-4.914634e-01	1.250000e-03	6.250000e-04				-2.103372e+01		-1.762515e+02	-2.103372e+02	4.806004e-02	8.993485e-10	1.131648e-01	3.869245e-01	2.763582e-01	9.549242e-02	1.280600e-01												
28	3.872082e-01	6.250000e-04	6.250000e-04				-2.103335e+01		-1.760547e+02	-2.103335e+02	4.811120e-02	8.993405e-10	1.124751e-01	3.874755e-01	2.764280e-01	9.551025e-02	1.281112e-01												
29	6.559010e-01	6.250000e-04	6.250000e-04		-2.103311e+02	1.327482e-07	-2.103316e+01	-2.103298e+01	-1.759306e+02	-2.103316e+02	4.814275e-02	8.993409e-10	1.121192e-01	3.877616e-01	2.764605e-01	9.551601e-02	1.281427e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.440051e+01	-4.918989e+01	3.857536e+01	-1.847074e+01	-4.814262e-02	-1.839127e-03	6.454819e-04	-1.753504e-03
30	1.727835e-01	6.250000e-04	6.250000e-04		-2.103314e+02	5.555344e-08	-2.103314e+01	-2.103309e+01	-1.760618e+02	-2.103314e+02	4.810856e-02	8.993414e-10	1.123461e-01	3.875753e-01	2.764486e-01	9.552144e-02	1.281086e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.426959e+01	-4.909227e+01	3.857674e+01	-1.846644e+01	-4.810851e-02	-1.812978e-03	6.350241e-04	-1.753869e-03
31	-2.274617e-01	6.250000e-04	3.125000e-04		-2.103318e+02	6.839843e-08	-2.103321e+01	-2.103311e+01	-1.760140e+02	-2.103321e+02	4.812034e-02	8.993410e-10	1.120951e-01	3.877731e-01	2.764788e-01	9.553262e-02	1.281203e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431773e+01	-4.918965e+01	3.857240e+01	-1.845069e+01	-4.812027e-02	-1.840501e-03	6.454215e-04	-1.753149e-03
32	6.491238e-01	3.125000e-04	3.125000e-04				-2.103323e+01		-1.761589e+02	-2.103323e+02	4.808291e-02	8.993415e-10	1.124274e-01	3.875042e-01	2.764532e-01	9.553231e-02	1.280829e-01												
33	8.253937e-01	3.125000e-04	3.125000e-04		-2.103320e+02	2.744043e-08	-2.103320e+01	-2.103317e+01	-1.760893e+02	-2.103320e+02	4.810090e-02	8.993411e-10	1.122547e-01	3.876436e-01	2.764674e-01	9.553342e-02	1.281009e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.424271e+01	-4.912287e+01	3.857387e+01	-1.845130e+01	-4.810087e-02	-1.822338e-03	6.382682e-04	-1.753462e-03
34	9.481659e-01	3.125000e-04	6.250000e-04		-2.103321e+02	6.003862e-09	-2.103322e+01	-2.103321e+01	-1.760957e+02	-2.103322e+02	4.809888e-02	8.993415e-10	1.121903e-01	3.876927e-01	2.764785e-01	9.553961e-02	1.280989e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423640e+01	-4.914580e+01	3.857221e+01	-1.844332e+01	-4.809888e-02	-1.829126e-03	6.407091e-04	-1.753216e-03
35	-2.670249e-02	6.250000e-04	3.125000e-04		-2.103324e+02	4.658916e-09	-2.103323e+01	-2.103323e+01	-1.761468e+02	-2.103323e+02	4.808545e-02	8.993412e-10	1.122465e-01	3.876450e-01	2.764788e-01	9.554426e-02	1.280854e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418558e+01	-4.911960e+01	3.857199e+01	-1.843832e+01	-4.808544e-02	-1.822369e-03	6.378876e-04	-1.753245e-03
36	7.497171e-01	3.125000e-04	3.125000e-04				-2.103327e+01		-1.761449e+02	-2.103328e+02	4.808526e-02	8.993414e-10	1.120903e-01	3.877656e-01	2.765026e-01	9.555620e-02	1.280853e-01												
37	7.622959e-01	3.125000e-04	3.125000e-04		-2.103325e+02	4.717843e-09	-2.103326e+01	-2.103325e+01	-1.761575e+02	-2.103326e+02	4.808234e-02	8.993417e-10	1.121923e-01	3.876859e-01	2.764891e-01	9.555041e-02	1.280823e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417505e+01	-4.913832e+01	3.857043e+01	-1.843047e+01	-4.808234e-02	-1.828004e-03	6.398768e-04	-1.753021e-03
38	3.932310e-01	3.125000e-04	3.125000e-04		-2.103327e+02	7.879060e-09	-2.103327e+01	-2.103327e+01	-1.762154e+02	-2.103327e+02	4.806714e-02	8.993419e-10	1.122718e-01	3.876196e-01	2.764870e-01	9.555447e-02	1.280671e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.411731e+01	-4.910281e+01	3.857053e+01	-1.842640e+01	-4.806713e-02	-1.818650e-03	6.360554e-04	-1.753108e-03
39	-1.064684e-01	3.125000e-04	1.562500e-04		-2.103329e+02	1.032096e-08	-2.103329e+01	-2.103328e+01	-1.762101e+02	-2.103329e+02	4.806818e-02	8.993420e-10	1.121811e-01	3.876900e-01	2.765001e-01	9.556065e-02	1.280682e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412277e+01	-4.913667e+01	3.856860e+01	-1.841818e+01	-4.806817e-02	-1.828426e-03	6.396704e-04	-1.752809e-03
40	5.910445e-01	1.562500e-04	1.562500e-04				-2.103330e+01		-1.762840e+02	-2.103330e+02	4.804897e-02	8.993412e-10	1.123324e-01	3.875669e-01	2.764898e-01	9.556193e-02	1.280490e-01												
41	8.052121e-01	1.562500e-04	1.562500e-04		-2.103330e+02	7.683362e-09	-2.103330e+01	-2.103329e+01	-1.762513e+02	-2.103330e+02	4.805747e-02	8.993409e-10	1.122620e-01	3.876241e-01	2.764949e-01	9.556162e-02	1.280575e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408170e+01	-4.910250e+01	3.856924e+01	-1.841780e+01	-4.805746e-02	-1.819170e-03	6.360000e-04	-1.752956e-03
42	9.859450e-01	1.562500e-04	3.125000e-04		-2.103330e+02	2.678038e-09	-2.103330e+01	-2.103330e+01	-1.762551e+02	-2.103330e+02	4.805626e-02	8.993409e-10	1.122262e-01	3.876513e-01	2.765011e-01	9.556512e-02	1.280563e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407787e+01	-4.911518e+01	3.856830e+01	-1.841330e+01	-4.805626e-02	-1.822933e-03	6.373508e-04	-1.752819e-03
43	3.779177e-01	3.125000e-04	3.125000e-04		-2.103331e+02	1.786258e-09	-2.103331e+01	-2.103331e+01	-1.762817e+02	-2.103331e+02	4.804923e-02	8.993410e-10	1.122509e-01	3.876300e-01	2.765020e-01	9.556791e-02	1.280492e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405144e+01	-4.910323e+01	3.856808e+01	-1.841021e+01	-4.804923e-02	-1.819903e-03	6.360591e-04	-1.752818e-03
44	-1.183203e+00	3.125000e-04	1.562500e-04		-2.103332e+02	5.928978e-09	-2.103332e+01	-2.103331e+01	-1.762882e+02	-2.103332e+02	4.804718e-02	8.993417e-10	1.121870e-01	3.876787e-01	2.765130e-01	9.557410e-02	1.280472e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404502e+01	-4.912593e+01	3.856641e+01	-1.840224e+01	-4.804718e-02	-1.826635e-03	6.384779e-04	-1.752573e-03
45	1.727794e-01	1.562500e-04	1.562500e-04				-2.103333e+01		-1.763621e+02	-2.103333e+02	4.802806e-02	8.993412e-10	1.123673e-01	3.875332e-01	2.764983e-01	9.557314e-02	1.280281e-01												
46	5.427661e-01	1.562500e-04	1.562500e-04		-2.103333e+02	1.025050e-08	-2.103333e+01	-2.103332e+01	-1.763307e+02	-2.103333e+02	4.803615e-02	8.993414e-10	1.122826e-01	3.876013e-01	2.765058e-01	9.557418e-02	1.280362e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400254e+01	-4.908621e+01	3.856733e+01	-1.840306e+01	-4.803614e-02	-1.815783e-03	6.342118e-04	-1.752766e-03
47	3.616765e-01	1.562500e-04	1.562500e-04		-2.103333e+02	5.266915e-09	-2.103333e+01	-2.103332e+01	-1.763232e+02	-2.103333e+02	4.803790e-02	8.993410e-10	1.122217e-01	3.876489e-01	2.765139e-01	9.557763e-02	1.280379e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401009e+01	-4.910935e+01	3.856616e+01	-1.839839e+01	-4.803790e-02	-1.822400e-03	6.366865e-04	-1.752579e-03
48	2.266680e-01	1.562500e-04	1.562500e-04		-2.103333e+02	6.397552e-09	-2.103333e+01	-2.103333e+01	-1.763627e+02	-2.103333e+02	4.802757e-02	8.993411e-10	1.122942e-01	3.875895e-01	2.765097e-01	9.557898e-02	1.280276e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397063e+01	-4.907842e+01	3.856664e+01	-1.839746e+01	-4.802756e-02	-1.814059e-03	6.333591e-04	-1.752701e-03
49	1.000000e+00	1.562500e-04		plant converges	-2.103334e+02	6.924384e-09	-2.103334e+01	-2.103333e+01	-1.763493e+02	-2.103334e+02	4.803087e-02	8.993413e-10	1.122216e-01	3.876467e-01	2.765185e-01	9.558230e-02	1.280309e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398411e+01	-4.910651e+01	3.856538e+01	-1.839284e+01	-4.803086e-02	-1.822021e-03	6.363675e-04	-1.752492e-03
50	2.278507e-01	1.562500e-04	1.562500e-04		-2.103334e+02	9.386830e-09	-2.103334e+01	-2.103333e+01	-1.763915e+02	-2.103334e+02	4.801986e-02	8.993412e-10	1.123125e-01	3.875729e-01	2.765120e-01	9.558270e-02	1.280199e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394186e+01	-4.906854e+01	3.856619e+01	-1.839321e+01	-4.801985e-02	-1.811672e-03	6.322844e-04	-1.752669e-03
51	-7.145246e-02	1.562500e-04	7.812500e-05		-2.103334e+02	8.926842e-09	-2.103335e+01	-2.103333e+01	-1.763714e+02	-2.103335e+02	4.802493e-02	8.993411e-10	1.122278e-01	3.876400e-01	2.765215e-01	9.558577e-02	1.280249e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396205e+01	-4.910181e+01	3.856485e+01	-1.838878e+01	-4.802492e-02	-1.821028e-03	6.358507e-04	-1.752441e-03
52	5.377964e-01	7.812500e-05	7.812500e-05				-2.103334e+01		-1.764138e+02	-2.103335e+02	4.801388e-02	8.982320e-10	1.123235e-01	3.875625e-01	2.765143e-01	9.558583e-02	1.280139e-01												
53	3.403793e-01	7.812500e-05	7.812500e-05		-2.103334e+02	4.672769e-09	-2.103334e+01	-2.103334e+01	-1.764002e+02	-2.103334e+02	4.801741e-02	8.993128e-10	1.122887e-01	3.875905e-01	2.765172e-01	9.558613e-02	1.280174e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393324e+01	-4.907630e+01	3.856539e+01	-1.838892e+01	-4.801741e-02	-1.814083e-03	6.331078e-04	-1.752558e-03
54	2.820536e-01	7.812500e-05	7.812500e-05		-2.103334e+02	3.854803e-09	-2.103335e+01	-2.103334e+01	-1.763909e+02	-2.103335e+02	4.801969e-02	8.993415e-10	1.122389e-01	3.876298e-01	2.765232e-01	9.558839e-02	1.280197e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394254e+01	-4.909559e+01	3.856452e+01	-1.838577e+01	-4.801969e-02	-1.819549e-03	6.351741e-04	-1.752415e-03
55	1.617158e-01	7.812500e-05	7.812500e-05		-2.103335e+02	3.967155e-09	-2.103335e+01	-2.103334e+01	-1.764189e+02	-2.103335e+02	4.801239e-02	8.990598e-10	1.122936e-01	3.875852e-01	2.765198e-01	9.558909e-02	1.280124e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391461e+01	-4.907248e+01	3.856494e+01	-1.838545e+01	-4.801238e-02	-1.813288e-03	6.326874e-04	-1.752513e-03
56	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	4.364070e-09	-2.103335e+01	-2.103334e+01	-1.764071e+02	-2.103335e+02	4.801533e-02	8.993413e-10	1.122391e-01	3.876282e-01	2.765261e-01	9.559127e-02	1.280153e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392642e+01	-4.909374e+01	3.856404e+01	-1.838235e+01	-4.801532e-02	-1.819287e-03	6.349661e-04	-1.752362e-03
57	2.009352e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.189290e-09	-2.103335e+01	-2.103334e+01	-1.764361e+02	-2.103335e+02	4.800777e-02	8.993412e-10	1.123043e-01	3.875754e-01	2.765212e-01	9.559134e-02	1.280078e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389738e+01	-4.906664e+01	3.856466e+01	-1.838288e+01	-4.800776e-02	-1.811882e-03	6.320522e-04	-1.752493e-03
58	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	5.085997e-09	-2.103335e+01	-2.103334e+01	-1.764208e+02	-2.103335e+02	4.801163e-02	8.993413e-10	1.122438e-01	3.876234e-01	2.765278e-01	9.559336e-02	1.280116e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391269e+01	-4.909049e+01	3.856374e+01	-1.837991e+01	-4.801162e-02	-1.818574e-03	6.346094e-04	-1.752333e-03
59	1.966883e-01	7.812500e-05	7.812500e-05		-2.103335e+02	5.481515e-09	-2.103335e+01	-2.103334e+01	-1.764498e+02	-2.103335e+02	4.800410e-02	8.993412e-10	1.123113e-01	3.875688e-01	2.765225e-01	9.559323e-02	1.280041e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388373e+01	-4.906255e+01	3.856441e+01	-1.838069e+01	-4.800409e-02	-1.810921e-03	6.316052e-04	-1.752472e-03
60	-2.232115e-01	7.812500e-05	3.906250e-05		-2.103335e+02	5.491047e-09	-2.103335e+01	-2.103335e+01	-1.764324e+02	-2.103335e+02	4.800850e-02	8.993410e-10	1.122478e-01	3.876193e-01	2.765293e-01	9.559514e-02	1.280085e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390107e+01	-4.908776e+01	3.856348e+01	-1.837783e+01	-4.800849e-02	-1.817978e-03	6.343105e-04	-1.752308e-03
61	1.000000e+00	3.906250e-05		plant converges			-2.103335e+01		-1.764610e+02	-2.103335e+02	4.800108e-02	8.993300e-10	1.123177e-01	3.875629e-01	2.765236e-01	9.559475e-02	1.280011e-01												
62	1.829211e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.135643e-09	-2.103335e+01	-2.103335e+01	-1.764570e+02	-2.103335e+02	4.800212e-02	8.994358e-10	1.123047e-01	3.875733e-01	2.765248e-01	9.559505e-02	1.280021e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387654e+01	-4.906418e+01	3.856404e+01	-1.837848e+01	-4.800211e-02	-1.811520e-03	6.317744e-04	-1.752425e-03
63	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	4.210969e-09	-2.103335e+01	-2.103335e+01	-1.764425e+02	-2.103335e+02	4.800580e-02	8.993408e-10	1.122512e-01	3.876158e-01	2.765305e-01	9.559667e-02	1.280058e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389107e+01	-4.908541e+01	3.856325e+01	-1.837605e+01	-4.800580e-02	-1.817465e-03	6.340530e-04	-1.752287e-03
64	1.993013e-01	3.906250e-05	3.906250e-05		-2.103335e+02	4.349239e-09	-2.103335e+01	-2.103335e+01	-1.764667e+02	-2.103335e+02	4.799951e-02	8.993321e-10	1.123101e-01	3.875683e-01	2.765257e-01	9.559636e-02	1.279995e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386685e+01	-4.906112e+01	3.856387e+01	-1.837697e+01	-4.799951e-02	-1.810796e-03	6.314415e-04	-1.752411e-03
65	-2.969465e-01	3.906250e-05	1.953125e-05		-2.103335e+02	4.421535e-09	-2.103335e+01	-2.103335e+01	-1.764509e+02	-2.103335e+02	4.800354e-02	8.993412e-10	1.122547e-01	3.876124e-01	2.765315e-01	9.559790e-02	1.280035e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388267e+01	-4.908319e+01	3.856308e+01	-1.837463e+01	-4.800354e-02	-1.816960e-03	6.338095e-04	-1.752271e-03
