RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	6.080102e-03	2.000000e-02	1.000000e-02		-2.104894e+02	1.364691e-04	-2.110566e+01	-2.091247e+01	-1.742960e+02	-2.110568e+02	4.865172e-02	1.735328e-08	1.148968e-01	3.854980e-01	2.758916e-01	9.506189e-02	1.286517e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.619337e+01	-4.831354e+01	3.861108e+01	-1.900911e+01	-4.851526e-02	-1.558936e-03	5.473690e-04	-1.766344e-03
11	6.900240e-01	1.000000e-02	1.000000e-02				-2.106759e+01		-1.712205e+02	-2.106761e+02	4.926710e-02	1.742692e-08	1.050855e-01	3.934809e-01	2.768370e-01	9.532948e-02	1.292671e-01												
12	-2.187232e-01	1.000000e-02	5.000000e-03		-2.103006e+02	2.764815e-05	-2.104282e+01	-2.100242e+01	-1.730569e+02	-2.104284e+02	4.888076e-02	1.620729e-08	1.097965e-01	3.897533e-01	2.763531e-01	9.521629e-02	1.288808e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.724369e+01	-5.034505e+01	3.858262e+01	-1.879483e+01	-4.885311e-02	-2.125520e-03	7.657855e-04	-1.753358e-03
13	6.195407e-01	5.000000e-03	5.000000e-03				-2.104040e+01		-1.749413e+02	-2.104042e+02	4.840034e-02	1.904899e-08	1.153414e-01	3.853007e-01	2.758385e-01	9.511913e-02	1.284003e-01												
14	3.569774e-01	5.000000e-03	5.000000e-03		-2.102963e+02	8.424781e-06	-2.103274e+01	-2.102120e+01	-1.742175e+02	-2.103276e+02	4.859124e-02	1.751834e-08	1.125849e-01	3.875265e-01	2.761074e-01	9.518998e-02	1.285912e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.607881e+01	-4.919593e+01	3.862996e+01	-1.886571e+01	-4.858282e-02	-1.812194e-03	6.463647e-04	-1.760391e-03
15	-3.505476e-01	5.000000e-03	2.500000e-03		-2.102881e+02	4.087855e-06	-2.103106e+01	-2.102472e+01	-1.738428e+02	-2.103109e+02	4.867522e-02	2.135866e-08	1.106307e-01	3.890827e-01	2.763354e-01	9.527596e-02	1.286752e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.644526e+01	-4.995841e+01	3.859527e+01	-1.874023e+01	-4.867113e-02	-2.027078e-03	7.267332e-04	-1.754505e-03
16	5.440591e-01	2.500000e-03	2.500000e-03				-2.103326e+01		-1.748945e+02	-2.103328e+02	4.841681e-02	1.905063e-08	1.134294e-01	3.868202e-01	2.760928e-01	9.524080e-02	1.284168e-01												
17	9.538552e-01	2.500000e-03	5.000000e-03		-2.103008e+02	2.072014e-06	-2.103076e+01	-2.102801e+01	-1.744274e+02	-2.103078e+02	4.853376e-02	2.130716e-08	1.120102e-01	3.879669e-01	2.762225e-01	9.526667e-02	1.285338e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.587340e+01	-4.938830e+01	3.861449e+01	-1.876847e+01	-4.853169e-02	-1.871118e-03	6.668445e-04	-1.757818e-03
18	-8.820753e+00	5.000000e-03	2.500000e-03		-2.103042e+02	1.066491e-07	-2.103042e+01	-2.103031e+01	-1.745771e+02	-2.103044e+02	4.849351e-02	2.133522e-08	1.117359e-01	3.881711e-01	2.762871e-01	9.531236e-02	1.284935e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.572708e+01	-4.947446e+01	3.860494e+01	-1.871075e+01	-4.849340e-02	-1.898723e-03	6.760184e-04	-1.756407e-03
19	-6.706330e-01	2.500000e-03	1.250000e-03				-2.103148e+01		-1.755364e+02	-2.103150e+02	4.824208e-02	1.905246e-08	1.145476e-01	3.859088e-01	2.760326e-01	9.526892e-02	1.282421e-01												
20	4.447026e-01	1.250000e-03	1.250000e-03				-2.103116e+01		-1.751327e+02	-2.103119e+02	4.835304e-02	2.131268e-08	1.128083e-01	3.872938e-01	2.762195e-01	9.532541e-02	1.283530e-01												
21	7.675042e-01	1.250000e-03	1.250000e-03		-2.103084e+02	2.911874e-07	-2.103086e+01	-2.103055e+01	-1.748535e+02	-2.103088e+02	4.842424e-02	2.129456e-08	1.122384e-01	3.877589e-01	2.762577e-01	9.532077e-02	1.284242e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.545493e+01	-4.926033e+01	3.860858e+01	-1.870610e+01	-4.842395e-02	-1.841370e-03	6.533411e-04	-1.757337e-03
22	9.684834e-01	1.250000e-03	2.500000e-03		-2.103113e+02	1.075498e-07	-2.103116e+01	-2.103102e+01	-1.748649e+02	-2.103118e+02	4.842066e-02	2.130185e-08	1.119565e-01	3.879766e-01	2.763021e-01	9.534415e-02	1.284207e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.544640e+01	-4.936311e+01	3.860211e+01	-1.867489e+01	-4.842055e-02	-1.871311e-03	6.642223e-04	-1.756306e-03
23	1.203601e-02	2.500000e-03	2.500000e-03		-2.103148e+02	7.012853e-08	-2.103142e+01	-2.103141e+01	-1.750628e+02	-2.103144e+02	4.837020e-02	2.130074e-08	1.121648e-01	3.877991e-01	2.763039e-01	9.536191e-02	1.283702e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.525201e+01	-4.926553e+01	3.860138e+01	-1.865570e+01	-4.837013e-02	-1.846404e-03	6.538639e-04	-1.756425e-03
24	-1.003942e+00	2.500000e-03	1.250000e-03		-2.103183e+02	4.154633e-07	-2.103206e+01	-2.103142e+01	-1.750591e+02	-2.103208e+02	4.836904e-02	2.133346e-08	1.115568e-01	3.882697e-01	2.763961e-01	9.540836e-02	1.283690e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.525925e+01	-4.949011e+01	3.858699e+01	-1.859339e+01	-4.836862e-02	-1.911614e-03	6.776199e-04	-1.754270e-03
25	2.969561e-01	1.250000e-03	1.250000e-03				-2.103282e+01		-1.755975e+02	-2.103285e+02	4.823302e-02	2.133064e-08	1.129602e-01	3.871367e-01	2.762762e-01	9.539378e-02	1.282330e-01												
26	7.590919e-01	1.250000e-03	1.250000e-03		-2.103220e+02	5.099917e-07	-2.103233e+01	-2.103169e+01	-1.753483e+02	-2.103235e+02	4.829670e-02	2.129100e-08	1.122357e-01	3.877199e-01	2.763422e-01	9.540554e-02	1.282967e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.497363e+01	-4.920930e+01	3.859471e+01	-1.860389e+01	-4.829619e-02	-1.834885e-03	6.477868e-04	-1.755772e-03
27	-8.735374e-02	1.250000e-03	6.250000e-04		-2.103230e+02	1.166418e-07	-2.103235e+01	-2.103219e+01	-1.753506e+02	-2.103237e+02	4.829486e-02	1.906120e-08	1.119352e-01	3.879528e-01	2.763880e-01	9.542906e-02	1.282949e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.497248e+01	-4.931982e+01	3.858792e+01	-1.857273e+01	-4.829474e-02	-1.867018e-03	6.595211e-04	-1.754712e-03
28	6.358737e-01	6.250000e-04	6.250000e-04				-2.103253e+01		-1.756303e+02	-2.103255e+02	4.822326e-02	1.905974e-08	1.124819e-01	3.875065e-01	2.763530e-01	9.543542e-02	1.282233e-01												
29	9.427049e-01	6.250000e-04	1.250000e-03		-2.103243e+02	9.599759e-08	-2.103242e+01	-2.103233e+01	-1.754906e+02	-2.103244e+02	4.825913e-02	2.294138e-08	1.121977e-01	3.877382e-01	2.763721e-01	9.543299e-02	1.282591e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.483368e+01	-4.920828e+01	3.858996e+01	-1.857073e+01	-4.825904e-02	-1.837001e-03	6.476407e-04	-1.755192e-03
30	9.705505e-01	1.250000e-03	2.500000e-03		-2.103252e+02	2.809352e-08	-2.103251e+01	-2.103250e+01	-1.755246e+02	-2.103253e+02	4.824994e-02	2.093364e-08	1.121233e-01	3.877929e-01	2.763892e-01	9.544462e-02	1.282499e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.480061e+01	-4.923204e+01	3.858733e+01	-1.855606e+01	-4.824992e-02	-1.844475e-03	6.501521e-04	-1.754824e-03
31	6.172133e-01	2.500000e-03	2.500000e-03		-2.103271e+02	3.010821e-08	-2.103269e+01	-2.103268e+01	-1.756145e+02	-2.103271e+02	4.822598e-02	1.905972e-08	1.120342e-01	3.878542e-01	2.764184e-01	9.546719e-02	1.282260e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471258e+01	-4.925519e+01	3.858267e+01	-1.852816e+01	-4.822595e-02	-1.852738e-03	6.525748e-04	-1.754224e-03
32	-2.531058e+00	2.500000e-03	1.250000e-03		-2.103293e+02	9.447211e-08	-2.103292e+01	-2.103283e+01	-1.757599e+02	-2.103294e+02	4.818626e-02	1.906045e-08	1.117761e-01	3.880413e-01	2.764833e-01	9.551292e-02	1.281863e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.456937e+01	-4.933433e+01	3.857236e+01	-1.847085e+01	-4.818617e-02	-1.878386e-03	6.609445e-04	-1.752842e-03
33	-5.556440e-01	1.250000e-03	6.250000e-04				-2.103366e+01		-1.762251e+02	-2.103367e+02	4.806706e-02	1.615664e-08	1.131785e-01	3.869162e-01	2.763515e-01	9.548675e-02	1.280671e-01												
34	3.621050e-01	6.250000e-04	6.250000e-04				-2.103330e+01		-1.760274e+02	-2.103332e+02	4.811851e-02	2.210012e-08	1.124859e-01	3.874694e-01	2.764215e-01	9.550460e-02	1.281185e-01												
35	8.708450e-01	6.250000e-04	6.250000e-04		-2.103308e+02	1.520608e-07	-2.103311e+01	-2.103293e+01	-1.759021e+02	-2.103313e+02	4.815038e-02	2.127500e-08	1.121293e-01	3.877561e-01	2.764540e-01	9.551020e-02	1.281504e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442871e+01	-4.918925e+01	3.857642e+01	-1.847776e+01	-4.815023e-02	-1.838451e-03	6.454265e-04	-1.753632e-03
36	2.504897e-01	6.250000e-04	6.250000e-04		-2.103312e+02	4.974091e-08	-2.103310e+01	-2.103307e+01	-1.760163e+02	-2.103312e+02	4.812051e-02	2.210745e-08	1.122888e-01	3.876234e-01	2.764494e-01	9.551786e-02	1.281205e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431490e+01	-4.911824e+01	3.857679e+01	-1.847016e+01	-4.812046e-02	-1.819753e-03	6.378163e-04	-1.753819e-03
37	-3.955326e-01	6.250000e-04	3.125000e-04		-2.103316e+02	6.280491e-08	-2.103317e+01	-2.103310e+01	-1.759943e+02	-2.103319e+02	4.812557e-02	1.948632e-08	1.120890e-01	3.877796e-01	2.764763e-01	9.552961e-02	1.281256e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.433729e+01	-4.919404e+01	3.857284e+01	-1.845422e+01	-4.812551e-02	-1.841443e-03	6.458998e-04	-1.753191e-03
38	5.750787e-01	3.125000e-04	3.125000e-04				-2.103320e+01		-1.761393e+02	-2.103322e+02	4.808815e-02	2.018412e-08	1.124184e-01	3.875128e-01	2.764512e-01	9.552953e-02	1.280881e-01												
39	8.678013e-01	3.125000e-04	3.125000e-04		-2.103319e+02	4.528633e-08	-2.103317e+01	-2.103314e+01	-1.760694e+02	-2.103319e+02	4.810619e-02	1.902476e-08	1.122477e-01	3.876506e-01	2.764650e-01	9.553046e-02	1.281062e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.426244e+01	-4.912760e+01	3.857429e+01	-1.845475e+01	-4.810614e-02	-1.823376e-03	6.387826e-04	-1.753502e-03
40	9.899459e-01	3.125000e-04	6.250000e-04		-2.103320e+02	2.303952e-08	-2.103319e+01	-2.103318e+01	-1.760797e+02	-2.103321e+02	4.810320e-02	1.906659e-08	1.121922e-01	3.876926e-01	2.764754e-01	9.553662e-02	1.281032e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425236e+01	-4.914686e+01	3.857273e+01	-1.844689e+01	-4.810318e-02	-1.829160e-03	6.408302e-04	-1.753275e-03
41	1.887297e-01	6.250000e-04	6.250000e-04		-2.103323e+02	2.473637e-08	-2.103321e+01	-2.103321e+01	-1.761275e+02	-2.103323e+02	4.809059e-02	2.202603e-08	1.122382e-01	3.876530e-01	2.764767e-01	9.554149e-02	1.280906e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420476e+01	-4.912473e+01	3.857236e+01	-1.844153e+01	-4.809056e-02	-1.823532e-03	6.384445e-04	-1.753280e-03
42	-1.134710e+00	6.250000e-04	3.125000e-04		-2.103326e+02	4.197049e-08	-2.103325e+01	-2.103321e+01	-1.761331e+02	-2.103327e+02	4.808848e-02	2.019001e-08	1.120988e-01	3.877601e-01	2.764992e-01	9.555344e-02	1.280885e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419949e+01	-4.917531e+01	3.856897e+01	-1.842596e+01	-4.808844e-02	-1.838374e-03	6.438338e-04	-1.752773e-03
43	2.431624e-01	3.125000e-04	3.125000e-04				-2.103330e+01		-1.762713e+02	-2.103332e+02	4.805288e-02	1.952143e-08	1.124551e-01	3.874731e-01	2.764688e-01	9.555012e-02	1.280529e-01												
44	6.471853e-01	3.125000e-04	3.125000e-04		-2.103328e+02	5.150625e-08	-2.103327e+01	-2.103323e+01	-1.762080e+02	-2.103329e+02	4.806918e-02	1.910416e-08	1.122756e-01	3.876172e-01	2.764852e-01	9.555286e-02	1.280692e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412477e+01	-4.910222e+01	3.857082e+01	-1.842834e+01	-4.806913e-02	-1.818349e-03	6.359948e-04	-1.753146e-03
45	2.249365e-02	3.125000e-04	3.125000e-04		-2.103329e+02	2.960230e-08	-2.103327e+01	-2.103326e+01	-1.762010e+02	-2.103329e+02	4.807062e-02	1.946933e-08	1.121813e-01	3.876906e-01	2.764985e-01	9.555903e-02	1.280706e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413181e+01	-4.913760e+01	3.856887e+01	-1.842011e+01	-4.807059e-02	-1.828540e-03	6.397734e-04	-1.752839e-03
46	2.632556e-01	3.125000e-04	3.125000e-04		-2.103330e+02	4.173670e-08	-2.103328e+01	-2.103326e+01	-1.762740e+02	-2.103330e+02	4.805163e-02	1.974427e-08	1.123263e-01	3.875724e-01	2.764890e-01	9.556064e-02	1.280516e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405895e+01	-4.907639e+01	3.857001e+01	-1.841956e+01	-4.805158e-02	-1.811956e-03	6.331992e-04	-1.753105e-03
47	-6.073796e-02	3.125000e-04	1.562500e-04		-2.103331e+02	4.011506e-08	-2.103330e+01	-2.103327e+01	-1.762446e+02	-2.103332e+02	4.805895e-02	1.905684e-08	1.121874e-01	3.876821e-01	2.765052e-01	9.556630e-02	1.280590e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408850e+01	-4.913057e+01	3.856771e+01	-1.841151e+01	-4.805891e-02	-1.827238e-03	6.389975e-04	-1.752718e-03
48	6.861250e-01	1.562500e-04	1.562500e-04				-2.103330e+01		-1.763195e+02	-2.103332e+02	4.803947e-02	2.018387e-08	1.123503e-01	3.875500e-01	2.764934e-01	9.556688e-02	1.280395e-01												
49	6.770708e-01	1.562500e-04	1.562500e-04		-2.103331e+02	2.522104e-08	-2.103330e+01	-2.103329e+01	-1.762864e+02	-2.103331e+02	4.804807e-02	1.774160e-08	1.122725e-01	3.876129e-01	2.764995e-01	9.556706e-02	1.280481e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404676e+01	-4.909478e+01	3.856842e+01	-1.841143e+01	-4.804805e-02	-1.817520e-03	6.351534e-04	-1.752877e-03
50	8.582404e-01	1.562500e-04	1.562500e-04		-2.103332e+02	2.056434e-08	-2.103330e+01	-2.103330e+01	-1.762847e+02	-2.103332e+02	4.804830e-02	1.765019e-08	1.122242e-01	3.876503e-01	2.765067e-01	9.557057e-02	1.280483e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404846e+01	-4.911268e+01	3.856736e+01	-1.840680e+01	-4.804828e-02	-1.822711e-03	6.370653e-04	-1.752714e-03
51	4.956946e-01	1.562500e-04	1.562500e-04		-2.103333e+02	1.963531e-08	-2.103331e+01	-2.103331e+01	-1.763162e+02	-2.103332e+02	4.804000e-02	1.771282e-08	1.122650e-01	3.876161e-01	2.765060e-01	9.557298e-02	1.280400e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401704e+01	-4.909426e+01	3.856736e+01	-1.840432e+01	-4.803998e-02	-1.817879e-03	6.350792e-04	-1.752753e-03
52	9.289066e-02	1.562500e-04	1.562500e-04		-2.103333e+02	2.130073e-08	-2.103331e+01	-2.103331e+01	-1.763176e+02	-2.103333e+02	4.803942e-02	1.905651e-08	1.122236e-01	3.876479e-01	2.765126e-01	9.557649e-02	1.280394e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401566e+01	-4.910926e+01	3.856636e+01	-1.839976e+01	-4.803940e-02	-1.822278e-03	6.366798e-04	-1.752604e-03
53	2.344770e-01	1.562500e-04	1.562500e-04		-2.103334e+02	2.714932e-08	-2.103331e+01	-2.103331e+01	-1.763549e+02	-2.103334e+02	4.802965e-02	2.299331e-08	1.122862e-01	3.875964e-01	2.765096e-01	9.557823e-02	1.280297e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397844e+01	-4.908223e+01	3.856668e+01	-1.839828e+01	-4.802962e-02	-1.815035e-03	6.337698e-04	-1.752698e-03
54	1.962022e-01	1.562500e-04	1.562500e-04		-2.103334e+02	2.807457e-08	-2.103332e+01	-2.103331e+01	-1.763448e+02	-2.103334e+02	4.803209e-02	2.299433e-08	1.122200e-01	3.876483e-01	2.765180e-01	9.558163e-02	1.280321e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398862e+01	-4.910760e+01	3.856546e+01	-1.839362e+01	-4.803206e-02	-1.822259e-03	6.364847e-04	-1.752501e-03
55	5.399389e-02	1.562500e-04	1.562500e-04		-2.103334e+02	2.761968e-08	-2.103332e+01	-2.103331e+01	-1.763870e+02	-2.103334e+02	4.802108e-02	1.918706e-08	1.123106e-01	3.875748e-01	2.765115e-01	9.558205e-02	1.280211e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394638e+01	-4.906973e+01	3.856627e+01	-1.839396e+01	-4.802106e-02	-1.811942e-03	6.324142e-04	-1.752677e-03
56	1.958003e-01	1.562500e-04	1.562500e-04		-2.103335e+02	3.080708e-08	-2.103333e+01	-2.103331e+01	-1.763676e+02	-2.103335e+02	4.802597e-02	2.299306e-08	1.122271e-01	3.876408e-01	2.765209e-01	9.558515e-02	1.280260e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396588e+01	-4.910248e+01	3.856494e+01	-1.838950e+01	-4.802594e-02	-1.821158e-03	6.359240e-04	-1.752451e-03
57	1.989783e-01	1.562500e-04	1.562500e-04		-2.103335e+02	2.802921e-08	-2.103333e+01	-2.103332e+01	-1.764100e+02	-2.103335e+02	4.801491e-02	1.890291e-08	1.123215e-01	3.875644e-01	2.765139e-01	9.558531e-02	1.280149e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392342e+01	-4.906320e+01	3.856583e+01	-1.839019e+01	-4.801489e-02	-1.810432e-03	6.317011e-04	-1.752639e-03
58	-1.556401e-01	1.562500e-04	7.812500e-05		-2.103335e+02	2.808331e-08	-2.103333e+01	-2.103332e+01	-1.763869e+02	-2.103335e+02	4.802076e-02	1.917340e-08	1.122320e-01	3.876354e-01	2.765236e-01	9.558823e-02	1.280208e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394657e+01	-4.909857e+01	3.856447e+01	-1.838589e+01	-4.802073e-02	-1.820349e-03	6.354939e-04	-1.752404e-03
59	5.081936e-01	7.812500e-05	7.812500e-05				-2.103333e+01		-1.764291e+02	-2.103335e+02	4.800979e-02	1.890457e-08	1.123318e-01	3.875548e-01	2.765157e-01	9.558793e-02	1.280098e-01												
60	3.812775e-01	7.812500e-05	7.812500e-05		-2.103335e+02	2.324177e-08	-2.103333e+01	-2.103333e+01	-1.764159e+02	-2.103335e+02	4.801320e-02	1.920308e-08	1.122951e-01	3.875842e-01	2.765190e-01	9.558845e-02	1.280132e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391758e+01	-4.907223e+01	3.856505e+01	-1.838622e+01	-4.801318e-02	-1.813164e-03	6.326616e-04	-1.752528e-03
61	7.577184e-02	7.812500e-05	7.812500e-05		-2.103335e+02	2.101356e-08	-2.103333e+01	-2.103333e+01	-1.764039e+02	-2.103335e+02	4.801620e-02	1.750220e-08	1.122403e-01	3.876276e-01	2.765254e-01	9.559062e-02	1.280162e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392960e+01	-4.909366e+01	3.856416e+01	-1.838313e+01	-4.801618e-02	-1.819209e-03	6.349590e-04	-1.752376e-03
62	1.749045e-01	7.812500e-05	7.812500e-05		-2.103335e+02	2.138413e-08	-2.103333e+01	-2.103333e+01	-1.764328e+02	-2.103335e+02	4.800867e-02	1.750257e-08	1.123021e-01	3.875774e-01	2.765210e-01	9.559092e-02	1.280087e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390073e+01	-4.906781e+01	3.856470e+01	-1.838335e+01	-4.800865e-02	-1.812164e-03	6.321783e-04	-1.752496e-03
63	-9.720345e-02	7.812500e-05	3.906250e-05		-2.103335e+02	2.156050e-08	-2.103334e+01	-2.103333e+01	-1.764181e+02	-2.103335e+02	4.801237e-02	1.750239e-08	1.122427e-01	3.876245e-01	2.765275e-01	9.559297e-02	1.280124e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391542e+01	-4.909121e+01	3.856378e+01	-1.838036e+01	-4.801234e-02	-1.818737e-03	6.346874e-04	-1.752338e-03
64	2.406883e-01	3.906250e-05	3.906250e-05				-2.103334e+01		-1.764471e+02	-2.103335e+02	4.800483e-02	1.750264e-08	1.123099e-01	3.875701e-01	2.765223e-01	9.559287e-02	1.280048e-01												
65	2.113221e-01	3.906250e-05	3.906250e-05		-2.103335e+02	2.064020e-08	-2.103334e+01	-2.103333e+01	-1.764427e+02	-2.103335e+02	4.800597e-02	1.762548e-08	1.122975e-01	3.875800e-01	2.765234e-01	9.559306e-02	1.280060e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389085e+01	-4.906840e+01	3.856430e+01	-1.838077e+01	-4.800595e-02	-1.812504e-03	6.322340e-04	-1.752447e-03
