RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
15	1.249239e-01	1.562500e-03	1.562500e-03		-2.100771e+02	8.579688e-07	-2.100796e+01	-2.096481e+01	-1.711138e+02	-2.100801e+02	4.927996e-02	8.978539e-10	1.072564e-01	3.919591e-01	2.763986e-01	9.510596e-02	1.292800e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.896329e+01	-5.148349e+01	3.856269e+01	-1.888753e+01	-4.927910e-02	-2.433334e-03	8.845414e-04	-1.748336e-03
16	1.101223e-01	1.562500e-03	1.562500e-03		-2.101310e+02	8.446472e-07	-2.101334e+01	-2.097087e+01	-1.715377e+02	-2.101340e+02	4.919879e-02	1.097850e-09	1.081098e-01	3.912507e-01	2.763380e-01	9.510275e-02	1.291988e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.859329e+01	-5.112505e+01	3.858131e+01	-1.890880e+01	-4.919794e-02	-2.332097e-03	8.474413e-04	-1.750906e-03
17	9.743360e-02	1.562500e-03	1.562500e-03		-2.101746e+02	8.286319e-07	-2.101770e+01	-2.097603e+01	-1.719490e+02	-2.101774e+02	4.911606e-02	8.978498e-10	1.089619e-01	3.905468e-01	2.762760e-01	9.509929e-02	1.291161e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.822563e+01	-5.076808e+01	3.859815e+01	-1.892873e+01	-4.911523e-02	-2.232246e-03	8.104521e-04	-1.753350e-03
18	9.540988e-02	1.562500e-03	1.562500e-03		-2.102079e+02	8.076560e-07	-2.102102e+01	-2.098041e+01	-1.723488e+02	-2.102107e+02	4.903149e-02	8.978473e-10	1.098100e-01	3.898495e-01	2.762130e-01	9.509603e-02	1.290315e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.785913e+01	-5.041357e+01	3.861312e+01	-1.894678e+01	-4.903069e-02	-2.134066e-03	7.736746e-04	-1.755655e-03
19	1.425497e-01	1.562500e-03	1.562500e-03		-2.102314e+02	7.727219e-07	-2.102335e+01	-2.098451e+01	-1.727393e+02	-2.102339e+02	4.894464e-02	8.978452e-10	1.106460e-01	3.891648e-01	2.761508e-01	9.509384e-02	1.289446e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.749215e+01	-5.006430e+01	3.862602e+01	-1.896177e+01	-4.894387e-02	-2.038364e-03	7.373972e-04	-1.757789e-03
20	5.291522e-01	1.562500e-03	1.562500e-03		-2.102459e+02	6.870590e-07	-2.102473e+01	-2.099024e+01	-1.731217e+02	-2.102479e+02	4.885531e-02	1.097842e-09	1.114398e-01	3.885160e-01	2.760938e-01	9.509513e-02	1.288553e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.712426e+01	-4.973138e+01	3.863622e+01	-1.897053e+01	-4.885462e-02	-1.948284e-03	7.027733e-04	-1.759645e-03
21	9.700367e-01	1.562500e-03	3.125000e-03		-2.102545e+02	3.318176e-07	-2.102542e+01	-2.100886e+01	-1.734607e+02	-2.102546e+02	4.877278e-02	8.978428e-10	1.119928e-01	3.880601e-01	2.760657e-01	9.510858e-02	1.287728e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.679382e+01	-4.949239e+01	3.864039e+01	-1.896073e+01	-4.877245e-02	-1.885196e-03	6.778710e-04	-1.760657e-03
22	-1.307231e+00	3.125000e-03	1.562500e-03		-2.102619e+02	1.158053e-08	-2.102613e+01	-2.102561e+01	-1.735919e+02	-2.102617e+02	4.874033e-02	8.978428e-10	1.119092e-01	3.881155e-01	2.760990e-01	9.513604e-02	1.287403e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.667003e+01	-4.951035e+01	3.863537e+01	-1.892628e+01	-4.874032e-02	-1.892549e-03	6.797932e-04	-1.759973e-03
23	8.252445e-01	1.562500e-03	1.562500e-03				-2.102753e+01		-1.738059e+02	-2.102758e+02	4.868711e-02	8.978450e-10	1.116331e-01	3.883130e-01	2.761750e-01	9.519179e-02	1.286871e-01												
24	8.504443e-01	1.562500e-03	1.562500e-03		-2.102697e+02	6.395386e-09	-2.102688e+01	-2.102665e+01	-1.737687e+02	-2.102693e+02	4.869672e-02	1.097838e-09	1.119481e-01	3.880714e-01	2.761218e-01	9.516199e-02	1.286967e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.650106e+01	-4.947819e+01	3.863166e+01	-1.889511e+01	-4.869671e-02	-1.886234e-03	6.764371e-04	-1.759591e-03
25	8.066491e-01	1.562500e-03	1.562500e-03		-2.102771e+02	4.533881e-09	-2.102763e+01	-2.102748e+01	-1.739305e+02	-2.102767e+02	4.865659e-02	8.978360e-10	1.119486e-01	3.880583e-01	2.761481e-01	9.518850e-02	1.286566e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.634663e+01	-4.946182e+01	3.862736e+01	-1.886294e+01	-4.865659e-02	-1.884187e-03	6.747170e-04	-1.759113e-03
26	8.162249e-01	1.562500e-03	1.562500e-03		-2.102840e+02	5.082267e-09	-2.102831e+01	-2.102815e+01	-1.740977e+02	-2.102836e+02	4.861492e-02	1.097832e-09	1.119652e-01	3.880320e-01	2.761730e-01	9.521484e-02	1.286149e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.618637e+01	-4.943876e+01	3.862328e+01	-1.883118e+01	-4.861491e-02	-1.880317e-03	6.722906e-04	-1.758673e-03
27	7.914443e-01	1.562500e-03	1.562500e-03		-2.102905e+02	4.664030e-09	-2.102897e+01	-2.102882e+01	-1.742611e+02	-2.102901e+02	4.857395e-02	8.978302e-10	1.119736e-01	3.880125e-01	2.761986e-01	9.524132e-02	1.285739e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.602939e+01	-4.941904e+01	3.861908e+01	-1.879920e+01	-4.857394e-02	-1.877350e-03	6.702073e-04	-1.758211e-03
28	7.861506e-01	1.562500e-03	1.562500e-03		-2.102965e+02	4.815713e-09	-2.102957e+01	-2.102941e+01	-1.744259e+02	-2.102961e+02	4.853243e-02	8.978275e-10	1.119874e-01	3.879885e-01	2.762238e-01	9.526777e-02	1.285324e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.587061e+01	-4.939709e+01	3.861494e+01	-1.876736e+01	-4.853242e-02	-1.873765e-03	6.678808e-04	-1.757761e-03
29	7.619443e-01	1.562500e-03	1.562500e-03		-2.103021e+02	4.718498e-09	-2.103013e+01	-2.102997e+01	-1.745885e+02	-2.103017e+02	4.849124e-02	8.978248e-10	1.119970e-01	3.879680e-01	2.762495e-01	9.529432e-02	1.284912e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.571359e+01	-4.937682e+01	3.861072e+01	-1.873541e+01	-4.849124e-02	-1.870632e-03	6.657235e-04	-1.757300e-03
30	7.500711e-01	1.562500e-03	1.562500e-03		-2.103072e+02	4.841701e-09	-2.103064e+01	-2.103048e+01	-1.747519e+02	-2.103068e+02	4.844963e-02	8.978211e-10	1.120106e-01	3.879441e-01	2.762748e-01	9.532085e-02	1.284496e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.555529e+01	-4.935488e+01	3.860653e+01	-1.870356e+01	-4.844962e-02	-1.867030e-03	6.633808e-04	-1.756847e-03
31	7.221539e-01	1.562500e-03	1.562500e-03		-2.103119e+02	4.936289e-09	-2.103109e+01	-2.103094e+01	-1.749130e+02	-2.103115e+02	4.840838e-02	1.097816e-09	1.120197e-01	3.879239e-01	2.763005e-01	9.534747e-02	1.284084e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.539889e+01	-4.933478e+01	3.860227e+01	-1.867159e+01	-4.840838e-02	-1.863923e-03	6.612240e-04	-1.756381e-03
32	7.172517e-01	1.562500e-03	1.562500e-03		-2.103161e+02	4.933764e-09	-2.103152e+01	-2.103136e+01	-1.750758e+02	-2.103157e+02	4.836649e-02	8.978152e-10	1.120351e-01	3.878985e-01	2.763258e-01	9.537405e-02	1.283665e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.524033e+01	-4.931204e+01	3.859807e+01	-1.863980e+01	-4.836649e-02	-1.860081e-03	6.587788e-04	-1.755929e-03
33	6.054806e-01	1.562500e-03	1.562500e-03		-2.103198e+02	4.691726e-09	-2.103190e+01	-2.103175e+01	-1.752339e+02	-2.103195e+02	4.832554e-02	8.978125e-10	1.120399e-01	3.878818e-01	2.763520e-01	9.540081e-02	1.283255e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.508594e+01	-4.929364e+01	3.859371e+01	-1.860772e+01	-4.832553e-02	-1.857423e-03	6.567859e-04	-1.755450e-03
34	5.712123e-01	1.562500e-03	1.562500e-03		-2.103232e+02	5.525821e-09	-2.103223e+01	-2.103204e+01	-1.753996e+02	-2.103227e+02	4.828245e-02	8.978090e-10	1.120670e-01	3.878469e-01	2.763763e-01	9.542731e-02	1.282825e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.492353e+01	-4.926607e+01	3.858962e+01	-1.857623e+01	-4.828245e-02	-1.852233e-03	6.538096e-04	-1.755023e-03
35	-3.553447e+00	1.562500e-03	7.812500e-04		-2.103259e+02	5.705562e-09	-2.103251e+01	-2.103231e+01	-1.755437e+02	-2.103256e+02	4.824461e-02	1.097804e-09	1.120376e-01	3.878576e-01	2.764056e-01	9.545458e-02	1.282446e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.478224e+01	-4.926155e+01	3.858481e+01	-1.854328e+01	-4.824461e-02	-1.853376e-03	6.532782e-04	-1.754462e-03
36	-7.728674e+00	7.812500e-04	3.906250e-04				-2.103275e+01		-1.757638e+02	-2.103279e+02	4.818731e-02	8.978027e-10	1.122255e-01	3.876938e-01	2.764150e-01	9.547841e-02	1.281873e-01												
37	-2.113244e+00	3.906250e-04	1.953125e-04				-2.103268e+01		-1.756991e+02	-2.103272e+02	4.820459e-02	8.978000e-10	1.122837e-01	3.876542e-01	2.763949e-01	9.546259e-02	1.282046e-01												
38	-6.638621e-02	1.953125e-04	9.765625e-05				-2.103262e+01		-1.756258e+02	-2.103267e+02	4.822352e-02	8.977994e-10	1.121732e-01	3.877459e-01	2.763991e-01	9.545836e-02	1.282235e-01												
39	5.376112e-01	9.765625e-05	9.765625e-05				-2.103259e+01		-1.755888e+02	-2.103263e+02	4.823304e-02	8.977990e-10	1.121128e-01	3.877957e-01	2.764019e-01	9.545659e-02	1.282330e-01												
40	4.760441e-01	9.765625e-05	9.765625e-05		-2.103262e+02	3.373158e-09	-2.103257e+01	-2.103245e+01	-1.755725e+02	-2.103262e+02	4.823722e-02	8.977998e-10	1.120858e-01	3.878179e-01	2.764032e-01	9.545585e-02	1.282372e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475368e+01	-4.924071e+01	3.858510e+01	-1.854225e+01	-4.823722e-02	-1.847809e-03	6.510545e-04	-1.754540e-03
41	5.638534e-01	9.765625e-05	9.765625e-05		-2.103264e+02	2.460811e-09	-2.103260e+01	-2.103252e+01	-1.755985e+02	-2.103264e+02	4.823052e-02	8.977991e-10	1.121233e-01	3.877868e-01	2.764020e-01	9.545747e-02	1.282305e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.472792e+01	-4.922414e+01	3.858521e+01	-1.854069e+01	-4.823051e-02	-1.843437e-03	6.492849e-04	-1.754588e-03
42	6.169321e-01	9.765625e-05	9.765625e-05		-2.103267e+02	1.790271e-09	-2.103262e+01	-2.103258e+01	-1.756214e+02	-2.103267e+02	4.822460e-02	8.977989e-10	1.121500e-01	3.877642e-01	2.764018e-01	9.545938e-02	1.282246e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.470530e+01	-4.921186e+01	3.858516e+01	-1.853867e+01	-4.822459e-02	-1.840257e-03	6.479709e-04	-1.754609e-03
43	6.385297e-01	9.765625e-05	9.765625e-05		-2.103269e+02	1.419028e-09	-2.103265e+01	-2.103262e+01	-1.756414e+02	-2.103269e+02	4.821937e-02	8.977986e-10	1.121680e-01	3.877486e-01	2.764025e-01	9.546148e-02	1.282194e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.468546e+01	-4.920308e+01	3.858500e+01	-1.853634e+01	-4.821937e-02	-1.838049e-03	6.470304e-04	-1.754608e-03
44	6.420421e-01	9.765625e-05	9.765625e-05		-2.103271e+02	1.251004e-09	-2.103267e+01	-2.103265e+01	-1.756594e+02	-2.103271e+02	4.821468e-02	8.977984e-10	1.121799e-01	3.877379e-01	2.764038e-01	9.546370e-02	1.282147e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.466769e+01	-4.919681e+01	3.858475e+01	-1.853380e+01	-4.821467e-02	-1.836531e-03	6.463558e-04	-1.754592e-03
45	6.384280e-01	9.765625e-05	9.765625e-05		-2.103273e+02	1.183442e-09	-2.103269e+01	-2.103267e+01	-1.756760e+02	-2.103273e+02	4.821033e-02	8.977978e-10	1.121876e-01	3.877305e-01	2.764055e-01	9.546599e-02	1.282103e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.465134e+01	-4.919218e+01	3.858445e+01	-1.853114e+01	-4.821033e-02	-1.835468e-03	6.458567e-04	-1.754566e-03
46	6.330070e-01	9.765625e-05	9.765625e-05		-2.103276e+02	1.158266e-09	-2.103271e+01	-2.103270e+01	-1.756917e+02	-2.103276e+02	4.820623e-02	8.977979e-10	1.121928e-01	3.877252e-01	2.764075e-01	9.546832e-02	1.282062e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463590e+01	-4.918860e+01	3.858411e+01	-1.852840e+01	-4.820623e-02	-1.834694e-03	6.454693e-04	-1.754533e-03
47	6.275640e-01	9.765625e-05	9.765625e-05		-2.103278e+02	1.149578e-09	-2.103273e+01	-2.103272e+01	-1.757067e+02	-2.103278e+02	4.820227e-02	8.977974e-10	1.121963e-01	3.877212e-01	2.764095e-01	9.547068e-02	1.282023e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.462104e+01	-4.918567e+01	3.858376e+01	-1.852562e+01	-4.820226e-02	-1.834100e-03	6.451517e-04	-1.754497e-03
48	6.223971e-01	9.765625e-05	9.765625e-05		-2.103280e+02	1.146912e-09	-2.103275e+01	-2.103274e+01	-1.757214e+02	-2.103280e+02	4.819839e-02	8.977970e-10	1.121989e-01	3.877180e-01	2.764117e-01	9.547305e-02	1.281984e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460655e+01	-4.918316e+01	3.858339e+01	-1.852281e+01	-4.819839e-02	-1.833618e-03	6.448773e-04	-1.754459e-03
49	6.174244e-01	9.765625e-05	9.765625e-05		-2.103282e+02	1.146310e-09	-2.103277e+01	-2.103276e+01	-1.757359e+02	-2.103282e+02	4.819458e-02	8.977970e-10	1.122008e-01	3.877153e-01	2.764139e-01	9.547542e-02	1.281946e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.459228e+01	-4.918088e+01	3.858301e+01	-1.851999e+01	-4.819458e-02	-1.833204e-03	6.446292e-04	-1.754419e-03
50	6.125999e-01	9.765625e-05	9.765625e-05		-2.103284e+02	1.146357e-09	-2.103279e+01	-2.103278e+01	-1.757502e+02	-2.103284e+02	4.819080e-02	8.977964e-10	1.122024e-01	3.877128e-01	2.764162e-01	9.547781e-02	1.281908e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.457814e+01	-4.917876e+01	3.858263e+01	-1.851715e+01	-4.819080e-02	-1.832831e-03	6.443969e-04	-1.754379e-03
51	6.078105e-01	9.765625e-05	9.765625e-05		-2.103286e+02	1.146537e-09	-2.103281e+01	-2.103280e+01	-1.757645e+02	-2.103286e+02	4.818704e-02	8.977960e-10	1.122038e-01	3.877106e-01	2.764184e-01	9.548020e-02	1.281870e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.456409e+01	-4.917673e+01	3.858225e+01	-1.851431e+01	-4.818704e-02	-1.832482e-03	6.441741e-04	-1.754338e-03
52	6.029880e-01	9.765625e-05	9.765625e-05		-2.103287e+02	1.146711e-09	-2.103283e+01	-2.103282e+01	-1.757787e+02	-2.103287e+02	4.818329e-02	8.977957e-10	1.122050e-01	3.877084e-01	2.764207e-01	9.548259e-02	1.281833e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455008e+01	-4.917475e+01	3.858186e+01	-1.851147e+01	-4.818329e-02	-1.832147e-03	6.439568e-04	-1.754296e-03
53	5.980851e-01	9.765625e-05	9.765625e-05		-2.103289e+02	1.146853e-09	-2.103285e+01	-2.103284e+01	-1.757928e+02	-2.103289e+02	4.817955e-02	8.977953e-10	1.122061e-01	3.877063e-01	2.764230e-01	9.548498e-02	1.281795e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.453610e+01	-4.917280e+01	3.858148e+01	-1.850862e+01	-4.817955e-02	-1.831821e-03	6.437426e-04	-1.754255e-03
54	5.931092e-01	9.765625e-05	9.765625e-05		-2.103291e+02	1.146975e-09	-2.103287e+01	-2.103285e+01	-1.758070e+02	-2.103291e+02	4.817581e-02	8.977953e-10	1.122073e-01	3.877043e-01	2.764253e-01	9.548737e-02	1.281758e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452214e+01	-4.917087e+01	3.858109e+01	-1.850578e+01	-4.817581e-02	-1.831500e-03	6.435303e-04	-1.754213e-03
55	5.880380e-01	9.765625e-05	9.765625e-05		-2.103293e+02	1.147067e-09	-2.103288e+01	-2.103287e+01	-1.758211e+02	-2.103293e+02	4.817207e-02	8.977946e-10	1.122083e-01	3.877022e-01	2.764276e-01	9.548976e-02	1.281721e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450819e+01	-4.916895e+01	3.858070e+01	-1.850293e+01	-4.817207e-02	-1.831181e-03	6.433189e-04	-1.754171e-03
56	5.828072e-01	9.765625e-05	9.765625e-05		-2.103295e+02	1.147137e-09	-2.103290e+01	-2.103289e+01	-1.758352e+02	-2.103295e+02	4.816833e-02	8.977948e-10	1.122094e-01	3.877002e-01	2.764299e-01	9.549216e-02	1.281683e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.449425e+01	-4.916703e+01	3.858032e+01	-1.850008e+01	-4.816833e-02	-1.830864e-03	6.431080e-04	-1.754129e-03
57	5.774854e-01	9.765625e-05	9.765625e-05		-2.103296e+02	1.147220e-09	-2.103292e+01	-2.103291e+01	-1.758493e+02	-2.103296e+02	4.816460e-02	8.977945e-10	1.122105e-01	3.876982e-01	2.764322e-01	9.549455e-02	1.281646e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.448031e+01	-4.916512e+01	3.857993e+01	-1.849723e+01	-4.816460e-02	-1.830547e-03	6.428973e-04	-1.754088e-03
58	5.720181e-01	9.765625e-05	9.765625e-05		-2.103298e+02	1.147286e-09	-2.103294e+01	-2.103292e+01	-1.758634e+02	-2.103298e+02	4.816086e-02	8.977943e-10	1.122115e-01	3.876962e-01	2.764345e-01	9.549695e-02	1.281609e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.446638e+01	-4.916321e+01	3.857954e+01	-1.849439e+01	-4.816086e-02	-1.830230e-03	6.426866e-04	-1.754046e-03
59	5.664155e-01	9.765625e-05	9.765625e-05		-2.103300e+02	1.147351e-09	-2.103295e+01	-2.103294e+01	-1.758775e+02	-2.103300e+02	4.815713e-02	8.977937e-10	1.122126e-01	3.876942e-01	2.764368e-01	9.549934e-02	1.281571e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445245e+01	-4.916129e+01	3.857915e+01	-1.849154e+01	-4.815712e-02	-1.829914e-03	6.424760e-04	-1.754004e-03
60	5.606594e-01	9.765625e-05	9.765625e-05		-2.103301e+02	1.147412e-09	-2.103297e+01	-2.103296e+01	-1.758916e+02	-2.103301e+02	4.815339e-02	8.977935e-10	1.122137e-01	3.876921e-01	2.764391e-01	9.550174e-02	1.281534e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443852e+01	-4.915938e+01	3.857876e+01	-1.848869e+01	-4.815339e-02	-1.829597e-03	6.422653e-04	-1.753962e-03
61	5.547928e-01	9.765625e-05	9.765625e-05		-2.103303e+02	1.147477e-09	-2.103298e+01	-2.103297e+01	-1.759057e+02	-2.103303e+02	4.814965e-02	8.977931e-10	1.122147e-01	3.876901e-01	2.764414e-01	9.550413e-02	1.281497e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442459e+01	-4.915747e+01	3.857838e+01	-1.848584e+01	-4.814965e-02	-1.829281e-03	6.420545e-04	-1.753920e-03
62	5.486947e-01	9.765625e-05	9.765625e-05		-2.103304e+02	1.147520e-09	-2.103300e+01	-2.103299e+01	-1.759198e+02	-2.103304e+02	4.814591e-02	8.977931e-10	1.122158e-01	3.876881e-01	2.764437e-01	9.550653e-02	1.281459e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.441066e+01	-4.915556e+01	3.857799e+01	-1.848299e+01	-4.814591e-02	-1.828964e-03	6.418437e-04	-1.753878e-03
63	5.424696e-01	9.765625e-05	9.765625e-05		-2.103306e+02	1.147593e-09	-2.103301e+01	-2.103300e+01	-1.759338e+02	-2.103306e+02	4.814217e-02	8.977926e-10	1.122168e-01	3.876861e-01	2.764460e-01	9.550892e-02	1.281422e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.439673e+01	-4.915364e+01	3.857760e+01	-1.848015e+01	-4.814217e-02	-1.828647e-03	6.416327e-04	-1.753836e-03
64	5.360552e-01	9.765625e-05	9.765625e-05		-2.103307e+02	1.147659e-09	-2.103303e+01	-2.103302e+01	-1.759479e+02	-2.103307e+02	4.813844e-02	8.977925e-10	1.122179e-01	3.876841e-01	2.764483e-01	9.551132e-02	1.281384e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.438281e+01	-4.915173e+01	3.857721e+01	-1.847730e+01	-4.813843e-02	-1.828330e-03	6.414216e-04	-1.753794e-03
