RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
20	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.128789e+01		-1.720494e+02	-2.150114e+02	5.102065e-02	4.264936e-03	1.331584e-01	3.647053e-01	2.765261e-01	9.458952e-02	1.310207e-01												
21	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.128789e+01		-1.720494e+02	-2.150114e+02	5.102067e-02	4.264953e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
22	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264957e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
23	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264958e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
24	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264958e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
25	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
26	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
27	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
28	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
29	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
80		1.000000e-08					-2.128790e+01		-1.720494e+02	-2.150114e+02	5.102068e-02	4.264959e-03	1.331584e-01	3.647052e-01	2.765262e-01	9.458952e-02	1.310207e-01												
