RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
17	9.304408e-01	7.812500e-03	1.562500e-02		-2.098139e+02	6.510982e-06	-2.098525e+01	-2.098008e+01	-1.834967e+02	-2.098525e+02	4.581421e-02	8.993936e-10	1.144177e-01	3.852384e-01	2.776452e-01	9.688451e-02	1.258142e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.631719e+01	-4.739674e+01	3.834392e+01	-1.691010e+01	-4.580770e-02	-1.439280e-03	4.309686e-04	-1.730956e-03
18	3.728722e-02	1.562500e-02	1.562500e-02		-2.099149e+02	6.501791e-06	-2.099094e+01	-2.099019e+01	-1.821580e+02	-2.099094e+02	4.624288e-02	8.993949e-10	1.118967e-01	3.872989e-01	2.777617e-01	9.679989e-02	1.262429e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.775691e+01	-4.848202e+01	3.834386e+01	-1.699020e+01	-4.623638e-02	-1.744610e-03	5.584336e-04	-1.728771e-03
19	-1.498144e-03	1.562500e-02	7.812500e-03		-2.099702e+02	2.969968e-05	-2.101405e+01	-2.099108e+01	-1.827876e+02	-2.101405e+02	4.608440e-02	8.993852e-10	1.174268e-01	3.830198e-01	2.769981e-01	9.647092e-02	1.260844e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.718257e+01	-4.642708e+01	3.841240e+01	-1.737136e+01	-4.605470e-02	-1.148080e-03	3.252656e-04	-1.742631e-03
20	5.788802e-01	7.812500e-03	7.812500e-03				-2.104041e+01		-1.795149e+02	-2.104041e+02	4.704695e-02	8.987166e-10	1.080865e-01	3.903620e-01	2.779024e-01	9.660219e-02	1.270469e-01												
21	7.543205e-01	7.812500e-03	7.812500e-03		-2.101065e+02	2.066973e-05	-2.101774e+01	-2.100651e+01	-1.813437e+02	-2.101774e+02	4.655515e-02	8.994024e-10	1.127827e-01	3.866927e-01	2.774363e-01	9.653312e-02	1.265551e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.876277e+01	-4.828522e+01	3.839470e+01	-1.729230e+01	-4.653448e-02	-1.666712e-03	5.377579e-04	-1.735393e-03
22	-1.504649e-01	7.812500e-03	3.906250e-03		-2.101233e+02	2.063518e-06	-2.101368e+01	-2.101192e+01	-1.812492e+02	-2.101368e+02	4.659120e-02	8.993941e-10	1.142545e-01	3.856229e-01	2.771523e-01	9.637909e-02	1.265912e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.887409e+01	-4.777680e+01	3.843938e+01	-1.747866e+01	-4.658914e-02	-1.515079e-03	4.828757e-04	-1.740836e-03
23	6.467790e-01	3.906250e-03	3.906250e-03				-2.102046e+01		-1.794380e+02	-2.102046e+02	4.709923e-02	8.993498e-10	1.098437e-01	3.891446e-01	2.775193e-01	9.639323e-02	1.270992e-01												
24	7.244303e-01	3.906250e-03	3.906250e-03		-2.101602e+02	4.127137e-06	-2.101698e+01	-2.101519e+01	-1.804095e+02	-2.101698e+02	4.684041e-02	8.994010e-10	1.122329e-01	3.872431e-01	2.773092e-01	9.637446e-02	1.268404e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.975066e+01	-4.861064e+01	3.842594e+01	-1.747128e+01	-4.683628e-02	-1.748430e-03	5.771236e-04	-1.737587e-03
25	1.003863e+00	3.906250e-03	7.812500e-03		-2.101794e+02	1.154645e-06	-2.101866e+01	-2.101771e+01	-1.804944e+02	-2.101866e+02	4.682666e-02	8.993982e-10	1.133142e-01	3.864166e-01	2.771454e-01	9.629713e-02	1.268267e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.968497e+01	-4.821351e+01	3.844953e+01	-1.756770e+01	-4.682551e-02	-1.631149e-03	5.332619e-04	-1.740971e-03
26	1.494655e-01	7.812500e-03	7.812500e-03		-2.102080e+02	1.163132e-06	-2.102055e+01	-2.102057e+01	-1.798337e+02	-2.102055e+02	4.702147e-02	8.993997e-10	1.122613e-01	3.872868e-01	2.771806e-01	9.624981e-02	1.270215e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.037431e+01	-4.867666e+01	3.844978e+01	-1.761434e+01	-4.702031e-02	-1.757485e-03	5.856766e-04	-1.740037e-03
27	-9.782422e-03	7.812500e-03	3.906250e-03		-2.102269e+02	6.229743e-06	-2.102642e+01	-2.102144e+01	-1.800823e+02	-2.102642e+02	4.696492e-02	8.993952e-10	1.147631e-01	3.853477e-01	2.768306e-01	9.609367e-02	1.269649e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.014455e+01	-4.774380e+01	3.849102e+01	-1.780782e+01	-4.695869e-02	-1.487343e-03	4.826927e-04	-1.747170e-03
28	5.764413e-01	3.906250e-03	3.906250e-03				-2.103345e+01		-1.784326e+02	-2.103345e+02	4.742200e-02	8.993688e-10	1.101917e-01	3.889781e-01	2.772548e-01	9.615339e-02	1.274220e-01												
29	7.472031e-01	3.906250e-03	3.906250e-03		-2.102619e+02	5.113681e-06	-2.102791e+01	-2.102517e+01	-1.792821e+02	-2.102791e+02	4.719781e-02	8.994030e-10	1.125063e-01	3.871474e-01	2.770318e-01	9.611663e-02	1.271978e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.097981e+01	-4.865836e+01	3.847390e+01	-1.776858e+01	-4.719269e-02	-1.741447e-03	5.843769e-04	-1.743000e-03
30	7.477209e-02	3.906250e-03	3.906250e-03		-2.102678e+02	5.926379e-07	-2.102716e+01	-2.102666e+01	-1.792332e+02	-2.102716e+02	4.721616e-02	1.099263e-09	1.132838e-01	3.865668e-01	2.768924e-01	9.604083e-02	1.272162e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.103459e+01	-4.838453e+01	3.849519e+01	-1.786287e+01	-4.721557e-02	-1.659994e-03	5.548511e-04	-1.745861e-03
31	3.814838e-01	3.906250e-03	3.906250e-03		-2.102772e+02	4.469807e-06	-2.102891e+01	-2.102683e+01	-1.783375e+02	-2.102891e+02	4.746094e-02	8.994024e-10	1.112057e-01	3.882386e-01	2.770545e-01	9.604027e-02	1.274609e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.193975e+01	-4.924413e+01	3.847429e+01	-1.784475e+01	-4.745647e-02	-1.899609e-03	6.496409e-04	-1.741887e-03
32	-2.943352e-01	3.906250e-03	1.953125e-03		-2.102922e+02	3.821084e-06	-2.103109e+01	-2.102845e+01	-1.788449e+02	-2.103109e+02	4.733345e-02	8.994001e-10	1.131278e-01	3.867171e-01	2.768441e-01	9.597757e-02	1.273334e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.144729e+01	-4.848791e+01	3.850381e+01	-1.793464e+01	-4.732963e-02	-1.683505e-03	5.666244e-04	-1.746777e-03
33	6.437921e-01	1.953125e-03	1.953125e-03				-2.103026e+01		-1.779485e+02	-2.103026e+02	4.757146e-02	8.994057e-10	1.109883e-01	3.884429e-01	2.770141e-01	9.598322e-02	1.275715e-01												
34	6.481134e-01	1.953125e-03	1.953125e-03		-2.102935e+02	9.457609e-07	-2.102955e+01	-2.102916e+01	-1.784198e+02	-2.102955e+02	4.744847e-02	8.994026e-10	1.121752e-01	3.874926e-01	2.769110e-01	9.597270e-02	1.274485e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.187366e+01	-4.888453e+01	3.849785e+01	-1.793337e+01	-4.744753e-02	-1.793305e-03	6.105236e-04	-1.745119e-03
35	9.370084e-01	1.953125e-03	3.906250e-03		-2.102981e+02	3.858670e-07	-2.103005e+01	-2.102973e+01	-1.784918e+02	-2.103005e+02	4.743266e-02	8.994015e-10	1.127941e-01	3.870124e-01	2.768256e-01	9.593525e-02	1.274327e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.180635e+01	-4.865168e+01	3.851018e+01	-1.798212e+01	-4.743227e-02	-1.725788e-03	5.851780e-04	-1.747001e-03
36	4.078134e-02	3.906250e-03	3.906250e-03		-2.103046e+02	3.815965e-07	-2.103042e+01	-2.103038e+01	-1.781270e+02	-2.103042e+02	4.753370e-02	8.994016e-10	1.121934e-01	3.875074e-01	2.768512e-01	9.591435e-02	1.275337e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.217757e+01	-4.891332e+01	3.850823e+01	-1.800175e+01	-4.753331e-02	-1.796514e-03	6.139951e-04	-1.746262e-03
37	4.756349e-02	3.906250e-03	3.906250e-03		-2.103082e+02	1.889212e-06	-2.103193e+01	-2.103044e+01	-1.783126e+02	-2.103193e+02	4.748880e-02	8.993994e-10	1.135580e-01	3.864415e-01	2.766720e-01	9.583971e-02	1.274888e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.199558e+01	-4.839522e+01	3.853156e+01	-1.809903e+01	-4.748691e-02	-1.647948e-03	5.576488e-04	-1.750172e-03
38	1.980689e-01	3.906250e-03	3.906250e-03		-2.103164e+02	5.243148e-06	-2.103362e+01	-2.103060e+01	-1.775000e+02	-2.103362e+02	4.770659e-02	8.994040e-10	1.113024e-01	3.882423e-01	2.768784e-01	9.587032e-02	1.277066e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281644e+01	-4.930994e+01	3.850445e+01	-1.804310e+01	-4.770134e-02	-1.902919e-03	6.573030e-04	-1.745234e-03
39	-2.706852e-01	3.906250e-03	1.953125e-03		-2.103210e+02	4.089802e-06	-2.103405e+01	-2.103128e+01	-1.780466e+02	-2.103405e+02	4.756635e-02	8.994006e-10	1.132874e-01	3.866689e-01	2.766664e-01	9.581106e-02	1.275664e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.227437e+01	-4.852454e+01	3.853375e+01	-1.813041e+01	-4.756226e-02	-1.680927e-03	5.718932e-04	-1.750225e-03
40	4.618101e-01	1.953125e-03	1.953125e-03				-2.103370e+01		-1.772434e+02	-2.103370e+02	4.777550e-02	8.994089e-10	1.110392e-01	3.884692e-01	2.768720e-01	9.584415e-02	1.277755e-01												
41	3.092090e-01	1.953125e-03	1.953125e-03		-2.103214e+02	1.290117e-06	-2.103258e+01	-2.103188e+01	-1.776339e+02	-2.103258e+02	4.767572e-02	8.994037e-10	1.121722e-01	3.875678e-01	2.767619e-01	9.582239e-02	1.276757e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.268748e+01	-4.897887e+01	3.852363e+01	-1.810874e+01	-4.767443e-02	-1.807002e-03	6.215745e-04	-1.747926e-03
42	3.899213e-02	1.953125e-03	1.953125e-03		-2.103216e+02	5.040631e-07	-2.103245e+01	-2.103206e+01	-1.777441e+02	-2.103245e+02	4.764841e-02	8.994013e-10	1.128763e-01	3.870183e-01	2.766709e-01	9.578600e-02	1.276484e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.257747e+01	-4.870978e+01	3.853651e+01	-1.815756e+01	-4.764791e-02	-1.730025e-03	5.924752e-04	-1.749973e-03
43	3.243898e-01	1.953125e-03	1.953125e-03		-2.103234e+02	1.279788e-06	-2.103277e+01	-2.103208e+01	-1.773112e+02	-2.103277e+02	4.776307e-02	8.994031e-10	1.117689e-01	3.879078e-01	2.767653e-01	9.579497e-02	1.277631e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.301223e+01	-4.916309e+01	3.852421e+01	-1.813703e+01	-4.776179e-02	-1.855718e-03	6.417393e-04	-1.747623e-03
44	-3.851099e-01	1.953125e-03	9.765625e-04		-2.103259e+02	9.560281e-07	-2.103306e+01	-2.103240e+01	-1.775652e+02	-2.103306e+02	4.769865e-02	8.994026e-10	1.127302e-01	3.871458e-01	2.766610e-01	9.576429e-02	1.276987e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.276070e+01	-4.878364e+01	3.853878e+01	-1.818190e+01	-4.769770e-02	-1.748498e-03	6.006188e-04	-1.750098e-03
45	5.271417e-01	9.765625e-04	9.765625e-04				-2.103291e+01		-1.771326e+02	-2.103291e+02	4.781160e-02	1.099268e-09	1.116202e-01	3.880386e-01	2.767556e-01	9.577395e-02	1.278116e-01												
46	5.586678e-01	9.765625e-04	9.765625e-04		-2.103261e+02	2.864735e-07	-2.103269e+01	-2.103255e+01	-1.773449e+02	-2.103269e+02	4.775688e-02	8.994030e-10	1.122086e-01	3.875680e-01	2.767014e-01	9.576509e-02	1.277569e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.298120e+01	-4.899939e+01	3.853404e+01	-1.817675e+01	-4.775659e-02	-1.807929e-03	6.240852e-04	-1.749080e-03
47	5.786985e-01	9.765625e-04	9.765625e-04		-2.103269e+02	1.126130e-07	-2.103276e+01	-2.103267e+01	-1.773909e+02	-2.103276e+02	4.774603e-02	8.994030e-10	1.125421e-01	3.873077e-01	2.766575e-01	9.574672e-02	1.277460e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.293595e+01	-4.887235e+01	3.854051e+01	-1.820119e+01	-4.774592e-02	-1.771504e-03	6.104022e-04	-1.750071e-03
48	4.233062e-01	9.765625e-04	9.765625e-04		-2.103280e+02	1.941785e-07	-2.103283e+01	-2.103276e+01	-1.771761e+02	-2.103283e+02	4.780334e-02	8.994031e-10	1.121141e-01	3.876562e-01	2.766850e-01	9.574139e-02	1.278033e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.315192e+01	-4.905309e+01	3.853730e+01	-1.820366e+01	-4.780314e-02	-1.820785e-03	6.300317e-04	-1.749328e-03
49	2.297014e-01	9.765625e-04	9.765625e-04		-2.103289e+02	1.762852e-07	-2.103299e+01	-2.103286e+01	-1.772635e+02	-2.103299e+02	4.778164e-02	8.994034e-10	1.125291e-01	3.873290e-01	2.766361e-01	9.572417e-02	1.277816e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.306542e+01	-4.889166e+01	3.854420e+01	-1.822766e+01	-4.778146e-02	-1.774956e-03	6.126014e-04	-1.750468e-03
50	3.899528e-01	9.765625e-04	9.765625e-04		-2.103294e+02	2.577320e-07	-2.103301e+01	-2.103289e+01	-1.770399e+02	-2.103301e+02	4.784068e-02	8.994039e-10	1.120354e-01	3.877289e-01	2.766724e-01	9.572263e-02	1.278407e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.328951e+01	-4.909736e+01	3.853963e+01	-1.822504e+01	-4.784043e-02	-1.831389e-03	6.348890e-04	-1.749519e-03
51	-1.029640e-01	9.765625e-04	4.882812e-04		-2.103303e+02	2.201310e-07	-2.103315e+01	-2.103299e+01	-1.771549e+02	-2.103315e+02	4.781174e-02	8.994029e-10	1.124978e-01	3.873627e-01	2.766211e-01	9.570664e-02	1.278117e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.317546e+01	-4.891543e+01	3.854686e+01	-1.824809e+01	-4.781152e-02	-1.780031e-03	6.152540e-04	-1.750735e-03
52	6.719484e-01	4.882812e-04	4.882812e-04				-2.103311e+01		-1.769303e+02	-2.103311e+02	4.787063e-02	8.994039e-10	1.119780e-01	3.877829e-01	2.766613e-01	9.570713e-02	1.278706e-01												
53	7.163416e-01	4.882812e-04	4.882812e-04		-2.103305e+02	6.043482e-08	-2.103307e+01	-2.103304e+01	-1.770434e+02	-2.103307e+02	4.784119e-02	8.994032e-10	1.122609e-01	3.875553e-01	2.766376e-01	9.570506e-02	1.278412e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.328710e+01	-4.901460e+01	3.854501e+01	-1.824784e+01	-4.784113e-02	-1.807154e-03	6.260156e-04	-1.750296e-03
54	1.008525e+00	4.882812e-04	9.765625e-04		-2.103309e+02	2.026013e-08	-2.103310e+01	-2.103308e+01	-1.770538e+02	-2.103310e+02	4.783913e-02	8.994032e-10	1.124027e-01	3.874452e-01	2.766173e-01	9.569560e-02	1.278391e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.327707e+01	-4.896160e+01	3.854798e+01	-1.826029e+01	-4.783911e-02	-1.791813e-03	6.203197e-04	-1.750753e-03
55	1.752419e-01	9.765625e-04	9.765625e-04		-2.103313e+02	1.865506e-08	-2.103313e+01	-2.103313e+01	-1.769647e+02	-2.103313e+02	4.786302e-02	8.994030e-10	1.122730e-01	3.875530e-01	2.766213e-01	9.568963e-02	1.278630e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.336661e+01	-4.901906e+01	3.854777e+01	-1.826616e+01	-4.786300e-02	-1.807092e-03	6.265618e-04	-1.750607e-03
56	1.951235e-02	9.765625e-04	9.765625e-04		-2.103317e+02	9.793935e-08	-2.103323e+01	-2.103315e+01	-1.769988e+02	-2.103323e+02	4.785526e-02	8.994025e-10	1.125842e-01	3.873104e-01	2.765791e-01	9.567112e-02	1.278553e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.333288e+01	-4.890147e+01	3.855375e+01	-1.829079e+01	-4.785516e-02	-1.773319e-03	6.139181e-04	-1.751565e-03
57	2.395624e-01	9.765625e-04	9.765625e-04		-2.103322e+02	3.316541e-07	-2.103334e+01	-2.103315e+01	-1.767921e+02	-2.103334e+02	4.790919e-02	8.994040e-10	1.120230e-01	3.877604e-01	2.766292e-01	9.567819e-02	1.279092e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354011e+01	-4.912999e+01	3.854696e+01	-1.827739e+01	-4.790886e-02	-1.836569e-03	6.385557e-04	-1.750318e-03
58	-3.363697e-01	9.765625e-04	4.882812e-04		-2.103325e+02	2.513207e-07	-2.103338e+01	-2.103320e+01	-1.769268e+02	-2.103338e+02	4.787494e-02	8.994028e-10	1.125162e-01	3.873687e-01	2.765767e-01	9.566339e-02	1.278749e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.340577e+01	-4.893445e+01	3.855433e+01	-1.829938e+01	-4.787468e-02	-1.781682e-03	6.175006e-04	-1.751578e-03
59	4.372949e-01	4.882812e-04	4.882812e-04				-2.103335e+01		-1.767234e+02	-2.103335e+02	4.792757e-02	1.099266e-09	1.119552e-01	3.878188e-01	2.766273e-01	9.567113e-02	1.279276e-01												
60	3.592889e-01	4.882812e-04	4.882812e-04		-2.103326e+02	8.391373e-08	-2.103328e+01	-2.103324e+01	-1.768172e+02	-2.103328e+02	4.790352e-02	8.994035e-10	1.122363e-01	3.875943e-01	2.766003e-01	9.566563e-02	1.279035e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.351538e+01	-4.904911e+01	3.855144e+01	-1.829419e+01	-4.790343e-02	-1.813322e-03	6.298956e-04	-1.750979e-03
61	6.174895e-02	4.882812e-04	4.882812e-04		-2.103326e+02	3.505333e-08	-2.103328e+01	-2.103325e+01	-1.768484e+02	-2.103328e+02	4.789591e-02	8.994026e-10	1.124218e-01	3.874488e-01	2.765770e-01	9.565654e-02	1.278959e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.348425e+01	-4.897777e+01	3.855477e+01	-1.830664e+01	-4.789587e-02	-1.793008e-03	6.222295e-04	-1.751518e-03
62	3.585506e-01	4.882812e-04	4.882812e-04		-2.103327e+02	8.180680e-08	-2.103330e+01	-2.103326e+01	-1.767364e+02	-2.103330e+02	4.792515e-02	8.994038e-10	1.121455e-01	3.876714e-01	2.765998e-01	9.565817e-02	1.279251e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.359637e+01	-4.909137e+01	3.855181e+01	-1.830215e+01	-4.792507e-02	-1.824299e-03	6.344852e-04	-1.750934e-03
63	-3.388913e-01	4.882812e-04	2.441406e-04		-2.103329e+02	5.982163e-08	-2.103332e+01	-2.103328e+01	-1.767986e+02	-2.103332e+02	4.790940e-02	8.994027e-10	1.123864e-01	3.874803e-01	2.765735e-01	9.565031e-02	1.279094e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.353429e+01	-4.899627e+01	3.855548e+01	-1.831370e+01	-4.790935e-02	-1.797554e-03	6.242504e-04	-1.751564e-03
64	5.374032e-01	2.441406e-04	2.441406e-04				-2.103331e+01		-1.766868e+02	-2.103331e+02	4.793851e-02	8.994041e-10	1.121094e-01	3.877036e-01	2.765964e-01	9.565205e-02	1.279385e-01												
65	5.773515e-01	2.441406e-04	2.441406e-04		-2.103329e+02	2.045033e-08	-2.103330e+01	-2.103329e+01	-1.767385e+02	-2.103330e+02	4.792514e-02	8.994033e-10	1.122513e-01	3.875898e-01	2.765837e-01	9.565012e-02	1.279251e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.359440e+01	-4.905243e+01	3.855425e+01	-1.831269e+01	-4.792512e-02	-1.812935e-03	6.303148e-04	-1.751297e-03
