RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
30	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.323001e+02	1.432264e-02	-2.308592e+01	-2.308679e+01	-1.348703e+02	-2.322915e+02	6.832173e-02	1.432260e-02	1.068792e-01	3.691215e-01	2.834121e-01	9.226545e-02	1.483217e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-9.742984e+01	-5.239838e+01	3.265221e+01	-1.853071e+01	-5.399909e-02	-1.457161e-03	2.886467e-04	-1.685918e-03
31	1.053921e+00	6.250000e-03	1.250000e-02				-2.307322e+01		-1.344176e+02	-2.321341e+02	6.810518e-02	1.401967e-02	1.083234e-01	3.685279e-01	2.829413e-01	9.210224e-02	1.481052e-01												
32	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.324721e+02	1.441185e-02	-2.310226e+01	-2.310310e+01	-1.336198e+02	-2.324638e+02	6.861248e-02	1.441181e-02	1.068059e-01	3.690952e-01	2.833492e-01	9.213713e-02	1.486125e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-9.885237e+01	-5.249770e+01	3.262255e+01	-1.864633e+01	-5.420063e-02	-1.469619e-03	2.963771e-04	-1.686260e-03
33	1.056805e+00	6.250000e-03	1.250000e-02				-2.308762e+01		-1.331935e+02	-2.322865e+02	6.838068e-02	1.410223e-02	1.082954e-01	3.684735e-01	2.828738e-01	9.197667e-02	1.483807e-01												
34	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.326391e+02	1.450252e-02	-2.311804e+01	-2.311888e+01	-1.323418e+02	-2.326306e+02	6.890634e-02	1.450247e-02	1.067128e-01	3.690823e-01	2.832894e-01	9.200923e-02	1.489063e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.002973e+02	-5.260580e+01	3.259211e+01	-1.876112e+01	-5.440383e-02	-1.484089e-03	3.048302e-04	-1.686502e-03
35	1.058890e+00	6.250000e-03	1.250000e-02				-2.310115e+01		-1.319806e+02	-2.324297e+02	6.864737e-02	1.418152e-02	1.082994e-01	3.683978e-01	2.828030e-01	9.185240e-02	1.486474e-01												
36	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.327957e+02	1.458974e-02	-2.313285e+01	-2.313368e+01	-1.310681e+02	-2.327875e+02	6.919260e-02	1.458970e-02	1.066417e-01	3.690567e-01	2.832266e-01	9.188242e-02	1.491926e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.017276e+02	-5.270305e+01	3.256262e+01	-1.887656e+01	-5.460286e-02	-1.495906e-03	3.122058e-04	-1.686803e-03
37	1.062397e+00	6.250000e-03	1.250000e-02				-2.311402e+01		-1.307404e+02	-2.325663e+02	6.891693e-02	1.426164e-02	1.082818e-01	3.683380e-01	2.827348e-01	9.172844e-02	1.489169e-01												
38	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.329480e+02	1.467901e-02	-2.314717e+01	-2.314801e+01	-1.297630e+02	-2.329396e+02	6.948329e-02	1.467896e-02	1.065455e-01	3.690479e-01	2.831674e-01	9.175593e-02	1.494833e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.031850e+02	-5.281163e+01	3.253216e+01	-1.899098e+01	-5.480428e-02	-1.510327e-03	3.205326e-04	-1.686984e-03
39	1.064705e+00	6.250000e-03	1.250000e-02				-2.312597e+01		-1.295202e+02	-2.326935e+02	6.917535e-02	1.433777e-02	1.083075e-01	3.682490e-01	2.826622e-01	9.160598e-02	1.491754e-01												
40	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.330882e+02	1.476310e-02	-2.316039e+01	-2.316119e+01	-1.284746e+02	-2.330802e+02	6.976250e-02	1.476306e-02	1.064874e-01	3.690162e-01	2.831032e-01	9.163076e-02	1.497625e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.046136e+02	-5.290179e+01	3.250326e+01	-1.910664e+01	-5.499940e-02	-1.520337e-03	3.271098e-04	-1.687289e-03
41	1.069657e+00	6.250000e-03	1.250000e-02				-2.313737e+01		-1.282540e+02	-2.328154e+02	6.944215e-02	1.441660e-02	1.082861e-01	3.681937e-01	2.825948e-01	9.148333e-02	1.494422e-01												
42	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.332287e+02	1.485350e-02	-2.317348e+01	-2.317434e+01	-1.271258e+02	-2.332201e+02	7.005561e-02	1.485345e-02	1.063658e-01	3.690256e-01	2.830477e-01	9.150531e-02	1.500556e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.061029e+02	-5.302139e+01	3.247190e+01	-1.921987e+01	-5.520212e-02	-1.537197e-03	3.362697e-04	-1.687323e-03
43	1.070392e+00	6.250000e-03	1.250000e-02				-2.314764e+01		-1.270557e+02	-2.329251e+02	6.968450e-02	1.448706e-02	1.083715e-01	3.680640e-01	2.825165e-01	9.136342e-02	1.496845e-01												
44	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.333460e+02	1.492851e-02	-2.318460e+01	-2.318532e+01	-1.258653e+02	-2.333388e+02	7.031432e-02	1.492847e-02	1.063760e-01	3.689522e-01	2.829748e-01	9.138264e-02	1.503143e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.074807e+02	-5.307828e+01	3.244570e+01	-1.933775e+01	-5.538581e-02	-1.539297e-03	3.397117e-04	-1.687853e-03
45	1.077953e+00	6.250000e-03	1.250000e-02				-2.315794e+01		-1.256943e+02	-2.330365e+02	6.996841e-02	1.457127e-02	1.082527e-01	3.680791e-01	2.824595e-01	9.124027e-02	1.499684e-01												
46	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.334969e+02	1.504066e-02	-2.319827e+01	-2.319928e+01	-1.243326e+02	-2.334868e+02	7.065528e-02	1.504049e-02	1.060431e-01	3.690982e-01	2.829479e-01	9.125552e-02	1.506553e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.091643e+02	-5.329682e+01	3.240614e+01	-1.944249e+01	-5.561463e-02	-1.579088e-03	3.575322e-04	-1.686987e-03
47	9.708718e-01	6.250000e-03	1.250000e-02				-2.316580e+01		-1.247434e+02	-2.331198e+02	7.013474e-02	1.461792e-02	1.086864e-01	3.677006e-01	2.823488e-01	9.112948e-02	1.501347e-01												
48	7.728860e-01	1.250000e-02	1.250000e-02		-2.335320e+02	1.505384e-02	-2.320276e+01	-2.320266e+01	-1.235100e+02	-2.335330e+02	7.076812e-02	1.505340e-02	1.066451e-01	3.686410e-01	2.828013e-01	9.114459e-02	1.507681e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.100220e+02	-5.307122e+01	3.240055e+01	-1.957959e+01	-5.571428e-02	-1.515432e-03	3.355329e-04	-1.689808e-03
49	-2.000000e+00	1.250000e-02	6.250000e-03	model merit increases	-2.345458e+02	1.627456e-02	-2.331803e+01	-2.329183e+01	-1.179468e+02	-2.348040e+02	7.279337e-02	1.623693e-02	1.008357e-01	3.714960e-01	2.838707e-01	9.100422e-02	1.527934e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-1.165989e+02	-5.579440e+01	3.189033e+01	-1.921528e+01	-5.651881e-02	-2.133064e-03	5.530015e-04	-1.659820e-03
50	-2.000000e+00	6.250000e-03	3.125000e-03	model merit increases			-2.321707e+01		-1.242495e+02	-2.336583e+02	7.053154e-02	1.487638e-02	1.069474e-01	3.685933e-01	2.827367e-01	9.119115e-02	1.505315e-01												
51	-2.000000e+00	3.125000e-03	1.562500e-03	model merit increases			-2.324106e+01		-1.218481e+02	-2.339526e+02	7.142603e-02	1.542006e-02	1.039772e-01	3.701968e-01	2.832502e-01	9.114975e-02	1.514260e-01												
52	-2.000000e+00	1.562500e-03	7.812500e-04	model merit increases			-2.325797e+01		-1.202686e+02	-2.341546e+02	7.197381e-02	1.574969e-02	1.024144e-01	3.709840e-01	2.835238e-01	9.110398e-02	1.519738e-01												
53	-2.000000e+00	7.812500e-04	3.906250e-04	model merit increases			-2.327082e+01		-1.192672e+02	-2.343047e+02	7.232079e-02	1.596531e-02	1.016203e-01	3.713138e-01	2.836792e-01	9.106598e-02	1.523208e-01												
54	-2.000000e+00	3.906250e-04	1.953125e-04	model merit increases			-2.327976e+01		-1.186663e+02	-2.344078e+02	7.253308e-02	1.610184e-02	1.012262e-01	3.714334e-01	2.837677e-01	9.103950e-02	1.525331e-01												
55	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.328519e+01		-1.183319e+02	-2.344699e+02	7.265317e-02	1.618081e-02	1.010340e-01	3.714733e-01	2.838159e-01	9.102357e-02	1.526532e-01												
56	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.328808e+01		-1.181611e+02	-2.345030e+02	7.271509e-02	1.622202e-02	1.009431e-01	3.714864e-01	2.838403e-01	9.101512e-02	1.527151e-01												
57	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.328940e+01		-1.180847e+02	-2.345181e+02	7.274294e-02	1.624065e-02	1.009039e-01	3.714907e-01	2.838512e-01	9.101127e-02	1.527429e-01												
58	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.328989e+01		-1.180570e+02	-2.345236e+02	7.275305e-02	1.624743e-02	1.008900e-01	3.714920e-01	2.838551e-01	9.100986e-02	1.527531e-01												
59	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.329003e+01		-1.180488e+02	-2.345252e+02	7.275603e-02	1.624943e-02	1.008859e-01	3.714924e-01	2.838562e-01	9.100945e-02	1.527560e-01												
60	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.329007e+01		-1.180467e+02	-2.345257e+02	7.275681e-02	1.624996e-02	1.008848e-01	3.714925e-01	2.838566e-01	9.100934e-02	1.527568e-01												
61	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.329008e+01		-1.180461e+02	-2.345258e+02	7.275701e-02	1.625009e-02	1.008845e-01	3.714925e-01	2.838566e-01	9.100931e-02	1.527570e-01												
62	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275706e-02	1.625013e-02	1.008845e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
63	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625013e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
64	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
65	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
66	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
67	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
68	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
69	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
80		1.000000e-08					-2.329008e+01		-1.180460e+02	-2.345258e+02	7.275708e-02	1.625014e-02	1.008844e-01	3.714925e-01	2.838567e-01	9.100930e-02	1.527571e-01												
