RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
22	4.078595e-01	7.812500e-03	7.812500e-03		-2.100845e+02	1.750001e-05	-2.101273e+01	-2.100670e+01	-1.802865e+02	-2.101273e+02	4.683942e-02	1.829511e-08	1.103163e-01	3.886946e-01	2.776197e-01	9.653004e-02	1.268394e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.979803e+01	-4.930469e+01	3.837082e+01	-1.727386e+01	-4.682192e-02	-1.959924e-03	6.539043e-04	-1.730812e-03
23	-8.782023e-02	7.812500e-03	3.906250e-03		-2.101423e+02	1.488458e-05	-2.102151e+01	-2.101274e+01	-1.812666e+02	-2.102151e+02	4.659359e-02	1.758456e-08	1.141245e-01	3.856951e-01	2.771898e-01	9.639706e-02	1.265936e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.887566e+01	-4.781896e+01	3.843009e+01	-1.745501e+01	-4.657871e-02	-1.526806e-03	4.866679e-04	-1.740214e-03
24	6.535340e-01	3.906250e-03	3.906250e-03				-2.101916e+01		-1.794733e+02	-2.101916e+02	4.708728e-02	1.761563e-08	1.098436e-01	3.891428e-01	2.775258e-01	9.640048e-02	1.270873e-01												
25	7.228099e-01	3.906250e-03	3.906250e-03		-2.101531e+02	3.810797e-06	-2.101608e+01	-2.101493e+01	-1.804601e+02	-2.101609e+02	4.682320e-02	1.710770e-08	1.121969e-01	3.872657e-01	2.773257e-01	9.638845e-02	1.268232e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.969294e+01	-4.861671e+01	3.842322e+01	-1.745515e+01	-4.681939e-02	-1.751283e-03	5.777135e-04	-1.737256e-03
26	1.060365e+00	3.906250e-03	7.812500e-03		-2.101736e+02	1.242235e-06	-2.101813e+01	-2.101724e+01	-1.805589e+02	-2.101813e+02	4.680612e-02	1.616641e-08	1.133109e-01	3.864123e-01	2.771596e-01	9.631108e-02	1.268061e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.961478e+01	-4.820623e+01	3.844695e+01	-1.755170e+01	-4.680488e-02	-1.630112e-03	5.322914e-04	-1.740694e-03
27	2.804403e-01	7.812500e-03	7.812500e-03		-2.102028e+02	1.065936e-06	-2.102001e+01	-2.102017e+01	-1.799143e+02	-2.102001e+02	4.699693e-02	1.616225e-08	1.123112e-01	3.872407e-01	2.771890e-01	9.626220e-02	1.269969e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.028848e+01	-4.864836e+01	3.844806e+01	-1.760058e+01	-4.699586e-02	-1.750505e-03	5.824207e-04	-1.739893e-03
28	1.085831e-01	7.812500e-03	7.812500e-03		-2.102235e+02	5.826629e-06	-2.102587e+01	-2.102177e+01	-1.801284e+02	-2.102587e+02	4.695051e-02	1.828584e-08	1.147294e-01	3.853696e-01	2.768449e-01	9.610563e-02	1.269505e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.009510e+01	-4.775030e+01	3.848894e+01	-1.779392e+01	-4.694468e-02	-1.489912e-03	4.832872e-04	-1.746889e-03
29	2.528560e-01	7.812500e-03	7.812500e-03		-2.102510e+02	2.118596e-05	-2.103296e+01	-2.102298e+01	-1.784697e+02	-2.103297e+02	4.740987e-02	1.714384e-08	1.101564e-01	3.890015e-01	2.772681e-01	9.616410e-02	1.274099e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.178135e+01	-4.960219e+01	3.843214e+01	-1.768641e+01	-4.738868e-02	-2.011470e-03	6.880064e-04	-1.737241e-03
30	-4.258775e-01	7.812500e-03	3.906250e-03		-2.102794e+02	1.695700e-05	-2.103587e+01	-2.102624e+01	-1.796055e+02	-2.103587e+02	4.711869e-02	1.618626e-08	1.141923e-01	3.858074e-01	2.768363e-01	9.604528e-02	1.271187e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.067387e+01	-4.800780e+01	3.849273e+01	-1.785934e+01	-4.710173e-02	-1.555318e-03	5.120639e-04	-1.747181e-03
31	3.046964e-01	3.906250e-03	3.906250e-03				-2.103339e+01		-1.779539e+02	-2.103339e+02	4.754995e-02	1.714371e-08	1.096420e-01	3.894498e-01	2.772499e-01	9.610832e-02	1.275499e-01												
32	2.835423e-01	3.906250e-03	3.906250e-03		-2.102772e+02	5.141240e-06	-2.102941e+01	-2.102721e+01	-1.787996e+02	-2.102941e+02	4.733613e-02	1.712514e-08	1.119531e-01	3.876183e-01	2.770252e-01	9.606722e-02	1.273361e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.147763e+01	-4.891771e+01	3.847743e+01	-1.782089e+01	-4.733099e-02	-1.810030e-03	6.134395e-04	-1.742886e-03
33	1.580327e-01	3.906250e-03	3.906250e-03		-2.102804e+02	2.298716e-06	-2.102933e+01	-2.102781e+01	-1.790666e+02	-2.102933e+02	4.726808e-02	1.772741e-08	1.134541e-01	3.864495e-01	2.768340e-01	9.599430e-02	1.272681e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.121376e+01	-4.834302e+01	3.850378e+01	-1.791766e+01	-4.726578e-02	-1.644975e-03	5.505679e-04	-1.747036e-03
34	3.629320e-01	3.906250e-03	3.906250e-03		-2.102871e+02	5.049249e-06	-2.103031e+01	-2.102820e+01	-1.781905e+02	-2.103032e+02	4.750544e-02	1.617093e-08	1.112449e-01	3.882216e-01	2.770199e-01	9.600816e-02	1.275054e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.209656e+01	-4.924790e+01	3.848009e+01	-1.788222e+01	-4.750039e-02	-1.897774e-03	6.501272e-04	-1.742562e-03
35	-3.855188e-01	3.906250e-03	1.953125e-03		-2.102988e+02	3.852321e-06	-2.103175e+01	-2.102949e+01	-1.787004e+02	-2.103175e+02	4.737633e-02	1.618985e-08	1.131710e-01	3.866976e-01	2.768092e-01	9.594581e-02	1.273763e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.159841e+01	-4.848964e+01	3.850966e+01	-1.797193e+01	-4.737248e-02	-1.681577e-03	5.670629e-04	-1.747459e-03
36	4.967729e-01	1.953125e-03	1.953125e-03				-2.103104e+01		-1.778176e+02	-2.103105e+02	4.760934e-02	1.618586e-08	1.109602e-01	3.884765e-01	2.769936e-01	9.596037e-02	1.276093e-01												
37	5.962493e-01	1.953125e-03	1.953125e-03		-2.102998e+02	1.092087e-06	-2.103025e+01	-2.102987e+01	-1.782700e+02	-2.103025e+02	4.749222e-02	2.087374e-08	1.121558e-01	3.875214e-01	2.768853e-01	9.594525e-02	1.274922e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.202972e+01	-4.890958e+01	3.850237e+01	-1.796510e+01	-4.749113e-02	-1.798001e-03	6.134139e-04	-1.745596e-03
38	8.475788e-01	1.953125e-03	1.953125e-03		-2.103035e+02	4.431989e-07	-2.103060e+01	-2.103031e+01	-1.783556e+02	-2.103060e+02	4.747249e-02	1.903182e-08	1.128045e-01	3.870171e-01	2.767978e-01	9.590808e-02	1.274725e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.194794e+01	-4.866419e+01	3.851494e+01	-1.801391e+01	-4.747205e-02	-1.727104e-03	5.867280e-04	-1.747534e-03
39	4.967997e-01	1.953125e-03	1.953125e-03		-2.103089e+02	5.953498e-07	-2.103093e+01	-2.103083e+01	-1.779553e+02	-2.103093e+02	4.758214e-02	1.804169e-08	1.120632e-01	3.876231e-01	2.768393e-01	9.589227e-02	1.275821e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.235362e+01	-4.898075e+01	3.851084e+01	-1.802613e+01	-4.758154e-02	-1.813424e-03	6.215033e-04	-1.746410e-03
40	4.328059e-01	1.953125e-03	1.953125e-03		-2.103127e+02	5.938811e-07	-2.103159e+01	-2.103121e+01	-1.780895e+02	-2.103160e+02	4.754962e-02	1.809437e-08	1.128154e-01	3.870332e-01	2.767455e-01	9.585622e-02	1.275496e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.222324e+01	-4.869175e+01	3.852384e+01	-1.807471e+01	-4.754903e-02	-1.730586e-03	5.900595e-04	-1.748538e-03
41	4.208920e-01	1.953125e-03	1.953125e-03		-2.103156e+02	1.011367e-06	-2.103179e+01	-2.103146e+01	-1.776473e+02	-2.103179e+02	4.766839e-02	2.328955e-08	1.118437e-01	3.878197e-01	2.768162e-01	9.585196e-02	1.276684e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.266832e+01	-4.909669e+01	3.851536e+01	-1.807106e+01	-4.766738e-02	-1.842202e-03	6.343221e-04	-1.746720e-03
42	1.044649e-01	1.953125e-03	1.953125e-03		-2.103192e+02	8.560878e-07	-2.103235e+01	-2.103183e+01	-1.778631e+02	-2.103235e+02	4.761422e-02	2.231771e-08	1.127442e-01	3.871082e-01	2.767143e-01	9.581909e-02	1.276142e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.245604e+01	-4.874411e+01	3.852954e+01	-1.811762e+01	-4.761337e-02	-1.742022e-03	5.960037e-04	-1.749095e-03
43	4.128662e-01	1.953125e-03	1.953125e-03		-2.103199e+02	1.106002e-06	-2.103227e+01	-2.103188e+01	-1.774163e+02	-2.103227e+02	4.773278e-02	2.042079e-08	1.117260e-01	3.879315e-01	2.767915e-01	9.581818e-02	1.277328e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.290360e+01	-4.916647e+01	3.851986e+01	-1.810942e+01	-4.773167e-02	-1.858681e-03	6.420420e-04	-1.747106e-03
44	-3.960159e-01	1.953125e-03	9.765625e-04		-2.103237e+02	9.757186e-07	-2.103284e+01	-2.103228e+01	-1.776708e+02	-2.103284e+02	4.766864e-02	1.950764e-08	1.126878e-01	3.871688e-01	2.766873e-01	9.578745e-02	1.276686e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.265289e+01	-4.878693e+01	3.853445e+01	-1.815430e+01	-4.766766e-02	-1.751255e-03	6.008480e-04	-1.749582e-03
45	5.521727e-01	9.765625e-04	9.765625e-04				-2.103262e+01		-1.772245e+02	-2.103262e+02	4.778575e-02	1.827152e-08	1.116189e-01	3.880313e-01	2.767728e-01	9.579115e-02	1.277857e-01												
46	6.321970e-01	9.765625e-04	9.765625e-04		-2.103240e+02	2.587953e-07	-2.103245e+01	-2.103237e+01	-1.774525e+02	-2.103245e+02	4.772660e-02	2.020360e-08	1.122115e-01	3.875561e-01	2.767209e-01	9.578492e-02	1.277266e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.287143e+01	-4.898594e+01	3.853067e+01	-1.815349e+01	-4.772635e-02	-1.805874e-03	6.225381e-04	-1.748717e-03
47	9.545133e-01	9.765625e-04	1.953125e-03		-2.103251e+02	1.252228e-07	-2.103257e+01	-2.103250e+01	-1.774927e+02	-2.103257e+02	4.771742e-02	2.204196e-08	1.125325e-01	3.873059e-01	2.766778e-01	9.576643e-02	1.277174e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.283243e+01	-4.886419e+01	3.853706e+01	-1.817791e+01	-4.771729e-02	-1.770864e-03	6.094161e-04	-1.749684e-03
48	9.891635e-02	1.953125e-03	1.953125e-03		-2.103266e+02	1.303215e-07	-2.103266e+01	-2.103265e+01	-1.773016e+02	-2.103266e+02	4.776894e-02	2.210771e-08	1.122127e-01	3.875691e-01	2.766926e-01	9.575667e-02	1.277689e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.302501e+01	-4.900272e+01	3.853573e+01	-1.818657e+01	-4.776881e-02	-1.808193e-03	6.245133e-04	-1.749240e-03
49	1.786831e-01	1.953125e-03	1.953125e-03		-2.103274e+02	5.314330e-07	-2.103304e+01	-2.103269e+01	-1.774117e+02	-2.103304e+02	4.774211e-02	1.612353e-08	1.129241e-01	3.870115e-01	2.766020e-01	9.572028e-02	1.277421e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.291568e+01	-4.873045e+01	3.854812e+01	-1.823537e+01	-4.774158e-02	-1.730491e-03	5.951086e-04	-1.751299e-03
50	1.718699e-01	1.953125e-03	1.953125e-03		-2.103296e+02	1.328078e-06	-2.103345e+01	-2.103282e+01	-1.770070e+02	-2.103345e+02	4.784860e-02	1.755210e-08	1.118025e-01	3.879093e-01	2.767038e-01	9.573572e-02	1.278486e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.332253e+01	-4.918580e+01	3.853464e+01	-1.820699e+01	-4.784727e-02	-1.856876e-03	6.443850e-04	-1.748790e-03
51	-2.211920e-01	1.953125e-03	9.765625e-04		-2.103305e+02	1.025884e-06	-2.103353e+01	-2.103295e+01	-1.772771e+02	-2.103353e+02	4.777962e-02	1.827815e-08	1.127891e-01	3.871264e-01	2.765988e-01	9.570618e-02	1.277796e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.305339e+01	-4.879505e+01	3.854916e+01	-1.825087e+01	-4.777859e-02	-1.746967e-03	6.021692e-04	-1.751299e-03
52	3.759569e-01	9.765625e-04	9.765625e-04				-2.103347e+01		-1.768790e+02	-2.103347e+02	4.788286e-02	1.754968e-08	1.116702e-01	3.880229e-01	2.767011e-01	9.572294e-02	1.278829e-01												
53	1.961518e-01	9.765625e-04	9.765625e-04		-2.103307e+02	3.482974e-07	-2.103318e+01	-2.103303e+01	-1.770669e+02	-2.103318e+02	4.783472e-02	2.243584e-08	1.122313e-01	3.875754e-01	2.766467e-01	9.571180e-02	1.278347e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.326382e+01	-4.902280e+01	3.854334e+01	-1.823967e+01	-4.783437e-02	-1.809921e-03	6.268439e-04	-1.750115e-03
54	1.577885e-01	9.765625e-04	9.765625e-04		-2.103307e+02	1.356152e-07	-2.103314e+01	-2.103305e+01	-1.771178e+02	-2.103314e+02	4.782234e-02	1.604783e-08	1.125758e-01	3.873061e-01	2.766021e-01	9.569359e-02	1.278223e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.321286e+01	-4.889110e+01	3.854985e+01	-1.826415e+01	-4.782221e-02	-1.772311e-03	6.126892e-04	-1.751130e-03
55	3.274215e-01	9.765625e-04	9.765625e-04		-2.103311e+02	3.418304e-07	-2.103322e+01	-2.103308e+01	-1.769016e+02	-2.103322e+02	4.787897e-02	1.818117e-08	1.120208e-01	3.877523e-01	2.766495e-01	9.569840e-02	1.278790e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.342954e+01	-4.911841e+01	3.854351e+01	-1.825350e+01	-4.787863e-02	-1.835108e-03	6.372383e-04	-1.749939e-03
56	-3.937210e-01	9.765625e-04	4.882812e-04		-2.103317e+02	2.543181e-07	-2.103329e+01	-2.103315e+01	-1.770287e+02	-2.103329e+02	4.784676e-02	1.592130e-08	1.125025e-01	3.873703e-01	2.765974e-01	9.568311e-02	1.278468e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.330304e+01	-4.892801e+01	3.855087e+01	-1.827593e+01	-4.784651e-02	-1.781543e-03	6.167190e-04	-1.751183e-03
57	4.185692e-01	4.882812e-04	4.882812e-04				-2.103325e+01		-1.768135e+02	-2.103326e+02	4.790270e-02	1.817859e-08	1.119458e-01	3.878180e-01	2.766451e-01	9.568833e-02	1.279027e-01												
58	5.201532e-01	4.882812e-04	4.882812e-04		-2.103318e+02	9.503083e-08	-2.103320e+01	-2.103317e+01	-1.769159e+02	-2.103320e+02	4.787632e-02	1.977091e-08	1.122359e-01	3.875858e-01	2.766183e-01	9.568369e-02	1.278763e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.341586e+01	-4.903812e+01	3.854838e+01	-1.827284e+01	-4.787623e-02	-1.811822e-03	6.286404e-04	-1.750643e-03
59	5.690232e-01	4.882812e-04	4.882812e-04		-2.103320e+02	4.967370e-08	-2.103321e+01	-2.103319e+01	-1.769417e+02	-2.103322e+02	4.787017e-02	1.962354e-08	1.124105e-01	3.874492e-01	2.765957e-01	9.567446e-02	1.278702e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.339026e+01	-4.897141e+01	3.855162e+01	-1.828533e+01	-4.787012e-02	-1.792751e-03	6.214682e-04	-1.751162e-03
60	4.449601e-01	4.882812e-04	4.882812e-04		-2.103322e+02	7.639824e-08	-2.103323e+01	-2.103321e+01	-1.768300e+02	-2.103323e+02	4.789964e-02	1.961837e-08	1.121792e-01	3.876372e-01	2.766115e-01	9.567253e-02	1.278996e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350224e+01	-4.906854e+01	3.854973e+01	-1.828549e+01	-4.789956e-02	-1.819243e-03	6.319710e-04	-1.750736e-03
61	2.576314e-01	4.882812e-04	4.882812e-04		-2.103325e+02	6.765135e-08	-2.103327e+01	-2.103324e+01	-1.768788e+02	-2.103327e+02	4.788746e-02	1.962120e-08	1.123976e-01	3.874646e-01	2.765863e-01	9.566400e-02	1.278875e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.345371e+01	-4.898321e+01	3.855327e+01	-1.829759e+01	-4.788739e-02	-1.795114e-03	6.227847e-04	-1.751331e-03
62	4.187327e-01	4.882812e-04	4.882812e-04		-2.103326e+02	8.736705e-08	-2.103327e+01	-2.103325e+01	-1.767650e+02	-2.103327e+02	4.791730e-02	2.015233e-08	1.121459e-01	3.876685e-01	2.766049e-01	9.566335e-02	1.279173e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.356760e+01	-4.908801e+01	3.855094e+01	-1.829604e+01	-4.791722e-02	-1.823814e-03	6.341047e-04	-1.750839e-03
63	-1.619851e-01	4.882812e-04	2.441406e-04		-2.103328e+02	7.693233e-08	-2.103331e+01	-2.103327e+01	-1.768252e+02	-2.103331e+02	4.790211e-02	1.961849e-08	1.123837e-01	3.874801e-01	2.765788e-01	9.565536e-02	1.279021e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350758e+01	-4.899430e+01	3.855459e+01	-1.830768e+01	-4.790203e-02	-1.797436e-03	6.240174e-04	-1.751464e-03
64	5.945319e-01	2.441406e-04	2.441406e-04				-2.103330e+01		-1.767114e+02	-2.103330e+02	4.793182e-02	2.015095e-08	1.121174e-01	3.876953e-01	2.765997e-01	9.565589e-02	1.279318e-01												
