RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
23	8.544586e-01	3.906250e-04	3.906250e-04		-2.103317e+02	2.737271e-08	-2.103315e+01	-2.103314e+01	-1.769633e+02	-2.103317e+02	4.786400e-02	1.962375e-08	1.123757e-01	3.874741e-01	2.766050e-01	9.568118e-02	1.278640e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.336835e+01	-4.898169e+01	3.855017e+01	-1.827709e+01	-4.786398e-02	-1.796128e-03	6.225529e-04	-1.750968e-03
24	6.326103e-01	3.906250e-04	3.906250e-04		-2.103320e+02	2.837203e-08	-2.103318e+01	-2.103317e+01	-1.768949e+02	-2.103320e+02	4.788235e-02	1.962041e-08	1.122842e-01	3.875506e-01	2.766069e-01	9.567598e-02	1.278824e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343707e+01	-4.902286e+01	3.855019e+01	-1.828239e+01	-4.788232e-02	-1.806992e-03	6.270249e-04	-1.750883e-03
25	3.027787e-01	3.906250e-04	3.906250e-04		-2.103322e+02	2.777128e-08	-2.103321e+01	-2.103320e+01	-1.768941e+02	-2.103323e+02	4.788309e-02	1.962003e-08	1.123788e-01	3.874778e-01	2.765920e-01	9.566830e-02	1.278831e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343810e+01	-4.898836e+01	3.855238e+01	-1.829234e+01	-4.788307e-02	-1.796888e-03	6.233270e-04	-1.751214e-03
26	3.126511e-01	3.906250e-04	3.906250e-04		-2.103325e+02	4.248005e-08	-2.103323e+01	-2.103321e+01	-1.768112e+02	-2.103325e+02	4.790509e-02	1.961657e-08	1.122321e-01	3.875981e-01	2.765998e-01	9.566488e-02	1.279051e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.352126e+01	-4.905131e+01	3.855156e+01	-1.829504e+01	-4.790505e-02	-1.813869e-03	6.301398e-04	-1.750984e-03
27	-1.604846e-01	3.906250e-04	1.953125e-04		-2.103327e+02	4.238110e-08	-2.103326e+01	-2.103322e+01	-1.768375e+02	-2.103328e+02	4.789872e-02	1.961718e-08	1.123841e-01	3.874787e-01	2.765809e-01	9.565755e-02	1.278987e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.349520e+01	-4.899276e+01	3.855425e+01	-1.830511e+01	-4.789868e-02	-1.797197e-03	6.238442e-04	-1.751424e-03
28	6.253392e-01	1.953125e-04	1.953125e-04				-2.103327e+01		-1.767456e+02	-2.103329e+02	4.792283e-02	1.961438e-08	1.121842e-01	3.876408e-01	2.765954e-01	9.565676e-02	1.279228e-01												
29	8.776403e-01	1.953125e-04	1.953125e-04		-2.103328e+02	3.060654e-08	-2.103326e+01	-2.103325e+01	-1.767884e+02	-2.103328e+02	4.791164e-02	1.960661e-08	1.122829e-01	3.875610e-01	2.765878e-01	9.565668e-02	1.279116e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354432e+01	-4.903529e+01	3.855344e+01	-1.830522e+01	-4.791161e-02	-1.808786e-03	6.284411e-04	-1.751239e-03
30	1.024582e+00	1.953125e-04	3.906250e-04		-2.103328e+02	2.103576e-08	-2.103327e+01	-2.103326e+01	-1.767847e+02	-2.103329e+02	4.791289e-02	1.961313e-08	1.123267e-01	3.875276e-01	2.765803e-01	9.565251e-02	1.279129e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354814e+01	-4.901969e+01	3.855456e+01	-1.831055e+01	-4.791287e-02	-1.804159e-03	6.267725e-04	-1.751404e-03
31	3.510337e-01	3.906250e-04	3.906250e-04		-2.103330e+02	2.057363e-08	-2.103328e+01	-2.103328e+01	-1.767525e+02	-2.103329e+02	4.792154e-02	1.961189e-08	1.122937e-01	3.875558e-01	2.765796e-01	9.564928e-02	1.279215e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.358046e+01	-4.903534e+01	3.855480e+01	-1.831408e+01	-4.792152e-02	-1.808179e-03	6.284742e-04	-1.751398e-03
32	-1.315042e+00	3.906250e-04	1.953125e-04		-2.103331e+02	2.647108e-08	-2.103329e+01	-2.103328e+01	-1.767485e+02	-2.103331e+02	4.792308e-02	1.961336e-08	1.123813e-01	3.874887e-01	2.765653e-01	9.564161e-02	1.279231e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.358456e+01	-4.900374e+01	3.855692e+01	-1.832396e+01	-4.792306e-02	-1.798881e-03	6.250935e-04	-1.751715e-03
33	1.552857e-01	1.953125e-04	1.953125e-04				-2.103331e+01		-1.766591e+02	-2.103333e+02	4.794635e-02	1.961148e-08	1.121548e-01	3.876711e-01	2.765844e-01	9.564341e-02	1.279464e-01												
34	6.469472e-01	1.953125e-04	1.953125e-04		-2.103332e+02	3.265203e-08	-2.103330e+01	-2.103329e+01	-1.766986e+02	-2.103332e+02	4.793616e-02	1.785125e-08	1.122640e-01	3.875835e-01	2.765745e-01	9.564186e-02	1.279362e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363460e+01	-4.905225e+01	3.855576e+01	-1.832258e+01	-4.793612e-02	-1.812191e-03	6.303247e-04	-1.751476e-03
35	3.478470e-02	1.953125e-04	1.953125e-04		-2.103332e+02	2.388613e-08	-2.103331e+01	-2.103330e+01	-1.767060e+02	-2.103332e+02	4.793448e-02	1.961012e-08	1.123328e-01	3.875298e-01	2.765651e-01	9.563775e-02	1.279345e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.362720e+01	-4.902624e+01	3.855711e+01	-1.832809e+01	-4.793445e-02	-1.804720e-03	6.275351e-04	-1.751690e-03
36	3.348709e-01	1.953125e-04	1.953125e-04		-2.103333e+02	2.937754e-08	-2.103331e+01	-2.103330e+01	-1.766577e+02	-2.103333e+02	4.794718e-02	1.962839e-08	1.122375e-01	3.876075e-01	2.765712e-01	9.563656e-02	1.279472e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367557e+01	-4.906652e+01	3.855639e+01	-1.832861e+01	-4.794715e-02	-1.815658e-03	6.318826e-04	-1.751520e-03
37	-1.390395e-01	1.953125e-04	9.765625e-05		-2.103333e+02	2.773464e-08	-2.103332e+01	-2.103331e+01	-1.766768e+02	-2.103334e+02	4.794244e-02	1.961674e-08	1.123294e-01	3.875350e-01	2.765604e-01	9.563273e-02	1.279424e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.365649e+01	-4.903074e+01	3.855793e+01	-1.833400e+01	-4.794241e-02	-1.805533e-03	6.280391e-04	-1.751776e-03
38	5.907701e-01	9.765625e-05	9.765625e-05				-2.103332e+01		-1.766268e+02	-2.103334e+02	4.795553e-02	1.966087e-08	1.122205e-01	3.876233e-01	2.765683e-01	9.563233e-02	1.279555e-01												
39	6.625099e-01	9.765625e-05	9.765625e-05		-2.103334e+02	2.218103e-08	-2.103332e+01	-2.103331e+01	-1.766455e+02	-2.103334e+02	4.795067e-02	1.760912e-08	1.122645e-01	3.875878e-01	2.765648e-01	9.563220e-02	1.279507e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368788e+01	-4.905799e+01	3.855740e+01	-1.833403e+01	-4.795064e-02	-1.812953e-03	6.309788e-04	-1.751656e-03
40	6.465529e-01	9.765625e-05	9.765625e-05		-2.103334e+02	1.926244e-08	-2.103332e+01	-2.103332e+01	-1.766505e+02	-2.103334e+02	4.794952e-02	1.761595e-08	1.123089e-01	3.875531e-01	2.765589e-01	9.562959e-02	1.279495e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368289e+01	-4.904117e+01	3.855826e+01	-1.833754e+01	-4.794950e-02	-1.808126e-03	6.291753e-04	-1.751793e-03
41	4.773992e-01	9.765625e-05	9.765625e-05		-2.103334e+02	1.950653e-08	-2.103332e+01	-2.103332e+01	-1.766237e+02	-2.103334e+02	4.795661e-02	1.762018e-08	1.122665e-01	3.875881e-01	2.765606e-01	9.562810e-02	1.279566e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370969e+01	-4.905967e+01	3.855811e+01	-1.833890e+01	-4.795659e-02	-1.813067e-03	6.311739e-04	-1.751736e-03
42	-1.326695e-01	9.765625e-05	4.882813e-05		-2.103334e+02	1.927875e-08	-2.103333e+01	-2.103332e+01	-1.766288e+02	-2.103334e+02	4.795546e-02	1.762074e-08	1.123111e-01	3.875533e-01	2.765546e-01	9.562549e-02	1.279555e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370466e+01	-4.904280e+01	3.855898e+01	-1.834242e+01	-4.795544e-02	-1.808227e-03	6.293650e-04	-1.751874e-03
43	2.491360e-01	4.882813e-05	4.882813e-05				-2.103333e+01		-1.765975e+02	-2.103335e+02	4.796367e-02	1.762404e-08	1.122471e-01	3.876054e-01	2.765589e-01	9.562491e-02	1.279637e-01												
44	5.621048e-01	4.882813e-05	4.882813e-05		-2.103335e+02	2.028324e-08	-2.103333e+01	-2.103333e+01	-1.766041e+02	-2.103335e+02	4.796194e-02	1.760804e-08	1.122616e-01	3.875937e-01	2.765579e-01	9.562495e-02	1.279619e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372937e+01	-4.906367e+01	3.855859e+01	-1.834260e+01	-4.796192e-02	-1.813897e-03	6.316160e-04	-1.751784e-03
45	3.671991e-01	4.882813e-05	4.882813e-05		-2.103335e+02	1.895052e-08	-2.103333e+01	-2.103333e+01	-1.766103e+02	-2.103335e+02	4.796045e-02	1.762306e-08	1.123015e-01	3.875624e-01	2.765528e-01	9.562291e-02	1.279605e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372318e+01	-4.904837e+01	3.855932e+01	-1.834539e+01	-4.796043e-02	-1.809535e-03	6.299744e-04	-1.751902e-03
46	3.806161e-01	4.882813e-05	4.882813e-05		-2.103335e+02	1.949936e-08	-2.103333e+01	-2.103333e+01	-1.765871e+02	-2.103335e+02	4.796657e-02	1.762514e-08	1.122598e-01	3.875965e-01	2.765551e-01	9.562202e-02	1.279666e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.374643e+01	-4.906622e+01	3.855907e+01	-1.834606e+01	-4.796655e-02	-1.814349e-03	6.319011e-04	-1.751835e-03
47	-2.631852e-01	4.882813e-05	2.441406e-05		-2.103335e+02	1.920879e-08	-2.103333e+01	-2.103333e+01	-1.765948e+02	-2.103335e+02	4.796468e-02	1.762562e-08	1.123027e-01	3.875628e-01	2.765498e-01	9.562001e-02	1.279647e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373871e+01	-4.904964e+01	3.855982e+01	-1.834883e+01	-4.796466e-02	-1.809642e-03	6.301224e-04	-1.751958e-03
48	-7.530633e-02	2.441406e-05	1.220703e-05				-2.103333e+01		-1.765694e+02	-2.103335e+02	4.797131e-02	1.762686e-08	1.122473e-01	3.876077e-01	2.765538e-01	9.561982e-02	1.279713e-01												
49	-3.101658e-02	1.220703e-05	6.103516e-06				-2.103333e+01		-1.765714e+02	-2.103335e+02	4.797081e-02	1.760928e-08	1.122522e-01	3.876037e-01	2.765534e-01	9.561978e-02	1.279708e-01												
50	-2.006482e-02	6.103516e-06	3.051758e-06				-2.103333e+01		-1.765719e+02	-2.103335e+02	4.797067e-02	1.761018e-08	1.122535e-01	3.876027e-01	2.765533e-01	9.561978e-02	1.279707e-01												
51	-1.726981e-02	3.051758e-06	1.525879e-06				-2.103333e+01		-1.765720e+02	-2.103335e+02	4.797064e-02	1.761042e-08	1.122538e-01	3.876025e-01	2.765533e-01	9.561978e-02	1.279706e-01												
52	-1.658030e-02	1.525879e-06	7.629395e-07				-2.103333e+01		-1.765720e+02	-2.103335e+02	4.797063e-02	1.761049e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
53	-1.640865e-02	7.629395e-07	3.814697e-07				-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761050e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
54	-1.636577e-02	3.814697e-07	1.907349e-07				-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
55	-1.635490e-02	1.907349e-07	9.536743e-08				-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
56	-1.635228e-02	9.536743e-08	4.768372e-08				-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
57	-1.635155e-02	4.768372e-08	2.384186e-08				-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
58	-1.633693e-02	2.384186e-08	1.192093e-08				-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
59	-1.633330e-02	1.192093e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
60	-1.633293e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
61	-1.633295e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
62	-1.633290e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
63	-1.633290e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
64	-1.633295e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
65	-1.633294e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
66	-1.633291e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
67	-1.633288e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
68	-1.633294e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
69	-1.633292e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
70	-1.633288e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
71	-1.633295e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
72	-1.633291e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
73	-1.633294e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
74	-1.633292e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
75	-1.633288e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
76	-1.633295e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
77	-1.633291e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
78	-1.633294e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
79	-1.633292e-02	1.000000e-08	1.000000e-08	trust region too small			-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
80		1.000000e-08					-2.103333e+01		-1.765721e+02	-2.103335e+02	4.797063e-02	1.761051e-08	1.122539e-01	3.876024e-01	2.765533e-01	9.561978e-02	1.279706e-01												
