RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
23	4.394335e-01	7.812500e-04	7.812500e-04		-2.100584e+02	2.322601e-07	-2.100591e+01	-2.100119e+01	-1.754559e+02	-2.100592e+02	4.812763e-02	8.991074e-10	1.063105e-01	3.923285e-01	2.772951e-01	9.593832e-02	1.281276e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460243e+01	-5.135376e+01	3.840619e+01	-1.788507e+01	-4.812740e-02	-2.499743e-03	8.802201e-04	-1.731395e-03
24	4.216540e-01	7.812500e-04	7.812500e-04		-2.100947e+02	2.305910e-07	-2.100954e+01	-2.100486e+01	-1.756660e+02	-2.100956e+02	4.808894e-02	8.991073e-10	1.067572e-01	3.919579e-01	2.772615e-01	9.593443e-02	1.280889e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442873e+01	-5.116840e+01	3.841730e+01	-1.789890e+01	-4.808871e-02	-2.444361e-03	8.600524e-04	-1.732770e-03
25	4.025668e-01	7.812500e-04	7.812500e-04		-2.101283e+02	2.288817e-07	-2.101289e+01	-2.100825e+01	-1.758713e+02	-2.101291e+02	4.805019e-02	8.991058e-10	1.072043e-01	3.915882e-01	2.772271e-01	9.593017e-02	1.280502e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425696e+01	-5.098335e+01	3.842797e+01	-1.791271e+01	-4.804996e-02	-2.389336e-03	8.399121e-04	-1.734117e-03
26	3.820411e-01	7.812500e-04	7.812500e-04		-2.101590e+02	2.271179e-07	-2.101596e+01	-2.101135e+01	-1.760718e+02	-2.101598e+02	4.801142e-02	8.991060e-10	1.076515e-01	3.912194e-01	2.771921e-01	9.592556e-02	1.280114e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408720e+01	-5.079865e+01	3.843822e+01	-1.792653e+01	-4.801119e-02	-2.334677e-03	8.198034e-04	-1.735436e-03
27	3.595868e-01	7.812500e-04	7.812500e-04		-2.101869e+02	2.252798e-07	-2.101876e+01	-2.101418e+01	-1.762673e+02	-2.101877e+02	4.797265e-02	8.991050e-10	1.080989e-01	3.908516e-01	2.771562e-01	9.592056e-02	1.279726e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391955e+01	-5.061434e+01	3.844803e+01	-1.794037e+01	-4.797242e-02	-2.280394e-03	7.997315e-04	-1.736729e-03
28	3.365329e-01	7.812500e-04	7.812500e-04		-2.102120e+02	2.235362e-07	-2.102126e+01	-2.101673e+01	-1.764578e+02	-2.102128e+02	4.793392e-02	1.099103e-09	1.085464e-01	3.904849e-01	2.771196e-01	9.591516e-02	1.279339e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.375416e+01	-5.043048e+01	3.845742e+01	-1.795425e+01	-4.793370e-02	-2.226500e-03	7.797036e-04	-1.737994e-03
29	3.105438e-01	7.812500e-04	7.812500e-04		-2.102343e+02	2.212397e-07	-2.102350e+01	-2.101901e+01	-1.766431e+02	-2.102352e+02	4.789531e-02	8.991040e-10	1.089937e-01	3.901194e-01	2.770822e-01	9.590935e-02	1.278953e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.359124e+01	-5.024715e+01	3.846638e+01	-1.796821e+01	-4.789509e-02	-2.173016e-03	7.597295e-04	-1.739233e-03
30	2.831376e-01	7.812500e-04	7.812500e-04		-2.102539e+02	2.189121e-07	-2.102546e+01	-2.102101e+01	-1.768228e+02	-2.102547e+02	4.785689e-02	8.991038e-10	1.094406e-01	3.897554e-01	2.770441e-01	9.590308e-02	1.278569e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343107e+01	-5.006449e+01	3.847493e+01	-1.798227e+01	-4.785667e-02	-2.119973e-03	7.398236e-04	-1.740446e-03
31	2.541645e-01	7.812500e-04	7.812500e-04		-2.102707e+02	2.162177e-07	-2.102714e+01	-2.102274e+01	-1.769966e+02	-2.102715e+02	4.781878e-02	8.991029e-10	1.098867e-01	3.893931e-01	2.770051e-01	9.589630e-02	1.278188e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.327409e+01	-4.988269e+01	3.848307e+01	-1.799650e+01	-4.781857e-02	-2.067420e-03	7.200077e-04	-1.741633e-03
32	2.245293e-01	7.812500e-04	7.812500e-04		-2.102848e+02	2.129072e-07	-2.102854e+01	-2.102422e+01	-1.771638e+02	-2.102856e+02	4.778118e-02	8.991031e-10	1.103314e-01	3.890331e-01	2.769653e-01	9.588895e-02	1.277812e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.312095e+01	-4.970205e+01	3.849080e+01	-1.801098e+01	-4.778096e-02	-2.015436e-03	7.003174e-04	-1.742795e-03
33	1.970464e-01	7.812500e-04	7.812500e-04		-2.102962e+02	2.084792e-07	-2.102968e+01	-2.102545e+01	-1.773234e+02	-2.102970e+02	4.774438e-02	8.991025e-10	1.107734e-01	3.886765e-01	2.769247e-01	9.588091e-02	1.277444e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.297276e+01	-4.952316e+01	3.849815e+01	-1.802583e+01	-4.774417e-02	-1.964168e-03	6.808162e-04	-1.743930e-03
34	1.807824e-01	7.812500e-04	7.812500e-04		-2.103049e+02	2.018153e-07	-2.103056e+01	-2.102645e+01	-1.774733e+02	-2.103057e+02	4.770895e-02	8.991022e-10	1.112104e-01	3.883253e-01	2.768833e-01	9.587201e-02	1.277090e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.283155e+01	-4.934712e+01	3.850513e+01	-1.804124e+01	-4.770875e-02	-1.913911e-03	6.616288e-04	-1.745039e-03
35	2.084305e-01	7.812500e-04	7.812500e-04		-2.103111e+02	1.900780e-07	-2.103117e+01	-2.102731e+01	-1.776096e+02	-2.103119e+02	4.767603e-02	8.991018e-10	1.116365e-01	3.879843e-01	2.768412e-01	9.586194e-02	1.276760e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.270144e+01	-4.917650e+01	3.851174e+01	-1.805753e+01	-4.767584e-02	-1.865342e-03	6.430377e-04	-1.746117e-03
36	4.009123e-01	7.812500e-04	7.812500e-04		-2.103149e+02	1.650627e-07	-2.103155e+01	-2.102819e+01	-1.777227e+02	-2.103157e+02	4.764828e-02	8.991011e-10	1.120358e-01	3.876666e-01	2.767992e-01	9.585016e-02	1.276483e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.259223e+01	-4.901824e+01	3.851797e+01	-1.807521e+01	-4.764811e-02	-1.820329e-03	6.258082e-04	-1.747145e-03
37	9.113167e-01	7.812500e-04	1.562500e-03		-2.103170e+02	1.044192e-07	-2.103174e+01	-2.102961e+01	-1.777869e+02	-2.103176e+02	4.763278e-02	1.099100e-09	1.123556e-01	3.874150e-01	2.767606e-01	9.583605e-02	1.276328e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.253007e+01	-4.889446e+01	3.852352e+01	-1.809464e+01	-4.763268e-02	-1.784898e-03	6.123667e-04	-1.748038e-03
38	6.488217e-01	1.562500e-03	1.562500e-03		-2.103186e+02	1.056170e-08	-2.103185e+01	-2.103165e+01	-1.777541e+02	-2.103187e+02	4.764287e-02	8.991014e-10	1.124619e-01	3.873365e-01	2.767376e-01	9.582116e-02	1.276429e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.256451e+01	-4.885963e+01	3.852709e+01	-1.811303e+01	-4.764285e-02	-1.774075e-03	6.086468e-04	-1.748523e-03
39	-6.073374e+00	1.562500e-03	7.812500e-04		-2.103218e+02	1.030202e-08	-2.103215e+01	-2.103198e+01	-1.776487e+02	-2.103217e+02	4.767352e-02	8.991006e-10	1.125722e-01	3.872614e-01	2.767005e-01	9.579240e-02	1.276735e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.267314e+01	-4.883172e+01	3.853301e+01	-1.814774e+01	-4.767351e-02	-1.764051e-03	6.057543e-04	-1.749275e-03
40	-3.283402e+00	7.812500e-04	3.906250e-04				-2.103244e+01		-1.773744e+02	-2.103246e+02	4.774825e-02	8.991033e-10	1.121763e-01	3.875904e-01	2.767119e-01	9.577318e-02	1.277483e-01												
41	-5.435308e-01	3.906250e-04	1.953125e-04				-2.103234e+01		-1.774927e+02	-2.103236e+02	4.771584e-02	8.991034e-10	1.123020e-01	3.874831e-01	2.767140e-01	9.578504e-02	1.277158e-01												
42	4.479104e-01	1.953125e-04	1.953125e-04				-2.103226e+01		-1.775678e+02	-2.103228e+02	4.769550e-02	8.991039e-10	1.124283e-01	3.873793e-01	2.767080e-01	9.578885e-02	1.276955e-01												
43	6.511196e-01	1.953125e-04	1.953125e-04		-2.103224e+02	7.556567e-09	-2.103222e+01	-2.103209e+01	-1.776045e+02	-2.103224e+02	4.768553e-02	8.991040e-10	1.124929e-01	3.873264e-01	2.767047e-01	9.579051e-02	1.276855e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.271786e+01	-4.886572e+01	3.853263e+01	-1.814928e+01	-4.768552e-02	-1.773256e-03	6.094677e-04	-1.749157e-03
44	8.291939e-01	1.953125e-04	1.953125e-04		-2.103228e+02	4.076779e-09	-2.103227e+01	-2.103220e+01	-1.775662e+02	-2.103228e+02	4.769598e-02	8.991035e-10	1.124374e-01	3.873725e-01	2.767063e-01	9.578783e-02	1.276960e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.275661e+01	-4.889038e+01	3.853259e+01	-1.815196e+01	-4.769597e-02	-1.779828e-03	6.121664e-04	-1.749100e-03
45	9.907438e-01	1.953125e-04	3.906250e-04		-2.103233e+02	1.874900e-09	-2.103231e+01	-2.103229e+01	-1.775345e+02	-2.103233e+02	4.770470e-02	8.991038e-10	1.124041e-01	3.874010e-01	2.767056e-01	9.578458e-02	1.277047e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.278875e+01	-4.890614e+01	3.853284e+01	-1.815548e+01	-4.770470e-02	-1.783903e-03	6.138980e-04	-1.749096e-03
46	1.201280e+00	3.906250e-04	7.812500e-04		-2.103237e+02	9.882485e-10	-2.103235e+01	-2.103235e+01	-1.775076e+02	-2.103237e+02	4.771217e-02	8.991040e-10	1.123858e-01	3.874175e-01	2.767035e-01	9.578103e-02	1.277122e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281610e+01	-4.891594e+01	3.853328e+01	-1.815949e+01	-4.771217e-02	-1.786313e-03	6.149818e-04	-1.749126e-03
47	7.541470e-01	7.812500e-04	7.812500e-04		-2.103245e+02	2.910827e-10	-2.103243e+01	-2.103244e+01	-1.774686e+02	-2.103245e+02	4.772314e-02	8.991043e-10	1.123823e-01	3.874237e-01	2.766968e-01	9.577402e-02	1.277231e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.285586e+01	-4.892171e+01	3.853444e+01	-1.816770e+01	-4.772314e-02	-1.787324e-03	6.156421e-04	-1.749250e-03
48	4.770204e-01	7.812500e-04	7.812500e-04		-2.103258e+02	2.512816e-09	-2.103256e+01	-2.103253e+01	-1.774153e+02	-2.103258e+02	4.773850e-02	8.991042e-10	1.124380e-01	3.873857e-01	2.766782e-01	9.575959e-02	1.277385e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.291051e+01	-4.890752e+01	3.853742e+01	-1.818517e+01	-4.773850e-02	-1.782232e-03	6.141673e-04	-1.749629e-03
49	6.550262e-01	7.812500e-04	7.812500e-04		-2.103272e+02	5.576897e-09	-2.103268e+01	-2.103260e+01	-1.773169e+02	-2.103270e+02	4.776565e-02	8.991047e-10	1.123678e-01	3.874486e-01	2.766710e-01	9.574696e-02	1.277657e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.301026e+01	-4.894443e+01	3.853893e+01	-1.819942e+01	-4.776565e-02	-1.791346e-03	6.182353e-04	-1.749727e-03
50	-9.999317e-01	7.812500e-04	3.906250e-04		-2.103282e+02	4.394246e-09	-2.103280e+01	-2.103274e+01	-1.772691e+02	-2.103282e+02	4.777945e-02	8.991056e-10	1.124387e-01	3.873984e-01	2.766511e-01	9.573240e-02	1.277794e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.305912e+01	-4.892401e+01	3.854206e+01	-1.821720e+01	-4.777944e-02	-1.784531e-03	6.160846e-04	-1.750138e-03
51	-7.452231e-01	3.906250e-04	1.953125e-04				-2.103290e+01		-1.771513e+02	-2.103292e+02	4.781151e-02	8.991063e-10	1.123097e-01	3.875082e-01	2.766497e-01	9.572099e-02	1.278115e-01												
52	2.279198e-01	1.953125e-04	1.953125e-04				-2.103286e+01		-1.771979e+02	-2.103288e+02	4.779869e-02	8.991064e-10	1.123355e-01	3.874841e-01	2.766542e-01	9.572751e-02	1.277987e-01												
53	9.440819e-01	1.953125e-04	3.906250e-04		-2.103286e+02	4.885427e-09	-2.103284e+01	-2.103276e+01	-1.772288e+02	-2.103286e+02	4.779031e-02	8.991067e-10	1.123769e-01	3.874495e-01	2.766534e-01	9.572991e-02	1.277903e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.309971e+01	-4.895115e+01	3.854192e+01	-1.821959e+01	-4.779031e-02	-1.791783e-03	6.190395e-04	-1.750063e-03
54	1.265184e+00	3.906250e-04	7.812500e-04		-2.103289e+02	1.263636e-09	-2.103287e+01	-2.103286e+01	-1.771999e+02	-2.103288e+02	4.779823e-02	8.991070e-10	1.123531e-01	3.874704e-01	2.766518e-01	9.572648e-02	1.277982e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.312895e+01	-4.896315e+01	3.854228e+01	-1.822342e+01	-4.779823e-02	-1.794799e-03	6.203564e-04	-1.750080e-03
55	-1.119917e-01	7.812500e-04	3.906250e-04		-2.103294e+02	2.681276e-10	-2.103292e+01	-2.103293e+01	-1.771646e+02	-2.103293e+02	4.780811e-02	8.991069e-10	1.123608e-01	3.874677e-01	2.766441e-01	9.571934e-02	1.278081e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.316476e+01	-4.896434e+01	3.854357e+01	-1.823191e+01	-4.780811e-02	-1.794535e-03	6.205165e-04	-1.750229e-03
56	1.410777e+00	3.906250e-04	7.812500e-04				-2.103300e+01		-1.771178e+02	-2.103302e+02	4.782155e-02	8.991067e-10	1.124350e-01	3.874147e-01	2.766239e-01	9.570478e-02	1.278216e-01												
57	-8.898792e-01	7.812500e-04	3.906250e-04		-2.103299e+02	3.654835e-10	-2.103297e+01	-2.103298e+01	-1.771238e+02	-2.103298e+02	4.781941e-02	8.991069e-10	1.123534e-01	3.874770e-01	2.766378e-01	9.571241e-02	1.278194e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.320606e+01	-4.897169e+01	3.854467e+01	-1.824001e+01	-4.781941e-02	-1.795980e-03	6.213425e-04	-1.750343e-03
58	1.478024e+00	3.906250e-04	7.812500e-04				-2.103305e+01		-1.770825e+02	-2.103306e+02	4.783137e-02	8.991071e-10	1.124420e-01	3.874125e-01	2.766164e-01	9.569774e-02	1.278314e-01												
59	-1.137036e+00	7.812500e-04	3.906250e-04		-2.103303e+02	2.650580e-10	-2.103301e+01	-2.103303e+01	-1.770853e+02	-2.103303e+02	4.783010e-02	8.991074e-10	1.123525e-01	3.874811e-01	2.766309e-01	9.570540e-02	1.278301e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.324505e+01	-4.897639e+01	3.854586e+01	-1.824828e+01	-4.783010e-02	-1.796689e-03	6.218812e-04	-1.750472e-03
60	1.540600e+00	3.906250e-04	7.812500e-04				-2.103309e+01		-1.770438e+02	-2.103310e+02	4.784208e-02	8.991071e-10	1.124409e-01	3.874168e-01	2.766095e-01	9.569073e-02	1.278421e-01												
61	-1.948929e+00	7.812500e-04	3.906250e-04		-2.103307e+02	3.093721e-10	-2.103305e+01	-2.103307e+01	-1.770454e+02	-2.103307e+02	4.784112e-02	8.991076e-10	1.123480e-01	3.874881e-01	2.766243e-01	9.569843e-02	1.278411e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.328533e+01	-4.898254e+01	3.854700e+01	-1.825646e+01	-4.784112e-02	-1.797798e-03	6.225756e-04	-1.750593e-03
62	1.722915e+00	3.906250e-04	7.812500e-04				-2.103312e+01		-1.770074e+02	-2.103314e+02	4.785218e-02	8.991074e-10	1.124453e-01	3.874167e-01	2.766022e-01	9.568370e-02	1.278522e-01												
63	-2.375567e+00	7.812500e-04	3.906250e-04		-2.103311e+02	4.774786e-10	-2.103309e+01	-2.103311e+01	-1.770064e+02	-2.103311e+02	4.785192e-02	1.099106e-09	1.123459e-01	3.874932e-01	2.766175e-01	9.569144e-02	1.278519e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.332477e+01	-4.898772e+01	3.854817e+01	-1.826471e+01	-4.785192e-02	-1.798638e-03	6.231651e-04	-1.750719e-03
64	1.694913e+00	3.906250e-04	7.812500e-04				-2.103316e+01		-1.769697e+02	-2.103318e+02	4.786261e-02	8.991074e-10	1.124466e-01	3.874190e-01	2.765951e-01	9.567669e-02	1.278626e-01												
65	-3.596111e+00	7.812500e-04	3.906250e-04		-2.103315e+02	5.028368e-10	-2.103313e+01	-2.103314e+01	-1.769666e+02	-2.103315e+02	4.786289e-02	1.099106e-09	1.123419e-01	3.874999e-01	2.766109e-01	9.568447e-02	1.278629e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.336491e+01	-4.899367e+01	3.854931e+01	-1.827290e+01	-4.786289e-02	-1.799693e-03	6.238377e-04	-1.750840e-03
66	1.669804e+00	3.906250e-04	7.812500e-04				-2.103319e+01		-1.769334e+02	-2.103321e+02	4.787263e-02	8.991082e-10	1.124516e-01	3.874183e-01	2.765878e-01	9.566967e-02	1.278726e-01												
67	-5.505596e+00	7.812500e-04	3.906250e-04		-2.103319e+02	2.786768e-10	-2.103316e+01	-2.103318e+01	-1.769275e+02	-2.103318e+02	4.787368e-02	8.991091e-10	1.123398e-01	3.875050e-01	2.766041e-01	9.567748e-02	1.278737e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.340440e+01	-4.899887e+01	3.855047e+01	-1.828114e+01	-4.787368e-02	-1.800537e-03	6.244276e-04	-1.750966e-03
