RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
12	-7.308456e-02	1.000000e-02	5.000000e-03		-2.103611e+02	2.970207e-05	-2.104939e+01	-2.073909e+01	-1.745022e+02	-2.104958e+02	4.852728e-02	1.905666e-08	1.105290e-01	3.890593e-01	2.764845e-01	9.539983e-02	1.285273e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.585891e+01	-4.992453e+01	3.856303e+01	-1.858440e+01	-4.849758e-02	-2.027709e-03	7.220976e-04	-1.751901e-03
13	7.065946e-01	5.000000e-03	5.000000e-03				-2.104113e+01		-1.761221e+02	-2.104132e+02	4.808547e-02	1.904792e-08	1.159679e-01	3.847324e-01	2.759396e-01	9.527464e-02	1.280855e-01												
14	1.978870e-01	5.000000e-03	5.000000e-03		-2.103251e+02	8.383386e-06	-2.103571e+01	-2.094868e+01	-1.755558e+02	-2.103587e+02	4.824756e-02	1.617814e-08	1.133395e-01	3.868361e-01	2.762174e-01	9.535950e-02	1.282476e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.476936e+01	-4.877918e+01	3.860854e+01	-1.866709e+01	-4.823918e-02	-1.714521e-03	6.017864e-04	-1.758773e-03
15	-2.418253e-01	5.000000e-03	2.500000e-03		-2.103231e+02	6.648590e-06	-2.103532e+01	-2.096582e+01	-1.748510e+02	-2.103551e+02	4.842196e-02	1.905464e-08	1.108242e-01	3.888440e-01	2.764781e-01	9.543171e-02	1.284220e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.547214e+01	-4.978124e+01	3.857146e+01	-1.855526e+01	-4.841532e-02	-1.993191e-03	7.081970e-04	-1.752160e-03
16	6.735483e-01	2.500000e-03	2.500000e-03				-2.103558e+01		-1.758183e+02	-2.103577e+02	4.817757e-02	1.904751e-08	1.136258e-01	3.865942e-01	2.762189e-01	9.538358e-02	1.281776e-01												
17	6.909866e-01	2.500000e-03	2.500000e-03		-2.103266e+02	2.141285e-06	-2.103327e+01	-2.101125e+01	-1.754057e+02	-2.103346e+02	4.828303e-02	1.902799e-08	1.122352e-01	3.877123e-01	2.763536e-01	9.541579e-02	1.282830e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.492090e+01	-4.920320e+01	3.859233e+01	-1.859124e+01	-4.828089e-02	-1.833973e-03	6.470284e-04	-1.755573e-03
18	-1.967096e+00	2.500000e-03	1.250000e-03		-2.103238e+02	6.415246e-07	-2.103254e+01	-2.102596e+01	-1.753305e+02	-2.103275e+02	4.829787e-02	2.133184e-08	1.114710e-01	3.883130e-01	2.764561e-01	9.546207e-02	1.282979e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.499323e+01	-4.949275e+01	3.857705e+01	-1.852811e+01	-4.829723e-02	-1.917192e-03	6.778642e-04	-1.753105e-03
19	2.008989e-01	1.250000e-03	1.250000e-03				-2.103335e+01		-1.758454e+02	-2.103354e+02	4.816815e-02	1.905932e-08	1.128855e-01	3.871737e-01	2.763303e-01	9.544242e-02	1.281681e-01												
20	9.013807e-01	1.250000e-03	2.500000e-03		-2.103275e+02	5.433489e-07	-2.103272e+01	-2.102732e+01	-1.756112e+02	-2.103293e+02	4.822776e-02	2.129121e-08	1.121733e-01	3.877460e-01	2.763970e-01	9.545591e-02	1.282278e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471628e+01	-4.920465e+01	3.858541e+01	-1.854327e+01	-4.822722e-02	-1.837870e-03	6.471310e-04	-1.754731e-03
21	-2.422942e+01	2.500000e-03	1.250000e-03		-2.103279e+02	6.856292e-08	-2.103263e+01	-2.103211e+01	-1.756518e+02	-2.103282e+02	4.821587e-02	1.905947e-08	1.119615e-01	3.879072e-01	2.764360e-01	9.547938e-02	1.282159e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.467615e+01	-4.927793e+01	3.857989e+01	-1.851284e+01	-4.821581e-02	-1.860004e-03	6.549767e-04	-1.753847e-03
22	-6.161354e+00	1.250000e-03	6.250000e-04				-2.103296e+01		-1.761249e+02	-2.103315e+02	4.809316e-02	1.905995e-08	1.133705e-01	3.867769e-01	2.763048e-01	9.545469e-02	1.280932e-01												
23	-8.116664e-01	6.250000e-04	3.125000e-04				-2.103280e+01		-1.759359e+02	-2.103301e+02	4.814298e-02	2.129195e-08	1.126362e-01	3.873613e-01	2.763825e-01	9.547694e-02	1.281430e-01												
24	5.334104e-01	3.125000e-04	3.125000e-04				-2.103269e+01		-1.757975e+02	-2.103291e+02	4.817863e-02	2.293920e-08	1.122734e-01	3.876538e-01	2.764136e-01	9.548060e-02	1.281786e-01												
25	7.900248e-01	3.125000e-04	3.125000e-04		-2.103285e+02	4.452489e-08	-2.103267e+01	-2.103240e+01	-1.757272e+02	-2.103286e+02	4.819661e-02	1.902534e-08	1.121175e-01	3.877803e-01	2.764252e-01	9.548039e-02	1.281966e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460128e+01	-4.921245e+01	3.858133e+01	-1.851322e+01	-4.819656e-02	-1.842227e-03	6.479851e-04	-1.754155e-03
26	9.521671e-01	3.125000e-04	6.250000e-04		-2.103289e+02	2.451000e-08	-2.103271e+01	-2.103265e+01	-1.757851e+02	-2.103289e+02	4.818157e-02	1.786806e-08	1.121949e-01	3.877157e-01	2.764234e-01	9.548451e-02	1.281816e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454383e+01	-4.917778e+01	3.858143e+01	-1.850907e+01	-4.818155e-02	-1.833134e-03	6.442741e-04	-1.754240e-03
27	1.619986e-01	6.250000e-04	6.250000e-04		-2.103293e+02	1.850693e-08	-2.103275e+01	-2.103275e+01	-1.758161e+02	-2.103293e+02	4.817334e-02	1.786814e-08	1.121915e-01	3.877156e-01	2.764293e-01	9.549020e-02	1.281733e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.451322e+01	-4.917567e+01	3.858046e+01	-1.850224e+01	-4.817333e-02	-1.833047e-03	6.440344e-04	-1.754128e-03
28	1.564954e-01	6.250000e-04	6.250000e-04		-2.103301e+02	2.494704e-08	-2.103280e+01	-2.103276e+01	-1.758590e+02	-2.103301e+02	4.816179e-02	2.093204e-08	1.121409e-01	3.877510e-01	2.764445e-01	9.550168e-02	1.281618e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.447108e+01	-4.918963e+01	3.857804e+01	-1.848805e+01	-4.816177e-02	-1.837840e-03	6.454989e-04	-1.753813e-03
29	-1.168597e-01	6.250000e-04	3.125000e-04		-2.103308e+02	3.061136e-08	-2.103286e+01	-2.103277e+01	-1.759521e+02	-2.103307e+02	4.813739e-02	2.093165e-08	1.122311e-01	3.876735e-01	2.764470e-01	9.551103e-02	1.281374e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437868e+01	-4.914643e+01	3.857738e+01	-1.847776e+01	-4.813736e-02	-1.826857e-03	6.408534e-04	-1.753826e-03
30	8.504811e-01	3.125000e-04	3.125000e-04				-2.103293e+01		-1.759665e+02	-2.103314e+02	4.813307e-02	2.093160e-08	1.121116e-01	3.877645e-01	2.764679e-01	9.552293e-02	1.281331e-01												
31	8.638045e-01	3.125000e-04	3.125000e-04		-2.103311e+02	2.113401e-08	-2.103292e+01	-2.103290e+01	-1.759702e+02	-2.103311e+02	4.813243e-02	1.902598e-08	1.121945e-01	3.877002e-01	2.764558e-01	9.551708e-02	1.281324e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436089e+01	-4.915790e+01	3.857601e+01	-1.847020e+01	-4.813241e-02	-1.830503e-03	6.420654e-04	-1.753640e-03
32	7.840686e-01	3.125000e-04	3.125000e-04		-2.103314e+02	1.995747e-08	-2.103295e+01	-2.103294e+01	-1.760084e+02	-2.103314e+02	4.812231e-02	1.907436e-08	1.122117e-01	3.876837e-01	2.764598e-01	9.552248e-02	1.281223e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.432296e+01	-4.914744e+01	3.857528e+01	-1.846392e+01	-4.812229e-02	-1.828112e-03	6.409317e-04	-1.753576e-03
33	8.832271e-01	3.125000e-04	3.125000e-04		-2.103317e+02	2.078733e-08	-2.103296e+01	-2.103296e+01	-1.760382e+02	-2.103317e+02	4.811434e-02	2.011142e-08	1.122056e-01	3.876859e-01	2.764660e-01	9.552823e-02	1.281143e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429347e+01	-4.914646e+01	3.857426e+01	-1.845702e+01	-4.811432e-02	-1.828332e-03	6.408100e-04	-1.753457e-03
34	7.364341e-01	3.125000e-04	3.125000e-04		-2.103319e+02	1.973859e-08	-2.103300e+01	-2.103300e+01	-1.760732e+02	-2.103319e+02	4.810501e-02	1.906651e-08	1.122139e-01	3.876764e-01	2.764709e-01	9.553377e-02	1.281050e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425871e+01	-4.913959e+01	3.857342e+01	-1.845049e+01	-4.810499e-02	-1.826932e-03	6.400592e-04	-1.753372e-03
35	4.964178e-01	3.125000e-04	3.125000e-04		-2.103322e+02	2.082043e-08	-2.103302e+01	-2.103301e+01	-1.761043e+02	-2.103322e+02	4.809668e-02	2.018666e-08	1.122115e-01	3.876756e-01	2.764767e-01	9.553947e-02	1.280967e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422784e+01	-4.913706e+01	3.857244e+01	-1.844368e+01	-4.809666e-02	-1.826728e-03	6.397724e-04	-1.753262e-03
36	8.829952e-01	3.125000e-04	3.125000e-04		-2.103324e+02	2.266856e-08	-2.103302e+01	-2.103302e+01	-1.761389e+02	-2.103324e+02	4.808745e-02	2.200966e-08	1.122188e-01	3.876670e-01	2.764817e-01	9.554504e-02	1.280874e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419348e+01	-4.913062e+01	3.857158e+01	-1.843712e+01	-4.808743e-02	-1.825441e-03	6.390652e-04	-1.753174e-03
37	8.483237e-01	3.125000e-04	3.125000e-04		-2.103326e+02	2.083794e-08	-2.103306e+01	-2.103305e+01	-1.761697e+02	-2.103326e+02	4.807919e-02	2.019678e-08	1.122156e-01	3.876668e-01	2.764876e-01	9.555075e-02	1.280792e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.416291e+01	-4.912842e+01	3.857060e+01	-1.843029e+01	-4.807916e-02	-1.825327e-03	6.388130e-04	-1.753063e-03
38	6.917867e-01	3.125000e-04	3.125000e-04		-2.103328e+02	1.977241e-08	-2.103309e+01	-2.103308e+01	-1.762054e+02	-2.103328e+02	4.806964e-02	1.905879e-08	1.122263e-01	3.876555e-01	2.764923e-01	9.555627e-02	1.280696e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412736e+01	-4.912060e+01	3.856978e+01	-1.842382e+01	-4.806962e-02	-1.823661e-03	6.379585e-04	-1.752982e-03
39	-4.171123e-02	3.125000e-04	1.562500e-04		-2.103330e+02	1.983475e-08	-2.103310e+01	-2.103310e+01	-1.762332e+02	-2.103330e+02	4.806213e-02	1.905567e-08	1.122152e-01	3.876617e-01	2.764989e-01	9.556208e-02	1.280621e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409976e+01	-4.912162e+01	3.856870e+01	-1.841680e+01	-4.806211e-02	-1.824435e-03	6.380509e-04	-1.752853e-03
40	-1.684436e-01	1.562500e-04	7.812500e-05				-2.103311e+01		-1.762768e+02	-2.103331e+02	4.805055e-02	1.975837e-08	1.122487e-01	3.876320e-01	2.765015e-01	9.556722e-02	1.280506e-01												
41	5.839813e-01	7.812500e-05	7.812500e-05				-2.103311e+01		-1.762649e+02	-2.103330e+02	4.805379e-02	1.905847e-08	1.122565e-01	3.876271e-01	2.764982e-01	9.556448e-02	1.280538e-01												
42	8.410367e-01	7.812500e-05	7.812500e-05		-2.103330e+02	1.882638e-08	-2.103313e+01	-2.103311e+01	-1.762560e+02	-2.103330e+02	4.805614e-02	1.765182e-08	1.122474e-01	3.876349e-01	2.764980e-01	9.556362e-02	1.280561e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407702e+01	-4.910731e+01	3.856876e+01	-1.841529e+01	-4.805612e-02	-1.820654e-03	6.365101e-04	-1.752890e-03
43	7.376780e-01	7.812500e-05	7.812500e-05		-2.103331e+02	1.792447e-08	-2.103313e+01	-2.103313e+01	-1.762663e+02	-2.103331e+02	4.805333e-02	1.764628e-08	1.122421e-01	3.876381e-01	2.765006e-01	9.556588e-02	1.280533e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406674e+01	-4.910814e+01	3.856833e+01	-1.841255e+01	-4.805331e-02	-1.821071e-03	6.365917e-04	-1.752837e-03
44	6.768671e-01	7.812500e-05	7.812500e-05		-2.103331e+02	1.787944e-08	-2.103314e+01	-2.103313e+01	-1.762795e+02	-2.103331e+02	4.804980e-02	1.765239e-08	1.122444e-01	3.876351e-01	2.765026e-01	9.556804e-02	1.280498e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405363e+01	-4.910582e+01	3.856799e+01	-1.841000e+01	-4.804978e-02	-1.820621e-03	6.363365e-04	-1.752802e-03
45	6.952185e-01	7.812500e-05	7.812500e-05		-2.103332e+02	1.794156e-08	-2.103314e+01	-2.103314e+01	-1.762920e+02	-2.103332e+02	4.804644e-02	1.771324e-08	1.122449e-01	3.876337e-01	2.765047e-01	9.557023e-02	1.280464e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404119e+01	-4.910427e+01	3.856762e+01	-1.840740e+01	-4.804642e-02	-1.820382e-03	6.361629e-04	-1.752763e-03
46	7.302897e-01	7.812500e-05	7.812500e-05		-2.103332e+02	1.793938e-08	-2.103315e+01	-2.103314e+01	-1.763047e+02	-2.103332e+02	4.804301e-02	1.771225e-08	1.122461e-01	3.876317e-01	2.765068e-01	9.557241e-02	1.280430e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402852e+01	-4.910244e+01	3.856727e+01	-1.840482e+01	-4.804299e-02	-1.820069e-03	6.359605e-04	-1.752725e-03
47	5.562478e-01	7.812500e-05	7.812500e-05		-2.103333e+02	1.781284e-08	-2.103315e+01	-2.103315e+01	-1.763173e+02	-2.103333e+02	4.803962e-02	1.758523e-08	1.122470e-01	3.876299e-01	2.765089e-01	9.557459e-02	1.280396e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401595e+01	-4.910074e+01	3.856691e+01	-1.840223e+01	-4.803960e-02	-1.819788e-03	6.357705e-04	-1.752686e-03
48	6.459841e-01	7.812500e-05	7.812500e-05		-2.103333e+02	1.796564e-08	-2.103315e+01	-2.103315e+01	-1.763300e+02	-2.103333e+02	4.803621e-02	1.773824e-08	1.122480e-01	3.876280e-01	2.765110e-01	9.557677e-02	1.280362e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400333e+01	-4.909897e+01	3.856656e+01	-1.839965e+01	-4.803619e-02	-1.819489e-03	6.355737e-04	-1.752648e-03
49	-2.000000e+00	7.812500e-05	3.906250e-05	model merit increases	-2.103334e+02	1.796540e-08	-2.103316e+01	-2.103316e+01	-1.763426e+02	-2.103334e+02	4.803280e-02	1.773778e-08	1.122489e-01	3.876262e-01	2.765131e-01	9.557896e-02	1.280328e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399075e+01	-4.909724e+01	3.856620e+01	-1.839706e+01	-4.803279e-02	-1.819202e-03	6.353812e-04	-1.752610e-03
50	-2.000000e+00	3.906250e-05	1.953125e-05	model merit increases			-2.103311e+01		-1.763552e+02	-2.103334e+02	4.802940e-02	2.298538e-08	1.122499e-01	3.876243e-01	2.765152e-01	9.558114e-02	1.280294e-01												
51	-2.000000e+00	1.953125e-05	9.765625e-06	model merit increases			-2.103315e+01		-1.763543e+02	-2.103334e+02	4.802965e-02	1.895030e-08	1.122526e-01	3.876223e-01	2.765146e-01	9.558076e-02	1.280297e-01												
52	-2.000000e+00	9.765625e-06	4.882813e-06	model merit increases			-2.103315e+01		-1.763540e+02	-2.103334e+02	4.802975e-02	1.894892e-08	1.122532e-01	3.876219e-01	2.765145e-01	9.558066e-02	1.280297e-01												
53	-2.000000e+00	4.882813e-06	2.441406e-06	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802977e-02	1.894856e-08	1.122533e-01	3.876218e-01	2.765144e-01	9.558063e-02	1.280298e-01												
54	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894846e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558063e-02	1.280298e-01												
55	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894844e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
56	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894844e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
57	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
58	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
59	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
60	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
61	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103315e+01		-1.763539e+02	-2.103334e+02	4.802978e-02	1.894843e-08	1.122534e-01	3.876218e-01	2.765144e-01	9.558062e-02	1.280298e-01												
