RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
25	5.809869e-01	5.000000e-04	5.000000e-04				-2.103282e+01		-1.757966e+02	-2.103282e+02	4.817934e-02	8.993348e-10	1.124393e-01	3.875256e-01	2.763881e-01	9.546763e-02	1.281793e-01												
26	9.344050e-01	5.000000e-04	1.000000e-03		-2.103275e+02	4.919166e-08	-2.103275e+01	-2.103265e+01	-1.756848e+02	-2.103275e+02	4.820813e-02	8.993344e-10	1.122096e-01	3.877127e-01	2.764037e-01	9.546582e-02	1.282081e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464267e+01	-4.918312e+01	3.858467e+01	-1.853155e+01	-4.820808e-02	-1.832984e-03	6.448878e-04	-1.754614e-03
27	9.078059e-01	1.000000e-03	2.000000e-03		-2.103281e+02	5.402842e-09	-2.103281e+01	-2.103280e+01	-1.757131e+02	-2.103281e+02	4.820043e-02	8.993345e-10	1.121526e-01	3.877544e-01	2.764173e-01	9.547519e-02	1.282004e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.461494e+01	-4.920106e+01	3.858257e+01	-1.851979e+01	-4.820042e-02	-1.838679e-03	6.467835e-04	-1.754324e-03
28	3.765320e-01	2.000000e-03	2.000000e-03		-2.103293e+02	8.455434e-09	-2.103292e+01	-2.103291e+01	-1.757847e+02	-2.103293e+02	4.818123e-02	8.993346e-10	1.120808e-01	3.878038e-01	2.764408e-01	9.549331e-02	1.281812e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454465e+01	-4.921976e+01	3.857883e+01	-1.849743e+01	-4.818123e-02	-1.845340e-03	6.487392e-04	-1.753842e-03
29	-4.632814e+00	2.000000e-03	1.000000e-03		-2.103307e+02	4.816528e-08	-2.103308e+01	-2.103298e+01	-1.759024e+02	-2.103308e+02	4.814895e-02	8.993357e-10	1.118784e-01	3.879501e-01	2.764925e-01	9.552994e-02	1.281490e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442834e+01	-4.928132e+01	3.857062e+01	-1.845168e+01	-4.814890e-02	-1.865358e-03	6.552453e-04	-1.752746e-03
30	-1.340631e+00	1.000000e-03	5.000000e-04				-2.103354e+01		-1.762771e+02	-2.103354e+02	4.805285e-02	8.993382e-10	1.130023e-01	3.870488e-01	2.763869e-01	9.550916e-02	1.280528e-01												
31	1.141265e-01	5.000000e-04	5.000000e-04				-2.103332e+01		-1.761171e+02	-2.103332e+02	4.809433e-02	8.993342e-10	1.124476e-01	3.874917e-01	2.764430e-01	9.552337e-02	1.280943e-01												
32	9.059845e-01	5.000000e-04	1.000000e-03		-2.103317e+02	8.537026e-08	-2.103320e+01	-2.103300e+01	-1.760168e+02	-2.103320e+02	4.811992e-02	8.993338e-10	1.121629e-01	3.877205e-01	2.764689e-01	9.552780e-02	1.281199e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431492e+01	-4.916447e+01	3.857387e+01	-1.845711e+01	-4.811984e-02	-1.833205e-03	6.427351e-04	-1.753377e-03
33	-1.769514e+00	1.000000e-03	5.000000e-04		-2.103320e+02	1.262219e-08	-2.103319e+01	-2.103317e+01	-1.761010e+02	-2.103319e+02	4.809779e-02	8.993348e-10	1.122651e-01	3.876345e-01	2.764679e-01	9.553468e-02	1.280978e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423102e+01	-4.911775e+01	3.857377e+01	-1.844990e+01	-4.809778e-02	-1.821050e-03	6.377171e-04	-1.753460e-03
34	1.172090e-01	5.000000e-04	5.000000e-04				-2.103328e+01		-1.760629e+02	-2.103328e+02	4.810649e-02	8.993356e-10	1.119431e-01	3.878862e-01	2.765109e-01	9.555327e-02	1.281065e-01												
35	-1.014097e+00	5.000000e-04	2.500000e-04		-2.103322e+02	2.165518e-08	-2.103324e+01	-2.103318e+01	-1.760946e+02	-2.103324e+02	4.809891e-02	8.993350e-10	1.121285e-01	3.877405e-01	2.764878e-01	9.554427e-02	1.280989e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423761e+01	-4.916861e+01	3.857081e+01	-1.843716e+01	-4.809889e-02	-1.835757e-03	6.431408e-04	-1.753003e-03
36	3.998289e-01	2.500000e-04	2.500000e-04				-2.103326e+01		-1.762114e+02	-2.103326e+02	4.806870e-02	8.993344e-10	1.123913e-01	3.875276e-01	2.764680e-01	9.554443e-02	1.280687e-01												
37	8.159815e-01	2.500000e-04	2.500000e-04		-2.103324e+02	1.811574e-08	-2.103325e+01	-2.103321e+01	-1.761560e+02	-2.103325e+02	4.808303e-02	8.993341e-10	1.122571e-01	3.876359e-01	2.764788e-01	9.554506e-02	1.280830e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417642e+01	-4.911468e+01	3.857196e+01	-1.843746e+01	-4.808301e-02	-1.821092e-03	6.373567e-04	-1.753252e-03
38	8.642765e-01	2.500000e-04	2.500000e-04		-2.103326e+02	4.353111e-09	-2.103326e+01	-2.103325e+01	-1.761617e+02	-2.103326e+02	4.808128e-02	8.993339e-10	1.122052e-01	3.876755e-01	2.764878e-01	9.555014e-02	1.280813e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417086e+01	-4.913311e+01	3.857060e+01	-1.843092e+01	-4.808127e-02	-1.826559e-03	6.393194e-04	-1.753053e-03
39	6.914373e-01	2.500000e-04	2.500000e-04		-2.103327e+02	3.168097e-09	-2.103327e+01	-2.103326e+01	-1.762024e+02	-2.103327e+02	4.807052e-02	8.993343e-10	1.122479e-01	3.876391e-01	2.764884e-01	9.555404e-02	1.280705e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413026e+01	-4.911300e+01	3.857037e+01	-1.842669e+01	-4.807052e-02	-1.821397e-03	6.371508e-04	-1.753068e-03
40	6.590392e-01	2.500000e-04	2.500000e-04		-2.103328e+02	3.149002e-09	-2.103328e+01	-2.103328e+01	-1.762132e+02	-2.103328e+02	4.806746e-02	8.993342e-10	1.122083e-01	3.876688e-01	2.764964e-01	9.555907e-02	1.280675e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.411962e+01	-4.912637e+01	3.856914e+01	-1.842033e+01	-4.806745e-02	-1.825476e-03	6.385697e-04	-1.752894e-03
41	3.164139e-01	2.500000e-04	2.500000e-04		-2.103330e+02	4.492609e-09	-2.103329e+01	-2.103329e+01	-1.762580e+02	-2.103330e+02	4.805566e-02	8.993340e-10	1.122642e-01	3.876217e-01	2.764957e-01	9.556265e-02	1.280557e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407496e+01	-4.910091e+01	3.856909e+01	-1.841660e+01	-4.805565e-02	-1.818825e-03	6.358271e-04	-1.752942e-03
42	-4.383821e-01	2.500000e-04	1.250000e-04		-2.103331e+02	5.914283e-09	-2.103331e+01	-2.103329e+01	-1.762581e+02	-2.103331e+02	4.805534e-02	8.993342e-10	1.121997e-01	3.876715e-01	2.765057e-01	9.556774e-02	1.280553e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407495e+01	-4.912457e+01	3.856760e+01	-1.840993e+01	-4.805534e-02	-1.825723e-03	6.383513e-04	-1.752717e-03
43	4.280776e-01	1.250000e-04	1.250000e-04				-2.103332e+01		-1.763175e+02	-2.103332e+02	4.803986e-02	8.993347e-10	1.123158e-01	3.875768e-01	2.764983e-01	9.556921e-02	1.280399e-01												
44	7.182923e-01	1.250000e-04	1.250000e-04		-2.103331e+02	5.497304e-09	-2.103331e+01	-2.103330e+01	-1.762930e+02	-2.103331e+02	4.804624e-02	8.993340e-10	1.122663e-01	3.876171e-01	2.765016e-01	9.556874e-02	1.280462e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404009e+01	-4.909633e+01	3.856809e+01	-1.840938e+01	-4.804623e-02	-1.818088e-03	6.353160e-04	-1.752834e-03
45	8.741008e-01	1.250000e-04	1.250000e-04		-2.103332e+02	2.520625e-09	-2.103332e+01	-2.103331e+01	-1.762949e+02	-2.103332e+02	4.804558e-02	8.993341e-10	1.122320e-01	3.876434e-01	2.765072e-01	9.557176e-02	1.280456e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403827e+01	-4.910869e+01	3.856725e+01	-1.840546e+01	-4.804558e-02	-1.821724e-03	6.366345e-04	-1.752708e-03
46	6.939379e-01	1.250000e-04	1.250000e-04		-2.103332e+02	1.709808e-09	-2.103332e+01	-2.103332e+01	-1.763187e+02	-2.103332e+02	4.803928e-02	8.993339e-10	1.122562e-01	3.876227e-01	2.765077e-01	9.557411e-02	1.280393e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401455e+01	-4.909722e+01	3.856709e+01	-1.840290e+01	-4.803927e-02	-1.818786e-03	6.353949e-04	-1.752714e-03
47	7.547184e-01	1.250000e-04	1.250000e-04		-2.103333e+02	1.731952e-09	-2.103333e+01	-2.103332e+01	-1.763260e+02	-2.103333e+02	4.803721e-02	8.993339e-10	1.122349e-01	3.876385e-01	2.765123e-01	9.557709e-02	1.280372e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400729e+01	-4.910422e+01	3.856638e+01	-1.839915e+01	-4.803721e-02	-1.820953e-03	6.361378e-04	-1.752616e-03
48	3.981093e-01	1.250000e-04	1.250000e-04		-2.103333e+02	1.920486e-09	-2.103333e+01	-2.103333e+01	-1.763511e+02	-2.103333e+02	4.803057e-02	8.993343e-10	1.122632e-01	3.876145e-01	2.765124e-01	9.557934e-02	1.280306e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398227e+01	-4.909108e+01	3.856628e+01	-1.839675e+01	-4.803057e-02	-1.817550e-03	6.347182e-04	-1.752632e-03
49	-1.575907e-01	1.250000e-04	6.250000e-05		-2.103334e+02	2.372860e-09	-2.103334e+01	-2.103333e+01	-1.763538e+02	-2.103334e+02	4.802969e-02	8.993341e-10	1.122310e-01	3.876391e-01	2.765179e-01	9.558237e-02	1.280297e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397958e+01	-4.910259e+01	3.856546e+01	-1.839284e+01	-4.802969e-02	-1.820954e-03	6.359458e-04	-1.752510e-03
50	2.733355e-01	6.250000e-05	6.250000e-05				-2.103334e+01		-1.763874e+02	-2.103334e+02	4.802089e-02	8.993140e-10	1.122913e-01	3.875897e-01	2.765145e-01	9.558363e-02	1.280209e-01												
51	4.182137e-01	6.250000e-05	6.250000e-05		-2.103334e+02	2.995327e-09	-2.103334e+01	-2.103333e+01	-1.763786e+02	-2.103334e+02	4.802318e-02	8.991244e-10	1.122758e-01	3.876023e-01	2.765154e-01	9.558328e-02	1.280232e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395475e+01	-4.908341e+01	3.856574e+01	-1.839218e+01	-4.802318e-02	-1.815786e-03	6.338813e-04	-1.752584e-03
52	5.563510e-01	6.250000e-05	6.250000e-05		-2.103334e+02	2.488023e-09	-2.103334e+01	-2.103334e+01	-1.763756e+02	-2.103334e+02	4.802383e-02	8.993341e-10	1.122409e-01	3.876295e-01	2.765202e-01	9.558550e-02	1.280238e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395776e+01	-4.909653e+01	3.856503e+01	-1.838922e+01	-4.802383e-02	-1.819562e-03	6.352849e-04	-1.752473e-03
53	1.000000e+00	6.250000e-05		plant converges	-2.103334e+02	2.165670e-09	-2.103334e+01	-2.103334e+01	-1.763979e+02	-2.103334e+02	4.801798e-02	8.993343e-10	1.122749e-01	3.876014e-01	2.765189e-01	9.558680e-02	1.280180e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393556e+01	-4.908163e+01	3.856514e+01	-1.838799e+01	-4.801797e-02	-1.815597e-03	6.336787e-04	-1.752517e-03
54	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	2.538003e-09	-2.103334e+01	-2.103334e+01	-1.763946e+02	-2.103335e+02	4.801870e-02	8.993343e-10	1.122393e-01	3.876291e-01	2.765238e-01	9.558901e-02	1.280187e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393888e+01	-4.909503e+01	3.856442e+01	-1.838503e+01	-4.801870e-02	-1.819449e-03	6.351121e-04	-1.752404e-03
55	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	3.662156e-09	-2.103335e+01	-2.103334e+01	-1.764207e+02	-2.103335e+02	4.801187e-02	8.991750e-10	1.122913e-01	3.875868e-01	2.765205e-01	9.558960e-02	1.280119e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391273e+01	-4.907309e+01	3.856483e+01	-1.838482e+01	-4.801186e-02	-1.813499e-03	6.327516e-04	-1.752499e-03
56	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	3.830155e-09	-2.103335e+01	-2.103334e+01	-1.764102e+02	-2.103335e+02	4.801448e-02	8.993340e-10	1.122415e-01	3.876261e-01	2.765263e-01	9.559165e-02	1.280145e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392325e+01	-4.909250e+01	3.856400e+01	-1.838192e+01	-4.801448e-02	-1.818980e-03	6.348318e-04	-1.752360e-03
57	1.126084e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.353285e-09	-2.103335e+01	-2.103334e+01	-1.764371e+02	-2.103335e+02	4.800747e-02	8.993338e-10	1.123000e-01	3.875786e-01	2.765220e-01	9.559186e-02	1.280075e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389635e+01	-4.906810e+01	3.856453e+01	-1.838222e+01	-4.800746e-02	-1.812325e-03	6.322072e-04	-1.752474e-03
58	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	4.421101e-09	-2.103335e+01	-2.103334e+01	-1.764235e+02	-2.103335e+02	4.801089e-02	8.993342e-10	1.122448e-01	3.876223e-01	2.765281e-01	9.559377e-02	1.280109e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390996e+01	-4.908981e+01	3.856368e+01	-1.837943e+01	-4.801089e-02	-1.818425e-03	6.345358e-04	-1.752327e-03
59	1.176729e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.764962e-09	-2.103335e+01	-2.103334e+01	-1.764505e+02	-2.103335e+02	4.800388e-02	8.993336e-10	1.123069e-01	3.875721e-01	2.765233e-01	9.559372e-02	1.280039e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388300e+01	-4.906409e+01	3.856429e+01	-1.838008e+01	-4.800387e-02	-1.811384e-03	6.317694e-04	-1.752454e-03
60	-1.283426e-01	6.250000e-05	3.125000e-05		-2.103335e+02	4.809912e-09	-2.103335e+01	-2.103334e+01	-1.764348e+02	-2.103335e+02	4.800785e-02	8.993340e-10	1.122485e-01	3.876186e-01	2.765296e-01	9.559551e-02	1.280079e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389868e+01	-4.908723e+01	3.856342e+01	-1.837740e+01	-4.800785e-02	-1.817865e-03	6.342525e-04	-1.752303e-03
61	1.549467e-01	3.125000e-05	3.125000e-05				-2.103335e+01		-1.764615e+02	-2.103335e+02	4.800093e-02	8.993340e-10	1.123130e-01	3.875665e-01	2.765244e-01	9.559521e-02	1.280009e-01												
62	1.000000e+00	3.125000e-05		plant converges	-2.103335e+02	3.997558e-09	-2.103335e+01	-2.103334e+01	-1.764587e+02	-2.103335e+02	4.800163e-02	8.992929e-10	1.123043e-01	3.875735e-01	2.765252e-01	9.559540e-02	1.280016e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387476e+01	-4.906415e+01	3.856398e+01	-1.837805e+01	-4.800163e-02	-1.811542e-03	6.317700e-04	-1.752417e-03
63	1.000000e+00	3.125000e-05		plant converges	-2.103335e+02	4.075333e-09	-2.103335e+01	-2.103334e+01	-1.764445e+02	-2.103335e+02	4.800525e-02	8.993343e-10	1.122519e-01	3.876151e-01	2.765308e-01	9.559698e-02	1.280053e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388903e+01	-4.908493e+01	3.856321e+01	-1.837569e+01	-4.800525e-02	-1.817359e-03	6.340000e-04	-1.752282e-03
64	1.204259e-01	3.125000e-05	3.125000e-05		-2.103335e+02	4.191203e-09	-2.103335e+01	-2.103334e+01	-1.764681e+02	-2.103335e+02	4.799912e-02	8.993377e-10	1.123095e-01	3.875686e-01	2.765261e-01	9.559667e-02	1.279991e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386542e+01	-4.906119e+01	3.856382e+01	-1.837660e+01	-4.799912e-02	-1.810839e-03	6.314476e-04	-1.752405e-03
