RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
21	-7.323448e-01	2.000000e-03	1.000000e-03		-2.103213e+02	7.180618e-07	-2.103251e+01	-2.102495e+01	-1.751708e+02	-2.103252e+02	4.834100e-02	8.993293e-10	1.116847e-01	3.881607e-01	2.763960e-01	9.541764e-02	1.283410e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.515053e+01	-4.943128e+01	3.858665e+01	-1.858377e+01	-4.834028e-02	-1.896325e-03	6.713201e-04	-1.754392e-03
22	5.902800e-01	1.000000e-03	1.000000e-03				-2.103268e+01		-1.756159e+02	-2.103269e+02	4.822783e-02	8.993331e-10	1.127935e-01	3.872654e-01	2.763040e-01	9.540938e-02	1.282278e-01												
23	8.541458e-01	1.000000e-03	1.000000e-03		-2.103229e+02	2.963710e-07	-2.103237e+01	-2.102933e+01	-1.754054e+02	-2.103238e+02	4.828162e-02	8.993274e-10	1.122138e-01	3.877324e-01	2.763551e-01	9.541702e-02	1.282816e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491755e+01	-4.921151e+01	3.859252e+01	-1.859012e+01	-4.828132e-02	-1.836452e-03	6.479857e-04	-1.755523e-03
24	-3.682008e-01	1.000000e-03	5.000000e-04		-2.103240e+02	4.337003e-08	-2.103242e+01	-2.103197e+01	-1.754269e+02	-2.103243e+02	4.827517e-02	8.993283e-10	1.120177e-01	3.878827e-01	2.763885e-01	9.543586e-02	1.282752e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.489709e+01	-4.928131e+01	3.858769e+01	-1.856547e+01	-4.827513e-02	-1.857125e-03	6.554149e-04	-1.754763e-03
25	4.583438e-01	5.000000e-04	5.000000e-04				-2.103256e+01		-1.756158e+02	-2.103257e+02	4.822653e-02	8.993294e-10	1.122946e-01	3.876528e-01	2.763788e-01	9.544725e-02	1.282265e-01												
26	9.534069e-01	5.000000e-04	1.000000e-03		-2.103250e+02	2.918177e-08	-2.103249e+01	-2.103221e+01	-1.755288e+02	-2.103250e+02	4.824903e-02	8.993289e-10	1.121801e-01	3.877486e-01	2.763812e-01	9.544095e-02	1.282490e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.479619e+01	-4.921067e+01	3.858851e+01	-1.856102e+01	-4.824900e-02	-1.838343e-03	6.478827e-04	-1.755010e-03
27	4.180785e-01	1.000000e-03	1.000000e-03		-2.103258e+02	2.742669e-09	-2.103257e+01	-2.103255e+01	-1.755689e+02	-2.103258e+02	4.823840e-02	8.993281e-10	1.121525e-01	3.877667e-01	2.763924e-01	9.545004e-02	1.282384e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475691e+01	-4.921655e+01	3.858674e+01	-1.854986e+01	-4.823840e-02	-1.840728e-03	6.484910e-04	-1.754785e-03
28	-1.386800e+00	1.000000e-03	5.000000e-04		-2.103273e+02	1.065722e-08	-2.103272e+01	-2.103262e+01	-1.756355e+02	-2.103273e+02	4.822059e-02	8.993294e-10	1.120674e-01	3.878269e-01	2.764169e-01	9.546826e-02	1.282206e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.469181e+01	-4.924076e+01	3.858285e+01	-1.852722e+01	-4.822058e-02	-1.848897e-03	6.510340e-04	-1.754274e-03
29	-4.886082e-01	5.000000e-04	2.500000e-04				-2.103285e+01		-1.758100e+02	-2.103286e+02	4.817532e-02	8.993293e-10	1.122957e-01	3.876356e-01	2.764123e-01	9.548105e-02	1.281753e-01												
30	4.248058e-01	2.500000e-04	2.500000e-04				-2.103280e+01		-1.757355e+02	-2.103281e+02	4.819477e-02	8.993285e-10	1.122246e-01	3.876969e-01	2.764102e-01	9.547353e-02	1.281948e-01												
31	9.016345e-01	2.500000e-04	5.000000e-04		-2.103277e+02	9.093068e-09	-2.103276e+01	-2.103268e+01	-1.756895e+02	-2.103277e+02	4.820666e-02	8.993283e-10	1.121548e-01	3.877547e-01	2.764129e-01	9.547090e-02	1.282067e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463820e+01	-4.920278e+01	3.858330e+01	-1.852495e+01	-4.820665e-02	-1.838777e-03	6.469765e-04	-1.754407e-03
32	8.467857e-01	5.000000e-04	5.000000e-04		-2.103281e+02	2.231209e-09	-2.103280e+01	-2.103279e+01	-1.757265e+02	-2.103281e+02	4.819701e-02	8.993284e-10	1.121846e-01	3.877286e-01	2.764148e-01	9.547505e-02	1.281970e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460161e+01	-4.918788e+01	3.858291e+01	-1.852028e+01	-4.819700e-02	-1.835075e-03	6.453765e-04	-1.754393e-03
33	8.851807e-01	5.000000e-04	5.000000e-04		-2.103288e+02	2.342598e-09	-2.103287e+01	-2.103286e+01	-1.757693e+02	-2.103288e+02	4.818563e-02	8.993282e-10	1.121648e-01	3.877403e-01	2.764252e-01	9.548407e-02	1.281856e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455952e+01	-4.919054e+01	3.858122e+01	-1.850931e+01	-4.818563e-02	-1.836575e-03	6.456390e-04	-1.754186e-03
34	8.846206e-01	5.000000e-04	5.000000e-04		-2.103295e+02	2.252366e-09	-2.103293e+01	-2.103292e+01	-1.758263e+02	-2.103294e+02	4.817060e-02	8.993289e-10	1.121840e-01	3.877206e-01	2.764322e-01	9.549258e-02	1.281706e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450315e+01	-4.917735e+01	3.857999e+01	-1.849933e+01	-4.817060e-02	-1.833711e-03	6.442094e-04	-1.754069e-03
35	8.800456e-01	5.000000e-04	5.000000e-04		-2.103301e+02	2.195029e-09	-2.103299e+01	-2.103298e+01	-1.758731e+02	-2.103300e+02	4.815815e-02	1.099326e-09	1.121753e-01	3.877233e-01	2.764417e-01	9.550148e-02	1.281581e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445691e+01	-4.917546e+01	3.857843e+01	-1.848863e+01	-4.815815e-02	-1.833959e-03	6.439852e-04	-1.753888e-03
36	8.605573e-01	5.000000e-04	5.000000e-04		-2.103306e+02	2.140515e-09	-2.103305e+01	-2.103304e+01	-1.759289e+02	-2.103306e+02	4.814340e-02	8.993282e-10	1.121912e-01	3.877063e-01	2.764490e-01	9.551004e-02	1.281434e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.440176e+01	-4.916359e+01	3.857716e+01	-1.847856e+01	-4.814340e-02	-1.831457e-03	6.426943e-04	-1.753763e-03
37	8.055450e-01	5.000000e-04	5.000000e-04		-2.103311e+02	2.025493e-09	-2.103310e+01	-2.103309e+01	-1.759751e+02	-2.103311e+02	4.813107e-02	8.993290e-10	1.121812e-01	3.877101e-01	2.764586e-01	9.551897e-02	1.281311e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435607e+01	-4.916225e+01	3.857557e+01	-1.846782e+01	-4.813107e-02	-1.831855e-03	6.425275e-04	-1.753578e-03
38	6.811714e-01	5.000000e-04	5.000000e-04		-2.103316e+02	2.438859e-09	-2.103315e+01	-2.103313e+01	-1.760333e+02	-2.103315e+02	4.811563e-02	8.993291e-10	1.122046e-01	3.876870e-01	2.764653e-01	9.552743e-02	1.281156e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429830e+01	-4.914733e+01	3.857439e+01	-1.845797e+01	-4.811563e-02	-1.828505e-03	6.409071e-04	-1.753470e-03
39	-2.129450e-01	5.000000e-04	2.500000e-04		-2.103320e+02	2.734081e-09	-2.103319e+01	-2.103317e+01	-1.760728e+02	-2.103320e+02	4.810497e-02	8.993291e-10	1.121773e-01	3.877048e-01	2.764764e-01	9.553656e-02	1.281050e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425921e+01	-4.915308e+01	3.857260e+01	-1.844682e+01	-4.810496e-02	-1.830855e-03	6.414983e-04	-1.753246e-03
40	-3.726686e-01	2.500000e-04	1.250000e-04				-2.103322e+01		-1.761484e+02	-2.103323e+02	4.808505e-02	8.993291e-10	1.122528e-01	3.876400e-01	2.764781e-01	9.554405e-02	1.280850e-01												
41	2.679024e-01	1.250000e-04	1.250000e-04				-2.103321e+01		-1.761218e+02	-2.103322e+02	4.809215e-02	8.993282e-10	1.122475e-01	3.876464e-01	2.764743e-01	9.553975e-02	1.280921e-01												
42	9.215330e-01	1.250000e-04	2.500000e-04		-2.103321e+02	3.205554e-09	-2.103320e+01	-2.103318e+01	-1.761031e+02	-2.103321e+02	4.809705e-02	8.993287e-10	1.122232e-01	3.876667e-01	2.764747e-01	9.553833e-02	1.280971e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422902e+01	-4.913291e+01	3.857276e+01	-1.844516e+01	-4.809705e-02	-1.825497e-03	6.393312e-04	-1.753307e-03
43	6.597226e-01	2.500000e-04	2.500000e-04		-2.103322e+02	1.206488e-09	-2.103321e+01	-2.103321e+01	-1.761208e+02	-2.103322e+02	4.809233e-02	8.993287e-10	1.122291e-01	3.876606e-01	2.764769e-01	9.554101e-02	1.280923e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421140e+01	-4.912880e+01	3.857237e+01	-1.844202e+01	-4.809233e-02	-1.824605e-03	6.388838e-04	-1.753270e-03
44	7.712391e-01	2.500000e-04	2.500000e-04		-2.103324e+02	1.633678e-09	-2.103323e+01	-2.103322e+01	-1.761420e+02	-2.103324e+02	4.808661e-02	8.993285e-10	1.122156e-01	3.876693e-01	2.764827e-01	9.554583e-02	1.280866e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419044e+01	-4.913148e+01	3.857143e+01	-1.843616e+01	-4.808661e-02	-1.825747e-03	6.391572e-04	-1.753153e-03
45	7.344380e-01	2.500000e-04	2.500000e-04		-2.103326e+02	1.567736e-09	-2.103325e+01	-2.103324e+01	-1.761732e+02	-2.103326e+02	4.807830e-02	8.993286e-10	1.122296e-01	3.876558e-01	2.764861e-01	9.555027e-02	1.280783e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415939e+01	-4.912292e+01	3.857082e+01	-1.843100e+01	-4.807830e-02	-1.823786e-03	6.382257e-04	-1.753100e-03
46	7.126988e-01	2.500000e-04	2.500000e-04		-2.103327e+02	1.521089e-09	-2.103326e+01	-2.103326e+01	-1.761959e+02	-2.103327e+02	4.807216e-02	8.993285e-10	1.122202e-01	3.876610e-01	2.764915e-01	9.555504e-02	1.280722e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413684e+01	-4.912387e+01	3.856993e+01	-1.842523e+01	-4.807216e-02	-1.824451e-03	6.383135e-04	-1.752993e-03
47	5.997390e-01	2.500000e-04	2.500000e-04		-2.103329e+02	1.596150e-09	-2.103328e+01	-2.103327e+01	-1.762274e+02	-2.103329e+02	4.806375e-02	8.993281e-10	1.122353e-01	3.876467e-01	2.764948e-01	9.555947e-02	1.280638e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410544e+01	-4.911489e+01	3.856934e+01	-1.842010e+01	-4.806375e-02	-1.822374e-03	6.373368e-04	-1.752942e-03
48	2.870765e-01	2.500000e-04	2.500000e-04		-2.103330e+02	1.684076e-09	-2.103329e+01	-2.103328e+01	-1.762479e+02	-2.103330e+02	4.805818e-02	8.993289e-10	1.122202e-01	3.876566e-01	2.765007e-01	9.556431e-02	1.280582e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408508e+01	-4.911819e+01	3.856838e+01	-1.841421e+01	-4.805818e-02	-1.823686e-03	6.376762e-04	-1.752822e-03
49	-2.629967e-01	2.500000e-04	1.250000e-04		-2.103331e+02	2.374728e-09	-2.103330e+01	-2.103329e+01	-1.762852e+02	-2.103331e+02	4.804830e-02	8.993284e-10	1.122522e-01	3.876287e-01	2.765024e-01	9.556844e-02	1.280483e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404796e+01	-4.910236e+01	3.856800e+01	-1.840961e+01	-4.804829e-02	-1.819711e-03	6.359647e-04	-1.752811e-03
50	6.883751e-01	1.250000e-04	1.250000e-04				-2.103331e+01		-1.762929e+02	-2.103332e+02	4.804600e-02	8.993292e-10	1.122053e-01	3.876641e-01	2.765110e-01	9.557350e-02	1.280460e-01												
51	6.360102e-01	1.250000e-04	1.250000e-04		-2.103332e+02	1.521915e-09	-2.103331e+01	-2.103330e+01	-1.762945e+02	-2.103332e+02	4.804572e-02	8.993290e-10	1.122359e-01	3.876405e-01	2.765066e-01	9.557138e-02	1.280457e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403871e+01	-4.910732e+01	3.856735e+01	-1.840595e+01	-4.804571e-02	-1.821316e-03	6.364883e-04	-1.752723e-03
52	4.793854e-01	1.250000e-04	1.250000e-04		-2.103332e+02	1.374432e-09	-2.103331e+01	-2.103331e+01	-1.763153e+02	-2.103332e+02	4.804017e-02	8.993281e-10	1.122510e-01	3.876270e-01	2.765079e-01	9.557391e-02	1.280402e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401796e+01	-4.909950e+01	3.856707e+01	-1.840309e+01	-4.804017e-02	-1.819393e-03	6.356407e-04	-1.752707e-03
53	4.543803e-01	1.250000e-04	1.250000e-04		-2.103333e+02	1.399844e-09	-2.103332e+01	-2.103331e+01	-1.763260e+02	-2.103333e+02	4.803722e-02	8.993289e-10	1.122383e-01	3.876358e-01	2.765118e-01	9.557682e-02	1.280372e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400727e+01	-4.910296e+01	3.856646e+01	-1.839950e+01	-4.803722e-02	-1.820585e-03	6.360027e-04	-1.752628e-03
54	1.184750e-01	1.250000e-04	1.250000e-04		-2.103333e+02	1.470531e-09	-2.103332e+01	-2.103332e+01	-1.763478e+02	-2.103333e+02	4.803141e-02	8.993292e-10	1.122565e-01	3.876199e-01	2.765129e-01	9.557929e-02	1.280314e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398549e+01	-4.909388e+01	3.856622e+01	-1.839674e+01	-4.803141e-02	-1.818313e-03	6.350200e-04	-1.752619e-03
55	-8.112524e-01	1.250000e-04	6.250000e-05		-2.103334e+02	1.726828e-09	-2.103333e+01	-2.103332e+01	-1.763552e+02	-2.103334e+02	4.802933e-02	8.993275e-10	1.122353e-01	3.876356e-01	2.765174e-01	9.558227e-02	1.280293e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397819e+01	-4.910084e+01	3.856552e+01	-1.839300e+01	-4.802933e-02	-1.820468e-03	6.357581e-04	-1.752521e-03
56	-5.900565e-01	6.250000e-05	3.125000e-05				-2.103333e+01		-1.763850e+02	-2.103334e+02	4.802148e-02	8.995056e-10	1.122801e-01	3.875985e-01	2.765158e-01	9.558408e-02	1.280215e-01												
57	-1.077894e-01	3.125000e-05	1.562500e-05				-2.103333e+01		-1.763782e+02	-2.103334e+02	4.802328e-02	1.099326e-09	1.122724e-01	3.876050e-01	2.765158e-01	9.558348e-02	1.280233e-01												
58	1.000000e+00	1.562500e-05		plant converges			-2.103333e+01		-1.763758e+02	-2.103334e+02	4.802391e-02	8.995103e-10	1.122690e-01	3.876078e-01	2.765159e-01	9.558332e-02	1.280239e-01												
59	4.381221e-01	1.562500e-05	1.562500e-05		-2.103334e+02	2.045568e-09	-2.103333e+01	-2.103332e+01	-1.763752e+02	-2.103334e+02	4.802408e-02	8.993288e-10	1.122681e-01	3.876087e-01	2.765159e-01	9.558327e-02	1.280241e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395822e+01	-4.908664e+01	3.856567e+01	-1.839212e+01	-4.802408e-02	-1.816670e-03	6.342292e-04	-1.752569e-03
60	8.789567e-01	1.562500e-05	1.562500e-05		-2.103334e+02	1.631126e-09	-2.103333e+01	-2.103332e+01	-1.763764e+02	-2.103334e+02	4.802364e-02	8.993283e-10	1.122466e-01	3.876251e-01	2.765195e-01	9.558519e-02	1.280236e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395697e+01	-4.909436e+01	3.856514e+01	-1.838964e+01	-4.802364e-02	-1.818944e-03	6.350529e-04	-1.752490e-03
61	4.295032e-01	1.562500e-05	1.562500e-05		-2.103334e+02	9.996389e-10	-2.103333e+01	-2.103333e+01	-1.763832e+02	-2.103334e+02	4.802186e-02	8.975390e-10	1.122542e-01	3.876186e-01	2.765195e-01	9.558579e-02	1.280219e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395026e+01	-4.909084e+01	3.856511e+01	-1.838900e+01	-4.802186e-02	-1.818029e-03	6.346716e-04	-1.752494e-03
62	5.241864e-01	1.562500e-05	1.562500e-05		-2.103334e+02	1.079545e-09	-2.103333e+01	-2.103333e+01	-1.763932e+02	-2.103334e+02	4.801914e-02	8.993479e-10	1.122550e-01	3.876172e-01	2.765212e-01	9.558754e-02	1.280191e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394022e+01	-4.908944e+01	3.856483e+01	-1.838693e+01	-4.801914e-02	-1.817796e-03	6.345162e-04	-1.752463e-03
63	4.976518e-01	1.562500e-05	1.562500e-05		-2.103335e+02	1.079548e-09	-2.103334e+01	-2.103333e+01	-1.764033e+02	-2.103335e+02	4.801642e-02	8.993095e-10	1.122558e-01	3.876157e-01	2.765228e-01	9.558928e-02	1.280164e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393017e+01	-4.908805e+01	3.856454e+01	-1.838487e+01	-4.801642e-02	-1.817562e-03	6.343609e-04	-1.752433e-03
64	8.065965e-01	1.562500e-05	1.562500e-05		-2.103335e+02	1.079018e-09	-2.103334e+01	-2.103334e+01	-1.764133e+02	-2.103335e+02	4.801371e-02	8.987497e-10	1.122565e-01	3.876142e-01	2.765245e-01	9.559102e-02	1.280137e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392013e+01	-4.908666e+01	3.856426e+01	-1.838281e+01	-4.801371e-02	-1.817328e-03	6.342054e-04	-1.752402e-03
65	1.000000e+00	1.562500e-05		plant converges	-2.103335e+02	9.421558e-10	-2.103334e+01	-2.103334e+01	-1.764170e+02	-2.103335e+02	4.801273e-02	8.990628e-10	1.122597e-01	3.876115e-01	2.765247e-01	9.559143e-02	1.280127e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391649e+01	-4.908509e+01	3.856422e+01	-1.838236e+01	-4.801273e-02	-1.816935e-03	6.340361e-04	-1.752401e-03
