RTO_iter	Fa	Fb	Tr
0	3.600000e+00	1.000000e+01	8.500000e+01
1	3.000000e+00	7.731732e+00	9.188040e+01
2	4.500000e+00	9.030427e+00	8.945920e+01
3	4.500000e+00	9.030427e+00	8.945920e+01
4	4.074145e+00	8.248094e+00	8.811101e+01
5	3.473837e+00	7.934690e+00	8.834610e+01
6	3.139070e+00	7.835862e+00	8.928283e+01
7	3.030677e+00	7.785272e+00	9.044487e+01
8	3.002555e+00	7.758797e+00	9.114790e+01
9	3.000000e+00	7.745298e+00	9.151395e+01
10	3.000000e+00	7.738532e+00	9.169703e+01
11	3.000000e+00	7.735148e+00	9.178837e+01
12	3.000000e+00	7.733467e+00	9.183367e+01
13	3.000000e+00	7.732651e+00	9.185566e+01
14	3.000000e+00	7.732282e+00	9.186560e+01
15	3.000000e+00	7.732140e+00	9.186941e+01
16	3.000000e+00	7.732096e+00	9.187060e+01
17	3.000000e+00	7.732084e+00	9.187091e+01
18	3.000000e+00	7.732081e+00	9.187099e+01
19	3.000000e+00	7.732081e+00	9.187102e+01
20	3.000000e+00	7.732080e+00	9.187102e+01
21	3.000000e+00	7.732080e+00	9.187102e+01
22	3.000000e+00	7.732080e+00	9.187102e+01
23	3.000000e+00	7.732080e+00	9.187102e+01
24	3.000000e+00	7.732080e+00	9.187102e+01
25	3.000000e+00	7.732080e+00	9.187102e+01
26	3.000000e+00	7.732080e+00	9.187102e+01
27	3.000000e+00	7.732080e+00	9.187102e+01
28	3.000000e+00	7.732080e+00	9.187102e+01
29	3.000000e+00	7.732080e+00	9.187102e+01
30	3.000000e+00	7.732080e+00	9.187102e+01
31	3.000000e+00	7.732080e+00	9.187102e+01
32	3.000000e+00	7.732080e+00	9.187102e+01
33	3.000000e+00	7.732080e+00	9.187102e+01
34	3.000000e+00	7.732080e+00	9.187102e+01
35	3.000000e+00	7.732080e+00	9.187102e+01
36	3.000000e+00	7.732080e+00	9.187102e+01
37	3.000000e+00	7.732080e+00	9.187102e+01
38	3.000000e+00	7.732080e+00	9.187102e+01
39	3.000000e+00	7.732080e+00	9.187102e+01
40	3.000000e+00	7.732080e+00	9.187102e+01
41	3.000000e+00	7.732080e+00	9.187102e+01
42	3.000000e+00	7.732080e+00	9.187102e+01
43	3.000000e+00	7.732080e+00	9.187102e+01
44	3.000000e+00	7.732080e+00	9.187102e+01
45	3.000000e+00	7.732080e+00	9.187102e+01
46	3.000000e+00	7.732080e+00	9.187102e+01
47	3.000000e+00	7.732080e+00	9.187102e+01
48	3.000000e+00	7.732080e+00	9.187102e+01
49	3.000000e+00	7.732080e+00	9.187102e+01
50	3.000000e+00	7.732080e+00	9.187102e+01
51	3.000000e+00	7.732080e+00	9.187102e+01
52	3.000000e+00	7.732080e+00	9.187102e+01
53	3.000000e+00	7.732080e+00	9.187102e+01
54	3.000000e+00	7.732080e+00	9.187102e+01
55	3.000000e+00	7.732080e+00	9.187102e+01
56	3.000000e+00	7.732080e+00	9.187102e+01
57	3.000000e+00	7.732080e+00	9.187102e+01
58	3.000000e+00	7.732080e+00	9.187102e+01
59	3.000000e+00	7.732080e+00	9.187102e+01
60	3.000000e+00	7.732080e+00	9.187102e+01
61	3.000000e+00	7.732080e+00	9.187102e+01
62	3.000000e+00	7.732080e+00	9.187102e+01
63	3.000000e+00	7.732080e+00	9.187102e+01
64	3.000000e+00	7.732080e+00	9.187102e+01
65	3.000000e+00	7.732080e+00	9.187102e+01
66	3.000000e+00	7.732080e+00	9.187102e+01
67	3.000000e+00	7.732080e+00	9.187102e+01
68	3.000000e+00	7.732080e+00	9.187102e+01
69	3.000000e+00	7.732080e+00	9.187102e+01
70	3.000000e+00	7.732080e+00	9.187102e+01
71	3.000000e+00	7.732080e+00	9.187102e+01
72	3.000000e+00	7.732080e+00	9.187102e+01
73	3.000000e+00	7.732080e+00	9.187102e+01
74	3.000000e+00	7.732080e+00	9.187102e+01
75	3.000000e+00	7.732080e+00	9.187102e+01
76	3.000000e+00	7.732080e+00	9.187102e+01
77	3.000000e+00	7.732080e+00	9.187102e+01
78	3.000000e+00	7.732080e+00	9.187102e+01
79	3.000000e+00	7.732080e+00	9.187102e+01
80	3.000000e+00	7.732080e+00	9.187102e+01
