RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	-2.881711e+01	3.200000e-02	1.600000e-02		-2.054671e+02	-1.956967e-03	-2.054823e+01	-2.054671e+01	-1.736602e+02	-2.054823e+02	4.690285e-02	-1.980880e-03	1.048206e-01	3.974320e-01	2.754304e-01	9.541424e-02	1.269029e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.180688e+01	-5.222955e+01	3.923358e+01	-1.888655e+01	-4.885982e-02	-2.860935e-03	1.066283e-03	-1.746361e-03
11	-8.025240e+00	1.600000e-02	8.000000e-03				-2.114746e+01		-1.744599e+02	-2.114841e+02	4.854085e-02	1.893904e-08	1.216450e-01	3.799575e-01	2.751357e-01	9.472092e-02	1.285409e-01												
12	-1.290763e+00	8.000000e-03	4.000000e-03				-2.106655e+01		-1.730574e+02	-2.106736e+02	4.894416e-02	1.621287e-08	1.127571e-01	3.873237e-01	2.759710e-01	9.500410e-02	1.289442e-01												
13	9.987002e-01	4.000000e-03	8.000000e-03				-2.101946e+01		-1.712518e+02	-2.102031e+02	4.928176e-02	1.715681e-08	1.079911e-01	3.913278e-01	2.763289e-01	9.507052e-02	1.292818e-01												
14	-1.347437e+01	8.000000e-03	4.000000e-03		-2.094654e+02	-1.660300e-04	-2.094706e+01	-2.094654e+01	-1.698108e+02	-2.094706e+02	4.935555e-02	-1.680472e-04	1.045800e-01	3.945126e-01	2.764469e-01	9.510494e-02	1.293556e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.965462e+01	-5.261456e+01	3.856131e+01	-1.886090e+01	-4.952158e-02	-2.772060e-03	1.009494e-03	-1.740586e-03
15	-4.146867e+00	4.000000e-03	2.000000e-03				-2.102739e+01		-1.715676e+02	-2.102834e+02	4.922489e-02	1.904083e-08	1.089042e-01	3.905797e-01	2.762441e-01	9.504710e-02	1.292249e-01												
16	-6.342241e-01	2.000000e-03	1.000000e-03				-2.100427e+01		-1.705829e+02	-2.100538e+02	4.939508e-02	2.221353e-08	1.067098e-01	3.924251e-01	2.764011e-01	9.506886e-02	1.293951e-01												
17	5.320146e-01	1.000000e-03	1.000000e-03				-2.099269e+01		-1.700239e+02	-2.099364e+02	4.948807e-02	1.901188e-08	1.056118e-01	3.933521e-01	2.764738e-01	9.507420e-02	1.294881e-01												
18	2.477118e-01	1.000000e-03	1.000000e-03		-2.098747e+02	3.918431e-07	-2.098666e+01	-2.096788e+01	-1.697211e+02	-2.098757e+02	4.953760e-02	1.820589e-08	1.050516e-01	3.938261e-01	2.765093e-01	9.507544e-02	1.295376e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-4.015362e+01	-5.243839e+01	3.851210e+01	-1.887199e+01	-4.953721e-02	-2.702602e-03	9.825173e-04	-1.741741e-03
19	2.207023e-01	1.000000e-03	1.000000e-03		-2.099282e+02	3.798273e-07	-2.099188e+01	-2.097383e+01	-1.700199e+02	-2.099294e+02	4.948750e-02	2.127850e-08	1.055963e-01	3.933670e-01	2.764745e-01	9.507473e-02	1.294875e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.990830e+01	-5.220719e+01	3.852705e+01	-1.888690e+01	-4.948712e-02	-2.635741e-03	9.587225e-04	-1.743591e-03
20	2.074506e-01	1.000000e-03	1.000000e-03		-2.099772e+02	3.766094e-07	-2.099678e+01	-2.097889e+01	-1.703126e+02	-2.099785e+02	4.943692e-02	2.128004e-08	1.061413e-01	3.929092e-01	2.764388e-01	9.507375e-02	1.294369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.966461e+01	-5.197635e+01	3.854128e+01	-1.890148e+01	-4.943654e-02	-2.569376e-03	9.349440e-04	-1.745394e-03
21	1.937384e-01	1.000000e-03	1.000000e-03		-2.100219e+02	3.732191e-07	-2.100125e+01	-2.098353e+01	-1.705995e+02	-2.100231e+02	4.938582e-02	2.128160e-08	1.066866e-01	3.924527e-01	2.764023e-01	9.507253e-02	1.293858e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.942241e+01	-5.174590e+01	3.855480e+01	-1.891569e+01	-4.938544e-02	-2.503517e-03	9.111874e-04	-1.747149e-03
22	1.796999e-01	1.000000e-03	1.000000e-03		-2.100622e+02	3.696163e-07	-2.100528e+01	-2.098774e+01	-1.708807e+02	-2.100634e+02	4.933416e-02	2.128316e-08	1.072320e-01	3.919977e-01	2.763650e-01	9.507110e-02	1.293342e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.918155e+01	-5.151589e+01	3.856760e+01	-1.892946e+01	-4.933379e-02	-2.438182e-03	8.874593e-04	-1.748854e-03
23	1.655264e-01	1.000000e-03	1.000000e-03		-2.100983e+02	3.656976e-07	-2.100888e+01	-2.099154e+01	-1.711564e+02	-2.100994e+02	4.928192e-02	2.128469e-08	1.077771e-01	3.915444e-01	2.763270e-01	9.506953e-02	1.292819e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.894187e+01	-5.128643e+01	3.857968e+01	-1.894274e+01	-4.928155e-02	-2.373397e-03	8.637694e-04	-1.750510e-03
24	1.516080e-01	1.000000e-03	1.000000e-03		-2.101300e+02	3.612907e-07	-2.101205e+01	-2.099494e+01	-1.714269e+02	-2.101312e+02	4.922903e-02	2.128619e-08	1.083215e-01	3.910931e-01	2.762884e-01	9.506787e-02	1.292290e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.870316e+01	-5.105765e+01	3.859102e+01	-1.895544e+01	-4.922867e-02	-2.309204e-03	8.401327e-04	-1.752113e-03
25	1.387803e-01	1.000000e-03	1.000000e-03		-2.101575e+02	3.560972e-07	-2.101480e+01	-2.099795e+01	-1.716924e+02	-2.101587e+02	4.917545e-02	2.128761e-08	1.088646e-01	3.906444e-01	2.762494e-01	9.506622e-02	1.291754e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.846517e+01	-5.082979e+01	3.860160e+01	-1.896743e+01	-4.917509e-02	-2.245672e-03	8.165736e-04	-1.753660e-03
26	1.289298e-01	1.000000e-03	1.000000e-03		-2.101809e+02	3.495622e-07	-2.101713e+01	-2.100061e+01	-1.719533e+02	-2.101820e+02	4.912107e-02	2.128896e-08	1.094050e-01	3.901990e-01	2.762102e-01	9.506474e-02	1.291211e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.822757e+01	-5.060327e+01	3.861140e+01	-1.897854e+01	-4.912073e-02	-2.182920e-03	7.931349e-04	-1.755147e-03
27	1.267743e-01	1.000000e-03	1.000000e-03		-2.102002e+02	3.405772e-07	-2.101906e+01	-2.100299e+01	-1.722101e+02	-2.102012e+02	4.906583e-02	2.129020e-08	1.099406e-01	3.897587e-01	2.761712e-01	9.506365e-02	1.290658e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.799005e+01	-5.037887e+01	3.862035e+01	-1.898846e+01	-4.906549e-02	-2.121172e-03	7.698974e-04	-1.756564e-03
28	1.456401e-01	1.000000e-03	1.000000e-03		-2.102155e+02	3.267070e-07	-2.102058e+01	-2.100522e+01	-1.724632e+02	-2.102165e+02	4.900965e-02	2.129132e-08	1.104670e-01	3.893269e-01	2.761331e-01	9.506332e-02	1.290096e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.775238e+01	-5.015821e+01	3.862836e+01	-1.899668e+01	-4.900932e-02	-2.060890e-03	7.470293e-04	-1.757895e-03
29	2.275617e-01	1.000000e-03	1.000000e-03		-2.102273e+02	3.020226e-07	-2.102174e+01	-2.100763e+01	-1.727122e+02	-2.102280e+02	4.895262e-02	2.129231e-08	1.109740e-01	3.889116e-01	2.760973e-01	9.506446e-02	1.289526e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.751507e+01	-4.994513e+01	3.863523e+01	-1.900224e+01	-4.895232e-02	-2.003150e-03	7.249288e-04	-1.759106e-03
30	4.810873e-01	1.000000e-03	1.000000e-03		-2.102359e+02	2.511846e-07	-2.102257e+01	-2.101103e+01	-1.729535e+02	-2.102363e+02	4.889575e-02	2.129318e-08	1.114344e-01	3.885340e-01	2.760674e-01	9.506844e-02	1.288958e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.728234e+01	-4.975006e+01	3.864050e+01	-1.900319e+01	-4.889550e-02	-1.950844e-03	7.046822e-04	-1.760115e-03
31	8.303036e-01	1.000000e-03	1.000000e-03		-2.102423e+02	1.472996e-07	-2.102317e+01	-2.101687e+01	-1.731688e+02	-2.102424e+02	4.884384e-02	2.129390e-08	1.117753e-01	3.882522e-01	2.760511e-01	9.507759e-02	1.288438e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.707354e+01	-4.960199e+01	3.864315e+01	-1.899601e+01	-4.884369e-02	-1.911869e-03	6.893057e-04	-1.760726e-03
32	9.036872e-01	1.000000e-03	2.000000e-03		-2.102481e+02	4.500727e-08	-2.102372e+01	-2.102256e+01	-1.733251e+02	-2.102478e+02	4.880569e-02	2.129443e-08	1.119183e-01	3.881291e-01	2.760548e-01	9.509215e-02	1.288057e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.692292e+01	-4.953338e+01	3.864249e+01	-1.897985e+01	-4.880564e-02	-1.894781e-03	6.821789e-04	-1.760783e-03
33	2.714839e-01	2.000000e-03	2.000000e-03		-2.102536e+02	2.499302e-08	-2.102428e+01	-2.102411e+01	-1.734447e+02	-2.102534e+02	4.877646e-02	2.129470e-08	1.119575e-01	3.880894e-01	2.760681e-01	9.510856e-02	1.287765e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.680894e+01	-4.950700e+01	3.864030e+01	-1.896028e+01	-4.877643e-02	-1.889176e-03	6.794350e-04	-1.760574e-03
34	5.831088e-01	2.000000e-03	2.000000e-03		-2.102638e+02	3.899996e-08	-2.102529e+01	-2.102443e+01	-1.736100e+02	-2.102636e+02	4.873585e-02	2.132684e-08	1.118470e-01	3.881623e-01	2.761112e-01	9.514364e-02	1.287359e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.665381e+01	-4.953164e+01	3.863345e+01	-1.891633e+01	-4.873581e-02	-1.898962e-03	6.820191e-04	-1.759699e-03
35	7.482390e-01	2.000000e-03	2.000000e-03		-2.102738e+02	3.795297e-08	-2.102623e+01	-2.102548e+01	-1.738554e+02	-2.102730e+02	4.867527e-02	2.132634e-08	1.119502e-01	3.880629e-01	2.761356e-01	9.517605e-02	1.286753e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.641840e+01	-4.946877e+01	3.862938e+01	-1.887806e+01	-4.867523e-02	-1.884946e-03	6.754468e-04	-1.759340e-03
36	4.305794e-01	2.000000e-03	2.000000e-03		-2.102826e+02	3.056698e-08	-2.102715e+01	-2.102673e+01	-1.740369e+02	-2.102822e+02	4.863001e-02	2.132618e-08	1.118859e-01	3.880984e-01	2.761749e-01	9.521078e-02	1.286300e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.624567e+01	-4.947431e+01	3.862307e+01	-1.883524e+01	-4.862998e-02	-1.889547e-03	6.760231e-04	-1.758573e-03
37	5.763392e-01	2.000000e-03	2.000000e-03		-2.102911e+02	3.696163e-08	-2.102796e+01	-2.102726e+01	-1.742782e+02	-2.102903e+02	4.856968e-02	2.132552e-08	1.119841e-01	3.880029e-01	2.761999e-01	9.524339e-02	1.285697e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.601287e+01	-4.941339e+01	3.861886e+01	-1.879680e+01	-4.856965e-02	-1.876008e-03	6.696122e-04	-1.758196e-03
38	-4.810142e-01	2.000000e-03	1.000000e-03		-2.102984e+02	3.449988e-08	-2.102874e+01	-2.102811e+01	-1.744481e+02	-2.102981e+02	4.852665e-02	2.132516e-08	1.118952e-01	3.880582e-01	2.762414e-01	9.527851e-02	1.285267e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.585024e+01	-4.942895e+01	3.861219e+01	-1.875340e+01	-4.852662e-02	-1.883338e-03	6.712303e-04	-1.757367e-03
39	-1.070798e+00	1.000000e-03	5.000000e-04				-2.102940e+01		-1.747156e+02	-2.103046e+02	4.845907e-02	2.132422e-08	1.120744e-01	3.878975e-01	2.762591e-01	9.530986e-02	1.284591e-01												
40	3.263227e-01	5.000000e-04	5.000000e-04				-2.102913e+01		-1.746169e+02	-2.103019e+02	4.848423e-02	2.129173e-08	1.120903e-01	3.878932e-01	2.762402e-01	9.529202e-02	1.284842e-01												
41	7.726924e-01	5.000000e-04	5.000000e-04		-2.103003e+02	3.112396e-08	-2.102922e+01	-2.102848e+01	-1.745392e+02	-2.103003e+02	4.850381e-02	1.608861e-08	1.120116e-01	3.879606e-01	2.762391e-01	9.528493e-02	1.285038e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.576113e+01	-4.937650e+01	3.861239e+01	-1.874689e+01	-4.850378e-02	-1.869712e-03	6.656958e-04	-1.757502e-03
42	8.132358e-01	5.000000e-04	5.000000e-04		-2.103021e+02	2.268513e-08	-2.102925e+01	-2.102908e+01	-1.746093e+02	-2.103020e+02	4.848609e-02	1.903349e-08	1.120630e-01	3.879151e-01	2.762430e-01	9.529280e-02	1.284861e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.569284e+01	-4.935029e+01	3.861165e+01	-1.873792e+01	-4.848607e-02	-1.863317e-03	6.629232e-04	-1.757469e-03
43	7.907296e-01	5.000000e-04	5.000000e-04		-2.103038e+02	2.043998e-08	-2.102943e+01	-2.102936e+01	-1.746686e+02	-2.103038e+02	4.847102e-02	1.903348e-08	1.120841e-01	3.878940e-01	2.762497e-01	9.530120e-02	1.284710e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.563520e+01	-4.933636e+01	3.861050e+01	-1.872801e+01	-4.847100e-02	-1.860286e-03	6.614439e-04	-1.757361e-03
44	7.813224e-01	5.000000e-04	5.000000e-04		-2.103055e+02	2.009661e-08	-2.102959e+01	-2.102955e+01	-1.747238e+02	-2.103055e+02	4.845697e-02	1.903340e-08	1.120939e-01	3.878819e-01	2.762575e-01	9.530976e-02	1.284570e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.558169e+01	-4.932702e+01	3.860921e+01	-1.871779e+01	-4.845695e-02	-1.858512e-03	6.604483e-04	-1.757226e-03
45	7.753974e-01	5.000000e-04	5.000000e-04		-2.103071e+02	2.003973e-08	-2.102976e+01	-2.102971e+01	-1.747775e+02	-2.103071e+02	4.844329e-02	1.903330e-08	1.120997e-01	3.878730e-01	2.762656e-01	9.531838e-02	1.284433e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.552967e+01	-4.931933e+01	3.860786e+01	-1.870745e+01	-4.844327e-02	-1.857184e-03	6.596242e-04	-1.757082e-03
46	7.696882e-01	5.000000e-04	5.000000e-04		-2.103087e+02	2.002866e-08	-2.102992e+01	-2.102987e+01	-1.748305e+02	-2.103087e+02	4.842972e-02	1.903319e-08	1.121041e-01	3.878653e-01	2.762739e-01	9.532703e-02	1.284297e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.547818e+01	-4.931218e+01	3.860649e+01	-1.869708e+01	-4.842970e-02	-1.856007e-03	6.588579e-04	-1.756933e-03
47	7.637636e-01	5.000000e-04	5.000000e-04		-2.103102e+02	2.002661e-08	-2.103007e+01	-2.103002e+01	-1.748834e+02	-2.103102e+02	4.841620e-02	1.903308e-08	1.121081e-01	3.878579e-01	2.762822e-01	9.533569e-02	1.284162e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.542687e+01	-4.930522e+01	3.860511e+01	-1.868669e+01	-4.841618e-02	-1.854877e-03	6.581092e-04	-1.756784e-03
48	7.575314e-01	5.000000e-04	5.000000e-04		-2.103117e+02	2.002665e-08	-2.103022e+01	-2.103017e+01	-1.749361e+02	-2.103117e+02	4.840267e-02	1.903296e-08	1.121119e-01	3.878506e-01	2.762905e-01	9.534435e-02	1.284027e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.537564e+01	-4.929830e+01	3.860373e+01	-1.867630e+01	-4.840265e-02	-1.853759e-03	6.573649e-04	-1.756634e-03
49	7.509635e-01	5.000000e-04	5.000000e-04		-2.103131e+02	2.002731e-08	-2.103036e+01	-2.103031e+01	-1.749887e+02	-2.103131e+02	4.838915e-02	1.903284e-08	1.121158e-01	3.878433e-01	2.762988e-01	9.535301e-02	1.283891e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.532444e+01	-4.929140e+01	3.860235e+01	-1.866591e+01	-4.838913e-02	-1.852644e-03	6.566209e-04	-1.756484e-03
50	7.440384e-01	5.000000e-04	5.000000e-04		-2.103145e+02	2.002818e-08	-2.103050e+01	-2.103045e+01	-1.750413e+02	-2.103145e+02	4.837562e-02	1.903272e-08	1.121196e-01	3.878360e-01	2.763071e-01	9.536169e-02	1.283756e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.527326e+01	-4.928449e+01	3.860097e+01	-1.865552e+01	-4.837560e-02	-1.851527e-03	6.558759e-04	-1.756334e-03
51	7.367418e-01	5.000000e-04	5.000000e-04		-2.103159e+02	2.002913e-08	-2.103063e+01	-2.103058e+01	-1.750938e+02	-2.103158e+02	4.836208e-02	1.903260e-08	1.121234e-01	3.878287e-01	2.763154e-01	9.537036e-02	1.283621e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.522211e+01	-4.927758e+01	3.859958e+01	-1.864513e+01	-4.836206e-02	-1.850408e-03	6.551297e-04	-1.756183e-03
52	7.290346e-01	5.000000e-04	5.000000e-04		-2.103171e+02	2.003005e-08	-2.103076e+01	-2.103071e+01	-1.751462e+02	-2.103171e+02	4.834854e-02	1.903248e-08	1.121272e-01	3.878214e-01	2.763238e-01	9.537904e-02	1.283485e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.517098e+01	-4.927067e+01	3.859819e+01	-1.863474e+01	-4.834852e-02	-1.849288e-03	6.543821e-04	-1.756033e-03
53	3.450017e-01	5.000000e-04	5.000000e-04		-2.103184e+02	2.003096e-08	-2.103088e+01	-2.103084e+01	-1.751985e+02	-2.103183e+02	4.833499e-02	1.903235e-08	1.121310e-01	3.878142e-01	2.763321e-01	9.538772e-02	1.283350e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.511987e+01	-4.926376e+01	3.859680e+01	-1.862435e+01	-4.833497e-02	-1.848165e-03	6.536332e-04	-1.755882e-03
54	7.122324e-01	5.000000e-04	5.000000e-04		-2.103196e+02	2.193291e-08	-2.103091e+01	-2.103086e+01	-1.752508e+02	-2.103195e+02	4.832144e-02	2.093319e-08	1.121348e-01	3.878069e-01	2.763404e-01	9.539641e-02	1.283214e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.506879e+01	-4.925684e+01	3.859541e+01	-1.861396e+01	-4.832141e-02	-1.847040e-03	6.528829e-04	-1.755731e-03
55	7.030286e-01	5.000000e-04	5.000000e-04		-2.103207e+02	2.193364e-08	-2.103102e+01	-2.103098e+01	-1.753030e+02	-2.103207e+02	4.830788e-02	2.093294e-08	1.121387e-01	3.877996e-01	2.763488e-01	9.540510e-02	1.283079e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.501772e+01	-4.924991e+01	3.859402e+01	-1.860357e+01	-4.830785e-02	-1.845913e-03	6.521312e-04	-1.755580e-03
56	6.932580e-01	5.000000e-04	5.000000e-04		-2.103218e+02	2.193445e-08	-2.103113e+01	-2.103108e+01	-1.753551e+02	-2.103218e+02	4.829431e-02	2.093269e-08	1.121425e-01	3.877923e-01	2.763571e-01	9.541380e-02	1.282943e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.496667e+01	-4.924298e+01	3.859262e+01	-1.859318e+01	-4.829429e-02	-1.844783e-03	6.513782e-04	-1.755429e-03
57	6.828084e-01	5.000000e-04	5.000000e-04		-2.103229e+02	2.193522e-08	-2.103124e+01	-2.103119e+01	-1.754072e+02	-2.103228e+02	4.828074e-02	2.093244e-08	1.121463e-01	3.877850e-01	2.763655e-01	9.542249e-02	1.282807e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491565e+01	-4.923605e+01	3.859122e+01	-1.858279e+01	-4.828071e-02	-1.843652e-03	6.506238e-04	-1.755277e-03
58	6.716833e-01	5.000000e-04	5.000000e-04		-2.103239e+02	2.193607e-08	-2.103133e+01	-2.103129e+01	-1.754592e+02	-2.103238e+02	4.826716e-02	2.093219e-08	1.121502e-01	3.877777e-01	2.763738e-01	9.543120e-02	1.282672e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.486464e+01	-4.922911e+01	3.858982e+01	-1.857240e+01	-4.826713e-02	-1.842518e-03	6.498681e-04	-1.755126e-03
59	6.597373e-01	5.000000e-04	5.000000e-04		-2.103248e+02	2.193683e-08	-2.103143e+01	-2.103138e+01	-1.755111e+02	-2.103248e+02	4.825357e-02	2.093195e-08	1.121540e-01	3.877703e-01	2.763822e-01	9.543991e-02	1.282536e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481366e+01	-4.922217e+01	3.858842e+01	-1.856201e+01	-4.825355e-02	-1.841383e-03	6.491110e-04	-1.754974e-03
60	6.469358e-01	5.000000e-04	5.000000e-04		-2.103257e+02	2.193765e-08	-2.103152e+01	-2.103147e+01	-1.755630e+02	-2.103257e+02	4.823998e-02	2.093170e-08	1.121578e-01	3.877630e-01	2.763906e-01	9.544862e-02	1.282400e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.476270e+01	-4.921523e+01	3.858702e+01	-1.855162e+01	-4.823996e-02	-1.840245e-03	6.483525e-04	-1.754823e-03
61	6.331342e-01	5.000000e-04	5.000000e-04		-2.103266e+02	2.193843e-08	-2.103160e+01	-2.103156e+01	-1.756148e+02	-2.103265e+02	4.822638e-02	2.093146e-08	1.121617e-01	3.877557e-01	2.763989e-01	9.545733e-02	1.282264e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471176e+01	-4.920828e+01	3.858561e+01	-1.854123e+01	-4.822636e-02	-1.839104e-03	6.475926e-04	-1.754671e-03
62	6.182330e-01	5.000000e-04	5.000000e-04		-2.103274e+02	2.193926e-08	-2.103168e+01	-2.103164e+01	-1.756665e+02	-2.103273e+02	4.821278e-02	2.093122e-08	1.121655e-01	3.877484e-01	2.764073e-01	9.546605e-02	1.282128e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.466084e+01	-4.920132e+01	3.858421e+01	-1.853084e+01	-4.821276e-02	-1.837962e-03	6.468313e-04	-1.754518e-03
