RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
12	8.912999e-01	7.812500e-03	7.812500e-03		-2.102473e+02	2.068814e-05	-2.103151e+01	-1.999032e+01	-1.799694e+02	-2.103232e+02	4.700040e-02	1.619397e-08	1.127766e-01	3.868425e-01	2.771426e-01	9.623784e-02	1.270004e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.027792e+01	-4.847163e+01	3.844805e+01	-1.762798e+01	-4.697971e-02	-1.697212e-03	5.616922e-04	-1.741082e-03
13	-7.944353e+00	7.812500e-03	3.906250e-03		-2.102363e+02	2.234670e-06	-2.102429e+01	-2.091190e+01	-1.798641e+02	-2.102510e+02	4.702932e-02	1.618735e-08	1.142918e-01	3.857345e-01	2.768583e-01	9.608604e-02	1.270293e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.037215e+01	-4.794192e+01	3.849222e+01	-1.781562e+01	-4.702708e-02	-1.541328e-03	5.051144e-04	-1.746631e-03
14	-1.208756e+00	3.906250e-03	1.953125e-03				-2.103161e+01		-1.781711e+02	-2.103246e+02	4.748763e-02	1.714361e-08	1.097280e-01	3.893617e-01	2.772790e-01	9.614364e-02	1.274876e-01												
15	4.615236e-01	1.953125e-03	1.953125e-03				-2.102738e+01		-1.790288e+02	-2.102829e+02	4.726860e-02	1.828930e-08	1.120537e-01	3.875189e-01	2.770545e-01	9.610436e-02	1.272686e-01												
16	4.324845e-01	1.953125e-03	1.953125e-03		-2.102553e+02	1.228850e-06	-2.102499e+01	-2.096409e+01	-1.794568e+02	-2.102590e+02	4.714850e-02	1.822529e-08	1.131967e-01	3.866103e-01	2.769516e-01	9.609294e-02	1.271485e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.079855e+01	-4.838823e+01	3.848512e+01	-1.780179e+01	-4.714727e-02	-1.664830e-03	5.547699e-04	-1.744708e-03
17	7.982811e-01	1.953125e-03	1.953125e-03		-2.102648e+02	7.144185e-07	-2.102575e+01	-2.099076e+01	-1.790525e+02	-2.102656e+02	4.726249e-02	1.620709e-08	1.123765e-01	3.872777e-01	2.770028e-01	9.608056e-02	1.272625e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.121230e+01	-4.873437e+01	3.848096e+01	-1.781011e+01	-4.726178e-02	-1.760202e-03	5.933097e-04	-1.743469e-03
18	5.892482e-01	1.953125e-03	1.953125e-03		-2.102724e+02	1.586414e-07	-2.102652e+01	-2.101931e+01	-1.790242e+02	-2.102733e+02	4.727464e-02	1.620795e-08	1.127596e-01	3.869884e-01	2.769349e-01	9.604255e-02	1.272746e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.124823e+01	-4.859964e+01	3.849122e+01	-1.785719e+01	-4.727448e-02	-1.719754e-03	5.786928e-04	-1.744901e-03
19	5.803271e-01	1.953125e-03	1.953125e-03		-2.102817e+02	8.345392e-08	-2.102726e+01	-2.102399e+01	-1.787656e+02	-2.102807e+02	4.734932e-02	1.620517e-08	1.125096e-01	3.872048e-01	2.769240e-01	9.601224e-02	1.273493e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.151611e+01	-4.872168e+01	3.849441e+01	-1.789043e+01	-4.734923e-02	-1.751272e-03	5.923928e-04	-1.745014e-03
20	-3.673726e-01	1.953125e-03	9.765625e-04		-2.102894e+02	5.084300e-08	-2.102813e+01	-2.102639e+01	-1.786612e+02	-2.102894e+02	4.738198e-02	1.620449e-08	1.127065e-01	3.870640e-01	2.768721e-01	9.597538e-02	1.273820e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.162817e+01	-4.866316e+01	3.850252e+01	-1.793486e+01	-4.738193e-02	-1.732115e-03	5.861815e-04	-1.746079e-03
21	-1.952600e-01	9.765625e-04	4.882812e-04				-2.102869e+01		-1.784014e+02	-2.102964e+02	4.745617e-02	1.903324e-08	1.124614e-01	3.872765e-01	2.768609e-01	9.594506e-02	1.274562e-01												
22	5.258241e-01	4.882812e-04	4.882812e-04				-2.102832e+01		-1.785046e+02	-2.102933e+02	4.742625e-02	2.027431e-08	1.124967e-01	3.872396e-01	2.768752e-01	9.596218e-02	1.274263e-01												
23	8.201547e-01	4.882812e-04	4.882812e-04		-2.102915e+02	3.804955e-08	-2.102802e+01	-2.102725e+01	-1.785775e+02	-2.102915e+02	4.740559e-02	2.255930e-08	1.125847e-01	3.871654e-01	2.768753e-01	9.596910e-02	1.274056e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.171403e+01	-4.871741e+01	3.850257e+01	-1.794122e+01	-4.740555e-02	-1.746650e-03	5.921987e-04	-1.745971e-03
24	9.583440e-01	4.882812e-04	9.765625e-04		-2.102935e+02	2.480636e-08	-2.102830e+01	-2.102811e+01	-1.785109e+02	-2.102934e+02	4.742457e-02	2.090058e-08	1.125210e-01	3.872205e-01	2.768725e-01	9.596140e-02	1.274246e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.178257e+01	-4.874849e+01	3.850337e+01	-1.794966e+01	-4.742455e-02	-1.754655e-03	5.956696e-04	-1.745997e-03
25	1.128753e+00	9.765625e-04	1.953125e-03		-2.102954e+02	2.133141e-08	-2.102849e+01	-2.102848e+01	-1.784550e+02	-2.102954e+02	4.744068e-02	2.089851e-08	1.124903e-01	3.872493e-01	2.768666e-01	9.595307e-02	1.274407e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.184039e+01	-4.876634e+01	3.850455e+01	-1.795911e+01	-4.744066e-02	-1.758940e-03	5.976851e-04	-1.746096e-03
26	-1.395333e+00	1.953125e-03	9.765625e-04		-2.102990e+02	1.620403e-08	-2.102902e+01	-2.102909e+01	-1.783725e+02	-2.102989e+02	4.746499e-02	1.735072e-08	1.125093e-01	3.872426e-01	2.768476e-01	9.593549e-02	1.274650e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.192654e+01	-4.876937e+01	3.850777e+01	-1.797975e+01	-4.746497e-02	-1.758368e-03	5.981246e-04	-1.746464e-03
27	1.271267e+00	9.765625e-04	1.953125e-03				-2.102961e+01		-1.782557e+02	-2.103052e+02	4.750034e-02	1.816366e-08	1.126790e-01	3.871234e-01	2.767983e-01	9.589901e-02	1.275003e-01												
28	-2.087354e+00	1.953125e-03	9.765625e-04		-2.103025e+02	1.677441e-08	-2.102935e+01	-2.102941e+01	-1.782786e+02	-2.103023e+02	4.749225e-02	1.779351e-08	1.124971e-01	3.872608e-01	2.768315e-01	9.591834e-02	1.274922e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.202391e+01	-4.878500e+01	3.851064e+01	-1.799964e+01	-4.749223e-02	-1.761320e-03	5.999431e-04	-1.746764e-03
29	1.277475e+00	9.765625e-04	1.953125e-03				-2.102992e+01		-1.781681e+02	-2.103083e+02	4.752575e-02	1.827101e-08	1.126847e-01	3.871272e-01	2.767806e-01	9.588174e-02	1.275257e-01												
30	-2.707583e+00	1.953125e-03	9.765625e-04		-2.103058e+02	1.635657e-08	-2.102969e+01	-2.102976e+01	-1.781864e+02	-2.103056e+02	4.751896e-02	1.754384e-08	1.124905e-01	3.872745e-01	2.768149e-01	9.590114e-02	1.275190e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.211940e+01	-4.879837e+01	3.851356e+01	-1.801967e+01	-4.751894e-02	-1.763634e-03	6.015096e-04	-1.747076e-03
31	1.245339e+00	9.765625e-04	1.953125e-03				-2.103022e+01		-1.780781e+02	-2.103113e+02	4.755168e-02	1.806549e-08	1.126853e-01	3.871351e-01	2.767635e-01	9.586450e-02	1.275517e-01												
32	-1.212854e+01	1.953125e-03	9.765625e-04		-2.103089e+02	1.503497e-08	-2.103006e+01	-2.103014e+01	-1.780934e+02	-2.103087e+02	4.754578e-02	1.618329e-08	1.124825e-01	3.872893e-01	2.767985e-01	9.588397e-02	1.275458e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.221549e+01	-4.881232e+01	3.851646e+01	-1.803966e+01	-4.754577e-02	-1.766106e-03	6.031360e-04	-1.747383e-03
33	-2.000000e+00	9.765625e-04	4.882812e-04	model merit increases			-2.103029e+01		-1.779889e+02	-2.103140e+02	4.757733e-02	2.232227e-08	1.126884e-01	3.871409e-01	2.767461e-01	9.584727e-02	1.275773e-01												
34	-2.000000e+00	4.882812e-04	2.441406e-04	model merit increases			-2.103006e+01		-1.780003e+02	-2.103117e+02	4.757254e-02	2.213475e-08	1.124749e-01	3.873038e-01	2.767820e-01	9.586680e-02	1.275725e-01												
35	-2.000000e+00	2.441406e-04	1.220703e-04	model merit increases			-2.103002e+01		-1.780352e+02	-2.103104e+02	4.756227e-02	2.024608e-08	1.124471e-01	3.873219e-01	2.767930e-01	9.587575e-02	1.275623e-01												
36	-2.000000e+00	1.220703e-04	6.103516e-05	model merit increases			-2.103011e+01		-1.780601e+02	-2.103097e+02	4.755518e-02	1.725111e-08	1.124560e-01	3.873127e-01	2.767963e-01	9.587976e-02	1.275552e-01												
37	-2.000000e+00	6.103516e-05	3.051758e-05	model merit increases			-2.103007e+01		-1.780728e+02	-2.103094e+02	4.755157e-02	1.730315e-08	1.124647e-01	3.873049e-01	2.767974e-01	9.588149e-02	1.275516e-01												
38	-2.000000e+00	3.051758e-05	1.525879e-05	model merit increases			-2.103006e+01		-1.780780e+02	-2.103093e+02	4.755013e-02	1.732757e-08	1.124687e-01	3.873013e-01	2.767977e-01	9.588214e-02	1.275501e-01												
39	-2.000000e+00	1.525879e-05	7.629395e-06	model merit increases			-2.103006e+01		-1.780796e+02	-2.103092e+02	4.754967e-02	1.733680e-08	1.124701e-01	3.873001e-01	2.767978e-01	9.588234e-02	1.275497e-01												
40	-2.000000e+00	7.629395e-06	3.814697e-06	model merit increases			-2.102995e+01		-1.780800e+02	-2.103092e+02	4.754955e-02	1.943779e-08	1.124704e-01	3.872998e-01	2.767978e-01	9.588239e-02	1.275496e-01												
41	-2.000000e+00	3.814697e-06	1.907349e-06	model merit increases			-2.102995e+01		-1.780801e+02	-2.103092e+02	4.754952e-02	1.943842e-08	1.124705e-01	3.872997e-01	2.767978e-01	9.588240e-02	1.275495e-01												
42	-2.000000e+00	1.907349e-06	9.536743e-07	model merit increases			-2.102995e+01		-1.780801e+02	-2.103092e+02	4.754951e-02	1.943858e-08	1.124705e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
43	-2.000000e+00	9.536743e-07	4.768372e-07	model merit increases			-2.102995e+01		-1.780801e+02	-2.103092e+02	4.754951e-02	1.943862e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
44	-2.000000e+00	4.768372e-07	2.384186e-07	model merit increases			-2.102995e+01		-1.780801e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
45	-2.000000e+00	2.384186e-07	1.192093e-07	model merit increases			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
46	-2.000000e+00	1.192093e-07	5.960464e-08	model merit increases			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
47	-2.000000e+00	5.960464e-08	2.980232e-08	model merit increases			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
48	-2.000000e+00	2.980232e-08	1.490116e-08	model merit increases			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
49	-2.000000e+00	1.490116e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
80		1.000000e-08					-2.102995e+01		-1.780802e+02	-2.103092e+02	4.754951e-02	1.943863e-08	1.124706e-01	3.872997e-01	2.767978e-01	9.588241e-02	1.275495e-01												
