RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
13	-2.000000e+00	9.765625e-04	4.882812e-04	model merit increases			-2.083802e+01		-1.865690e+02	-2.083802e+02	4.428856e-02	2.282352e-08	1.105242e-01	3.876976e-01	2.792795e-01	9.821021e-02	1.242886e-01												
14	-2.000000e+00	4.882812e-04	2.441406e-04	model merit increases			-2.084865e+01		-1.862661e+02	-2.085433e+02	4.445919e-02	1.135919e-04	1.100949e-01	3.878406e-01	2.793945e-01	9.821084e-02	1.244592e-01												
15	-2.000000e+00	2.441406e-04	1.220703e-04	model merit increases			-2.086127e+01		-1.860284e+02	-2.087254e+02	4.461661e-02	2.255363e-04	1.099033e-01	3.877999e-01	2.794793e-01	9.820079e-02	1.246166e-01												
16	-2.000000e+00	1.220703e-04	6.103516e-05	model merit increases			-2.086687e+01		-1.859181e+02	-2.088068e+02	4.468824e-02	2.761539e-04	1.098078e-01	3.877886e-01	2.795187e-01	9.819661e-02	1.246882e-01												
17	-2.000000e+00	6.103516e-05	3.051758e-05	model merit increases			-2.086891e+01		-1.858727e+02	-2.088369e+02	4.471623e-02	2.955624e-04	1.097604e-01	3.877928e-01	2.795351e-01	9.819548e-02	1.247162e-01												
18	-2.000000e+00	3.051758e-05	1.525879e-05	model merit increases			-2.086947e+01		-1.858562e+02	-2.088455e+02	4.472534e-02	3.015802e-04	1.097369e-01	3.878010e-01	2.795413e-01	9.819552e-02	1.247253e-01												
19	-2.000000e+00	1.525879e-05	7.629395e-06	model merit increases			-2.086957e+01		-1.858502e+02	-2.088473e+02	4.472805e-02	3.032017e-04	1.097252e-01	3.878074e-01	2.795436e-01	9.819577e-02	1.247281e-01												
20	-2.000000e+00	7.629395e-06	3.814697e-06	model merit increases			-2.086957e+01		-1.858479e+02	-2.088475e+02	4.472888e-02	3.036156e-04	1.097193e-01	3.878113e-01	2.795445e-01	9.819596e-02	1.247289e-01												
21	-2.000000e+00	3.814697e-06	1.907349e-06	model merit increases			-2.086955e+01		-1.858469e+02	-2.088474e+02	4.472916e-02	3.037197e-04	1.097164e-01	3.878134e-01	2.795449e-01	9.819607e-02	1.247292e-01												
22	-2.000000e+00	1.907349e-06	9.536743e-07	model merit increases			-2.086954e+01		-1.858465e+02	-2.088473e+02	4.472927e-02	3.037457e-04	1.097150e-01	3.878145e-01	2.795451e-01	9.819613e-02	1.247293e-01												
23	-2.000000e+00	9.536743e-07	4.768372e-07	model merit increases			-2.086954e+01		-1.858463e+02	-2.088472e+02	4.472931e-02	3.037523e-04	1.097143e-01	3.878151e-01	2.795452e-01	9.819616e-02	1.247293e-01												
24	-2.000000e+00	4.768372e-07	2.384186e-07	model merit increases			-2.086953e+01		-1.858462e+02	-2.088472e+02	4.472933e-02	3.037539e-04	1.097139e-01	3.878153e-01	2.795452e-01	9.819618e-02	1.247293e-01												
25	-2.000000e+00	2.384186e-07	1.192093e-07	model merit increases			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472934e-02	3.037543e-04	1.097137e-01	3.878155e-01	2.795453e-01	9.819619e-02	1.247293e-01												
26	-2.000000e+00	1.192093e-07	5.960464e-08	model merit increases			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472934e-02	3.037544e-04	1.097136e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
27	-2.000000e+00	5.960464e-08	2.980232e-08	model merit increases			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097136e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
28	-2.000000e+00	2.980232e-08	1.490116e-08	model merit increases			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097136e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
29	-2.000000e+00	1.490116e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097136e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
80		1.000000e-08					-2.086953e+01		-1.858461e+02	-2.088472e+02	4.472935e-02	3.037544e-04	1.097135e-01	3.878156e-01	2.795453e-01	9.819619e-02	1.247293e-01												
