RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
24	8.200270e-01	3.125000e-04	3.125000e-04		-2.103285e+02	4.452489e-08	-2.103276e+01	-2.103263e+01	-1.757272e+02	-2.103286e+02	4.819661e-02	1.902534e-08	1.121175e-01	3.877803e-01	2.764252e-01	9.548039e-02	1.281966e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460128e+01	-4.921245e+01	3.858133e+01	-1.851322e+01	-4.819656e-02	-1.842227e-03	6.479851e-04	-1.754155e-03
25	9.742364e-01	3.125000e-04	6.250000e-04		-2.103289e+02	2.450995e-08	-2.103280e+01	-2.103277e+01	-1.757851e+02	-2.103289e+02	4.818157e-02	1.786806e-08	1.121949e-01	3.877157e-01	2.764234e-01	9.548451e-02	1.281816e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454383e+01	-4.917778e+01	3.858143e+01	-1.850907e+01	-4.818155e-02	-1.833134e-03	6.442741e-04	-1.754240e-03
26	6.706902e-01	6.250000e-04	6.250000e-04		-2.103293e+02	1.850695e-08	-2.103284e+01	-2.103284e+01	-1.758161e+02	-2.103293e+02	4.817334e-02	1.786814e-08	1.121915e-01	3.877156e-01	2.764293e-01	9.549020e-02	1.281733e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.451322e+01	-4.917567e+01	3.858046e+01	-1.850224e+01	-4.817333e-02	-1.833047e-03	6.440344e-04	-1.754128e-03
27	5.331526e-01	6.250000e-04	6.250000e-04		-2.103301e+02	2.494712e-08	-2.103290e+01	-2.103288e+01	-1.758590e+02	-2.103301e+02	4.816179e-02	2.093204e-08	1.121409e-01	3.877510e-01	2.764445e-01	9.550168e-02	1.281618e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.447108e+01	-4.918963e+01	3.857804e+01	-1.848805e+01	-4.816177e-02	-1.837840e-03	6.454989e-04	-1.753813e-03
28	1.424967e-01	6.250000e-04	6.250000e-04		-2.103308e+02	3.061151e-08	-2.103296e+01	-2.103293e+01	-1.759521e+02	-2.103307e+02	4.813739e-02	2.093165e-08	1.122311e-01	3.876735e-01	2.764470e-01	9.551103e-02	1.281374e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437868e+01	-4.914643e+01	3.857738e+01	-1.847776e+01	-4.813736e-02	-1.826857e-03	6.408534e-04	-1.753826e-03
29	-1.695612e+00	6.250000e-04	3.125000e-04		-2.103313e+02	3.728870e-08	-2.103303e+01	-2.103294e+01	-1.759665e+02	-2.103314e+02	4.813307e-02	2.093160e-08	1.121116e-01	3.877645e-01	2.764679e-01	9.552293e-02	1.281331e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436473e+01	-4.918876e+01	3.857420e+01	-1.846241e+01	-4.813303e-02	-1.839426e-03	6.453521e-04	-1.753361e-03
30	1.705582e-01	3.125000e-04	3.125000e-04				-2.103310e+01		-1.761081e+02	-2.103318e+02	4.809639e-02	1.612029e-08	1.123955e-01	3.875332e-01	2.764492e-01	9.552579e-02	1.280964e-01												
31	7.998051e-01	3.125000e-04	3.125000e-04		-2.103316e+02	3.916325e-08	-2.103307e+01	-2.103296e+01	-1.760388e+02	-2.103316e+02	4.811436e-02	1.902502e-08	1.122501e-01	3.876514e-01	2.764593e-01	9.552486e-02	1.281144e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429275e+01	-4.913004e+01	3.857525e+01	-1.846145e+01	-4.811432e-02	-1.823567e-03	6.390607e-04	-1.753610e-03
32	8.320450e-01	3.125000e-04	3.125000e-04		-2.103318e+02	2.440618e-08	-2.103308e+01	-2.103306e+01	-1.760480e+02	-2.103318e+02	4.811168e-02	2.011011e-08	1.121919e-01	3.876956e-01	2.764698e-01	9.553102e-02	1.281117e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.428383e+01	-4.915041e+01	3.857366e+01	-1.845355e+01	-4.811165e-02	-1.829651e-03	6.412259e-04	-1.753378e-03
33	7.561810e-01	3.125000e-04	3.125000e-04		-2.103321e+02	2.218626e-08	-2.103310e+01	-2.103309e+01	-1.760931e+02	-2.103320e+02	4.809976e-02	2.018605e-08	1.122296e-01	3.876626e-01	2.764720e-01	9.553607e-02	1.280998e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423894e+01	-4.913166e+01	3.857319e+01	-1.844790e+01	-4.809974e-02	-1.824964e-03	6.392034e-04	-1.753362e-03
34	7.645273e-01	3.125000e-04	3.125000e-04		-2.103323e+02	2.173825e-08	-2.103313e+01	-2.103312e+01	-1.761142e+02	-2.103323e+02	4.809400e-02	2.018763e-08	1.122009e-01	3.876829e-01	2.764801e-01	9.554205e-02	1.280940e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421807e+01	-4.913989e+01	3.857190e+01	-1.844050e+01	-4.809397e-02	-1.827718e-03	6.400676e-04	-1.753193e-03
35	5.959606e-01	3.125000e-04	3.125000e-04		-2.103325e+02	2.200085e-08	-2.103315e+01	-2.103314e+01	-1.761584e+02	-2.103325e+02	4.808231e-02	2.019509e-08	1.122359e-01	3.876521e-01	2.764825e-01	9.554715e-02	1.280823e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417411e+01	-4.912222e+01	3.857140e+01	-1.843477e+01	-4.808228e-02	-1.823328e-03	6.381587e-04	-1.753170e-03
36	3.242337e-01	3.125000e-04	3.125000e-04		-2.103327e+02	2.228905e-08	-2.103317e+01	-2.103316e+01	-1.761764e+02	-2.103327e+02	4.807732e-02	2.019766e-08	1.121995e-01	3.876786e-01	2.764913e-01	9.555320e-02	1.280773e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415630e+01	-4.913359e+01	3.857003e+01	-1.842722e+01	-4.807730e-02	-1.826950e-03	6.393611e-04	-1.752984e-03
37	-1.076451e-01	3.125000e-04	1.562500e-04		-2.103329e+02	2.392654e-08	-2.103319e+01	-2.103317e+01	-1.762301e+02	-2.103329e+02	4.806318e-02	1.905703e-08	1.122647e-01	3.876237e-01	2.764907e-01	9.555764e-02	1.280632e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410277e+01	-4.910379e+01	3.856992e+01	-1.842256e+01	-4.806315e-02	-1.819186e-03	6.361506e-04	-1.753035e-03
38	7.212511e-01	1.562500e-04	1.562500e-04				-2.103321e+01		-1.762282e+02	-2.103330e+02	4.806332e-02	1.905644e-08	1.121816e-01	3.876880e-01	2.765032e-01	9.556384e-02	1.280633e-01												
39	8.669315e-01	1.562500e-04	1.562500e-04		-2.103329e+02	1.969465e-08	-2.103321e+01	-2.103320e+01	-1.762329e+02	-2.103330e+02	4.806225e-02	1.771373e-08	1.122265e-01	3.876530e-01	2.764971e-01	9.556115e-02	1.280623e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410003e+01	-4.911752e+01	3.856896e+01	-1.841803e+01	-4.806224e-02	-1.823235e-03	6.376137e-04	-1.752893e-03
40	7.585688e-01	1.562500e-04	1.562500e-04		-2.103330e+02	1.827293e-08	-2.103321e+01	-2.103321e+01	-1.762574e+02	-2.103330e+02	4.805575e-02	1.764182e-08	1.122449e-01	3.876367e-01	2.764986e-01	9.556406e-02	1.280558e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407565e+01	-4.910807e+01	3.856866e+01	-1.841474e+01	-4.805573e-02	-1.820900e-03	6.365907e-04	-1.752877e-03
41	8.105553e-01	1.562500e-04	1.562500e-04		-2.103331e+02	1.817651e-08	-2.103322e+01	-2.103322e+01	-1.762709e+02	-2.103331e+02	4.805207e-02	1.764689e-08	1.122329e-01	3.876448e-01	2.765029e-01	9.556741e-02	1.280521e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406223e+01	-4.911100e+01	3.856798e+01	-1.841064e+01	-4.805205e-02	-1.821984e-03	6.368949e-04	-1.752790e-03
42	7.071536e-01	1.562500e-04	1.562500e-04		-2.103332e+02	1.820152e-08	-2.103323e+01	-2.103323e+01	-1.762937e+02	-2.103332e+02	4.804599e-02	1.771450e-08	1.122465e-01	3.876323e-01	2.765048e-01	9.557041e-02	1.280460e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403950e+01	-4.910351e+01	3.856761e+01	-1.840720e+01	-4.804597e-02	-1.820191e-03	6.360814e-04	-1.752763e-03
43	6.839040e-01	1.562500e-04	1.562500e-04		-2.103333e+02	1.823951e-08	-2.103324e+01	-2.103323e+01	-1.763072e+02	-2.103333e+02	4.804229e-02	1.771348e-08	1.122346e-01	3.876403e-01	2.765090e-01	9.557376e-02	1.280423e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402605e+01	-4.910639e+01	3.856693e+01	-1.840311e+01	-4.804227e-02	-1.821261e-03	6.363795e-04	-1.752677e-03
44	-2.000000e+00	1.562500e-04	7.812500e-05	model merit increases	-2.103333e+02	1.838785e-08	-2.103324e+01	-2.103324e+01	-1.763320e+02	-2.103333e+02	4.803569e-02	1.771509e-08	1.122542e-01	3.876230e-01	2.765104e-01	9.557665e-02	1.280357e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400130e+01	-4.909647e+01	3.856664e+01	-1.839986e+01	-4.803567e-02	-1.818796e-03	6.353057e-04	-1.752663e-03
45	7.468446e-01	7.812500e-05	7.812500e-05				-2.103322e+01		-1.763405e+02	-2.103334e+02	4.803329e-02	2.299419e-08	1.122296e-01	3.876413e-01	2.765157e-01	9.558010e-02	1.280333e-01												
46	-2.000000e+00	7.812500e-05	3.906250e-05	model merit increases	-2.103334e+02	1.801378e-08	-2.103325e+01	-2.103324e+01	-1.763407e+02	-2.103334e+02	4.803330e-02	1.765407e-08	1.122446e-01	3.876297e-01	2.765134e-01	9.557896e-02	1.280333e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399267e+01	-4.909905e+01	3.856616e+01	-1.839702e+01	-4.803328e-02	-1.819695e-03	6.355751e-04	-1.752601e-03
47	-2.000000e+00	3.906250e-05	1.953125e-05	model merit increases			-2.103322e+01		-1.763565e+02	-2.103334e+02	4.802909e-02	2.298523e-08	1.122545e-01	3.876207e-01	2.765147e-01	9.558100e-02	1.280291e-01												
48	-2.000000e+00	1.953125e-05	9.765625e-06	model merit increases			-2.103324e+01		-1.763550e+02	-2.103334e+02	4.802948e-02	1.894848e-08	1.122559e-01	3.876197e-01	2.765142e-01	9.558063e-02	1.280295e-01												
49	-2.000000e+00	9.765625e-06	4.882813e-06	model merit increases			-2.103324e+01		-1.763545e+02	-2.103334e+02	4.802962e-02	1.894725e-08	1.122561e-01	3.876197e-01	2.765141e-01	9.558053e-02	1.280296e-01												
50	-2.000000e+00	4.882813e-06	2.441406e-06	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802965e-02	1.894694e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
51	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894686e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
52	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894684e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
53	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
54	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
55	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
56	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
57	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
58	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
80		1.000000e-08					-2.103324e+01		-1.763544e+02	-2.103334e+02	4.802966e-02	1.894683e-08	1.122561e-01	3.876196e-01	2.765141e-01	9.558050e-02	1.280297e-01												
