RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
25	5.867017e-01	5.000000e-04	5.000000e-04				-2.103279e+01		-1.757965e+02	-2.103283e+02	4.817937e-02	2.093522e-08	1.124393e-01	3.875256e-01	2.763882e-01	9.546762e-02	1.281794e-01												
26	9.329661e-01	5.000000e-04	1.000000e-03		-2.103275e+02	6.732517e-08	-2.103272e+01	-2.103261e+01	-1.756847e+02	-2.103276e+02	4.820815e-02	1.903041e-08	1.122096e-01	3.877126e-01	2.764037e-01	9.546582e-02	1.282082e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464275e+01	-4.918313e+01	3.858466e+01	-1.853155e+01	-4.820809e-02	-1.832984e-03	6.448873e-04	-1.754614e-03
27	9.078097e-01	1.000000e-03	2.000000e-03		-2.103281e+02	2.543504e-08	-2.103277e+01	-2.103276e+01	-1.757131e+02	-2.103281e+02	4.820045e-02	2.093108e-08	1.121526e-01	3.877544e-01	2.764173e-01	9.547519e-02	1.282005e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.461503e+01	-4.920107e+01	3.858256e+01	-1.851979e+01	-4.820043e-02	-1.838679e-03	6.467831e-04	-1.754324e-03
28	3.887582e-01	2.000000e-03	2.000000e-03		-2.103293e+02	2.849090e-08	-2.103289e+01	-2.103288e+01	-1.757846e+02	-2.103293e+02	4.818126e-02	2.093523e-08	1.120808e-01	3.878038e-01	2.764408e-01	9.549331e-02	1.281813e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454474e+01	-4.921977e+01	3.857882e+01	-1.849743e+01	-4.818123e-02	-1.845339e-03	6.487387e-04	-1.753842e-03
29	-4.601355e+00	2.000000e-03	1.000000e-03		-2.103308e+02	6.632891e-08	-2.103305e+01	-2.103294e+01	-1.759023e+02	-2.103309e+02	4.814898e-02	1.906017e-08	1.118784e-01	3.879501e-01	2.764925e-01	9.552994e-02	1.281490e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442843e+01	-4.928133e+01	3.857061e+01	-1.845168e+01	-4.814891e-02	-1.865358e-03	6.552451e-04	-1.752746e-03
30	-1.378107e+00	1.000000e-03	5.000000e-04				-2.103351e+01		-1.762771e+02	-2.103355e+02	4.805287e-02	1.729997e-08	1.130023e-01	3.870488e-01	2.763869e-01	9.550916e-02	1.280529e-01												
31	1.143732e-01	5.000000e-04	5.000000e-04				-2.103328e+01		-1.761170e+02	-2.103333e+02	4.809436e-02	2.207656e-08	1.124476e-01	3.874917e-01	2.764430e-01	9.552337e-02	1.280944e-01												
32	9.048955e-01	5.000000e-04	1.000000e-03		-2.103318e+02	1.035001e-07	-2.103317e+01	-2.103297e+01	-1.760168e+02	-2.103320e+02	4.811995e-02	1.902878e-08	1.121629e-01	3.877205e-01	2.764689e-01	9.552780e-02	1.281199e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431500e+01	-4.916447e+01	3.857386e+01	-1.845711e+01	-4.811985e-02	-1.833205e-03	6.427350e-04	-1.753377e-03
33	-1.677701e+00	1.000000e-03	5.000000e-04		-2.103320e+02	3.191053e-08	-2.103316e+01	-2.103314e+01	-1.761009e+02	-2.103320e+02	4.809782e-02	2.018274e-08	1.122651e-01	3.876345e-01	2.764679e-01	9.553467e-02	1.280978e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423110e+01	-4.911775e+01	3.857376e+01	-1.844991e+01	-4.809779e-02	-1.821047e-03	6.377159e-04	-1.753460e-03
34	1.443403e-01	5.000000e-04	5.000000e-04				-2.103325e+01		-1.760629e+02	-2.103328e+02	4.810652e-02	1.819639e-08	1.119431e-01	3.878862e-01	2.765109e-01	9.555327e-02	1.281065e-01												
35	-1.030594e+00	5.000000e-04	2.500000e-04		-2.103323e+02	3.985562e-08	-2.103320e+01	-2.103315e+01	-1.760946e+02	-2.103324e+02	4.809894e-02	1.909239e-08	1.121284e-01	3.877405e-01	2.764878e-01	9.554427e-02	1.280989e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423770e+01	-4.916862e+01	3.857080e+01	-1.843716e+01	-4.809890e-02	-1.835758e-03	6.431408e-04	-1.753003e-03
36	4.469102e-01	2.500000e-04	2.500000e-04				-2.103323e+01		-1.762114e+02	-2.103327e+02	4.806873e-02	1.946554e-08	1.123913e-01	3.875276e-01	2.764680e-01	9.554442e-02	1.280687e-01												
37	7.827591e-01	2.500000e-04	2.500000e-04		-2.103325e+02	3.329381e-08	-2.103322e+01	-2.103318e+01	-1.761560e+02	-2.103325e+02	4.808305e-02	1.607610e-08	1.122571e-01	3.876359e-01	2.764788e-01	9.554506e-02	1.280831e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417649e+01	-4.911469e+01	3.857195e+01	-1.843746e+01	-4.808302e-02	-1.821092e-03	6.373566e-04	-1.753252e-03
38	8.760235e-01	2.500000e-04	2.500000e-04		-2.103326e+02	2.364550e-08	-2.103322e+01	-2.103321e+01	-1.761616e+02	-2.103326e+02	4.808131e-02	2.019193e-08	1.122052e-01	3.876755e-01	2.764878e-01	9.555014e-02	1.280813e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417095e+01	-4.913312e+01	3.857060e+01	-1.843092e+01	-4.808128e-02	-1.826559e-03	6.393190e-04	-1.753053e-03
39	6.913781e-01	2.500000e-04	2.500000e-04		-2.103328e+02	2.132774e-08	-2.103324e+01	-2.103323e+01	-1.762024e+02	-2.103327e+02	4.807055e-02	1.905872e-08	1.122479e-01	3.876391e-01	2.764884e-01	9.555403e-02	1.280705e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413035e+01	-4.911301e+01	3.857036e+01	-1.842669e+01	-4.807053e-02	-1.821397e-03	6.371504e-04	-1.753068e-03
40	6.317558e-01	2.500000e-04	2.500000e-04		-2.103329e+02	2.130850e-08	-2.103325e+01	-2.103324e+01	-1.762132e+02	-2.103329e+02	4.806748e-02	1.905835e-08	1.122082e-01	3.876688e-01	2.764964e-01	9.555906e-02	1.280675e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.411971e+01	-4.912637e+01	3.856913e+01	-1.842033e+01	-4.806746e-02	-1.825476e-03	6.385696e-04	-1.752894e-03
41	3.157759e-01	2.500000e-04	2.500000e-04		-2.103330e+02	2.334331e-08	-2.103326e+01	-2.103325e+01	-1.762580e+02	-2.103330e+02	4.805568e-02	1.974876e-08	1.122642e-01	3.876217e-01	2.764957e-01	9.556264e-02	1.280557e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407505e+01	-4.910092e+01	3.856908e+01	-1.841660e+01	-4.805566e-02	-1.818824e-03	6.358264e-04	-1.752942e-03
42	-2.257800e-01	2.500000e-04	1.250000e-04		-2.103331e+02	2.477322e-08	-2.103327e+01	-2.103326e+01	-1.762581e+02	-2.103331e+02	4.805537e-02	1.975662e-08	1.121997e-01	3.876715e-01	2.765057e-01	9.556773e-02	1.280554e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407505e+01	-4.912458e+01	3.856759e+01	-1.840993e+01	-4.805535e-02	-1.825723e-03	6.383512e-04	-1.752717e-03
43	5.273878e-01	1.250000e-04	1.250000e-04				-2.103329e+01		-1.763175e+02	-2.103332e+02	4.803989e-02	1.771479e-08	1.123158e-01	3.875768e-01	2.764983e-01	9.556921e-02	1.280399e-01												
44	7.211655e-01	1.250000e-04	1.250000e-04		-2.103332e+02	2.234458e-08	-2.103328e+01	-2.103327e+01	-1.762930e+02	-2.103332e+02	4.804626e-02	1.774591e-08	1.122663e-01	3.876171e-01	2.765016e-01	9.556873e-02	1.280463e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404018e+01	-4.909634e+01	3.856808e+01	-1.840938e+01	-4.804624e-02	-1.818088e-03	6.353157e-04	-1.752834e-03
45	8.760670e-01	1.250000e-04	1.250000e-04		-2.103332e+02	1.928277e-08	-2.103329e+01	-2.103328e+01	-1.762949e+02	-2.103332e+02	4.804561e-02	1.766133e-08	1.122320e-01	3.876434e-01	2.765073e-01	9.557176e-02	1.280456e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403836e+01	-4.910870e+01	3.856724e+01	-1.840546e+01	-4.804559e-02	-1.821724e-03	6.366343e-04	-1.752708e-03
46	6.109990e-01	1.250000e-04	1.250000e-04		-2.103333e+02	1.839675e-08	-2.103329e+01	-2.103329e+01	-1.763186e+02	-2.103333e+02	4.803930e-02	1.758622e-08	1.122562e-01	3.876227e-01	2.765077e-01	9.557410e-02	1.280393e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401463e+01	-4.909723e+01	3.856708e+01	-1.840290e+01	-4.803928e-02	-1.818786e-03	6.353946e-04	-1.752714e-03
47	-2.000000e+00	1.250000e-04	6.250000e-05	model merit increases	-2.103333e+02	1.919827e-08	-2.103330e+01	-2.103329e+01	-1.763259e+02	-2.103333e+02	4.803724e-02	1.836555e-08	1.122349e-01	3.876385e-01	2.765123e-01	9.557708e-02	1.280372e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400738e+01	-4.910423e+01	3.856638e+01	-1.839916e+01	-4.803722e-02	-1.820953e-03	6.361376e-04	-1.752616e-03
48	6.563060e-01	6.250000e-05	6.250000e-05				-2.103329e+01		-1.763510e+02	-2.103334e+02	4.803061e-02	2.299011e-08	1.122632e-01	3.876145e-01	2.765124e-01	9.557934e-02	1.280306e-01												
49	7.968509e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.977306e-08	-2.103330e+01	-2.103330e+01	-1.763460e+02	-2.103334e+02	4.803193e-02	1.894887e-08	1.122612e-01	3.876165e-01	2.765118e-01	9.557861e-02	1.280319e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398731e+01	-4.909237e+01	3.856638e+01	-1.839759e+01	-4.803191e-02	-1.817840e-03	6.348588e-04	-1.752641e-03
50	6.669448e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.831818e-08	-2.103330e+01	-2.103330e+01	-1.763508e+02	-2.103334e+02	4.803057e-02	1.773740e-08	1.122439e-01	3.876293e-01	2.765153e-01	9.558081e-02	1.280306e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398260e+01	-4.909817e+01	3.856584e+01	-1.839481e+01	-4.803055e-02	-1.819613e-03	6.354750e-04	-1.752565e-03
51	7.048762e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.955757e-08	-2.103330e+01	-2.103330e+01	-1.763673e+02	-2.103334e+02	4.802618e-02	1.917448e-08	1.122587e-01	3.876165e-01	2.765160e-01	9.558261e-02	1.280262e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396611e+01	-4.909093e+01	3.856568e+01	-1.839282e+01	-4.802616e-02	-1.817784e-03	6.346911e-04	-1.752562e-03
52	7.889001e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.961467e-08	-2.103331e+01	-2.103330e+01	-1.763737e+02	-2.103334e+02	4.802438e-02	1.917935e-08	1.122457e-01	3.876260e-01	2.765192e-01	9.558478e-02	1.280244e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395971e+01	-4.909500e+01	3.856519e+01	-1.839011e+01	-4.802436e-02	-1.819083e-03	6.351220e-04	-1.752495e-03
53	6.976263e-01	6.250000e-05	6.250000e-05		-2.103335e+02	1.967884e-08	-2.103331e+01	-2.103331e+01	-1.763914e+02	-2.103335e+02	4.801970e-02	1.919266e-08	1.122639e-01	3.876104e-01	2.765195e-01	9.558650e-02	1.280197e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394211e+01	-4.908639e+01	3.856508e+01	-1.838824e+01	-4.801968e-02	-1.816871e-03	6.341900e-04	-1.752500e-03
54	-9.396085e-02	6.250000e-05	3.125000e-05		-2.103335e+02	1.825470e-08	-2.103331e+01	-2.103331e+01	-1.763944e+02	-2.103335e+02	4.801877e-02	1.750189e-08	1.122427e-01	3.876265e-01	2.765233e-01	9.558873e-02	1.280188e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393906e+01	-4.909383e+01	3.856450e+01	-1.838540e+01	-4.801875e-02	-1.819095e-03	6.349832e-04	-1.752416e-03
55	6.987598e-02	3.125000e-05	3.125000e-05				-2.103332e+01		-1.764187e+02	-2.103335e+02	4.801239e-02	1.750218e-08	1.122852e-01	3.875916e-01	2.765211e-01	9.558973e-02	1.280124e-01												
56	1.179642e-01	3.125000e-05	3.125000e-05		-2.103335e+02	1.903432e-08	-2.103332e+01	-2.103331e+01	-1.764161e+02	-2.103335e+02	4.801307e-02	1.750215e-08	1.122809e-01	3.875951e-01	2.765213e-01	9.558960e-02	1.280131e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391735e+01	-4.907740e+01	3.856472e+01	-1.838472e+01	-4.801306e-02	-1.814677e-03	6.332144e-04	-1.752478e-03
57	-1.877227e-02	3.125000e-05	1.562500e-05		-2.103335e+02	1.928059e-08	-2.103332e+01	-2.103331e+01	-1.764102e+02	-2.103335e+02	4.801450e-02	1.750165e-08	1.122432e-01	3.876247e-01	2.765260e-01	9.559152e-02	1.280145e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392326e+01	-4.909187e+01	3.856404e+01	-1.838209e+01	-4.801448e-02	-1.818795e-03	6.347634e-04	-1.752366e-03
58	5.564421e-02	1.562500e-05	1.562500e-05				-2.103332e+01		-1.764338e+02	-2.103335e+02	4.800835e-02	1.750188e-08	1.122913e-01	3.875856e-01	2.765228e-01	9.559194e-02	1.280084e-01												
59	1.156119e-01	1.562500e-05	1.562500e-05		-2.103335e+02	1.965818e-08	-2.103332e+01	-2.103331e+01	-1.764329e+02	-2.103335e+02	4.800857e-02	1.749892e-08	1.122894e-01	3.875871e-01	2.765229e-01	9.559195e-02	1.280086e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390059e+01	-4.907245e+01	3.856441e+01	-1.838202e+01	-4.800855e-02	-1.813518e-03	6.326733e-04	-1.752451e-03
60	-5.418102e-04	1.562500e-05	7.812500e-06		-2.103335e+02	1.974572e-08	-2.103332e+01	-2.103331e+01	-1.764237e+02	-2.103335e+02	4.801088e-02	1.750166e-08	1.122462e-01	3.876213e-01	2.765280e-01	9.559369e-02	1.280109e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390988e+01	-4.908930e+01	3.856370e+01	-1.837954e+01	-4.801086e-02	-1.818276e-03	6.344802e-04	-1.752332e-03
61	-2.389384e+00	7.812500e-06	3.906250e-06				-2.103332e+01		-1.764467e+02	-2.103335e+02	4.800487e-02	1.750182e-08	1.122960e-01	3.875808e-01	2.765244e-01	9.559390e-02	1.280049e-01												
62	-2.372255e+00	3.906250e-06	1.953125e-06				-2.103332e+01		-1.764465e+02	-2.103335e+02	4.800492e-02	1.970536e-08	1.122955e-01	3.875813e-01	2.765244e-01	9.559390e-02	1.280049e-01												
63	-2.368117e+00	1.953125e-06	9.765625e-07				-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970495e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
64	-2.367090e+00	9.765625e-07	4.882813e-07				-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970484e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
65	-2.366833e+00	4.882813e-07	2.441406e-07				-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970482e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
66	-2.366769e+00	2.441406e-07	1.220703e-07				-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
67	-2.366755e+00	1.220703e-07	6.103516e-08				-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
68	-2.366750e+00	6.103516e-08	3.051758e-08				-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
69	-2.366751e+00	3.051758e-08	1.525879e-08				-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
70	-2.366722e+00	1.525879e-08	1.000000e-08	trust region too small			-2.103332e+01		-1.764464e+02	-2.103335e+02	4.800494e-02	1.970481e-08	1.122953e-01	3.875814e-01	2.765244e-01	9.559390e-02	1.280049e-01												
