RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
32	7.083944e-01	6.250000e-04	6.250000e-04				-2.103298e+01		-1.759437e+02	-2.103298e+02	4.814089e-02	8.993577e-10	1.126479e-01	3.873517e-01	2.763821e-01	9.547739e-02	1.281409e-01												
33	6.754882e-01	6.250000e-04	6.250000e-04		-2.103288e+02	9.440068e-08	-2.103290e+01	-2.103284e+01	-1.758025e+02	-2.103290e+02	4.817732e-02	8.993558e-10	1.122865e-01	3.876433e-01	2.764124e-01	9.548045e-02	1.281773e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452633e+01	-4.914223e+01	3.858296e+01	-1.851481e+01	-4.817722e-02	-1.823096e-03	6.404792e-04	-1.754504e-03
34	8.911494e-01	6.250000e-04	6.250000e-04		-2.103294e+02	3.632154e-08	-2.103296e+01	-2.103292e+01	-1.757903e+02	-2.103296e+02	4.817988e-02	8.993565e-10	1.121065e-01	3.877835e-01	2.764378e-01	9.549230e-02	1.281799e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.453909e+01	-4.920970e+01	3.857925e+01	-1.849890e+01	-4.817984e-02	-1.842505e-03	6.476651e-04	-1.753914e-03
35	5.708612e-01	6.250000e-04	6.250000e-04		-2.103301e+02	3.097480e-08	-2.103300e+01	-2.103299e+01	-1.759065e+02	-2.103300e+02	4.814966e-02	8.993561e-10	1.122731e-01	3.876449e-01	2.764326e-01	9.549973e-02	1.281497e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442360e+01	-4.913592e+01	3.857967e+01	-1.849165e+01	-4.814963e-02	-1.823032e-03	6.397604e-04	-1.754121e-03
36	4.319909e-01	6.250000e-04	6.250000e-04		-2.103306e+02	3.395462e-08	-2.103308e+01	-2.103304e+01	-1.758969e+02	-2.103308e+02	4.815153e-02	8.993564e-10	1.120994e-01	3.877799e-01	2.764576e-01	9.551160e-02	1.281515e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443365e+01	-4.920077e+01	3.857596e+01	-1.847579e+01	-4.815150e-02	-1.841733e-03	6.466655e-04	-1.753544e-03
37	3.472039e-01	6.250000e-04	6.250000e-04		-2.103311e+02	7.218389e-08	-2.103312e+01	-2.103308e+01	-1.760348e+02	-2.103312e+02	4.811583e-02	8.993557e-10	1.123592e-01	3.875675e-01	2.764419e-01	9.551565e-02	1.281158e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429633e+01	-4.909039e+01	3.857782e+01	-1.847347e+01	-4.811576e-02	-1.811974e-03	6.348391e-04	-1.754003e-03
38	1.159320e-01	6.250000e-04	6.250000e-04		-2.103315e+02	7.090938e-08	-2.103319e+01	-2.103312e+01	-1.759846e+02	-2.103319e+02	4.812825e-02	8.993565e-10	1.121035e-01	3.877692e-01	2.764723e-01	9.552675e-02	1.281282e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.434695e+01	-4.918977e+01	3.857346e+01	-1.845777e+01	-4.812818e-02	-1.840030e-03	6.454495e-04	-1.753274e-03
39	3.183970e-01	6.250000e-04	6.250000e-04		-2.103318e+02	1.022938e-07	-2.103320e+01	-2.103313e+01	-1.761291e+02	-2.103320e+02	4.809083e-02	8.993560e-10	1.124144e-01	3.875167e-01	2.764500e-01	9.552804e-02	1.280908e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420263e+01	-4.905985e+01	3.857626e+01	-1.845921e+01	-4.809073e-02	-1.804696e-03	6.315263e-04	-1.753886e-03
40	-8.319162e-02	6.250000e-04	3.125000e-04		-2.103321e+02	9.116089e-08	-2.103326e+01	-2.103317e+01	-1.760590e+02	-2.103326e+02	4.810848e-02	8.993563e-10	1.121233e-01	3.877474e-01	2.764824e-01	9.553837e-02	1.281085e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.427314e+01	-4.917439e+01	3.857171e+01	-1.844412e+01	-4.810838e-02	-1.836822e-03	6.437705e-04	-1.753101e-03
41	7.072462e-01	3.125000e-04	3.125000e-04				-2.103325e+01		-1.762039e+02	-2.103325e+02	4.807094e-02	8.993564e-10	1.124517e-01	3.874816e-01	2.764574e-01	9.553839e-02	1.280709e-01												
42	6.851037e-01	3.125000e-04	3.125000e-04		-2.103322e+02	2.552010e-08	-2.103323e+01	-2.103321e+01	-1.761336e+02	-2.103323e+02	4.808912e-02	8.993556e-10	1.122769e-01	3.876226e-01	2.764718e-01	9.553953e-02	1.280891e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419866e+01	-4.910987e+01	3.857307e+01	-1.844423e+01	-4.808910e-02	-1.819309e-03	6.368567e-04	-1.753395e-03
43	9.210827e-01	3.125000e-04	6.250000e-04		-2.103324e+02	1.024557e-08	-2.103324e+01	-2.103323e+01	-1.761285e+02	-2.103324e+02	4.809009e-02	8.993562e-10	1.121866e-01	3.876927e-01	2.764848e-01	9.554571e-02	1.280901e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420387e+01	-4.914356e+01	3.857116e+01	-1.843602e+01	-4.809008e-02	-1.829035e-03	6.404521e-04	-1.753096e-03
44	-4.824096e-02	6.250000e-04	3.125000e-04		-2.103326e+02	8.097457e-09	-2.103326e+01	-2.103325e+01	-1.761869e+02	-2.103326e+02	4.807479e-02	8.993558e-10	1.122675e-01	3.876253e-01	2.764827e-01	9.554973e-02	1.280748e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414572e+01	-4.910752e+01	3.857128e+01	-1.843200e+01	-4.807478e-02	-1.819534e-03	6.365753e-04	-1.753187e-03
45	6.040014e-01	3.125000e-04	3.125000e-04				-2.103330e+01		-1.761676e+02	-2.103330e+02	4.807909e-02	8.993568e-10	1.120739e-01	3.877764e-01	2.765091e-01	9.556154e-02	1.280791e-01												
46	5.214416e-01	3.125000e-04	3.125000e-04		-2.103327e+02	9.029920e-09	-2.103328e+01	-2.103327e+01	-1.761847e+02	-2.103328e+02	4.807500e-02	8.993564e-10	1.121838e-01	3.876901e-01	2.764952e-01	9.555593e-02	1.280750e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414798e+01	-4.913846e+01	3.856942e+01	-1.842383e+01	-4.807499e-02	-1.828513e-03	6.398761e-04	-1.752902e-03
47	3.412110e-01	3.125000e-04	3.125000e-04		-2.103329e+02	1.786405e-08	-2.103329e+01	-2.103328e+01	-1.762545e+02	-2.103329e+02	4.805681e-02	8.993559e-10	1.123107e-01	3.875862e-01	2.764880e-01	9.555838e-02	1.280568e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407842e+01	-4.908427e+01	3.857025e+01	-1.842212e+01	-4.805679e-02	-1.813918e-03	6.340536e-04	-1.753115e-03
48	1.321546e-01	3.125000e-04	3.125000e-04		-2.103330e+02	1.890534e-08	-2.103331e+01	-2.103329e+01	-1.762309e+02	-2.103331e+02	4.806260e-02	8.993558e-10	1.121827e-01	3.876870e-01	2.765035e-01	9.556423e-02	1.280626e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410212e+01	-4.913381e+01	3.856802e+01	-1.841394e+01	-4.806259e-02	-1.827949e-03	6.393527e-04	-1.752747e-03
49	3.119449e-01	3.125000e-04	3.125000e-04		-2.103331e+02	2.795335e-08	-2.103331e+01	-2.103329e+01	-1.763057e+02	-2.103331e+02	4.804315e-02	8.993559e-10	1.123440e-01	3.875560e-01	2.764919e-01	9.556490e-02	1.280432e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402733e+01	-4.906643e+01	3.856947e+01	-1.841466e+01	-4.804312e-02	-1.809595e-03	6.321159e-04	-1.753062e-03
50	-4.157117e-02	3.125000e-04	1.562500e-04		-2.103332e+02	2.529406e-08	-2.103333e+01	-2.103330e+01	-1.762700e+02	-2.103333e+02	4.805213e-02	8.993561e-10	1.121941e-01	3.876748e-01	2.765087e-01	9.557031e-02	1.280521e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406316e+01	-4.912533e+01	3.856711e+01	-1.840682e+01	-4.805211e-02	-1.826148e-03	6.384244e-04	-1.752658e-03
51	6.704308e-01	1.562500e-04	1.562500e-04				-2.103332e+01		-1.763451e+02	-2.103333e+02	4.803262e-02	8.993559e-10	1.123633e-01	3.875378e-01	2.764959e-01	9.557042e-02	1.280326e-01												
52	5.850881e-01	1.562500e-04	1.562500e-04		-2.103332e+02	8.726478e-09	-2.103332e+01	-2.103331e+01	-1.763120e+02	-2.103332e+02	4.804119e-02	8.993559e-10	1.122812e-01	3.876040e-01	2.765027e-01	9.557095e-02	1.280412e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402117e+01	-4.908877e+01	3.856786e+01	-1.840689e+01	-4.804118e-02	-1.816208e-03	6.344966e-04	-1.752823e-03
53	8.091007e-01	1.562500e-04	1.562500e-04		-2.103332e+02	4.919355e-09	-2.103332e+01	-2.103332e+01	-1.763058e+02	-2.103333e+02	4.804260e-02	8.993558e-10	1.122231e-01	3.876493e-01	2.765106e-01	9.557441e-02	1.280426e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402740e+01	-4.911075e+01	3.856671e+01	-1.840222e+01	-4.804259e-02	-1.822510e-03	6.368468e-04	-1.752641e-03
54	4.384881e-01	1.562500e-04	1.562500e-04		-2.103333e+02	4.253936e-09	-2.103333e+01	-2.103333e+01	-1.763414e+02	-2.103333e+02	4.803324e-02	8.993563e-10	1.122789e-01	3.876032e-01	2.765083e-01	9.557639e-02	1.280332e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399185e+01	-4.908639e+01	3.856693e+01	-1.840040e+01	-4.803324e-02	-1.816020e-03	6.342244e-04	-1.752718e-03
55	2.935437e-01	1.562500e-04	1.562500e-04		-2.103333e+02	4.975721e-09	-2.103333e+01	-2.103333e+01	-1.763350e+02	-2.103333e+02	4.803471e-02	8.993560e-10	1.122203e-01	3.876489e-01	2.765162e-01	9.557985e-02	1.280347e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399831e+01	-4.910857e+01	3.856578e+01	-1.839573e+01	-4.803471e-02	-1.822375e-03	6.365955e-04	-1.752535e-03
56	3.062854e-01	1.562500e-04	1.562500e-04		-2.103334e+02	8.231374e-09	-2.103334e+01	-2.103333e+01	-1.763766e+02	-2.103334e+02	4.802387e-02	8.993557e-10	1.123046e-01	3.875804e-01	2.765106e-01	9.558065e-02	1.280239e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395681e+01	-4.907311e+01	3.856646e+01	-1.839558e+01	-4.802387e-02	-1.812748e-03	6.327826e-04	-1.752691e-03
57	1.000000e+00	1.562500e-04		plant converges	-2.103334e+02	8.069626e-09	-2.103334e+01	-2.103334e+01	-1.763592e+02	-2.103334e+02	4.802819e-02	8.993563e-10	1.122248e-01	3.876434e-01	2.765198e-01	9.558383e-02	1.280282e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397415e+01	-4.910424e+01	3.856515e+01	-1.839105e+01	-4.802818e-02	-1.821530e-03	6.361187e-04	-1.752471e-03
58	2.806205e-01	1.562500e-04	1.562500e-04		-2.103334e+02	9.655691e-09	-2.103334e+01	-2.103334e+01	-1.764016e+02	-2.103334e+02	4.801716e-02	8.993560e-10	1.123172e-01	3.875684e-01	2.765131e-01	9.558414e-02	1.280172e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393180e+01	-4.906571e+01	3.856599e+01	-1.839155e+01	-4.801715e-02	-1.811020e-03	6.319758e-04	-1.752652e-03
59	-1.171141e-01	1.562500e-04	7.812500e-05		-2.103334e+02	9.410317e-09	-2.103335e+01	-2.103334e+01	-1.763798e+02	-2.103335e+02	4.802265e-02	8.993559e-10	1.122298e-01	3.876377e-01	2.765227e-01	9.558713e-02	1.280226e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395360e+01	-4.910014e+01	3.856465e+01	-1.838718e+01	-4.802264e-02	-1.820687e-03	6.356673e-04	-1.752420e-03
60	5.079568e-01	7.812500e-05	7.812500e-05				-2.103335e+01		-1.764222e+02	-2.103335e+02	4.801163e-02	8.993557e-10	1.123280e-01	3.875583e-01	2.765151e-01	9.558698e-02	1.280116e-01												
61	3.469117e-01	7.812500e-05	7.812500e-05		-2.103334e+02	4.836093e-09	-2.103335e+01	-2.103334e+01	-1.764088e+02	-2.103335e+02	4.801511e-02	8.983660e-10	1.122921e-01	3.875872e-01	2.765182e-01	9.558740e-02	1.280151e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392466e+01	-4.907411e+01	3.856521e+01	-1.838744e+01	-4.801510e-02	-1.813592e-03	6.328687e-04	-1.752541e-03
62	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	4.156920e-09	-2.103335e+01	-2.103334e+01	-1.763980e+02	-2.103335e+02	4.801778e-02	8.993563e-10	1.122395e-01	3.876287e-01	2.765244e-01	9.558962e-02	1.280178e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393546e+01	-4.909459e+01	3.856432e+01	-1.838432e+01	-4.801777e-02	-1.819380e-03	6.350628e-04	-1.752393e-03
63	2.525239e-01	7.812500e-05	7.812500e-05		-2.103335e+02	4.439128e-09	-2.103335e+01	-2.103334e+01	-1.764266e+02	-2.103335e+02	4.801032e-02	8.993562e-10	1.122984e-01	3.875808e-01	2.765204e-01	9.559009e-02	1.280103e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390689e+01	-4.906984e+01	3.856482e+01	-1.838430e+01	-4.801031e-02	-1.812652e-03	6.324006e-04	-1.752504e-03
64	1.000000e+00	7.812500e-05		plant converges	-2.103335e+02	4.713017e-09	-2.103335e+01	-2.103335e+01	-1.764131e+02	-2.103335e+02	4.801370e-02	8.993555e-10	1.122410e-01	3.876262e-01	2.765269e-01	9.559220e-02	1.280137e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392039e+01	-4.909238e+01	3.856390e+01	-1.838126e+01	-4.801370e-02	-1.818993e-03	6.348167e-04	-1.752349e-03
