RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
19	2.195014e-01	7.812500e-03	7.812500e-03		-2.099080e+02	6.161691e-06	-2.099447e+01	-2.098464e+01	-1.829672e+02	-2.099447e+02	4.600786e-02	8.993245e-10	1.144756e-01	3.852583e-01	2.775072e-01	9.675098e-02	1.260079e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.694076e+01	-4.745612e+01	3.836956e+01	-1.705893e+01	-4.600170e-02	-1.448173e-03	4.402023e-04	-1.733723e-03
20	2.652322e-01	7.812500e-03	7.812500e-03		-2.099892e+02	1.092012e-05	-2.099997e+01	-2.098800e+01	-1.814095e+02	-2.099997e+02	4.648593e-02	8.993389e-10	1.111949e-01	3.879104e-01	2.777139e-01	9.669495e-02	1.264859e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.857972e+01	-4.883724e+01	3.835427e+01	-1.709991e+01	-4.647501e-02	-1.838886e-03	6.000213e-04	-1.729485e-03
21	-1.646749e-01	7.812500e-03	3.906250e-03		-2.100463e+02	1.069654e-05	-2.101037e+01	-2.099393e+01	-1.820686e+02	-2.101037e+02	4.632495e-02	8.993366e-10	1.144631e-01	3.853607e-01	2.773064e-01	9.654489e-02	1.263250e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.797773e+01	-4.758893e+01	3.840608e+01	-1.728950e+01	-4.631426e-02	-1.472483e-03	4.585550e-04	-1.737801e-03
22	6.917046e-01	3.906250e-03	3.906250e-03				-2.101232e+01		-1.803199e+02	-2.101232e+02	4.682899e-02	8.992889e-10	1.103376e-01	3.886751e-01	2.776231e-01	9.653524e-02	1.268290e-01												
23	8.889108e-01	3.906250e-03	3.906250e-03		-2.100760e+02	3.711448e-06	-2.100833e+01	-2.100389e+01	-1.812740e+02	-2.100833e+02	4.656225e-02	8.993399e-10	1.125454e-01	3.869130e-01	2.774445e-01	9.653485e-02	1.265623e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.880197e+01	-4.838171e+01	3.839966e+01	-1.729214e+01	-4.655854e-02	-1.695802e-03	5.497350e-04	-1.735053e-03
24	1.026839e+00	3.906250e-03	7.812500e-03		-2.101040e+02	4.655624e-07	-2.101069e+01	-2.100993e+01	-1.812104e+02	-2.101069e+02	4.659292e-02	8.993391e-10	1.132431e-01	3.863966e-01	2.773101e-01	9.645740e-02	1.265929e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.889351e+01	-4.814324e+01	3.842030e+01	-1.738492e+01	-4.659245e-02	-1.622951e-03	5.236060e-04	-1.737743e-03
25	3.319518e-01	7.812500e-03	7.812500e-03		-2.101403e+02	2.855579e-07	-2.101365e+01	-2.101375e+01	-1.807205e+02	-2.101365e+02	4.674575e-02	8.993385e-10	1.127324e-01	3.868372e-01	2.772889e-01	9.639585e-02	1.267457e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.941981e+01	-4.839153e+01	3.842789e+01	-1.745151e+01	-4.674546e-02	-1.688454e-03	5.524107e-04	-1.738082e-03
26	-1.545526e+00	7.812500e-03	3.906250e-03		-2.101826e+02	2.489750e-06	-2.101983e+01	-2.101577e+01	-1.806219e+02	-2.101983e+02	4.679376e-02	8.993343e-10	1.143336e-01	3.856270e-01	2.770069e-01	9.623884e-02	1.267938e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.956066e+01	-4.783085e+01	3.846495e+01	-1.763942e+01	-4.679127e-02	-1.520884e-03	4.907998e-04	-1.743708e-03
27	1.513519e-01	3.906250e-03	3.906250e-03				-2.102691e+01		-1.788586e+02	-2.102691e+02	4.727961e-02	8.992989e-10	1.097767e-01	3.892545e-01	2.774105e-01	9.627874e-02	1.272796e-01												
28	6.608376e-01	3.906250e-03	3.906250e-03		-2.102160e+02	4.742814e-06	-2.102296e+01	-2.101686e+01	-1.797764e+02	-2.102296e+02	4.704043e-02	8.993424e-10	1.121658e-01	3.873588e-01	2.771878e-01	9.624711e-02	1.270404e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.043963e+01	-4.871776e+01	3.844788e+01	-1.761589e+01	-4.703569e-02	-1.768537e-03	5.900917e-04	-1.739890e-03
29	9.246398e-02	3.906250e-03	3.906250e-03		-2.102279e+02	1.431714e-06	-2.102366e+01	-2.102135e+01	-1.799081e+02	-2.102366e+02	4.701146e-02	8.993382e-10	1.133645e-01	3.864374e-01	2.770159e-01	9.617080e-02	1.270115e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.031974e+01	-4.827103e+01	3.847236e+01	-1.771295e+01	-4.701003e-02	-1.638026e-03	5.409750e-04	-1.743495e-03
30	2.761168e-01	3.906250e-03	3.906250e-03		-2.102469e+02	2.992467e-06	-2.102511e+01	-2.102170e+01	-1.790780e+02	-2.102511e+02	4.724587e-02	8.993405e-10	1.116648e-01	3.878160e-01	2.771257e-01	9.614758e-02	1.272459e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.116891e+01	-4.898691e+01	3.846126e+01	-1.772597e+01	-4.724288e-02	-1.836428e-03	6.208087e-04	-1.740822e-03
31	-1.141637e-01	3.906250e-03	1.953125e-03		-2.102614e+02	2.799187e-06	-2.102764e+01	-2.102334e+01	-1.794252e+02	-2.102764e+02	4.716006e-02	8.993389e-10	1.133221e-01	3.865147e-01	2.769265e-01	9.607658e-02	1.271601e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.083617e+01	-4.834669e+01	3.848821e+01	-1.782121e+01	-4.715726e-02	-1.651984e-03	5.502104e-04	-1.745228e-03
32	7.104239e-01	1.953125e-03	1.953125e-03				-2.102796e+01		-1.785422e+02	-2.102797e+02	4.740195e-02	8.993437e-10	1.113199e-01	3.881315e-01	2.770760e-01	9.607069e-02	1.274020e-01												
33	8.771391e-01	1.953125e-03	1.953125e-03		-2.102682e+02	8.859176e-07	-2.102699e+01	-2.102593e+01	-1.790075e+02	-2.102699e+02	4.727640e-02	8.993402e-10	1.123973e-01	3.872659e-01	2.769906e-01	9.606985e-02	1.272764e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.126065e+01	-4.873243e+01	3.848296e+01	-1.782263e+01	-4.727552e-02	-1.758789e-03	5.931556e-04	-1.743709e-03
34	1.023914e+00	1.953125e-03	3.906250e-03		-2.102752e+02	1.256095e-07	-2.102760e+01	-2.102739e+01	-1.789697e+02	-2.102760e+02	4.729088e-02	8.993399e-10	1.127567e-01	3.869959e-01	2.769245e-01	9.603197e-02	1.272909e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.130547e+01	-4.860739e+01	3.849306e+01	-1.786944e+01	-4.729076e-02	-1.721084e-03	5.796282e-04	-1.745097e-03
35	2.857097e-01	3.906250e-03	3.906250e-03		-2.102843e+02	7.407192e-08	-2.102833e+01	-2.102835e+01	-1.787072e+02	-2.102833e+02	4.736648e-02	8.993404e-10	1.124958e-01	3.872210e-01	2.769148e-01	9.600191e-02	1.273665e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.157706e+01	-4.873379e+01	3.849610e+01	-1.790231e+01	-4.736640e-02	-1.753815e-03	5.937964e-04	-1.745183e-03
36	-1.398678e+00	3.906250e-03	1.953125e-03		-2.102946e+02	6.713184e-07	-2.102989e+01	-2.102879e+01	-1.786612e+02	-2.102990e+02	4.738610e-02	8.993381e-10	1.133186e-01	3.865946e-01	2.767752e-01	9.592557e-02	1.273861e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.163348e+01	-4.844124e+01	3.851557e+01	-1.799723e+01	-4.738543e-02	-1.667026e-03	5.620746e-04	-1.748124e-03
37	1.849084e-01	1.953125e-03	1.953125e-03				-2.103171e+01		-1.777943e+02	-2.103171e+02	4.761824e-02	8.993462e-10	1.110758e-01	3.883894e-01	2.769707e-01	9.594592e-02	1.276182e-01												
38	6.911710e-01	1.953125e-03	1.953125e-03		-2.103032e+02	1.181886e-06	-2.103067e+01	-2.102914e+01	-1.782275e+02	-2.103067e+02	4.750565e-02	8.993419e-10	1.122486e-01	3.874540e-01	2.768624e-01	9.592931e-02	1.275057e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.207566e+01	-4.888103e+01	3.850598e+01	-1.798448e+01	-4.750447e-02	-1.788741e-03	6.103565e-04	-1.746075e-03
39	9.193231e-02	1.953125e-03	1.953125e-03		-2.103062e+02	3.196545e-07	-2.103082e+01	-2.103030e+01	-1.782743e+02	-2.103082e+02	4.749606e-02	8.993397e-10	1.128130e-01	3.870184e-01	2.767808e-01	9.589172e-02	1.274961e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.203195e+01	-4.867075e+01	3.851792e+01	-1.803310e+01	-4.749574e-02	-1.727645e-03	5.875670e-04	-1.747858e-03
40	2.835207e-01	1.953125e-03	1.953125e-03		-2.103111e+02	7.281870e-07	-2.103121e+01	-2.103038e+01	-1.778539e+02	-2.103121e+02	4.761054e-02	8.993408e-10	1.119799e-01	3.876963e-01	2.768334e-01	9.587984e-02	1.276105e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.245727e+01	-4.902296e+01	3.851209e+01	-1.803984e+01	-4.760981e-02	-1.824100e-03	6.261702e-04	-1.746475e-03
41	-1.019134e-01	1.953125e-03	9.765625e-04		-2.103148e+02	6.794579e-07	-2.103185e+01	-2.103080e+01	-1.780209e+02	-2.103185e+02	4.756925e-02	8.993402e-10	1.127947e-01	3.870552e-01	2.767359e-01	9.584487e-02	1.275693e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.229387e+01	-4.870743e+01	3.852547e+01	-1.808796e+01	-4.756857e-02	-1.733969e-03	5.918228e-04	-1.748718e-03
42	7.088963e-01	9.765625e-04	9.765625e-04				-2.103194e+01		-1.775771e+02	-2.103194e+02	4.768801e-02	8.993431e-10	1.118096e-01	3.878525e-01	2.768084e-01	9.584153e-02	1.276880e-01												
43	8.875924e-01	9.765625e-04	9.765625e-04		-2.103165e+02	2.194893e-07	-2.103169e+01	-2.103143e+01	-1.778062e+02	-2.103170e+02	4.762724e-02	8.993409e-10	1.123387e-01	3.874260e-01	2.767670e-01	9.584109e-02	1.276272e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.251035e+01	-4.889847e+01	3.852232e+01	-1.808869e+01	-4.762702e-02	-1.786379e-03	6.127533e-04	-1.747915e-03
44	1.034681e+00	9.765625e-04	1.953125e-03		-2.103183e+02	2.924434e-08	-2.103185e+01	-2.103180e+01	-1.777821e+02	-2.103185e+02	4.763528e-02	8.993405e-10	1.125124e-01	3.872951e-01	2.767349e-01	9.582234e-02	1.276353e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.253628e+01	-4.883799e+01	3.852734e+01	-1.811208e+01	-4.763525e-02	-1.768202e-03	6.062785e-04	-1.748598e-03
45	3.236225e-01	1.953125e-03	1.953125e-03		-2.103207e+02	1.664367e-08	-2.103204e+01	-2.103205e+01	-1.776489e+02	-2.103204e+02	4.767225e-02	8.993404e-10	1.123893e-01	3.874019e-01	2.767293e-01	9.580724e-02	1.276722e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.267175e+01	-4.889829e+01	3.852882e+01	-1.812874e+01	-4.767223e-02	-1.783597e-03	6.129319e-04	-1.748643e-03
46	-1.401102e+00	1.953125e-03	9.765625e-04		-2.103234e+02	1.604510e-07	-2.103244e+01	-2.103217e+01	-1.776208e+02	-2.103244e+02	4.768266e-02	8.993397e-10	1.127913e-01	3.870954e-01	2.766610e-01	9.576962e-02	1.276827e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.270259e+01	-4.875499e+01	3.853880e+01	-1.817621e+01	-4.768250e-02	-1.741158e-03	5.975241e-04	-1.750119e-03
47	1.791582e-01	9.765625e-04	9.765625e-04				-2.103290e+01		-1.771883e+02	-2.103290e+02	4.779665e-02	8.993444e-10	1.116799e-01	3.879875e-01	2.767565e-01	9.577939e-02	1.277967e-01												
48	7.007679e-01	9.765625e-04	9.765625e-04		-2.103255e+02	2.948050e-07	-2.103264e+01	-2.103226e+01	-1.773999e+02	-2.103264e+02	4.774184e-02	8.993411e-10	1.122612e-01	3.875225e-01	2.767033e-01	9.577106e-02	1.277418e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.292565e+01	-4.897386e+01	3.853352e+01	-1.817021e+01	-4.774155e-02	-1.801387e-03	6.212855e-04	-1.749073e-03
49	1.678328e-01	9.765625e-04	9.765625e-04		-2.103263e+02	7.817981e-08	-2.103268e+01	-2.103255e+01	-1.774205e+02	-2.103268e+02	4.773769e-02	8.993406e-10	1.125404e-01	3.873064e-01	2.766632e-01	9.575235e-02	1.277377e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.290577e+01	-4.886958e+01	3.853956e+01	-1.819455e+01	-4.773761e-02	-1.771205e-03	6.100756e-04	-1.749963e-03
50	2.923485e-01	9.765625e-04	9.765625e-04		-2.103276e+02	1.703736e-07	-2.103278e+01	-2.103259e+01	-1.772108e+02	-2.103278e+02	4.779382e-02	8.993411e-10	1.121397e-01	3.876334e-01	2.766874e-01	9.574574e-02	1.277938e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.311680e+01	-4.903975e+01	3.853684e+01	-1.819877e+01	-4.779365e-02	-1.817478e-03	6.285708e-04	-1.749298e-03
51	-1.057235e-01	9.765625e-04	4.882812e-04		-2.103286e+02	1.610585e-07	-2.103294e+01	-2.103270e+01	-1.772886e+02	-2.103295e+02	4.777467e-02	8.993409e-10	1.125368e-01	3.873209e-01	2.766395e-01	9.572818e-02	1.277747e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.303999e+01	-4.888597e+01	3.854360e+01	-1.822300e+01	-4.777451e-02	-1.773725e-03	6.119668e-04	-1.750408e-03
52	6.971114e-01	4.882812e-04	4.882812e-04				-2.103298e+01		-1.770654e+02	-2.103298e+02	4.783370e-02	8.993414e-10	1.120477e-01	3.877171e-01	2.766751e-01	9.572633e-02	1.278337e-01												
53	8.988593e-01	4.882812e-04	4.882812e-04		-2.103290e+02	5.662047e-08	-2.103291e+01	-2.103285e+01	-1.771783e+02	-2.103291e+02	4.780401e-02	8.993406e-10	1.123074e-01	3.875075e-01	2.766550e-01	9.572616e-02	1.278040e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.315079e+01	-4.898230e+01	3.854187e+01	-1.822338e+01	-4.780396e-02	-1.800032e-03	6.224298e-04	-1.749996e-03
54	1.043315e+00	4.882812e-04	9.765625e-04		-2.103295e+02	7.354896e-09	-2.103295e+01	-2.103294e+01	-1.771647e+02	-2.103296e+02	4.780829e-02	8.993412e-10	1.123939e-01	3.874421e-01	2.766389e-01	9.571670e-02	1.278083e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.316481e+01	-4.895224e+01	3.854432e+01	-1.823531e+01	-4.780828e-02	-1.790991e-03	6.192156e-04	-1.750343e-03
55	3.701429e-01	9.765625e-04	9.765625e-04		-2.103301e+02	4.508192e-09	-2.103300e+01	-2.103301e+01	-1.770965e+02	-2.103301e+02	4.782687e-02	8.993406e-10	1.123326e-01	3.874954e-01	2.766360e-01	9.570905e-02	1.278269e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.323362e+01	-4.898238e+01	3.854505e+01	-1.824379e+01	-4.782687e-02	-1.798636e-03	6.225139e-04	-1.750364e-03
56	-1.415423e+00	9.765625e-04	4.882812e-04		-2.103308e+02	3.869594e-08	-2.103311e+01	-2.103304e+01	-1.770806e+02	-2.103311e+02	4.783237e-02	8.993399e-10	1.125309e-01	3.873442e-01	2.766022e-01	9.569032e-02	1.278324e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.325023e+01	-4.891174e+01	3.855005e+01	-1.826766e+01	-4.783233e-02	-1.777706e-03	6.149449e-04	-1.751103e-03
57	1.606251e-01	4.882812e-04	4.882812e-04				-2.103322e+01		-1.768632e+02	-2.103322e+02	4.788922e-02	8.993423e-10	1.119769e-01	3.877897e-01	2.766493e-01	9.569491e-02	1.278892e-01												
58	6.996328e-01	4.882812e-04	4.882812e-04		-2.103314e+02	7.591878e-08	-2.103316e+01	-2.103306e+01	-1.769675e+02	-2.103316e+02	4.786223e-02	8.993410e-10	1.122645e-01	3.875592e-01	2.766232e-01	9.569085e-02	1.278622e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.336384e+01	-4.902185e+01	3.854745e+01	-1.826465e+01	-4.786216e-02	-1.807954e-03	6.268547e-04	-1.750567e-03
59	2.082757e-01	4.882812e-04	4.882812e-04		-2.103316e+02	2.085147e-08	-2.103317e+01	-2.103314e+01	-1.769788e+02	-2.103317e+02	4.785990e-02	8.993413e-10	1.124084e-01	3.874476e-01	2.766027e-01	9.568140e-02	1.278599e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.335282e+01	-4.896800e+01	3.855044e+01	-1.827712e+01	-4.785988e-02	-1.792395e-03	6.210727e-04	-1.751029e-03
60	3.102944e-01	4.882812e-04	4.882812e-04		-2.103319e+02	4.312543e-08	-2.103320e+01	-2.103315e+01	-1.768725e+02	-2.103320e+02	4.788808e-02	8.993411e-10	1.122089e-01	3.876105e-01	2.766145e-01	9.567791e-02	1.278881e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.345940e+01	-4.905287e+01	3.854912e+01	-1.827942e+01	-4.788804e-02	-1.815396e-03	6.302608e-04	-1.750696e-03
61	-1.052693e-01	4.882812e-04	2.441406e-04		-2.103322e+02	4.009746e-08	-2.103324e+01	-2.103318e+01	-1.769102e+02	-2.103324e+02	4.787882e-02	8.993406e-10	1.124071e-01	3.874546e-01	2.765905e-01	9.566899e-02	1.278788e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.342196e+01	-4.897620e+01	3.855252e+01	-1.829178e+01	-4.787878e-02	-1.793611e-03	6.220093e-04	-1.751257e-03
62	6.688841e-01	2.441406e-04	2.441406e-04				-2.103325e+01		-1.767969e+02	-2.103325e+02	4.790861e-02	8.993413e-10	1.121614e-01	3.876538e-01	2.766082e-01	9.566792e-02	1.279086e-01												
63	8.815279e-01	2.441406e-04	2.441406e-04		-2.103323e+02	1.645311e-08	-2.103324e+01	-2.103322e+01	-1.768515e+02	-2.103324e+02	4.789431e-02	8.993413e-10	1.122864e-01	3.875527e-01	2.765986e-01	9.566788e-02	1.278943e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.348080e+01	-4.902691e+01	3.855158e+01	-1.829200e+01	-4.789429e-02	-1.807427e-03	6.274945e-04	-1.751038e-03
64	1.032730e+00	2.441406e-04	4.882812e-04		-2.103325e+02	2.913967e-09	-2.103325e+01	-2.103324e+01	-1.768464e+02	-2.103325e+02	4.789600e-02	8.993411e-10	1.123374e-01	3.875139e-01	2.765897e-01	9.566287e-02	1.278960e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.348610e+01	-4.900884e+01	3.855292e+01	-1.829840e+01	-4.789600e-02	-1.802053e-03	6.255628e-04	-1.751233e-03
65	3.526265e-01	4.882812e-04	4.882812e-04		-2.103326e+02	2.140679e-09	-2.103326e+01	-2.103326e+01	-1.768084e+02	-2.103326e+02	4.790622e-02	8.993409e-10	1.123002e-01	3.875460e-01	2.765887e-01	9.565893e-02	1.279062e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.352417e+01	-4.902671e+01	3.855323e+01	-1.830272e+01	-4.790622e-02	-1.806625e-03	6.275080e-04	-1.751232e-03
66	-1.345986e+00	4.882812e-04	2.441406e-04		-2.103328e+02	1.114537e-08	-2.103329e+01	-2.103327e+01	-1.768025e+02	-2.103329e+02	4.790840e-02	8.993401e-10	1.124060e-01	3.874650e-01	2.765712e-01	9.564944e-02	1.279084e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.353031e+01	-4.898867e+01	3.855583e+01	-1.831490e+01	-4.790839e-02	-1.795405e-03	6.234363e-04	-1.751619e-03
