RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
12	9.465216e-01	7.812500e-03	1.562500e-02		-2.088285e+02	9.561961e-06	-2.088301e+01	-2.083504e+01	-1.866416e+02	-2.088310e+02	4.445630e-02	1.900955e-08	1.133133e-01	3.856154e-01	2.787337e-01	9.788140e-02	1.244563e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.218693e+01	-4.721775e+01	3.814102e+01	-1.583184e+01	-4.444674e-02	-1.444379e-03	3.894728e-04	-1.709157e-03
13	9.053257e-01	1.562500e-02	3.125000e-02		-2.089923e+02	6.807174e-07	-2.089927e+01	-2.089583e+01	-1.864536e+02	-2.089936e+02	4.458218e-02	1.886919e-08	1.141941e-01	3.850133e-01	2.784919e-01	9.771854e-02	1.245822e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.253870e+01	-4.696423e+01	3.818143e+01	-1.600735e+01	-4.458150e-02	-1.361057e-03	3.623880e-04	-1.713611e-03
14	5.556900e-01	3.125000e-02	3.125000e-02		-2.093070e+02	9.713666e-07	-2.092898e+01	-2.092584e+01	-1.857557e+02	-2.092907e+02	4.492700e-02	1.753582e-08	1.152559e-01	3.843303e-01	2.780861e-01	9.740073e-02	1.249270e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.355125e+01	-4.673409e+01	3.824738e+01	-1.634826e+01	-4.492603e-02	-1.278183e-03	3.417357e-04	-1.721371e-03
15	-1.539628e+01	3.125000e-02	1.562500e-02		-2.097234e+02	4.698540e-06	-2.096724e+01	-2.094885e+01	-1.841592e+02	-2.096733e+02	4.557789e-02	1.756175e-08	1.176168e-01	3.827722e-01	2.772616e-01	9.677149e-02	1.255779e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.556423e+01	-4.616756e+01	3.836557e+01	-1.703660e+01	-4.557319e-02	-1.092047e-03	2.893908e-04	-1.736688e-03
16	-5.430962e+00	1.562500e-02	7.812500e-03				-2.106111e+01		-1.762396e+02	-2.106119e+02	4.756015e-02	1.621012e-08	9.926550e-02	3.971273e-01	2.790447e-01	9.700230e-02	1.275602e-01												
17	-1.172977e+00	7.812500e-03	3.906250e-03				-2.102063e+01		-1.807518e+02	-2.102072e+02	4.663029e-02	1.755896e-08	1.081611e-01	3.901576e-01	2.781741e-01	9.687693e-02	1.266303e-01												
18	2.979001e-01	3.906250e-03	3.906250e-03				-2.099844e+01		-1.826538e+02	-2.099853e+02	4.610356e-02	1.901587e-08	1.129808e-01	3.863940e-01	2.777041e-01	9.681755e-02	1.261036e-01												
19	3.445960e-01	3.906250e-03	3.906250e-03		-2.098426e+02	4.891536e-06	-2.098564e+01	-2.095981e+01	-1.834629e+02	-2.098573e+02	4.583575e-02	1.901601e-08	1.153328e-01	3.845594e-01	2.774782e-01	9.679386e-02	1.258358e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.637977e+01	-4.708017e+01	3.836401e+01	-1.701323e+01	-4.583086e-02	-1.345227e-03	3.957309e-04	-1.733943e-03
20	9.971169e-01	3.906250e-03	7.812500e-03		-2.099068e+02	3.996582e-06	-2.099143e+01	-2.097070e+01	-1.826864e+02	-2.099153e+02	4.608856e-02	2.132329e-08	1.133205e-01	3.861652e-01	2.776368e-01	9.678890e-02	1.260886e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.722045e+01	-4.790474e+01	3.835792e+01	-1.701230e+01	-4.608456e-02	-1.577966e-03	4.918299e-04	-1.731331e-03
21	4.927264e-01	7.812500e-03	7.812500e-03		-2.099498e+02	1.014679e-07	-2.099454e+01	-2.099447e+01	-1.823053e+02	-2.099463e+02	4.621612e-02	1.904366e-08	1.130624e-01	3.864120e-01	2.775877e-01	9.672181e-02	1.262161e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.764447e+01	-4.805217e+01	3.837077e+01	-1.708614e+01	-4.621602e-02	-1.615865e-03	5.100680e-04	-1.732261e-03
22	-2.322359e+00	7.812500e-03	3.906250e-03		-2.100290e+02	8.364620e-07	-2.100308e+01	-2.099871e+01	-1.819998e+02	-2.100317e+02	4.633742e-02	1.758835e-08	1.140027e-01	3.857347e-01	2.773585e-01	9.656675e-02	1.263374e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.802919e+01	-4.776380e+01	3.840431e+01	-1.726505e+01	-4.633658e-02	-1.523693e-03	4.788713e-04	-1.736765e-03
23	-4.378717e-01	3.906250e-03	1.953125e-03				-2.101031e+01		-1.805262e+02	-2.101041e+02	4.678288e-02	1.903949e-08	1.112638e-01	3.879628e-01	2.775009e-01	9.648951e-02	1.267829e-01												
24	5.024315e-01	1.953125e-03	1.953125e-03				-2.100741e+01		-1.812427e+02	-2.100750e+02	4.656987e-02	1.710843e-08	1.124452e-01	3.869949e-01	2.774533e-01	9.653671e-02	1.265699e-01												
25	9.218413e-01	1.953125e-03	3.906250e-03		-2.100530e+02	6.599905e-07	-2.100526e+01	-2.100200e+01	-1.816259e+02	-2.100536e+02	4.645359e-02	1.921182e-08	1.132073e-01	3.863780e-01	2.774082e-01	9.655290e-02	1.264536e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.842716e+01	-4.809846e+01	3.840248e+01	-1.727670e+01	-4.645293e-02	-1.617046e-03	5.173791e-04	-1.735818e-03
26	9.975621e-01	3.906250e-03	7.812500e-03		-2.100728e+02	1.164433e-07	-2.100709e+01	-2.100669e+01	-1.813707e+02	-2.100718e+02	4.653402e-02	1.755982e-08	1.129026e-01	3.866381e-01	2.774022e-01	9.652309e-02	1.265340e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.870204e+01	-4.824216e+01	3.840612e+01	-1.730853e+01	-4.653391e-02	-1.655648e-03	5.341635e-04	-1.735905e-03
27	5.627938e-01	7.812500e-03	7.812500e-03		-2.101094e+02	4.860507e-08	-2.101071e+01	-2.101070e+01	-1.811143e+02	-2.101080e+02	4.662225e-02	1.902571e-08	1.130925e-01	3.865220e-01	2.773138e-01	9.644949e-02	1.266222e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.899517e+01	-4.821002e+01	3.842092e+01	-1.739303e+01	-4.662220e-02	-1.641242e-03	5.313015e-04	-1.737658e-03
28	-1.108716e+01	7.812500e-03	3.906250e-03		-2.101674e+02	5.397991e-07	-2.101663e+01	-2.101404e+01	-1.807126e+02	-2.101672e+02	4.676107e-02	1.761061e-08	1.138392e-01	3.859964e-01	2.771046e-01	9.629862e-02	1.267611e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.945473e+01	-4.799685e+01	3.845263e+01	-1.756901e+01	-4.676053e-02	-1.570973e-03	5.088723e-04	-1.741791e-03
29	-2.045727e+00	3.906250e-03	1.953125e-03				-2.102278e+01		-1.788621e+02	-2.102286e+02	4.726616e-02	1.618830e-08	1.094347e-01	3.895198e-01	2.774676e-01	9.631175e-02	1.272662e-01												
30	3.519716e-02	1.953125e-03	1.953125e-03				-2.102045e+01		-1.798643e+02	-2.102055e+02	4.700786e-02	2.133558e-08	1.119215e-01	3.875383e-01	2.772455e-01	9.628681e-02	1.270079e-01												
31	9.748918e-01	1.953125e-03	3.906250e-03		-2.101866e+02	8.909948e-07	-2.101873e+01	-2.101420e+01	-1.803044e+02	-2.101882e+02	4.688230e-02	1.778962e-08	1.129125e-01	3.867424e-01	2.771713e-01	9.629153e-02	1.268823e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.988218e+01	-4.838227e+01	3.844782e+01	-1.757157e+01	-4.688141e-02	-1.677985e-03	5.523186e-04	-1.740402e-03
32	6.763485e-01	3.906250e-03	3.906250e-03		-2.101997e+02	6.297780e-08	-2.101980e+01	-2.101966e+01	-1.800697e+02	-2.101988e+02	4.695314e-02	1.611364e-08	1.127049e-01	3.869263e-01	2.771556e-01	9.626008e-02	1.269531e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.013003e+01	-4.848731e+01	3.845223e+01	-1.760622e+01	-4.695308e-02	-1.705151e-03	5.644467e-04	-1.740647e-03
33	-1.660230e-01	3.906250e-03	1.953125e-03		-2.102239e+02	1.828001e-07	-2.102235e+01	-2.102148e+01	-1.798818e+02	-2.102243e+02	4.701668e-02	1.616437e-08	1.131269e-01	3.866234e-01	2.770479e-01	9.618508e-02	1.270167e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.034208e+01	-4.836001e+01	3.846872e+01	-1.769526e+01	-4.701650e-02	-1.663916e-03	5.508533e-04	-1.742824e-03
34	1.128423e-01	1.953125e-03	1.953125e-03				-2.102450e+01		-1.792664e+02	-2.102460e+02	4.719645e-02	1.834424e-08	1.122740e-01	3.873349e-01	2.770623e-01	9.613234e-02	1.271964e-01												
35	9.270805e-01	1.953125e-03	3.906250e-03		-2.102372e+02	4.004210e-07	-2.102358e+01	-2.102171e+01	-1.795282e+02	-2.102368e+02	4.711937e-02	2.132609e-08	1.125241e-01	3.871184e-01	2.770742e-01	9.616397e-02	1.271194e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.070899e+01	-4.862159e+01	3.846771e+01	-1.771511e+01	-4.711897e-02	-1.735316e-03	5.802128e-04	-1.742158e-03
36	8.468451e-01	3.906250e-03	3.906250e-03		-2.102475e+02	6.157135e-08	-2.102466e+01	-2.102444e+01	-1.794347e+02	-2.102476e+02	4.715025e-02	2.071942e-08	1.127375e-01	3.869653e-01	2.770203e-01	9.612671e-02	1.271503e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.081284e+01	-4.855668e+01	3.847620e+01	-1.775977e+01	-4.715019e-02	-1.714313e-03	5.732875e-04	-1.743258e-03
37	-1.929325e+00	3.906250e-03	1.953125e-03		-2.102667e+02	9.802546e-08	-2.102649e+01	-2.102618e+01	-1.791909e+02	-2.102661e+02	4.722679e-02	2.224609e-08	1.130261e-01	3.867687e-01	2.769250e-01	9.605355e-02	1.272268e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.107584e+01	-4.848284e+01	3.849142e+01	-1.784636e+01	-4.722669e-02	-1.688224e-03	5.656721e-04	-1.745177e-03
38	-8.632392e-01	1.953125e-03	9.765625e-04				-2.102825e+01		-1.784953e+02	-2.102833e+02	4.742353e-02	1.619008e-08	1.119368e-01	3.876677e-01	2.769643e-01	9.600765e-02	1.274235e-01												
39	2.607821e-01	9.765625e-04	9.765625e-04				-2.102761e+01		-1.788042e+02	-2.102771e+02	4.733605e-02	1.903439e-08	1.123133e-01	3.873505e-01	2.769636e-01	9.603646e-02	1.273360e-01												
40	9.737837e-01	9.765625e-04	1.953125e-03		-2.102723e+02	1.595257e-07	-2.102715e+01	-2.102643e+01	-1.789959e+02	-2.102724e+02	4.728214e-02	1.714374e-08	1.126567e-01	3.870698e-01	2.769458e-01	9.604553e-02	1.272821e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.127643e+01	-4.864037e+01	3.848975e+01	-1.785304e+01	-4.728198e-02	-1.731278e-03	5.831677e-04	-1.744657e-03
41	9.500540e-01	1.953125e-03	3.906250e-03		-2.102768e+02	2.693275e-08	-2.102758e+01	-2.102755e+01	-1.788737e+02	-2.102766e+02	4.731754e-02	1.621124e-08	1.125543e-01	3.871603e-01	2.769381e-01	9.602985e-02	1.273175e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.140311e+01	-4.869236e+01	3.849171e+01	-1.787041e+01	-4.731751e-02	-1.744516e-03	5.890369e-04	-1.744765e-03
42	5.784766e-01	3.906250e-03	3.906250e-03		-2.102852e+02	2.927452e-08	-2.102842e+01	-2.102837e+01	-1.787443e+02	-2.102850e+02	4.735719e-02	1.620494e-08	1.126832e-01	3.870740e-01	2.768920e-01	9.599360e-02	1.273572e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.154085e+01	-4.866153e+01	3.849914e+01	-1.791351e+01	-4.735716e-02	-1.733093e-03	5.858775e-04	-1.745691e-03
43	-1.194665e+01	3.906250e-03	1.953125e-03		-2.102983e+02	1.337468e-07	-2.102974e+01	-2.102916e+01	-1.785171e+02	-2.102982e+02	4.742655e-02	1.618858e-08	1.130371e-01	3.868244e-01	2.767916e-01	9.592030e-02	1.274265e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.178116e+01	-4.856064e+01	3.851468e+01	-1.800155e+01	-4.742642e-02	-1.699509e-03	5.752784e-04	-1.747726e-03
44	-2.613571e+00	1.953125e-03	9.765625e-04				-2.103128e+01		-1.776259e+02	-2.103137e+02	4.766216e-02	1.829391e-08	1.108153e-01	3.886064e-01	2.769802e-01	9.593604e-02	1.276622e-01												
45	-1.475375e-01	9.765625e-04	4.882812e-04				-2.103065e+01		-1.780773e+02	-2.103076e+02	4.754697e-02	2.087370e-08	1.120417e-01	3.876273e-01	2.768664e-01	9.591757e-02	1.275470e-01												
46	6.227333e-01	4.882812e-04	4.882812e-04				-2.103024e+01		-1.783016e+02	-2.103034e+02	4.748626e-02	2.019663e-08	1.125603e-01	3.872097e-01	2.768261e-01	9.591763e-02	1.274863e-01												
47	6.239752e-01	4.882812e-04	4.882812e-04		-2.103008e+02	8.183058e-08	-2.102998e+01	-2.102967e+01	-1.784090e+02	-2.103009e+02	4.745663e-02	2.280319e-08	1.127992e-01	3.870168e-01	2.768086e-01	9.591875e-02	1.274566e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.189176e+01	-4.865987e+01	3.851310e+01	-1.800159e+01	-4.745654e-02	-1.726748e-03	5.861951e-04	-1.747322e-03
48	8.518136e-01	4.882812e-04	4.882812e-04		-2.103028e+02	5.938932e-08	-2.103017e+01	-2.102998e+01	-1.783085e+02	-2.103028e+02	4.748450e-02	2.232890e-08	1.126113e-01	3.871703e-01	2.768191e-01	9.591474e-02	1.274845e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.199422e+01	-4.874003e+01	3.851224e+01	-1.800478e+01	-4.748444e-02	-1.748581e-03	5.950252e-04	-1.747047e-03
49	9.970445e-01	4.882812e-04	9.765625e-04		-2.103045e+02	3.386942e-08	-2.103033e+01	-2.103028e+01	-1.782288e+02	-2.103044e+02	4.750679e-02	2.234498e-08	1.125059e-01	3.872586e-01	2.768206e-01	9.590804e-02	1.275068e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.207565e+01	-4.878774e+01	3.851249e+01	-1.801174e+01	-4.750676e-02	-1.761247e-03	6.003028e-04	-1.746975e-03
50	1.054811e+00	9.765625e-04	1.953125e-03		-2.103061e+02	2.367133e-08	-2.103050e+01	-2.103049e+01	-1.781689e+02	-2.103061e+02	4.752381e-02	2.234621e-08	1.124644e-01	3.872961e-01	2.768157e-01	9.589992e-02	1.275238e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.213722e+01	-4.880992e+01	3.851353e+01	-1.802087e+01	-4.752379e-02	-1.766731e-03	6.027821e-04	-1.747049e-03
51	6.903582e-01	1.953125e-03	1.953125e-03		-2.103092e+02	2.148788e-08	-2.103079e+01	-2.103081e+01	-1.780882e+02	-2.103090e+02	4.754734e-02	2.235947e-08	1.124908e-01	3.872834e-01	2.767961e-01	9.588229e-02	1.275473e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.222092e+01	-4.880990e+01	3.851682e+01	-1.804169e+01	-4.754732e-02	-1.765300e-03	6.028794e-04	-1.747431e-03
52	-2.133428e+00	1.953125e-03	9.765625e-04		-2.103142e+02	5.329197e-08	-2.103131e+01	-2.103115e+01	-1.779762e+02	-2.103142e+02	4.758089e-02	2.231507e-08	1.126770e-01	3.871508e-01	2.767455e-01	9.584577e-02	1.275809e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.233797e+01	-4.875541e+01	3.852474e+01	-1.808595e+01	-4.758084e-02	-1.747330e-03	5.971263e-04	-1.748471e-03
53	-5.465387e-01	9.765625e-04	4.882812e-04				-2.103180e+01		-1.776007e+02	-2.103188e+02	4.768342e-02	1.594281e-08	1.120544e-01	3.876630e-01	2.767735e-01	9.582562e-02	1.276834e-01												
54	4.200142e-01	4.882812e-04	4.882812e-04				-2.103160e+01		-1.777774e+02	-2.103170e+02	4.763523e-02	2.019765e-08	1.123160e-01	3.874461e-01	2.767651e-01	9.583748e-02	1.276352e-01												
55	9.535738e-01	4.882812e-04	9.765625e-04		-2.103157e+02	5.655022e-08	-2.103148e+01	-2.103129e+01	-1.778749e+02	-2.103157e+02	4.760865e-02	1.966990e-08	1.124899e-01	3.873038e-01	2.767559e-01	9.584174e-02	1.276086e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.244084e+01	-4.883535e+01	3.852378e+01	-1.808914e+01	-4.760859e-02	-1.769042e-03	6.058838e-04	-1.748191e-03
56	1.014238e+00	9.765625e-04	1.953125e-03		-2.103170e+02	2.490669e-08	-2.103159e+01	-2.103157e+01	-1.778070e+02	-2.103169e+02	4.762755e-02	2.089741e-08	1.124256e-01	3.873595e-01	2.767532e-01	9.583411e-02	1.276276e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.251001e+01	-4.886667e+01	3.852453e+01	-1.809754e+01	-4.762753e-02	-1.777069e-03	6.093468e-04	-1.748210e-03
57	5.646901e-01	1.953125e-03	1.953125e-03		-2.103193e+02	1.972713e-08	-2.103182e+01	-2.103183e+01	-1.777345e+02	-2.103192e+02	4.764856e-02	1.884160e-08	1.124769e-01	3.873268e-01	2.767315e-01	9.581625e-02	1.276486e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.258475e+01	-4.885646e+01	3.852807e+01	-1.811892e+01	-4.764854e-02	-1.772799e-03	6.083259e-04	-1.748644e-03
58	-1.039215e+01	1.953125e-03	9.765625e-04		-2.103229e+02	4.879187e-08	-2.103221e+01	-2.103204e+01	-1.776223e+02	-2.103229e+02	4.768155e-02	1.616149e-08	1.126671e-01	3.871908e-01	2.766807e-01	9.577982e-02	1.276816e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.270058e+01	-4.880018e+01	3.853599e+01	-1.816329e+01	-4.768150e-02	-1.754368e-03	6.023859e-04	-1.749692e-03
59	-2.202787e+00	9.765625e-04	4.882812e-04				-2.103261e+01		-1.771749e+02	-2.103269e+02	4.779933e-02	1.611800e-08	1.115886e-01	3.880593e-01	2.767684e-01	9.578444e-02	1.277993e-01												
60	-4.201734e-02	4.882812e-04	2.441406e-04				-2.103243e+01		-1.774017e+02	-2.103253e+02	4.774076e-02	2.020030e-08	1.121900e-01	3.875772e-01	2.767148e-01	9.577717e-02	1.277408e-01												
61	6.432409e-01	2.441406e-04	2.441406e-04				-2.103233e+01		-1.775122e+02	-2.103242e+02	4.771127e-02	1.908007e-08	1.124347e-01	3.873793e-01	2.766967e-01	9.577794e-02	1.277113e-01												
62	5.776233e-01	2.441406e-04	2.441406e-04		-2.103235e+02	3.344487e-08	-2.103227e+01	-2.103219e+01	-1.775645e+02	-2.103236e+02	4.769719e-02	1.785727e-08	1.125459e-01	3.872892e-01	2.766889e-01	9.577874e-02	1.276972e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.275909e+01	-4.885104e+01	3.853510e+01	-1.816357e+01	-4.769716e-02	-1.768255e-03	6.079276e-04	-1.749480e-03
63	9.000414e-01	2.441406e-04	4.882812e-04		-2.103241e+02	3.235680e-08	-2.103230e+01	-2.103225e+01	-1.775116e+02	-2.103241e+02	4.771151e-02	2.311801e-08	1.124524e-01	3.873659e-01	2.766938e-01	9.577640e-02	1.277115e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281250e+01	-4.889119e+01	3.853467e+01	-1.816552e+01	-4.771148e-02	-1.779112e-03	6.123087e-04	-1.749343e-03
64	1.082890e+00	4.882812e-04	9.765625e-04		-2.103246e+02	2.057140e-08	-2.103237e+01	-2.103236e+01	-1.774697e+02	-2.103246e+02	4.772297e-02	1.784347e-08	1.124002e-01	3.874098e-01	2.766942e-01	9.577278e-02	1.277230e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.285491e+01	-4.891505e+01	3.853481e+01	-1.816931e+01	-4.772295e-02	-1.785387e-03	6.149225e-04	-1.749309e-03
65	7.318514e-01	9.765625e-04	9.765625e-04		-2.103255e+02	2.054057e-08	-2.103244e+01	-2.103245e+01	-1.774172e+02	-2.103255e+02	4.773764e-02	2.091244e-08	1.123838e-01	3.874272e-01	2.766870e-01	9.576431e-02	1.277376e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.290837e+01	-4.892707e+01	3.853611e+01	-1.817914e+01	-4.773762e-02	-1.787998e-03	6.162691e-04	-1.749435e-03
66	-4.585878e-01	9.765625e-04	4.882812e-04		-2.103270e+02	2.955939e-08	-2.103259e+01	-2.103255e+01	-1.773610e+02	-2.103270e+02	4.775401e-02	2.208582e-08	1.124807e-01	3.873578e-01	2.766615e-01	9.574607e-02	1.277540e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.296601e+01	-4.889820e+01	3.854011e+01	-1.820145e+01	-4.775398e-02	-1.778558e-03	6.132172e-04	-1.749965e-03
67	1.015308e-01	4.882812e-04	4.882812e-04				-2.103272e+01		-1.771948e+02	-2.103283e+02	4.779906e-02	2.200530e-08	1.122551e-01	3.875462e-01	2.766662e-01	9.573344e-02	1.277991e-01												
68	9.049763e-01	4.882812e-04	9.765625e-04		-2.103278e+02	4.292237e-08	-2.103269e+01	-2.103257e+01	-1.772658e+02	-2.103278e+02	4.777968e-02	1.760206e-08	1.123259e-01	3.874854e-01	2.766682e-01	9.574087e-02	1.277797e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.306197e+01	-4.896554e+01	3.853956e+01	-1.820621e+01	-4.777964e-02	-1.796646e-03	6.205510e-04	-1.749758e-03
69	9.507045e-01	9.765625e-04	1.953125e-03		-2.103284e+02	2.220502e-08	-2.103275e+01	-2.103273e+01	-1.772435e+02	-2.103285e+02	4.778633e-02	1.905141e-08	1.123907e-01	3.874375e-01	2.766539e-01	9.573151e-02	1.277863e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.308497e+01	-4.894445e+01	3.854176e+01	-1.821782e+01	-4.778631e-02	-1.790072e-03	6.183046e-04	-1.750060e-03
70	-2.055016e-01	1.953125e-03	9.765625e-04		-2.103296e+02	2.424365e-08	-2.103285e+01	-2.103284e+01	-1.771742e+02	-2.103296e+02	4.780601e-02	2.197282e-08	1.124543e-01	3.873948e-01	2.766312e-01	9.571362e-02	1.278060e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.315545e+01	-4.892912e+01	3.854539e+01	-1.823948e+01	-4.780598e-02	-1.784387e-03	6.167225e-04	-1.750519e-03
